,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
41,Chemical synthesis using gamma irradiation,cubic,MIC,Bacillus subtilis,15.73,24.8,0.0,3.15,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium solani,non-pathogenic,p,6.0,48.0,12.0,33.5,3,0.0988340733273031,Escherichia coli,0.02978749042108826,0.06904658290621483,1.255550176191097,1.0709951161822582
42,Green synthesis using fungal filtrate,spherical,MFC,Bacillus subtilis,18.36,11.0,1.0,64.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,24.0,168.0,33.5,3,-0.06753065506387372,Escherichia coli,-0.13311116540314943,0.06558051033927571,0.8559912886780151,0.7360186762994448
43,Green synthesis using Onion,hexagonal,MIC,Bacillus subtilis,15.6,17.16,0.0,80.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,9.0,4.0,33.5,3,-0.014003408126072304,Escherichia coli,-0.0494304298246519,0.0354270216985796,0.968270257730307,0.8924205661029568
44,Chemical synthesis using sodium borohydride and trisodium citrate,ellipsoidal,MFC,Bacillus subtilis,17.42,20.3,0.0,31.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,48.0,336.0,33.5,3,-0.1329964599943996,Escherichia coli,-0.16004344693291697,0.02704698693851737,0.7362130984640749,0.6917617634305059
45,Green synthesis using Jatropha integerrima,spherical_pseudo,MBC,Bacillus subtilis,7.7,22.03,0.0,1250.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,120.0,120.0,33.5,3,-0.029533531347776934,Escherichia coli,-0.05385710097924438,0.024323569631467444,0.9342572326100232,0.8833705143253946
46,Green synthesis using Parrotiopsis jacquemontiana,spherical_quasi,MIC,Bacillus subtilis,18.99,21.0,0.0,140.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,6.0,6.0,33.5,3,-0.1875765491186286,Escherichia coli,-0.20534699886798516,0.01777044974935657,0.6492671810985938,0.6232366738695438
47,Green synthesis using myrrh,rectangular,MBC,Bacillus subtilis,106.3,17.3,0.0,3.12,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,7.0,336.0,33.5,3,-0.06681671275184577,Escherichia coli,-0.06712702420840229,0.00031031145655652237,0.8573996210918697,0.8567872119863931
48,Green synthesis using Streptomyces chiangmaiensis,tubular,MFC,Bacillus subtilis,18.0,20.0,0.0,16.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,24.0,6.0,33.5,1,-0.24847492883204975,Escherichia coli,-0.24566819169011683,-0.0028067371419329135,0.5643195177227187,0.5679783847467257
49,Green synthesis using Solanum tuberosum,cubic,MFC,Bacillus subtilis,101.5,25.89,0.0,1.1,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,10.0,80.0,33.5,1,-0.1747732626168002,Escherichia coli,-0.1687500784035215,-0.006023184213278715,0.6686929390780559,0.6780315793096651
50,Green synthesis using Phoenix dactylifera seed,rectangular,MIC,Bacillus subtilis,101.5,17.0,1.0,37.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella pneumoniae,non-pathogenic,p,6.0,2.0,8.0,33.5,1,0.13329771367083698,Escherichia coli,0.16169088298093973,-0.028393169310102745,1.3592449047042918,1.4510784184000969
