,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
12,Green synthesis using paper wasp nest,hexagonal,MIC,Bacillus subtilis,9.26,90.0,1.0,156.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,9.0,120.0,33.5,2,0.9127228414323547,Escherichia coli,0.667051799101189,0.24567104233116577,8.17942625940156,4.645706821176857
13,Green synthesis using Syzygium cumini seeds,cubic,MFC,Bacillus subtilis,15.6,70.6,1.0,0.225,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,4.0,80.0,33.5,3,0.9891053175131244,Escherichia coli,0.7439751835471806,0.24513013396594374,9.75226103847524,5.545940214440363
14,Green synthesis using Spondias pinnata bark,spherical_pseudo,MBC,Bacillus subtilis,50.0,93.2,1.0,7.81,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,4.0,5.0,33.5,2,0.8995011138215334,Escherichia coli,0.6567045508699282,0.24279656295160523,7.93416291624571,4.536329066570783
15,Chemical synthesis using halloysite nanotubes,spindle,MBC,Bacillus subtilis,7.0,298.9,1.0,0.225,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,9.0,168.0,33.5,2,0.361435083854867,Escherichia coli,0.12006737063562402,0.241367713219243,2.2984501228730987,1.3184612511325189
16,Green synthesis using fig,oval,MFC,Bacillus subtilis,48.0,195.1,1.0,0.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus penicillioides,non-pathogenic,p,6.0,36.0,80.0,33.5,2,0.9495678560052243,Escherichia coli,0.7116606227611665,0.23790723324405783,8.903645414615996,5.148261790213374
17,Green synthesis using Solanum tuberosum,oval,MIC,Bacillus subtilis,17.5,347.2,1.0,5.65,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,24.0,120.0,33.5,1,0.9548033486372985,Escherichia coli,0.7244960558785725,0.23030729275872608,9.011629927502911,5.302687768785445
18,Green synthesis using Pelargonium sidoides,tubular,MFC,Bacillus subtilis,9.7,153.3,1.0,1.68,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,9.0,24.0,33.5,1,1.167159899989064,Escherichia coli,0.9397167187607802,0.22744318122828378,14.694672113893237,8.703956638018276
19,Green synthesis using Aloe maculata,ellipsoidal,MFC,Bacillus subtilis,7.0,350.0,1.0,3.12,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,2.0,4.0,33.5,3,0.9145513131308998,Escherichia coli,0.687401131496083,0.22715018163481682,8.21393597096116,4.868566780959016
20,Green synthesis using Candida glabrata,spindle,MIC,Bacillus subtilis,7.7,118.4,1.0,22.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,12.0,72.0,33.5,1,0.9178092458623511,Escherichia coli,0.6908175781890992,0.22699166767325196,8.275785884868505,4.907017176535563
21,Green synthesis using Brillantaisia patula,rectangular,MFC,Bacillus subtilis,7.7,87.03,1.0,5.65,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,96.0,84.0,33.5,1,0.8233978711314165,Escherichia coli,0.5967124980082783,0.2266853731231382,6.658829135859641,3.951049748491482
22,"Chemical synthesis, purchased from Nanocomposix",cubic,MFC,Bacillus subtilis,9.87,153.3,1.0,6.3,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,21.0,24.0,33.5,2,0.36028973065247,Escherichia coli,0.13747366393663024,0.22281606671583976,2.2923964680189917,1.372377736088922
23,Green synthesis using Arthrospira platensis,tubular,MFC,Bacillus subtilis,6.0,50.04,1.0,0.027,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,2.0,168.0,33.5,1,1.2279105074443164,Escherichia coli,1.010207749493773,0.2177027579505435,16.900926281310458,10.237826127229491
24,Green synthesis using Azadirachta indica,cubic,MIC,Bacillus subtilis,48.0,195.1,1.0,1.35,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,3.0,84.0,33.5,2,0.8784692794920059,Escherichia coli,0.6620257761245953,0.21644350336741058,7.559085880565692,4.5922526783767275
25,Green synthesis using Kalmia angustifolia,cubic,MIC,Bacillus subtilis,42.9,7.6,1.0,180.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,24.0,4.0,33.5,2,-0.1941688486527424,Escherichia coli,-0.40716672281558086,0.21299787416283847,0.6394861623491831,0.3915915188219356
26,Green synthesis using Streptomyces chiangmaiensis,tubular,MBC,Bacillus subtilis,8.0,67.9,1.0,2.641,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,5.0,16.0,33.5,3,0.7139725462453309,Escherichia coli,0.5039750330100623,0.2099975132352686,5.175741126726738,3.191354383271294
27,Green synthesis using Suaeda maritima,ellipsoidal,MIC,Bacillus subtilis,13.9,2.33,0.0,37.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,36.0,18.0,33.5,1,-0.021532400560254572,Escherichia coli,-0.22090253241349414,0.19937013185323957,0.9516288491494742,0.6013086724901774
28,Green synthesis using actinobacteria strain HGG16n,square,MBC,Bacillus subtilis,26.5,75.0,1.0,1.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus niger,non-pathogenic,p,6.0,10.0,8.0,33.5,1,1.055244826772617,Escherichia coli,0.8705853733282028,0.18465945344441426,11.356508407860321,7.423101062374214
29,Green synthesis using Arthrospira platensis,spindle,MBC,Bacillus subtilis,26.5,176.83,1.0,27.5,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus sp.,non-pathogenic,p,6.0,18.0,8.0,33.5,3,0.9723222984374393,Escherichia coli,0.7969718944307975,0.1753504040066418,9.382580482873962,6.265733143770406
30,Green synthesis using Onion,spindle,MFC,Bacillus subtilis,40.0,93.2,1.0,32.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,96.0,4.0,33.5,3,0.8985776750221841,Escherichia coli,0.7638968264927395,0.13468084852944462,7.917310457102466,5.8062646415672585
31,Green synthesis using diatoms biomass,oval,MIC,Bacillus subtilis,76.8,42.9,1.0,13.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,36.0,72.0,33.5,2,0.7675069694616196,Escherichia coli,0.6472522235947998,0.12025474586681972,5.854731317882853,4.4386635170430315
32,Green synthesis using onion peel,flat,MFC,Bacillus subtilis,25.0,45.0,1.0,1.6,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,120.0,84.0,33.5,1,0.8686772043294227,Escherichia coli,0.7506614504277231,0.1180157539016996,7.3905575695784576,5.631984493911215
33,Green synthesis using Petroselinum crispum,hexagonal,MBC,Bacillus subtilis,9.42,36.0,1.0,37.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,7.0,18.0,33.5,3,0.7382560756335834,Escherichia coli,0.6227158118821633,0.11554026375142012,5.4733859827292966,4.194843972781231
34,Chemical synthesis usnig dimethyl-octadecyl-ammonium chloride,rectangular,MBC,Bacillus subtilis,29.75,13.0,1.0,3.125,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,10.0,84.0,33.5,2,-0.31703832698883666,Escherichia coli,-0.4298407155926136,0.11280238860377695,0.4819052670529402,0.37167152054259467
35,Green synthesis using Rumex nervosus leaves,spindle,MIC,Bacillus subtilis,10.0,298.9,0.0,1.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,72.0,168.0,33.5,2,0.3219404876402824,Escherichia coli,0.21312258884157795,0.10881789879870443,2.0986522808276598,1.6335129765558243
36,Green synthesis using Spirulina sp.,spherical_pseudo,MBC,Bacillus subtilis,29.75,32.0,1.0,31.25,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,18.0,336.0,33.5,3,0.6417004089567244,Escherichia coli,0.5430580954750068,0.09864231348171759,4.382282887645015,3.49187023023893
37,Green synthesis using Streptomyces hirsutus,spherical_quasi,MBC,Bacillus subtilis,7.0,35.1,1.0,4.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus fumigatus,non-pathogenic,p,6.0,8.0,336.0,33.5,3,0.48450818682821517,Escherichia coli,0.387572654325537,0.09693553250267817,3.0514635513373345,2.441027400113427
38,Green synthesis using  Bacillus megaterium,flat,MBC,Bacillus subtilis,10.0,36.0,0.0,37.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,5.0,4.0,33.5,3,-0.05635955985011466,Escherichia coli,-0.14395059777301278,0.08759103792289812,0.878295060191628,0.7178759470485719
39,Green synthesis using Medicago sativa,hexagonal,MFC,Bacillus subtilis,12.0,44.4,1.0,6.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium acuminatum,non-pathogenic,p,6.0,120.0,4.0,33.5,3,0.8675844003569017,Escherichia coli,0.780243733553072,0.08734066680382968,7.3719842782566305,6.028978478160679
40,Green synthesis using actinobacteria strain HGG16n,hexagonal,MIC,Bacillus subtilis,32.71,17.58,0.0,2.641,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella pneumoniae,non-pathogenic,p,6.0,168.0,6.0,33.5,2,0.004974649666571121,Escherichia coli,-0.07101126489575604,0.07598591456232716,1.0115204087755436,0.8491584489552406
41,Green synthesis using Serai kayu,hexagonal,MIC,Bacillus subtilis,5.7,181.8,0.0,0.625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,7.0,168.0,33.5,2,0.36495614568676077,Escherichia coli,0.29117632520118997,0.0737798204855708,2.317160655238663,1.9551330860789609
42,Green synthesis using silver tolerant bacteria (AgTB),hexagonal,MBC,Bacillus subtilis,8.0,40.0,0.0,3.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,3.0,12.0,33.5,3,-0.05159379896039491,Escherichia coli,-0.10559094299542718,0.053997144035032266,0.8879861682759175,0.7841678938055403
43,Green synthesis using Rumex nervosus,spherical_quasi,MBC,Bacillus subtilis,12.7,22.03,0.0,39.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,2.0,84.0,33.5,2,-0.09517052673436795,Escherichia coli,-0.14907164729676456,0.05390112056239661,0.8032106777264143,0.7094607157380347
44,Green synthesis using Spirogyra varians,spherical,MFC,Bacillus subtilis,10.0,23.7,0.0,12.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,96.0,84.0,33.5,2,-0.0680065767077367,Escherichia coli,-0.11833337428387955,0.05032679757614285,0.8550537643405023,0.7614942453793222
45,Green synthesis using Onion,rectangular,MBC,Bacillus subtilis,106.3,15.0,0.0,17.33,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,4.0,80.0,33.5,3,-0.03999640633910496,Escherichia coli,-0.08297930232560458,0.04298289598649962,0.9120183860123511,0.826077317961178
46,Green synthesis using Kalmia angustifolia,rectangular,MFC,Bacillus subtilis,17.5,17.58,0.0,32.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,96.0,48.0,33.5,3,-0.0341936858134026,Escherichia coli,-0.07310127498538514,0.038907589171982546,0.9242858707802771,0.8450817539568222
47,Chemical synthesis sodium citrate and sodium borohydride,tubular,MIC,Bacillus subtilis,9.7,195.1,0.0,200.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,120.0,16.0,33.5,1,0.4002595311377601,Escherichia coli,0.36157092583571343,0.03868860530204665,2.5133879646824995,2.2991691622942834
48,Green synthesis using Pelargonium sidoides,spindle,MFC,Bacillus subtilis,7.7,31.18,0.0,0.25,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,72.0,168.0,33.5,3,-0.13715598194597495,Escherichia coli,-0.16872228521407961,0.03156630326810467,0.729195564095828,0.6780749721316387
49,Chemical synthesis using sodium borohydride,square,MIC,Bacillus subtilis,24.9,17.58,0.0,78.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bifidobacterium animalis subsp. lactis,non-pathogenic,p,6.0,6.0,5.0,33.5,3,0.014862651810948022,Escherichia coli,0.042160000588564714,-0.027297348777616692,1.0348148486302489,1.1019452078781238
50,Chemical synthesis sodium citrate and sodium borohydride,oval,MFC,Bacillus subtilis,14.36,12.0,0.0,7.8,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,non-pathogenic,p,6.0,168.0,24.0,33.5,2,0.12081772005919583,Escherichia coli,0.17723816356793326,-0.05642044350873743,1.3207411828550357,1.5039665030045541
