,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
27,Green synthesis using  Astragalus sarcocolla,square,MIC,Bacillus subtilis,15.0,7.99,1.0,200.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,10.0,6.0,33.5,2,-0.10313057904537831,Escherichia coli,-0.27784186610065986,0.17471128705528155,0.7886229672029402,0.5274218696059568
28,Green synthesis using Garlic,flat,MFC,Bacillus subtilis,18.65,15.0,1.0,156.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,24.0,336.0,33.5,1,-0.11487278622320395,Escherichia coli,-0.28536380084909607,0.1704910146258921,0.7675862982322801,0.5183656312342779
29,Green synthesis using Spondias pinnata bark,cubic,MFC,Bacillus subtilis,18.65,111.2,1.0,140.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,9.0,4.0,33.5,2,0.9862877864862596,Escherichia coli,0.8163487896350307,0.16993899685122893,9.689197010014261,6.551621352166102
30,Green synthesis using fig,flat,MIC,Bacillus subtilis,16.4,8.3,1.0,1.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,3.0,168.0,33.5,1,-0.19157517882335862,Escherichia coli,-0.3599180056627237,0.16834282683936508,0.6433166936064005,0.43659825374633005
31,Green synthesis using bacterial isolate NMS-1 (Bacillus subtilis),tubular,MFC,Bacillus subtilis,8.0,27.07,1.0,0.32,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,36.0,4.0,33.5,1,0.26865352708226786,Escherichia coli,0.10078872399717265,0.16786480308509522,1.8563229206328622,1.2612138287920447
32,Green synthesis using Streptomyces hirsutus,rectangular,MIC,Bacillus subtilis,6.0,118.4,0.0,0.25,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida dubliniensis,non-pathogenic,p,6.0,4.0,5.0,33.5,1,0.485699451615618,Escherichia coli,0.33143839632217914,0.15426105529343886,3.0598451709808487,2.1450548231196436
33,Green synthesis using Azadirachta indica,spherical_quasi,MIC,Bacillus subtilis,12.7,8.3,1.0,11.25,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,non-pathogenic,p,6.0,120.0,18.0,33.5,3,-0.188982659738838,Escherichia coli,-0.34203965802987935,0.15305699829104136,0.6471684550038856,0.4549465143625439
34,Chemical synthesis sodium citrate and sodium borohydride,spherical,MBC,Bacillus subtilis,5.7,350.0,1.0,40.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,60.0,80.0,33.5,3,0.2790828725244337,Escherichia coli,0.16622813910178075,0.11285473342265295,1.9014410802704862,1.4663179096896672
35,Green synthesis using Bacillus subtilis,spherical_pseudo,MIC,Bacillus subtilis,60.0,93.2,1.0,16.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,3.0,80.0,33.5,2,0.9393930516592875,Escherichia coli,0.8299817195983926,0.10941133206089493,8.697472247790792,6.760545181844448
36,Chemical synthesis usnig dimethyl-octadecyl-ammonium chloride,cubic,MBC,Bacillus subtilis,12.0,45.0,1.0,0.6,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,72.0,24.0,33.5,1,0.038371910591300275,Escherichia coli,-0.06518340359391371,0.10355531418521399,1.0923753980087139,0.8606302292364338
37,Chemical synthesis using sodium borohydride and trisodium citrate,square,MIC,Bacillus subtilis,18.36,347.2,1.0,0.78,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter freundii,non-pathogenic,p,6.0,96.0,16.0,33.5,3,0.18124161333557806,Escherichia coli,0.08563035766725757,0.09561125566832049,1.5178945908910462,1.2179525181512558
38,Green synthesis using Aloe vera,tubular,MIC,Bacillus subtilis,18.99,181.8,0.0,8.8,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,72.0,6.0,33.5,2,0.12413101625085383,Escherichia coli,0.0463997606896481,0.07773125556120573,1.3308558447804915,1.1127555285659472
39,Green synthesis using Aloe maculata,spherical_pseudo,MFC,Bacillus subtilis,20.8,11.0,0.0,2000.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,21.0,18.0,33.5,2,-0.08655436716488936,Escherichia coli,-0.1530579019197582,0.06650353475486885,0.8193050520380968,0.7029785896498429
40,Green synthesis using Flos Sophorae,rectangular,MFC,Bacillus subtilis,55.4,13.67,0.0,78.8,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,48.0,84.0,33.5,3,-0.1497111422901847,Escherichia coli,-0.20552373479730685,0.055812592507122144,0.7084168095261907,0.6229830996060631
41,Green synthesis using Aloe maculata,spherical_pseudo,MBC,Bacillus subtilis,20.0,20.4,1.0,6.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,6.0,18.0,33.5,2,0.3277835259286625,Escherichia coli,0.27683161781754967,0.05095190811111283,2.1270785394664413,1.8916100721698088
42,Green synthesis using paper wasp nest,square,MIC,Bacillus subtilis,16.4,32.0,0.0,155.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,72.0,16.0,33.5,1,-0.153590304430461,Escherichia coli,-0.20381159355058612,0.05022128912012511,0.7021173347463013,0.6254439652074474
43,Green synthesis using Rumex nervosus,spherical_quasi,MBC,Bacillus subtilis,6.1,15.0,0.0,128.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,168.0,84.0,33.5,1,0.10216993063714182,Escherichia coli,0.0596263537809779,0.04254357685616392,1.2652313100235388,1.1471662297998682
44,Chemical synthesis using hydroxylamine hydrochloride,hexagonal,MBC,Bacillus subtilis,130.54,70.0,0.0,1.88,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,2.0,336.0,33.5,3,0.20553451543811851,Escherichia coli,0.16846099464678468,0.03707352079133383,1.6052198274452112,1.4738761615759894
45,Green synthesis using Potato,rectangular,MFC,Bacillus subtilis,20.0,24.0,0.0,155.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,21.0,16.0,33.5,1,-0.21689224764664078,Escherichia coli,-0.23783649220249792,0.02094424455585714,0.6068868849860986,0.5783137361196663
46,Green synthesis using Brillantaisia patula,ellipsoidal,MFC,Bacillus subtilis,30.0,20.0,0.0,0.85,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,4.0,168.0,33.5,1,-0.15328960572011666,Escherichia coli,-0.1618869622792774,0.008597356559160746,0.7026036381483355,0.6888315613835743
47,Green synthesis using Candida glabrata,spindle,MBC,Bacillus subtilis,156.7,46.32,0.0,15.625,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,36.0,336.0,33.5,2,-0.08291737342193575,Escherichia coli,-0.08796896562144488,0.005051592199509125,0.8261951221526528,0.816640725846105
48,Green synthesis using Pepper,spindle,MFC,Bacillus subtilis,106.3,17.3,1.0,78.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,168.0,72.0,33.5,3,0.11427362647418143,Escherichia coli,0.12719629186066586,-0.012922665386484428,1.3009890057006535,1.340282329628324
