,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
16,Green synthesis using Desmodium triquetrum,flat,MFC,Bacillus subtilis,17.0,176.83,1.0,4.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,4.0,8.0,33.5,2,1.137266425127572,Escherichia coli,0.8588055488654298,0.2784608762621421,13.717230142534595,7.22446262881712
17,Green synthesis using Rehmannia glutinosa fungi symbiont,hexagonal,MBC,Bacillus subtilis,9.7,245.1,1.0,1.68,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,6.0,18.0,33.5,1,1.1517069929762425,Escherichia coli,0.8733650431962156,0.2783419497800269,14.18100443929021,7.470764444667694
18,Green synthesis using Azmak leaf,spherical_pseudo,MBC,Bacillus subtilis,36.25,181.8,1.0,25.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,6.0,72.0,33.5,2,1.0169711282407141,Escherichia coli,0.7397151945636335,0.27725593367708057,10.398510345645056,5.491806092753267
19,Green synthesis using Erwinia amylovora,rectangular,MFC,Bacillus subtilis,15.6,245.1,1.0,128.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,24.0,168.0,33.5,1,0.9944712595549826,Escherichia coli,0.7173542315341734,0.2771170280208092,9.873502933882211,5.216199960770255
20,Green synthesis using Pisum sativum L.,square,MBC,Bacillus subtilis,9.87,245.1,1.0,0.4,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,6.0,5.0,33.5,2,1.1477432655695168,Escherichia coli,0.8717018452540071,0.2760414203155097,14.052165807286563,7.4422087100423475
21,Green synthesis using Orange,cubic,MBC,Bacillus subtilis,9.7,176.83,1.0,156.25,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,72.0,24.0,33.5,2,1.1965888456233145,Escherichia coli,0.921701757134273,0.2748870884890414,15.724934517913539,8.350293819132933
22,Green synthesis using Ixora brachypoda,spindle,MFC,Bacillus subtilis,17.0,500.0,1.0,0.013,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,48.0,80.0,33.5,3,0.9971840903839668,Escherichia coli,0.7241233026103339,0.27306078777363296,9.935371034323339,5.298138445066955
23,Green synthesis using Medicago sativa,spherical_pseudo,MIC,Bacillus subtilis,18.65,347.2,1.0,1250.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,24.0,80.0,33.5,1,0.9331235759442237,Escherichia coli,0.6603773239503801,0.2727462519938436,8.572817450143456,4.574854897721324
24,Green synthesis using Orange,spherical_pseudo,MFC,Bacillus subtilis,10.0,347.2,1.0,3.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,168.0,6.0,33.5,3,1.1109143707140878,Escherichia coli,0.8390555508128519,0.27185881990123595,12.909647106623977,6.903280983872108
25,Green synthesis using Serai kayu,ellipsoidal,MFC,Bacillus subtilis,156.7,153.3,1.0,27.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida dubliniensis,non-pathogenic,p,6.0,12.0,168.0,33.5,1,1.0486585578237368,Escherichia coli,0.7771609226288093,0.27149763519492753,11.185581276551543,5.986333704091545
26,Green synthesis using Streptomyces chiangmaiensis,tubular,MBC,Bacillus subtilis,16.4,245.1,1.0,78.1,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus niger,non-pathogenic,p,6.0,2.0,168.0,33.5,2,1.0465279691995844,Escherichia coli,0.8370991073148105,0.20942886188477383,11.130840747353266,6.8722524900256134
27,Chemical synthesis using PDA surface,oval,MBC,Bacillus subtilis,48.0,45.0,1.0,6.3,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,6.0,336.0,33.5,2,0.1290582786112503,Escherichia coli,-0.06415412449048877,0.19321240310173907,1.3460409691420714,0.8626723441738174
28,Green synthesis using  Lactobacillus paracasei,spherical_quasi,MIC,Bacillus subtilis,26.5,245.1,1.0,10.67,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,9.0,8.0,33.5,1,1.0457303446357642,Escherichia coli,0.8610830427603543,0.1846473018754099,11.110416623904571,7.262448116245626
29,Green synthesis using Amycolatopsis tucumanensis,spherical,MBC,Bacillus subtilis,31.3,75.0,1.0,42.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,5.0,24.0,33.5,2,0.9104550679139024,Escherichia coli,0.7295948470580458,0.18086022085585662,8.136826728538347,5.365310334945181
30,Green synthesis using Origanum ehrenbergii,spherical_pseudo,MIC,Bacillus subtilis,60.0,111.2,1.0,5.65,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,7.0,168.0,33.5,1,0.9493609854031344,Escherichia coli,0.7695560832588316,0.17980490214430278,8.899405287350303,5.882420727465836
31,Green synthesis using Candida glabrata,square,MFC,Bacillus subtilis,24.9,77.01,1.0,15.625,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,24.0,72.0,33.5,1,0.8388344675391987,Escherichia coli,0.6656454913969959,0.17318897614220274,6.899767672922168,4.630687687605806
32,Green synthesis using Sambucus ebulus,spherical_pseudo,MFC,Bacillus subtilis,31.3,26.48,1.0,65.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,4.0,6.0,33.5,1,0.5552860639556711,Escherichia coli,0.3974129555773069,0.15787310837836427,3.591584295932677,2.4969678787421117
33,Green synthesis using Lignosus rhinocerotis,spherical_pseudo,MBC,Bacillus subtilis,18.36,27.0,1.0,18.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,12.0,80.0,33.5,3,0.45515003596227804,Escherichia coli,0.29887686850019307,0.15627316746208497,2.852003380564292,1.9901090217789015
34,Chemical synthesis using hydroxylamine hydrochloride,spherical_quasi,MFC,Bacillus subtilis,14.36,5.7,1.0,7.25,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,18.0,5.0,33.5,2,-0.31542612213486554,Escherichia coli,-0.46355415460073024,0.1481280324658647,0.48369753912666147,0.3439108245483133
35,Green synthesis using Pepper,tubular,MIC,Bacillus subtilis,48.0,298.9,1.0,6.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,non-pathogenic,p,6.0,2.0,48.0,33.5,1,0.8599071678394538,Escherichia coli,0.7129528444911817,0.14695432334827208,7.242811255765412,5.163603000479397
36,"Chemical synthesis, purchased from Nano-world Company",tubular,MIC,Bacillus subtilis,17.42,7.6,1.0,5.5,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,8.0,4.0,33.5,1,-0.3776474642094414,Escherichia coli,-0.5164044307252058,0.1387569665157644,0.41913365615230813,0.304505800076311
37,Green synthesis using Syzygium cumini flowers,ellipsoidal,MBC,Bacillus subtilis,17.0,50.04,1.0,10.8,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus flavus,non-pathogenic,p,6.0,96.0,4.0,33.5,1,1.4362671617124765,Escherichia coli,1.3026573355880475,0.13360982612442895,27.306570642749076,20.07508235527789
38,Green synthesis using Rosa canina,ellipsoidal,MFC,Bacillus subtilis,15.73,93.2,0.0,9.375,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,24.0,18.0,33.5,1,0.22081842106380156,Escherichia coli,0.1098191336395028,0.11099928742429876,1.6627173213269892,1.2877131587467647
39,Green synthesis using fig,ellipsoidal,MFC,Bacillus subtilis,25.0,17.0,0.0,0.2,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,4.0,72.0,33.5,2,0.1302234418000588,Escherichia coli,0.026385815831107228,0.10383762596895156,1.349657094142918,1.0626391587689037
40,Green synthesis using Garlic,tubular,MBC,Bacillus subtilis,18.99,45.0,1.0,16.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,48.0,168.0,33.5,2,0.8158012726907238,Escherichia coli,0.7137971772485876,0.10200409544213618,6.543366898906731,5.173651573824543
41,Green synthesis using Acacia cyanophylla,cubic,MIC,Bacillus subtilis,60.0,17.0,1.0,0.027,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,21.0,168.0,33.5,3,0.33352395270346535,Escherichia coli,0.2605951750093981,0.07292877769406725,2.1553805162869453,1.8221963610432532
42,Green synthesis using Pepper,oval,MFC,Bacillus subtilis,88.8,46.48,1.0,15.75,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,18.0,5.0,33.5,2,0.8457047686639082,Escherichia coli,0.7738883788436299,0.07181638982027827,7.009786144656617,5.9413943492976085
43,Green synthesis using Rosa canina,hexagonal,MBC,Bacillus subtilis,20.0,87.03,0.0,2000.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus epidermidis,non-pathogenic,p,6.0,168.0,336.0,33.5,1,0.058638977043327246,Escherichia coli,0.003433594391905493,0.055205382651421754,1.1445610881708432,1.0079374793409022
44,Green synthesis using Garlic,ellipsoidal,MFC,Bacillus subtilis,130.54,60.0,0.0,40.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella pneumoniae,non-pathogenic,p,6.0,21.0,4.0,33.5,1,-0.01935439242941338,Escherichia coli,-0.07446279478990478,0.0551084023604914,0.9564133016138384,0.842436558338833
45,Green synthesis using Serai kayu,spherical,MBC,Bacillus subtilis,130.54,67.9,0.0,7.8,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,60.0,80.0,33.5,1,-0.0036163179387616734,Escherichia coli,-0.055287892156086524,0.05167157421732485,0.9917076926593683,0.8804650226070235
46,Green synthesis using paper wasp nest,oval,MFC,Bacillus subtilis,130.54,5.7,0.0,78.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,10.0,6.0,33.5,1,-0.21431797444011885,Escherichia coli,-0.25604660615411806,0.04172863171399921,0.6104948793458151,0.5545661966951072
47,Green synthesis using Orange,spherical,MBC,Bacillus subtilis,48.0,23.75,0.0,15.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,3.0,18.0,33.5,2,-0.13248304299445723,Escherichia coli,-0.1631242936283903,0.030641250633933054,0.7370839541808952,0.6868718314600328
48,Green synthesis using fungal filtrate,oval,MFC,Bacillus subtilis,5.7,17.16,0.0,156.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,6.0,24.0,33.5,1,0.11827741941642209,Escherichia coli,0.09631014740227405,0.02196727201414804,1.3130383762228859,1.2482746398418287
49,Green synthesis using  Bacillus megaterium,tubular,MBC,Bacillus subtilis,23.0,22.5,0.0,170.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bifidobacterium animalis subsp. lactis,non-pathogenic,p,6.0,168.0,48.0,33.5,2,-0.21100895658537205,Escherichia coli,-0.23136478712248534,0.02035583053711329,0.6151641858635154,0.5869960960415543
50,Chemical synthesis using halloysite nanotubes,rectangular,MBC,Bacillus subtilis,76.8,17.3,0.0,0.78,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,21.0,336.0,33.5,2,0.019425963002205195,Escherichia coli,0.04133130227804563,-0.021905339275840433,1.0457454002638504,1.099844537751369
