,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
12,Chemical synthesis using halloysite nanotubes,spindle,MBC,Bacillus subtilis,7.0,298.9,1.0,0.225,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,9.0,168.0,33.5,2,0.361435083854867,Escherichia coli,0.12006737063562402,0.241367713219243,2.2984501228730987,1.3184612511325189
13,Green synthesis using Pelargonium sidoides,tubular,MFC,Bacillus subtilis,9.7,153.3,1.0,1.68,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,9.0,24.0,33.5,1,1.167159899989064,Escherichia coli,0.9397167187607802,0.22744318122828378,14.694672113893237,8.703956638018276
14,Green synthesis using Aloe maculata,ellipsoidal,MFC,Bacillus subtilis,7.0,350.0,1.0,3.12,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,2.0,4.0,33.5,3,0.9145513131308998,Escherichia coli,0.687401131496083,0.22715018163481682,8.21393597096116,4.868566780959016
15,Green synthesis using Candida glabrata,spindle,MIC,Bacillus subtilis,7.7,118.4,1.0,22.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,12.0,72.0,33.5,1,0.9178092458623511,Escherichia coli,0.6908175781890992,0.22699166767325196,8.275785884868505,4.907017176535563
16,Green synthesis using Brillantaisia patula,rectangular,MFC,Bacillus subtilis,7.7,87.03,1.0,5.65,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,96.0,84.0,33.5,1,0.8233978711314165,Escherichia coli,0.5967124980082783,0.2266853731231382,6.658829135859641,3.951049748491482
17,Green synthesis using Arthrospira platensis,tubular,MFC,Bacillus subtilis,6.0,50.04,1.0,0.027,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,2.0,168.0,33.5,1,1.2279105074443164,Escherichia coli,1.010207749493773,0.2177027579505435,16.900926281310458,10.237826127229491
18,Green synthesis using Azadirachta indica,cubic,MIC,Bacillus subtilis,48.0,195.1,1.0,1.35,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,3.0,84.0,33.5,2,0.8784692794920059,Escherichia coli,0.6620257761245953,0.21644350336741058,7.559085880565692,4.5922526783767275
19,Green synthesis using Kalmia angustifolia,cubic,MIC,Bacillus subtilis,42.9,7.6,1.0,180.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,24.0,4.0,33.5,2,-0.1941688486527424,Escherichia coli,-0.40716672281558086,0.21299787416283847,0.6394861623491831,0.3915915188219356
20,Green synthesis using Streptomyces chiangmaiensis,tubular,MBC,Bacillus subtilis,8.0,67.9,1.0,2.641,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,5.0,16.0,33.5,3,0.7139725462453309,Escherichia coli,0.5039750330100623,0.2099975132352686,5.175741126726738,3.191354383271294
21,Green synthesis using  Bacillus megaterium,spherical,MFC,Bacillus subtilis,9.87,8.3,1.0,20.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,12.0,336.0,33.5,2,-0.12001171164017257,Escherichia coli,-0.3275100728459325,0.2074983612057599,0.7585571187070732,0.4704244947689916
22,Green synthesis using quinoa,oval,MFC,Bacillus subtilis,18.65,100.0,1.0,3.66,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,10.0,80.0,33.5,3,0.9978012389638269,Escherichia coli,0.7959212233090706,0.20188001565475633,9.949499601597294,6.250593029637582
23,Green synthesis using Rumex hastatus,flat,MBC,Bacillus subtilis,15.73,50.04,1.0,31.2,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,12.0,168.0,33.5,3,1.3966881822197679,Escherichia coli,1.1956734852861324,0.2010146969336355,24.928042832618942,15.691826054528622
24,Green synthesis using Aloe vera,oval,MBC,Bacillus subtilis,86.98,350.0,1.0,0.08,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,9.0,336.0,33.5,1,0.9341420784647316,Escherichia coli,0.7383525329299865,0.19578954553474515,8.592945918236627,5.4746017629644435
25,Green synthesis using  Lactobacillus paracasei,spherical,MIC,Bacillus subtilis,26.5,153.3,1.0,0.0625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,12.0,8.0,33.5,2,1.0807471071890709,Escherichia coli,0.8859921641114535,0.19475494307761732,12.043344435106562,7.691165631449722
26,Green synthesis using Phyllanthus niruri,ellipsoidal,MIC,Bacillus subtilis,60.0,15.0,1.0,0.0068,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida dubliniensis,non-pathogenic,p,6.0,12.0,24.0,33.5,1,0.008717383649753921,Escherichia coli,-0.18574016269757568,0.1944575463473296,1.0202753253047163,0.6520183783510745
27,Green synthesis using Serai kayu,spherical,MFC,Bacillus subtilis,7.0,50.0,1.0,0.08,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,21.0,5.0,33.5,1,1.1937859510498239,Escherichia coli,1.0021255247212522,0.19166042632857172,15.623774102633188,10.04906197704861
28,Green synthesis using quinoa,cubic,MBC,Bacillus subtilis,9.87,100.0,0.0,64.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecalis,non-pathogenic,p,6.0,5.0,84.0,33.5,2,0.3537190119056453,Escherichia coli,0.16293202846575713,0.19078698343988817,2.2579743903496574,1.455231304154914
29,"Chemical synthesis, purchased from Sigma-Aldrich",square,MBC,Bacillus subtilis,60.0,26.48,1.0,3.9,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecalis,non-pathogenic,p,6.0,5.0,5.0,33.5,2,-0.2413899294337157,Escherichia coli,-0.39151740755720127,0.15012747812348556,0.5736012255457585,0.4059593911061814
30,Green synthesis using Rumex nervosus,ellipsoidal,MIC,Bacillus subtilis,9.7,40.0,1.0,4.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,6.0,80.0,33.5,1,0.8438383544236672,Escherichia coli,0.6943201876870928,0.14951816673657436,6.979725684538071,4.946752565596518
31,Green synthesis using  Camellia sinensis,spindle,MFC,Bacillus subtilis,17.0,7.99,1.0,42.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium acuminatum,non-pathogenic,p,6.0,24.0,5.0,33.5,2,-0.15349909321652982,Escherichia coli,-0.2950223718252465,0.14152327860871666,0.7022648100253053,0.506964592319134
32,Green synthesis using Cupriavidus necator,tubular,MIC,Bacillus subtilis,9.26,118.4,0.0,120.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,120.0,24.0,33.5,2,0.32976689937477516,Escherichia coli,0.21341789942902487,0.11634899994575029,2.1368148804056606,1.6346241067738723
33,Green synthesis using Rumex hastatus,flat,MBC,Bacillus subtilis,18.36,75.0,0.0,119.6,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,6.0,80.0,33.5,3,-0.03020353017486959,Escherichia coli,-0.1450638108962679,0.11486028072139831,0.9328170377937326,0.716038194978206
34,"Chemical synthesis, purchased from Nanocomposix",ellipsoidal,MFC,Bacillus subtilis,76.8,29.0,0.0,15.625,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus fumigatus,non-pathogenic,p,6.0,21.0,72.0,33.5,3,-0.06984671125852027,Escherichia coli,-0.17543883949277655,0.10559212823425629,0.8514385092242217,0.6676689203366971
35,Green synthesis using Phyllanthus niruri,oval,MFC,Bacillus subtilis,7.0,46.48,1.0,1.75,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Actinomyces naeslundii,non-pathogenic,p,6.0,9.0,80.0,33.5,3,0.6783118660489217,Escherichia coli,0.579240203947362,0.09907166210155971,4.767732338678694,3.795248383380736
36,Green synthesis using macroalgal biomass of Codium sp.,ellipsoidal,MIC,Bacillus subtilis,101.5,2.33,1.0,0.85,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus penicillioides,non-pathogenic,p,6.0,7.0,6.0,33.5,1,-0.11776319172513307,Escherichia coli,-0.21431149998081206,0.09654830825567899,0.7624946630759727,0.6105039806673401
37,Green synthesis using Parrotiopsis jacquemontiana,spherical_quasi,MBC,Bacillus subtilis,32.71,70.6,0.0,15.625,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,4.0,4.0,33.5,1,0.07041327187168767,Escherichia coli,-0.02589250836090022,0.09630578023258789,1.176016112115051,0.94212275119409
38,"Chemical synthesis, purchased from Nanocomposix",oval,MFC,Bacillus subtilis,23.0,29.0,0.0,37.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,18.0,48.0,33.5,1,-0.08381598824150133,Escherichia coli,-0.17583008545168335,0.09201409721018203,0.8244873785706603,0.6670677035394103
39,Green synthesis using Solanum tuberosum,spherical_quasi,MBC,Bacillus subtilis,32.71,42.9,1.0,7.81,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,10.0,120.0,33.5,1,0.8617237242995269,Escherichia coli,0.7842084688451437,0.0775152554543832,7.273169758739487,6.084269866462124
40,Green synthesis using Phoenix dactylifera seed,spherical_quasi,MBC,Bacillus subtilis,10.0,23.7,0.0,0.64,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,6.0,8.0,33.5,2,-0.09097982436776848,Escherichia coli,-0.16350955086758803,0.07252972649981955,0.8109987328250743,0.6862627861702725
41,Chemical synthesis usnig dimethyl-octadecyl-ammonium chloride,spherical_quasi,MFC,Bacillus subtilis,148.98,17.3,1.0,625.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,120.0,6.0,33.5,2,-0.1683143866050844,Escherichia coli,-0.23000067572587923,0.061686289120794824,0.6787121337300025,0.5888427391648388
42,Green synthesis using Syzygium cumini seeds,cubic,MFC,Bacillus subtilis,30.0,35.0,0.0,156.25,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus epidermidis,non-pathogenic,p,6.0,2.0,8.0,33.5,1,-0.2646611922870266,Escherichia coli,-0.3249486894491168,0.0602874971620902,0.5436743046797795,0.47320716362290566
43,Green synthesis using Areca catechu L. nut,cubic,MIC,Bacillus subtilis,177.1,87.03,0.0,17.33,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,120.0,120.0,33.5,1,0.13305848541170517,Escherichia coli,0.07381485508180553,0.05924363032989964,1.3584963797668281,1.1852633485417614
44,"Chemical synthesis, purchased from Nanocomposix",rectangular,MBC,Bacillus subtilis,20.0,195.1,1.0,0.066,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,21.0,16.0,33.5,2,0.07097242532942863,Escherichia coli,0.013137447254775919,0.05783497807465271,1.1775312061284464,1.03071227277075
45,Green synthesis using Azadirachta indica,cubic,MIC,Bacillus subtilis,86.98,46.32,1.0,10.563,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,4.0,336.0,33.5,2,0.8275758992281188,Escherichia coli,0.7735484461771266,0.054027453050992214,6.723197964317976,5.936745697540188
46,Chemical synthesis usnig dodecyl-dimethyl-ammonium chloride,oval,MIC,Bacillus subtilis,18.0,17.3,1.0,13.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,12.0,5.0,33.5,2,-0.12010802623391012,Escherichia coli,-0.17163780761666414,0.05152978138275402,0.7583889102149248,0.6735381386365286
47,Green synthesis using Arthrospira platensis,flat,MIC,Bacillus subtilis,86.98,13.67,0.0,625.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,72.0,48.0,33.5,3,-0.1609901435555238,Escherichia coli,-0.20258785329301543,0.041597709737491634,0.6902554692188905,0.6272088052798187
48,Green synthesis using Suaeda maritima,square,MIC,Bacillus subtilis,45.88,21.0,1.0,9.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,2.0,12.0,33.5,2,0.29074910224045897,Escherichia coli,0.25022780357958707,0.040521298660871896,1.9532107336739037,1.7792124282907211
49,Chemical synthesis using sodium citrate,flat,MBC,Bacillus subtilis,36.25,70.0,0.0,85.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,7.0,8.0,33.5,3,0.2287481562440791,Escherichia coli,0.19516329469141086,0.03358486155266824,1.6933555528829984,1.5673402791529645
50,Green synthesis using Jatropha integerrima,ellipsoidal,MBC,Bacillus subtilis,18.36,31.18,0.0,1.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,6.0,48.0,33.5,2,-0.2851079058890572,Escherichia coli,-0.3040954592841627,0.018987553395105494,0.5186711525910255,0.49648318090153504
