,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
41,Chemical synthesis usnig dimethyl-octadecyl-ammonium chloride,ellipsoidal,MFC,Bacillus subtilis,156.7,7.6,0.0,0.25,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Sphingopyxis macrogoltabida,non-pathogenic,p,6.0,3.0,4.0,33.5,2,0.03892506409084146,Escherichia coli,-0.03559016026870058,0.07451522435954204,1.0937676244245051,0.9213186015805237
42,Green synthesis using Commiphora gileadensis,hexagonal,MIC,Bacillus subtilis,25.0,40.1,0.0,15.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,36.0,84.0,33.5,1,-0.18892595744371374,Escherichia coli,-0.2612163512520721,0.07229039380835836,0.6472529560369613,0.5480038993598256
43,Green synthesis using fig,square,MFC,Bacillus subtilis,9.42,20.0,1.0,119.6,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Kiambu,non-pathogenic,p,6.0,5.0,80.0,33.5,3,0.3035416804627192,Escherichia coli,0.2319477547666877,0.07159392569603149,2.0116002478696617,1.7058771611796484
44,Green synthesis using Acacia cyanophylla,oval,MIC,Bacillus subtilis,26.5,44.4,0.0,0.066,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,9.0,4.0,33.5,3,-0.11076730308288617,Escherichia coli,-0.1788732647824909,0.06810596169960474,0.774876869070684,0.6624097790090264
45,Green synthesis using Amycolatopsis tucumanensis,cubic,MFC,Bacillus subtilis,18.36,23.7,1.0,7.81,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,48.0,72.0,33.5,2,0.32212418536035897,Escherichia coli,0.2551616190366288,0.06696256632373015,2.099540155760086,1.799540474379122
46,Green synthesis using Origanum ehrenbergii,rectangular,MFC,Bacillus subtilis,9.0,30.0,0.0,1250.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,120.0,8.0,33.5,2,-0.1721345820481062,Escherichia coli,-0.2359838926776909,0.06384931062958471,0.6727681421340155,0.5807859575903754
47,Green synthesis using onion peel,ellipsoidal,MFC,Bacillus subtilis,18.0,17.16,0.0,8.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Carbapenem-resistant Enterobacteriaceae,non-pathogenic,p,6.0,4.0,16.0,33.5,3,-0.038299030576167896,Escherichia coli,-0.09126039850984484,0.052961367933676944,0.9155898497356467,0.8104749596788482
48,Chemical synthesis using gamma irradiation,spherical_pseudo,MIC,Bacillus subtilis,13.9,24.0,0.0,5.6,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,96.0,336.0,33.5,1,-0.004388609290340599,Escherichia coli,-0.04204414881924872,0.03765553952890812,0.9899457391144082,0.9077282490899333
49,Green synthesis using Spirogyra varians,rectangular,MBC,Bacillus subtilis,15.73,17.58,0.0,6.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,5.0,24.0,33.5,1,-0.05307439030023726,Escherichia coli,-0.08529872776009952,0.03222433745986226,0.884964011365244,0.8216772680276819
50,Green synthesis using Syzygium cumini seeds,spherical_pseudo,MBC,Bacillus subtilis,18.65,20.4,0.0,64.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,8.0,24.0,33.5,1,-0.1471393068609785,Escherichia coli,-0.16237420200037966,0.015234895139401156,0.7126244078507915,0.6880591870824291
