,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
12,Green synthesis using Syzygium cumini seeds,cubic,MFC,Bacillus subtilis,15.6,70.6,1.0,0.225,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,4.0,80.0,33.5,3,0.9891053175131244,Escherichia coli,0.7439751835471806,0.24513013396594374,9.75226103847524,5.545940214440363
13,Green synthesis using Spondias pinnata bark,spherical_pseudo,MBC,Bacillus subtilis,50.0,93.2,1.0,7.81,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,4.0,5.0,33.5,2,0.8995011138215334,Escherichia coli,0.6567045508699282,0.24279656295160523,7.93416291624571,4.536329066570783
14,Chemical synthesis using halloysite nanotubes,spindle,MBC,Bacillus subtilis,7.0,298.9,1.0,0.225,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,9.0,168.0,33.5,2,0.361435083854867,Escherichia coli,0.12006737063562402,0.241367713219243,2.2984501228730987,1.3184612511325189
15,Green synthesis using fig,oval,MFC,Bacillus subtilis,48.0,195.1,1.0,0.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus penicillioides,non-pathogenic,p,6.0,36.0,80.0,33.5,2,0.9495678560052243,Escherichia coli,0.7116606227611665,0.23790723324405783,8.903645414615996,5.148261790213374
16,Green synthesis using Solanum tuberosum,oval,MIC,Bacillus subtilis,17.5,347.2,1.0,5.65,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,24.0,120.0,33.5,1,0.9548033486372985,Escherichia coli,0.7244960558785725,0.23030729275872608,9.011629927502911,5.302687768785445
17,Green synthesis using Pelargonium sidoides,tubular,MFC,Bacillus subtilis,9.7,153.3,1.0,1.68,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,9.0,24.0,33.5,1,1.167159899989064,Escherichia coli,0.9397167187607802,0.22744318122828378,14.694672113893237,8.703956638018276
18,Green synthesis using Aloe maculata,ellipsoidal,MFC,Bacillus subtilis,7.0,350.0,1.0,3.12,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,2.0,4.0,33.5,3,0.9145513131308998,Escherichia coli,0.687401131496083,0.22715018163481682,8.21393597096116,4.868566780959016
19,Green synthesis using Candida glabrata,spindle,MIC,Bacillus subtilis,7.7,118.4,1.0,22.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,12.0,72.0,33.5,1,0.9178092458623511,Escherichia coli,0.6908175781890992,0.22699166767325196,8.275785884868505,4.907017176535563
20,Green synthesis using Brillantaisia patula,rectangular,MFC,Bacillus subtilis,7.7,87.03,1.0,5.65,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,96.0,84.0,33.5,1,0.8233978711314165,Escherichia coli,0.5967124980082783,0.2266853731231382,6.658829135859641,3.951049748491482
21,"Chemical synthesis, purchased from Nanocomposix",cubic,MFC,Bacillus subtilis,9.87,153.3,1.0,6.3,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,21.0,24.0,33.5,2,0.36028973065247,Escherichia coli,0.13747366393663024,0.22281606671583976,2.2923964680189917,1.372377736088922
22,Green synthesis using Arthrospira platensis,tubular,MFC,Bacillus subtilis,6.0,50.04,1.0,0.027,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,2.0,168.0,33.5,1,1.2279105074443164,Escherichia coli,1.010207749493773,0.2177027579505435,16.900926281310458,10.237826127229491
23,Green synthesis using Azadirachta indica,cubic,MIC,Bacillus subtilis,48.0,195.1,1.0,1.35,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,3.0,84.0,33.5,2,0.8784692794920059,Escherichia coli,0.6620257761245953,0.21644350336741058,7.559085880565692,4.5922526783767275
24,Green synthesis using Kalmia angustifolia,cubic,MIC,Bacillus subtilis,42.9,7.6,1.0,180.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,24.0,4.0,33.5,2,-0.1941688486527424,Escherichia coli,-0.40716672281558086,0.21299787416283847,0.6394861623491831,0.3915915188219356
25,Green synthesis using Streptomyces chiangmaiensis,tubular,MBC,Bacillus subtilis,8.0,67.9,1.0,2.641,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,5.0,16.0,33.5,3,0.7139725462453309,Escherichia coli,0.5039750330100623,0.2099975132352686,5.175741126726738,3.191354383271294
26,Green synthesis using  Bacillus megaterium,spherical,MFC,Bacillus subtilis,9.87,8.3,1.0,20.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,12.0,336.0,33.5,2,-0.12001171164017257,Escherichia coli,-0.3275100728459325,0.2074983612057599,0.7585571187070732,0.4704244947689916
27,Green synthesis using quinoa,oval,MFC,Bacillus subtilis,18.65,100.0,1.0,3.66,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,10.0,80.0,33.5,3,0.9978012389638269,Escherichia coli,0.7959212233090706,0.20188001565475633,9.949499601597294,6.250593029637582
28,Green synthesis using Rumex hastatus,flat,MBC,Bacillus subtilis,15.73,50.04,1.0,31.2,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,12.0,168.0,33.5,3,1.3966881822197679,Escherichia coli,1.1956734852861324,0.2010146969336355,24.928042832618942,15.691826054528622
29,Green synthesis using  Lactobacillus paracasei,ellipsoidal,MIC,Bacillus subtilis,13.9,7.6,1.0,110.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,18.0,6.0,33.5,2,-0.10120604901299801,Escherichia coli,-0.27893782798076444,0.17773177896776643,0.7921254210623162,0.5260925745006175
30,Green synthesis using Rumex nervosus,ellipsoidal,MBC,Bacillus subtilis,6.1,100.0,0.0,3.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,7.0,5.0,33.5,3,0.5086877389406569,Escherichia coli,0.3447859665307922,0.1639017724098647,3.2261736440282616,2.21200429824591
31,Green synthesis using Pepper,cubic,MBC,Bacillus subtilis,15.73,36.0,1.0,31.2,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,2.0,12.0,33.5,2,0.9048503000224539,Escherichia coli,0.7586644742359353,0.14618582578651862,8.032491969231128,5.736730845436096
32,Chemical synthesis using gum kondagogu,spindle,MFC,Bacillus subtilis,7.0,20.4,0.0,7.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus sp.,non-pathogenic,p,6.0,10.0,16.0,33.5,3,0.15646633283318984,Escherichia coli,0.02572526625847725,0.13074106657471257,1.4337265670900345,1.061024143295977
33,Green synthesis using bacterial isolate NMS-1 (Bacillus subtilis),ellipsoidal,MIC,Bacillus subtilis,106.3,13.0,1.0,0.64,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,168.0,120.0,33.5,2,-0.2310522841199721,Escherichia coli,-0.35770632137132413,0.12665403725135202,0.587418629745598,0.43882734130454076
34,Green synthesis using Arthrospira platensis,square,MFC,Bacillus subtilis,15.0,36.0,0.0,300.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,48.0,12.0,33.5,2,-0.04007719698033476,Escherichia coli,-0.16540697428696396,0.1253297773066292,0.9118487414503537,0.683271058706871
35,Chemical synthesis usnig dodecyl-dimethyl-ammonium chloride,flat,MIC,Bacillus subtilis,6.0,40.1,0.0,200.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,10.0,120.0,33.5,1,0.19526118186624117,Escherichia coli,0.08467202531559707,0.1105891565506441,1.56769358735705,1.2152678963187435
36,Chemical synthesis using PDA surface,hexagonal,MIC,Bacillus subtilis,45.88,35.0,1.0,32.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,24.0,336.0,33.5,2,-0.09013799980309752,Escherichia coli,-0.1996568463886704,0.10951884658557288,0.8125722751863528,0.6314560863745782
37,Chemical synthesis using gamma irradiation,spindle,MIC,Bacillus subtilis,7.0,40.0,1.0,78.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus aureus,non-pathogenic,p,6.0,72.0,12.0,33.5,2,0.019370215431978022,Escherichia coli,-0.08529078121987889,0.10466099665185691,1.0456111733139883,0.8216923028749299
38,Green synthesis using Azadirachta indica,spindle,MIC,Bacillus subtilis,9.7,15.0,1.0,22.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,36.0,6.0,33.5,2,0.019423640609772086,Escherichia coli,-0.08165235131259635,0.10107599192236844,1.0457398081487943,0.8286051890396768
39,Green synthesis using Syzygium cumini seeds,hexagonal,MIC,Bacillus subtilis,48.0,153.3,0.0,0.78,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,24.0,4.0,33.5,3,0.043891732066081934,Escherichia coli,-0.04555978288575695,0.08945151495183888,1.1063479413348727,0.9004098081437285
40,Green synthesis using Carya illinoinensis,spherical_pseudo,MIC,Bacillus subtilis,14.0,347.2,0.0,200.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus penicillioides,non-pathogenic,p,6.0,96.0,16.0,33.5,2,0.08266075554359102,Escherichia coli,-0.004047528770008009,0.08670828431359903,1.2096528571030933,0.9907235151319163
41,Green synthesis using Nishamalaki Churna,oval,MBC,Bacillus subtilis,106.3,34.0,1.0,6.25,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,5.0,24.0,33.5,3,0.5380763914225375,Escherichia coli,0.4541099736220405,0.08396641780049702,3.4520445468298684,2.8451814833985214
42,Green synthesis using Carya illinoinensis,oval,MFC,Bacillus subtilis,156.7,5.7,0.0,78.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Kiambu,non-pathogenic,p,6.0,9.0,5.0,33.5,1,-0.18879333159098494,Escherichia coli,-0.27148448515943613,0.08269115356845119,0.6474506458247073,0.535199273017374
43,Green synthesis using Bacillus subtilis,tubular,MBC,Bacillus subtilis,31.3,3.38,0.0,2.461,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,6.0,84.0,33.5,2,-0.2076122794269741,Escherichia coli,-0.2762800616588071,0.06866778223183298,0.61999433397729,0.5293219921579229
44,Green synthesis using Pichia pastoris,spindle,MIC,Bacillus subtilis,32.71,176.83,0.0,42.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,7.0,120.0,33.5,1,0.08009825201991146,Escherichia coli,0.013461768580834128,0.06663648343907733,1.2025364580416404,1.0314822729278303
45,Green synthesis using Candida glabrata,tubular,MFC,Bacillus subtilis,18.0,24.0,1.0,60.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Carbapenem-resistant Enterobacteriaceae,non-pathogenic,p,6.0,4.0,336.0,33.5,1,0.39083456680795725,Escherichia coli,0.34570972895121443,0.04512483785674282,2.4594305695545637,2.216714330802354
46,Green synthesis using Aloe vera,hexagonal,MIC,Bacillus subtilis,8.0,7.99,0.0,2.75,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,168.0,336.0,33.5,1,-0.05812421029101608,Escherichia coli,-0.09954332661163767,0.04141911632062159,0.8747335614817368,0.7951639334697029
47,Chemical synthesis using PDA coating,tubular,MFC,Bacillus subtilis,5.07,25.89,1.0,50.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus penicillioides,non-pathogenic,p,6.0,3.0,24.0,33.5,3,-0.104865514550866,Escherichia coli,-0.12635896732239765,0.021493452771531654,0.7854788316198962,0.7475513544119624
48,Green synthesis using Syzygium cumini flowers,spindle,MIC,Bacillus subtilis,16.4,20.3,0.0,78.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,60.0,72.0,33.5,2,-0.23580963042341443,Escherichia coli,-0.24917572891933987,0.013366098495925433,0.5810190468475763,0.563409636810827
49,Green synthesis using Citrus unshiu fruit peel,tubular,MFC,Bacillus subtilis,16.4,48.0,0.0,6.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,6.0,84.0,33.5,2,-0.1227798415553644,Escherichia coli,-0.1265666836077567,0.0037868420523922974,0.7537375617617265,0.7471938977341174
50,Green synthesis using Sarcochlamys pulcherrima,spindle,MFC,Bacillus subtilis,50.0,46.48,0.0,6.3,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,21.0,6.0,33.5,1,-0.11837747350628078,Escherichia coli,-0.12197651976265297,0.003599046256372196,0.7614169254948171,0.7551330530149454
