,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
41,Chemical synthesis usnig dimethyl-octadecyl-ammonium chloride,hexagonal,MBC,Bacillus subtilis,6.1,350.0,1.0,5.1,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus flavus,non-pathogenic,p,6.0,60.0,24.0,33.5,1,0.22730866620010923,Escherichia coli,0.14392135978644144,0.08338730641366779,1.6877521356141902,1.3929045588240816
42,Green synthesis using Origanum ehrenbergii,rectangular,MFC,Bacillus subtilis,10.0,181.8,0.0,10.67,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,60.0,48.0,33.5,1,0.09868076319208866,Escherichia coli,0.018110375207128736,0.08057038798495991,1.255107033106996,1.0425823662680966
43,Green synthesis using Pepper,hexagonal,MIC,Bacillus subtilis,24.9,14.37,1.0,9.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,non-pathogenic,p,6.0,72.0,4.0,33.5,3,-0.268728620724714,Escherichia coli,-0.34492999369896893,0.07620137297425494,0.5386062383507325,0.4519287873748885
44,Green synthesis using Murraya koenigii,square,MFC,Bacillus subtilis,12.7,24.0,1.0,16.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,2.0,12.0,33.5,1,0.45511703039720075,Escherichia coli,0.3841409188410993,0.07097611155610145,2.851786641899023,2.4218147439497715
45,Green synthesis using Curcuma longa,flat,MFC,Bacillus subtilis,23.0,29.0,0.0,42.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Verticillium dahliae,non-pathogenic,p,6.0,24.0,80.0,33.5,2,-0.2745156904203734,Escherichia coli,-0.3360830885996264,0.061567398179253,0.5314767976853877,0.46122932438350267
46,Green synthesis using Apple,square,MFC,Bacillus subtilis,45.88,111.2,0.0,3.12,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,6.0,24.0,33.5,2,-0.05874365271943137,Escherichia coli,-0.07842325511633905,0.019679602396907678,0.8734868018189014,0.8347890521741234
47,Green synthesis using Bacillus subtilis,square,MFC,Bacillus subtilis,26.5,22.5,0.0,119.6,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,36.0,84.0,33.5,3,-0.17505812882138572,Escherichia coli,-0.19458698385112122,0.019528855029735503,0.6682544680223482,0.6388707665646947
48,Green synthesis using Senna siamea,hexagonal,MFC,Bacillus subtilis,88.8,20.4,1.0,128.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,3.0,120.0,33.5,2,0.34639492924790977,Escherichia coli,0.3273153537797662,0.01907957546814354,2.220214472328851,2.124786771081819
49,Green synthesis using Garlic,spherical_quasi,MFC,Bacillus subtilis,31.3,25.89,1.0,312.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,60.0,16.0,33.5,2,0.3296869366629513,Escherichia coli,0.31199522585048856,0.017691710812462735,2.1364214842410134,2.0511396307585326
50,Green synthesis using Acacia nilotica,tubular,MBC,Bacillus subtilis,7.0,57.1,0.0,11.25,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,7.0,12.0,33.5,1,0.15762192570619554,Escherichia coli,0.14169079498492929,0.015931130721266257,1.43754657973758,1.385768850525644
