,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
16,Green synthesis using Azmak leaf,spherical_quasi,MFC,Bacillus subtilis,42.9,181.8,1.0,62.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,10.0,120.0,33.5,2,0.9003735172314333,Escherichia coli,0.6208507741044622,0.2795227431269711,7.950116947248088,4.176868225713838
17,Green synthesis using Desmodium triquetrum,flat,MFC,Bacillus subtilis,17.0,176.83,1.0,4.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,4.0,8.0,33.5,2,1.137266425127572,Escherichia coli,0.8588055488654298,0.2784608762621421,13.717230142534595,7.22446262881712
18,Green synthesis using Rehmannia glutinosa fungi symbiont,hexagonal,MBC,Bacillus subtilis,9.7,245.1,1.0,1.68,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,6.0,18.0,33.5,1,1.1517069929762425,Escherichia coli,0.8733650431962156,0.2783419497800269,14.18100443929021,7.470764444667694
19,Green synthesis using Azmak leaf,spherical_pseudo,MBC,Bacillus subtilis,36.25,181.8,1.0,25.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,6.0,72.0,33.5,2,1.0169711282407141,Escherichia coli,0.7397151945636335,0.27725593367708057,10.398510345645056,5.491806092753267
20,Green synthesis using Erwinia amylovora,rectangular,MFC,Bacillus subtilis,15.6,245.1,1.0,128.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,24.0,168.0,33.5,1,0.9944712595549826,Escherichia coli,0.7173542315341734,0.2771170280208092,9.873502933882211,5.216199960770255
21,Green synthesis using Pisum sativum L.,square,MBC,Bacillus subtilis,9.87,245.1,1.0,0.4,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,6.0,5.0,33.5,2,1.1477432655695168,Escherichia coli,0.8717018452540071,0.2760414203155097,14.052165807286563,7.4422087100423475
22,Green synthesis using Orange,cubic,MBC,Bacillus subtilis,9.7,176.83,1.0,156.25,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,72.0,24.0,33.5,2,1.1965888456233145,Escherichia coli,0.921701757134273,0.2748870884890414,15.724934517913539,8.350293819132933
23,Green synthesis using Ixora brachypoda,spindle,MFC,Bacillus subtilis,17.0,500.0,1.0,0.013,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,48.0,80.0,33.5,3,0.9971840903839668,Escherichia coli,0.7241233026103339,0.27306078777363296,9.935371034323339,5.298138445066955
24,Green synthesis using Medicago sativa,spherical_pseudo,MIC,Bacillus subtilis,18.65,347.2,1.0,1250.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,24.0,80.0,33.5,1,0.9331235759442237,Escherichia coli,0.6603773239503801,0.2727462519938436,8.572817450143456,4.574854897721324
25,Green synthesis using Orange,spherical_pseudo,MFC,Bacillus subtilis,10.0,347.2,1.0,3.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,168.0,6.0,33.5,3,1.1109143707140878,Escherichia coli,0.8390555508128519,0.27185881990123595,12.909647106623977,6.903280983872108
26,Green synthesis using orange peel,square,MFC,Bacillus subtilis,9.42,93.2,1.0,9.5,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,2.0,48.0,33.5,2,1.2667319955364926,Escherichia coli,1.0798313842022882,0.18690061133420444,18.481277816562027,12.017977433817522
27,Green synthesis using Aloe maculata,flat,MBC,Bacillus subtilis,48.0,350.0,0.0,1.6,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,10.0,120.0,33.5,3,0.12264066575837557,Escherichia coli,-0.05008686826911442,0.17272753402748997,1.32629662888382,0.8910726865392486
28,Green synthesis using quinoa,flat,MIC,Bacillus subtilis,40.0,70.6,1.0,4.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus penicillioides,non-pathogenic,p,6.0,24.0,336.0,33.5,3,0.9621631165166208,Escherichia coli,0.7989102855799316,0.16325283093668919,9.165646776965968,6.293761559937802
29,Green synthesis using Areca catechu L. nut,square,MIC,Bacillus subtilis,7.7,12.0,1.0,15.625,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,72.0,120.0,33.5,2,-0.13346895291120314,Escherichia coli,-0.2933459989036233,0.15987704599242014,0.7354125671845012,0.5089252528666232
30,Green synthesis using  Camellia sinensis,cubic,MIC,Bacillus subtilis,30.0,7.6,1.0,6.1,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,6.0,48.0,33.5,3,-0.19617319865917188,Escherichia coli,-0.35311533609879986,0.15694213743962798,0.6365416145254983,0.4434908499016577
31,Green synthesis using Sarcochlamys pulcherrima,spherical_quasi,MBC,Bacillus subtilis,148.98,2.33,1.0,140.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus aureus,non-pathogenic,p,6.0,4.0,84.0,33.5,3,-0.25516642152562224,Escherichia coli,-0.40380951519181446,0.14864309366619222,0.5556912757222602,0.3946303519461281
32,Green synthesis using Pisum sativum L.,flat,MIC,Bacillus subtilis,130.54,7.99,0.0,1.68,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,48.0,80.0,33.5,3,-0.18397854192760715,Escherichia coli,-0.3057319621514305,0.12175342022382335,0.6546685198097038,0.4946158597977099
33,Green synthesis using Agrimonia eupatoria L.,hexagonal,MBC,Bacillus subtilis,17.0,23.75,1.0,1250.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Carbapenem-resistant Enterobacteriaceae,non-pathogenic,p,6.0,168.0,72.0,33.5,2,0.4408081227164955,Escherichia coli,0.34320941293496776,0.09759870978152774,2.7593584642948166,2.2039889507335095
34,Green synthesis using Origanum ehrenbergii,spherical_quasi,MBC,Bacillus subtilis,13.0,181.8,0.0,11.25,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecalis,non-pathogenic,p,6.0,10.0,4.0,33.5,1,0.1155351085569329,Escherichia coli,0.019709158425702186,0.09582595013123071,1.3047734428355453,1.0464275339356144
35,Green synthesis using Apple,hexagonal,MBC,Bacillus subtilis,13.9,31.18,0.0,32.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,60.0,16.0,33.5,1,-0.1731300361073014,Escherichia coli,-0.25234558155143005,0.07921554544412865,0.6712278443288783,0.5593123622278262
36,Green synthesis using Acinetobacter baumannii,cubic,MIC,Bacillus subtilis,15.0,500.0,0.0,0.85,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,120.0,72.0,33.5,1,0.07915969021783294,Escherichia coli,0.005653350889687946,0.07350633932814499,1.1999404405192886,1.0131024156451713
37,Green synthesis using Pelargonium sidoides,tubular,MBC,Bacillus subtilis,18.0,50.0,1.0,0.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,3.0,72.0,33.5,1,1.2835882737042015,Escherichia coli,1.214444413321074,0.06914386038312759,19.21269434903333,16.384923322184445
38,Eco-benign synthesis using Quercus coccifera L.,cubic,MBC,Bacillus subtilis,18.99,23.75,1.0,3.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,8.0,18.0,33.5,1,-0.27473851516232095,Escherichia coli,-0.33486523547997604,0.06012672031765509,0.5312041812700512,0.4625245236264777
39,Green synthesis using onion peel,ellipsoidal,MFC,Bacillus subtilis,9.0,31.18,0.0,42.25,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,12.0,8.0,33.5,1,-0.14181231336914205,Escherichia coli,-0.18963175808027663,0.047819444711134584,0.7214191835405616,0.6462019168115838
40,Green synthesis using  Lactobacillus paracasei,flat,MIC,Bacillus subtilis,30.0,25.0,1.0,17.33,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,36.0,4.0,33.5,2,0.35489397260823446,Escherichia coli,0.3084708552283091,0.04642311737992538,2.264091491402219,2.0345616552608727
41,Chemical synthesis usnig dodecyl-dimethyl-ammonium chloride,flat,MFC,Bacillus subtilis,9.7,90.0,0.0,11.25,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus fumigatus,non-pathogenic,p,6.0,24.0,120.0,33.5,3,0.28745619465222083,Escherichia coli,0.25063136286248966,0.03682483178973117,1.9384571025671347,1.7808664935082696
42,Green synthesis using Orange,flat,MBC,Bacillus subtilis,14.0,8.3,0.0,62.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,60.0,120.0,33.5,1,-0.033891168447027,Escherichia coli,-0.06826723852854576,0.03437607008151876,0.9249299267073116,0.8545407184512255
43,Green synthesis using Gloeophyllum striatum,oval,MFC,Bacillus subtilis,148.98,40.0,0.0,1.25,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,21.0,84.0,33.5,1,-0.2230194995086454,Escherichia coli,-0.2525266705668033,0.029507171058157866,0.5983847274149714,0.5590791927644782
44,Green synthesis using Erwinia amylovora,flat,MFC,Bacillus subtilis,55.4,46.48,0.0,0.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,60.0,12.0,33.5,3,-0.0686515099148182,Escherichia coli,-0.09723684933902811,0.028585339424209905,0.8537849402251716,0.7993981717160623
45,Green synthesis using Spondias pinnata bark,hexagonal,MFC,Bacillus subtilis,156.7,25.89,1.0,0.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,8.0,5.0,33.5,2,0.2274453090411607,Escherichia coli,0.2161866566669633,0.011258652374197403,1.688283239600744,1.6450786143363734
46,Green synthesis using Solanum tuberosum,cubic,MBC,Bacillus subtilis,15.0,25.0,0.0,27.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,5.0,18.0,33.5,2,-0.17529939456712362,Escherichia coli,-0.17344776990182276,-0.0018516246653008661,0.6678833324358071,0.6707369475247761
47,Green synthesis using fungal filtrate,spherical_pseudo,MBC,Bacillus subtilis,30.0,50.0,0.0,0.78,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,36.0,12.0,33.5,3,-0.054710851667655845,Escherichia coli,-0.04506798315973878,-0.009642868507917068,0.8816356606552997,0.9014300194010023
48,Chemical synthesis using PDA coating,spherical,MBC,Bacillus subtilis,15.0,46.32,0.0,10.563,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,10.0,8.0,33.5,2,0.13172819916289838,Escherichia coli,0.16586850565355965,-0.03414030649066127,1.354341539781165,1.4651041740611286
