,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
12,Green synthesis using Spondias pinnata bark,spherical_pseudo,MBC,Bacillus subtilis,50.0,93.2,1.0,7.81,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,4.0,5.0,33.5,2,0.8995011138215334,Escherichia coli,0.6567045508699282,0.24279656295160523,7.93416291624571,4.536329066570783
13,Chemical synthesis using halloysite nanotubes,spindle,MBC,Bacillus subtilis,7.0,298.9,1.0,0.225,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,9.0,168.0,33.5,2,0.361435083854867,Escherichia coli,0.12006737063562402,0.241367713219243,2.2984501228730987,1.3184612511325189
14,Green synthesis using Pelargonium sidoides,tubular,MFC,Bacillus subtilis,9.7,153.3,1.0,1.68,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,9.0,24.0,33.5,1,1.167159899989064,Escherichia coli,0.9397167187607802,0.22744318122828378,14.694672113893237,8.703956638018276
15,Green synthesis using Aloe maculata,ellipsoidal,MFC,Bacillus subtilis,7.0,350.0,1.0,3.12,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,2.0,4.0,33.5,3,0.9145513131308998,Escherichia coli,0.687401131496083,0.22715018163481682,8.21393597096116,4.868566780959016
16,Green synthesis using Candida glabrata,spindle,MIC,Bacillus subtilis,7.7,118.4,1.0,22.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,12.0,72.0,33.5,1,0.9178092458623511,Escherichia coli,0.6908175781890992,0.22699166767325196,8.275785884868505,4.907017176535563
17,Green synthesis using Brillantaisia patula,rectangular,MFC,Bacillus subtilis,7.7,87.03,1.0,5.65,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,96.0,84.0,33.5,1,0.8233978711314165,Escherichia coli,0.5967124980082783,0.2266853731231382,6.658829135859641,3.951049748491482
18,"Chemical synthesis, purchased from Nanocomposix",cubic,MFC,Bacillus subtilis,9.87,153.3,1.0,6.3,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,21.0,24.0,33.5,2,0.36028973065247,Escherichia coli,0.13747366393663024,0.22281606671583976,2.2923964680189917,1.372377736088922
19,Green synthesis using Arthrospira platensis,tubular,MFC,Bacillus subtilis,6.0,50.04,1.0,0.027,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,2.0,168.0,33.5,1,1.2279105074443164,Escherichia coli,1.010207749493773,0.2177027579505435,16.900926281310458,10.237826127229491
20,Green synthesis using Azadirachta indica,cubic,MIC,Bacillus subtilis,48.0,195.1,1.0,1.35,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,3.0,84.0,33.5,2,0.8784692794920059,Escherichia coli,0.6620257761245953,0.21644350336741058,7.559085880565692,4.5922526783767275
21,Green synthesis using Kalmia angustifolia,cubic,MIC,Bacillus subtilis,42.9,7.6,1.0,180.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,24.0,4.0,33.5,2,-0.1941688486527424,Escherichia coli,-0.40716672281558086,0.21299787416283847,0.6394861623491831,0.3915915188219356
22,Green synthesis using Streptomyces chiangmaiensis,tubular,MBC,Bacillus subtilis,8.0,67.9,1.0,2.641,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,5.0,16.0,33.5,3,0.7139725462453309,Escherichia coli,0.5039750330100623,0.2099975132352686,5.175741126726738,3.191354383271294
23,Green synthesis using  Bacillus megaterium,spherical,MFC,Bacillus subtilis,9.87,8.3,1.0,20.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,12.0,336.0,33.5,2,-0.12001171164017257,Escherichia coli,-0.3275100728459325,0.2074983612057599,0.7585571187070732,0.4704244947689916
24,Green synthesis using quinoa,oval,MFC,Bacillus subtilis,18.65,100.0,1.0,3.66,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,10.0,80.0,33.5,3,0.9978012389638269,Escherichia coli,0.7959212233090706,0.20188001565475633,9.949499601597294,6.250593029637582
25,Green synthesis using Rumex hastatus,flat,MBC,Bacillus subtilis,15.73,50.04,1.0,31.2,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,12.0,168.0,33.5,3,1.3966881822197679,Escherichia coli,1.1956734852861324,0.2010146969336355,24.928042832618942,15.691826054528622
26,Green synthesis using Aloe vera,oval,MBC,Bacillus subtilis,86.98,350.0,1.0,0.08,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,9.0,336.0,33.5,1,0.9341420784647316,Escherichia coli,0.7383525329299865,0.19578954553474515,8.592945918236627,5.4746017629644435
27,Green synthesis using  Lactobacillus paracasei,spherical,MIC,Bacillus subtilis,26.5,153.3,1.0,0.0625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,12.0,8.0,33.5,2,1.0807471071890709,Escherichia coli,0.8859921641114535,0.19475494307761732,12.043344435106562,7.691165631449722
28,Green synthesis using Agrimonia eupatoria L.,spherical,MBC,Bacillus subtilis,30.0,60.0,1.0,15.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,non-pathogenic,p,6.0,7.0,80.0,33.5,3,0.935744450048004,Escherichia coli,0.7413026898662539,0.19444176018175008,8.624708985464208,5.511917262034298
29,Green synthesis using fig,cubic,MBC,Bacillus subtilis,15.73,32.0,1.0,3.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,8.0,18.0,33.5,1,0.6061114312977981,Escherichia coli,0.4427488688202778,0.1633625624775203,4.037489736085731,2.7717168933492164
30,Chemical synthesis usnig dimethyl-octadecyl-ammonium chloride,cubic,MBC,Bacillus subtilis,76.8,45.0,1.0,8.8,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,7.0,80.0,33.5,3,0.04461737474443282,Escherichia coli,-0.08682188844671788,0.1314392631911507,1.1081980324191856,0.8188005233050712
31,Chemical synthesis using gamma irradiation,tubular,MIC,Bacillus subtilis,26.5,46.48,1.0,800.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter freundii,non-pathogenic,p,6.0,48.0,16.0,33.5,2,0.17706415776243678,Escherichia coli,0.06314650631632615,0.11391765144611063,1.5033640397126122,1.1565023146552673
32,Green synthesis using Ixora brachypoda,oval,MFC,Bacillus subtilis,10.0,35.1,1.0,9.375,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida dubliniensis,non-pathogenic,p,6.0,7.0,168.0,33.5,2,0.8161809138017864,Escherichia coli,0.7067342503123083,0.10944666348947807,6.5490893228807625,5.090193010936772
33,Green synthesis using Pepper,cubic,MBC,Bacillus subtilis,76.8,46.48,1.0,18.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,3.0,336.0,33.5,1,0.8226425401384551,Escherichia coli,0.7278058245372101,0.09483671560124496,6.647258072964278,5.3432540614049975
34,Eco-benign synthesis using Quercus coccifera L.,flat,MFC,Bacillus subtilis,26.5,40.1,1.0,40.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,18.0,80.0,33.5,1,-0.16301281360525663,Escherichia coli,-0.24771117913646523,0.0846983655312086,0.6870481687598946,0.5653128024111311
35,Green synthesis using Solanum tuberosum,oval,MBC,Bacillus subtilis,6.0,34.0,0.0,10.8,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,18.0,120.0,33.5,3,-0.05005711333499069,Escherichia coli,-0.1315660819173492,0.08150896858235851,0.8911337389322375,0.7386418632596001
36,Green synthesis using diatoms biomass,ellipsoidal,MFC,Bacillus subtilis,148.98,500.0,0.0,6.1,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,3.0,84.0,33.5,1,0.06898346875214462,Escherichia coli,-0.008221989029752647,0.07720545778189726,1.1721507472438928,0.9812462521334289
37,Green synthesis using Medicago sativa,spherical_pseudo,MFC,Bacillus subtilis,20.0,46.48,1.0,5.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,8.0,12.0,33.5,3,0.8460715652248966,Escherichia coli,0.7704011375285131,0.07567042769638344,7.015708972695848,5.893877939961912
38,Green synthesis using Spirulina sp.,square,MIC,Bacillus subtilis,9.42,23.7,0.0,23.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,8.0,120.0,33.5,2,-0.14689281765424947,Escherichia coli,-0.21105236262933236,0.06415954497508289,0.7130289814502835,0.6151027056686736
39,Green synthesis using actinobacteria strain HGG16n,flat,MFC,Bacillus subtilis,30.0,44.4,0.0,160.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,60.0,16.0,33.5,2,-0.10790776564892464,Escherichia coli,-0.17064463097146243,0.06273686532253779,0.7799957464352508,0.6750801978926386
40,Green synthesis using Acacia cyanophylla,ellipsoidal,MIC,Bacillus subtilis,18.65,17.0,0.0,0.32,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella pneumoniae,non-pathogenic,p,6.0,36.0,84.0,33.5,2,0.13697721239869143,Escherichia coli,0.07974444322291892,0.05723276917577251,1.370809837349544,1.2015571807694159
41,Green synthesis using Gloeophyllum striatum,cubic,MFC,Bacillus subtilis,130.54,77.01,0.0,23.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,18.0,4.0,33.5,2,0.030262096398164712,Escherichia coli,-0.024692633964233032,0.054954730362397744,1.0721661615136966,0.944729259072557
42,Green synthesis using Phyllanthus niruri,cubic,MFC,Bacillus subtilis,25.0,32.09,0.0,37.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,9.0,16.0,33.5,1,-0.2759725541352397,Escherichia coli,-0.32393987419652914,0.047967320061289453,0.5296969177929173,0.474307646132078
43,Green synthesis using Jatropha integerrima,spherical_quasi,MIC,Bacillus subtilis,31.3,35.1,0.0,0.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,48.0,8.0,33.5,1,-0.24313107601913117,Escherichia coli,-0.28280885406227685,0.03967777804314568,0.5713061826228965,0.5214241549109768
44,Eco-benign synthesis using Quercus coccifera L.,spindle,MFC,Bacillus subtilis,20.8,32.0,0.0,2.81,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,7.0,120.0,33.5,1,-0.23846854815775545,Escherichia coli,-0.2750262545520543,0.03655770639429887,0.5774726920856624,0.5308523514631504
45,Green synthesis using fig,square,MFC,Bacillus subtilis,156.7,22.03,1.0,1.68,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,3.0,18.0,33.5,1,0.22766464062901426,Escherichia coli,0.193513732316043,0.03415090831297127,1.6891360880239887,1.5613984083354255
46,Green synthesis using Sarcochlamys pulcherrima,tubular,MBC,Bacillus subtilis,8.0,24.0,0.0,0.027,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,120.0,4.0,33.5,1,-0.049006059281355915,Escherichia coli,-0.073845390480495,0.024839331199139086,0.8932930204123718,0.8436350397134148
47,Green synthesis using Solanum tuberosum,tubular,MFC,Bacillus subtilis,14.36,20.4,0.0,170.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus fumigatus,non-pathogenic,p,6.0,3.0,18.0,33.5,3,-0.2233428437125925,Escherichia coli,-0.24331470425761248,0.01997186054501998,0.5979393793110903,0.571064674206663
48,Green synthesis using Desmodium triquetrum,flat,MFC,Bacillus subtilis,23.0,46.32,0.0,156.25,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,168.0,84.0,33.5,2,-0.09399903357371156,Escherichia coli,-0.07572392611535447,-0.018275107458357087,0.8053802333926039,0.8399937871213834
49,Green synthesis using Suaeda maritima,spindle,MBC,Bacillus subtilis,30.0,13.67,0.0,2500.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Actinomyces naeslundii,non-pathogenic,p,6.0,72.0,84.0,33.5,1,-0.10948796847570644,Escherichia coli,-0.08899339446786927,-0.020494574007837163,0.7771628487107395,0.8147166756041448
50,Green synthesis using silver tolerant bacteria (AgTB),ellipsoidal,MBC,Bacillus subtilis,86.98,50.04,0.0,0.625,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus fumigatus,non-pathogenic,p,6.0,2.0,24.0,33.5,3,-0.13075923644459903,Escherichia coli,-0.09787475326445272,-0.03288448318014631,0.7400154100501753,0.7982248551538813
