,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
27,Green synthesis using Medicago sativa,square,MBC,Bacillus subtilis,56.2,7.6,1.0,1.35,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter freundii,non-pathogenic,p,6.0,8.0,18.0,33.5,1,-0.31551592675140233,Escherichia coli,-0.4743200050003502,0.15880407824894788,0.48359752914956683,0.3354903208799876
28,Green synthesis using Flos Sophorae,flat,MIC,Bacillus subtilis,15.73,50.04,1.0,90.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,48.0,24.0,33.5,2,1.5132534388910386,Escherichia coli,1.3560465289170833,0.15720690997395526,32.60269032624206,22.701080509473105
29,Green synthesis using onion peel,spindle,MBC,Bacillus subtilis,88.8,70.6,1.0,70.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,168.0,80.0,33.5,3,0.9683417997876799,Escherichia coli,0.8111415193486767,0.15720028043900314,9.29697792560515,6.473535282252232
30,Green synthesis using Syzygium aromaticum (clove),oval,MIC,Bacillus subtilis,5.07,44.4,1.0,5.1,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,8.0,18.0,33.5,1,0.6749576637276707,Escherichia coli,0.5197165686001091,0.15524109512756168,4.731051370671056,3.30915087564384
31,Green synthesis using Petroselinum crispum,cubic,MIC,Bacillus subtilis,14.36,35.1,1.0,32.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Carbapenem-resistant Enterobacteriaceae,non-pathogenic,p,6.0,3.0,48.0,33.5,2,0.8135523508414202,Escherichia coli,0.6597849414791872,0.153767409362233,6.509570739527065,4.568618998984254
32,Green synthesis using Apple,flat,MIC,Bacillus subtilis,14.36,40.1,1.0,3.15,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,10.0,80.0,33.5,1,0.8367341916423564,Escherichia coli,0.6925447467963648,0.1441894448459916,6.866480509370686,4.926571008246318
33,Green synthesis using Rumex nervosus,rectangular,MBC,Bacillus subtilis,13.9,20.3,1.0,5.65,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,96.0,84.0,33.5,3,0.4102063344955781,Escherichia coli,0.3048382085409977,0.1053681259545804,2.5716172749760857,2.0176145843408793
34,Chemical synthesis using PVA coating,flat,MIC,Bacillus subtilis,130.54,245.1,0.0,110.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,120.0,6.0,33.5,1,0.4298541508069401,Escherichia coli,0.3438571940813887,0.08599695672555141,2.6906310570764793,2.207278810122225
35,Green synthesis using Streptomyces hirsutus,cubic,MIC,Bacillus subtilis,177.1,36.0,0.0,30.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,2.0,336.0,33.5,2,-0.20544503369296613,Escherichia coli,-0.28993047446843917,0.08448544077547304,0.62309600433476,0.5129434937489397
36,Green synthesis using Arthrospira platensis,spindle,MIC,Bacillus subtilis,17.5,75.0,0.0,15.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella aerogenes,non-pathogenic,p,6.0,7.0,6.0,33.5,1,0.02699400314393612,Escherichia coli,-0.057065822972678266,0.08405982611661439,1.0641283243501847,0.8768679103444149
37,Green synthesis using Potato,tubular,MBC,Bacillus subtilis,14.36,30.0,0.0,23.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,72.0,24.0,33.5,1,-0.20625413978012433,Escherichia coli,-0.28707446409089704,0.08082032431077271,0.6219362349684279,0.5163278321606121
38,Green synthesis using Aloe vera,spherical_pseudo,MBC,Bacillus subtilis,26.5,67.9,0.0,110.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus sp.,non-pathogenic,p,6.0,7.0,336.0,33.5,2,0.017647570278465634,Escherichia coli,-0.06307629926963244,0.08072386954809807,1.0414719325071464,0.8648159697497713
39,Green synthesis using Amycolatopsis tucumanensis,spherical,MBC,Bacillus subtilis,30.0,350.0,0.0,60.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,2.0,18.0,33.5,2,0.06084504501009488,Escherichia coli,-0.018741458803941187,0.07958650381403606,1.1503898600028177,0.957764071115876
40,Green synthesis using Medicago sativa,flat,MBC,Bacillus subtilis,12.7,35.1,1.0,2.81,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,5.0,72.0,33.5,3,0.7823537658431523,Escherichia coli,0.7039542891993522,0.07839947664380009,6.058341717628534,5.057714252375505
41,Green synthesis using Agrimonia eupatoria,hexagonal,MIC,Bacillus subtilis,48.0,32.09,0.0,32.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,5.0,6.0,33.5,1,-0.20138760711676915,Escherichia coli,-0.2763997084043352,0.07501210128756605,0.6289446002587693,0.5291761857217293
42,Green synthesis using Curcuma longa,hexagonal,MFC,Bacillus subtilis,101.5,17.3,0.0,90.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus aureus,non-pathogenic,p,6.0,2.0,336.0,33.5,3,-0.0540616575130077,Escherichia coli,-0.1271171252880884,0.0730554677750807,0.8829545369893103,0.7462474750843486
43,Green synthesis using Kalmia angustifolia,cubic,MBC,Bacillus subtilis,18.99,17.16,0.0,27.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,5.0,18.0,33.5,2,-0.08708461475488032,Escherichia coli,-0.1597615147589666,0.07267690000408629,0.818305339985528,0.6922109821604328
44,Green synthesis using fig,square,MFC,Bacillus subtilis,101.5,32.09,1.0,42.25,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,4.0,72.0,33.5,2,0.6482314870059653,Escherichia coli,0.586535113847112,0.061696373158853346,4.448683273463535,3.859536156946271
45,Green synthesis using diatoms biomass,tubular,MIC,Bacillus subtilis,148.98,20.4,0.0,3.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,18.0,16.0,33.5,1,-0.23006457826731855,Escherichia coli,-0.26404495775845777,0.03398037949113922,0.5887561026062534,0.5444462893546124
46,Green synthesis using Pelargonium sidoides,flat,MFC,Bacillus subtilis,20.0,32.09,0.0,7.25,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,168.0,80.0,33.5,3,-0.32158876002617987,Escherichia coli,-0.3470856928180174,0.025496932791837512,0.47688234013208075,0.4496911153339275
47,Chemical synthesis sodium citrate and sodium borohydride,flat,MIC,Bacillus subtilis,13.9,32.0,1.0,625.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,72.0,24.0,33.5,1,-0.045237779644514316,Escherichia coli,-0.0703189068152734,0.02508112717075909,0.901077655422388,0.8505132683778501
48,Green synthesis using Pepper,square,MBC,Bacillus subtilis,18.65,17.16,0.0,37.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,7.0,72.0,33.5,3,-0.11134074079611614,Escherichia coli,-0.13066963725156583,0.01932889645544969,0.7738544052490929,0.7401680982064112
49,Green synthesis using Crossopteryx febrifuga,ellipsoidal,MIC,Bacillus subtilis,29.75,21.0,0.0,2500.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,36.0,72.0,33.5,2,-0.25919297467386637,Escherichia coli,-0.26473407729302423,0.005541102619157856,0.5505630045463291,0.5435830707780753
