,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
41,Green synthesis using Arthrospira platensis,ellipsoidal,MIC,Bacillus subtilis,40.0,87.03,0.0,1.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,7.0,120.0,33.5,2,-0.028729849754649588,Escherichia coli,-0.09968567790532792,0.07095582815067833,0.9359877185770303,0.7949033405530106
42,Chemical synthesis using gum kondagogu,spherical,MBC,Bacillus subtilis,12.0,17.3,0.0,3.12,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,21.0,336.0,33.5,3,-0.0066712202270816645,Escherichia coli,-0.07018923956948699,0.06351801934240532,0.9847563269250046,0.8507672439242752
43,Green synthesis using Acacia cyanophylla,oval,MIC,Bacillus subtilis,36.25,118.4,0.0,6.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,6.0,72.0,33.5,2,0.09507251060054771,Escherichia coli,0.03617239537768828,0.05890011522285943,1.2447224155529881,1.0868569713367264
44,Green synthesis using myrrh,spherical,MFC,Bacillus subtilis,40.0,118.4,0.0,60.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus epidermidis,non-pathogenic,p,6.0,96.0,8.0,33.5,2,0.10389934902090524,Escherichia coli,0.046362070190745945,0.05753727883015929,1.270279674321024,1.112658961621349
45,Green synthesis using fig,spindle,MFC,Bacillus subtilis,16.78,23.7,0.0,5.6,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus penicillioides,non-pathogenic,p,6.0,12.0,4.0,33.5,1,-0.23647401559313097,Escherichia coli,-0.2867027888893771,0.05022877329624614,0.5801308814737484,0.5167699017712254
46,Green synthesis using  Astragalus sarcocolla,spherical_quasi,MIC,Bacillus subtilis,13.9,17.58,1.0,0.6,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,12.0,12.0,33.5,2,0.2610679630152333,Escherichia coli,0.211771033282312,0.04929692973292127,1.8241811472335427,1.628437269156626
47,Green synthesis using myrrh,oval,MFC,Bacillus subtilis,26.5,118.4,0.0,31.25,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,8.0,5.0,33.5,2,-0.0262010957256247,Escherichia coli,-0.07023053243758892,0.04402943671196422,0.9414535649029822,0.8506863565287639
48,Green synthesis using Origanum ehrenbergii,spherical_pseudo,MFC,Bacillus subtilis,10.0,40.0,0.0,0.4,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus penicillioides,non-pathogenic,p,6.0,72.0,168.0,33.5,2,-0.18399313255132996,Escherichia coli,-0.22767120861695037,0.04367807606562041,0.6546465258356149,0.5920096573941904
49,Green synthesis using paper wasp nest,tubular,MFC,Bacillus subtilis,17.0,25.0,1.0,6.25,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,120.0,8.0,33.5,2,0.3469457273908159,Escherichia coli,0.34250862581086533,0.004437101579950586,2.223032066975181,2.2004354135111477
50,Chemical synthesis using sodium citrate,spherical_pseudo,MBC,Bacillus subtilis,5.07,46.48,0.0,7.81,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,4.0,6.0,33.5,2,0.17028936246643414,Escherichia coli,0.16658893394354765,0.0037004285228864897,1.4800942194062374,1.4675365753047156
