,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
41,Green synthesis using Apple,spindle,MIC,Bacillus subtilis,16.4,44.4,0.0,48.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,8.0,4.0,33.5,2,-0.04082064746541003,Escherichia coli,-0.10652455446282418,0.06570390699741414,0.9102891211886598,0.7824839631585345
42,"Chemical synthesis, purchased from Sigma-Aldrich",ellipsoidal,MIC,Bacillus subtilis,17.42,17.16,0.0,158.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,168.0,18.0,33.5,2,-0.0879238220825565,Escherichia coli,-0.15318142714898844,0.06525760506643194,0.8167256174807505,0.7027786717438819
43,Green synthesis using Syzygium cumini flowers,spherical_pseudo,MBC,Bacillus subtilis,56.2,42.9,0.0,11.25,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,8.0,168.0,33.5,2,-0.2386203301169073,Escherichia coli,-0.28904053717377315,0.05042020705686584,0.5772709059116015,0.5139956728370748
44,Green synthesis using Pelargonium sidoides,spherical_pseudo,MBC,Bacillus subtilis,5.07,32.09,0.0,13.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,168.0,84.0,33.5,1,-0.04706149075793854,Escherichia coli,-0.09730027767064194,0.05023878691270339,0.8973017386144881,0.7992814288331879
45,Green synthesis using Agrimonia eupatoria,spherical,MBC,Bacillus subtilis,156.7,17.16,0.0,5.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,6.0,72.0,33.5,3,-0.04803920457876947,Escherichia coli,-0.0762112577952414,0.028172053216471933,0.8952839429381885,0.8390517397026035
46,Green synthesis using Suaeda maritima,spherical,MFC,Bacillus subtilis,25.0,17.16,0.0,17.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium acuminatum,non-pathogenic,p,6.0,21.0,336.0,33.5,2,-0.10176826822526107,Escherichia coli,-0.12493112092899647,0.0231628527037354,0.791100632563402,0.750013151927542
47,Green synthesis using Petroselinum crispum,spherical_quasi,MBC,Bacillus subtilis,17.5,24.8,0.0,32.5,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,5.0,12.0,33.5,2,-0.2321681936766908,Escherichia coli,-0.24791428864447512,0.015746094967784313,0.5859112087281517,0.5650484804712703
48,Green synthesis using Serai kayu,flat,MFC,Bacillus subtilis,86.98,25.0,1.0,12.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,2.0,5.0,33.5,2,0.21339879309218385,Escherichia coli,0.19838891021706218,0.015009882875121672,1.6345521947577146,1.5790246515524875
49,Chemical synthesis using PDA surface,hexagonal,MBC,Bacillus subtilis,20.8,67.9,0.0,7.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,10.0,16.0,33.5,3,0.22613070263416551,Escherichia coli,0.21920444115216203,0.006926261482003482,1.6831805446642023,1.6565495893241202
50,Green synthesis using Brillantaisia patula,ellipsoidal,MIC,Bacillus subtilis,106.3,5.7,0.0,3.125,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,7.0,16.0,33.5,1,-0.10001331830612023,Escherichia coli,-0.10437784570396577,0.004364527397845541,0.7943038758046539,0.7863613404193478
