,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
14,Green synthesis using Streptomyces chiangmaiensis,tubular,MBC,Bacillus subtilis,8.0,67.9,1.0,2.641,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,5.0,16.0,33.5,3,0.7139725462453309,Escherichia coli,0.5039750330100623,0.2099975132352686,5.175741126726738,3.191354383271294
15,Green synthesis using  Bacillus megaterium,spherical,MFC,Bacillus subtilis,9.87,8.3,1.0,20.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,12.0,336.0,33.5,2,-0.12001171164017257,Escherichia coli,-0.3275100728459325,0.2074983612057599,0.7585571187070732,0.4704244947689916
16,Green synthesis using quinoa,oval,MFC,Bacillus subtilis,18.65,100.0,1.0,3.66,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,10.0,80.0,33.5,3,0.9978012389638269,Escherichia coli,0.7959212233090706,0.20188001565475633,9.949499601597294,6.250593029637582
17,Green synthesis using Rumex hastatus,flat,MBC,Bacillus subtilis,15.73,50.04,1.0,31.2,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,12.0,168.0,33.5,3,1.3966881822197679,Escherichia coli,1.1956734852861324,0.2010146969336355,24.928042832618942,15.691826054528622
18,Green synthesis using Aloe vera,oval,MBC,Bacillus subtilis,86.98,350.0,1.0,0.08,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,9.0,336.0,33.5,1,0.9341420784647316,Escherichia coli,0.7383525329299865,0.19578954553474515,8.592945918236627,5.4746017629644435
19,Green synthesis using Phyllanthus niruri,ellipsoidal,MIC,Bacillus subtilis,60.0,15.0,1.0,0.0068,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida dubliniensis,non-pathogenic,p,6.0,12.0,24.0,33.5,1,0.008717383649753921,Escherichia coli,-0.18574016269757568,0.1944575463473296,1.0202753253047163,0.6520183783510745
20,Green synthesis using Serai kayu,spherical,MFC,Bacillus subtilis,7.0,50.0,1.0,0.08,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,21.0,5.0,33.5,1,1.1937859510498239,Escherichia coli,1.0021255247212522,0.19166042632857172,15.623774102633188,10.04906197704861
21,Green synthesis using quinoa,cubic,MBC,Bacillus subtilis,9.87,100.0,0.0,64.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecalis,non-pathogenic,p,6.0,5.0,84.0,33.5,2,0.3537190119056453,Escherichia coli,0.16293202846575713,0.19078698343988817,2.2579743903496574,1.455231304154914
22,Green synthesis using Carya illinoinensis,hexagonal,MFC,Bacillus subtilis,12.0,3.38,1.0,5.6,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,48.0,12.0,33.5,2,-0.24072968596753927,Escherichia coli,-0.42909842598797543,0.18836874002043616,0.5744739156169254,0.3723073191162822
23,Chemical synthesis usnig dodecyl-dimethyl-ammonium chloride,cubic,MIC,Bacillus subtilis,9.26,23.7,1.0,256.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,9.0,336.0,33.5,2,0.007659982611517877,Escherichia coli,-0.1802074282950583,0.18786741090657616,1.0177942256311623,0.6603779620914074
24,Green synthesis using silver tolerant bacteria (AgTB),cubic,MBC,Bacillus subtilis,156.7,8.3,1.0,32.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,96.0,5.0,33.5,3,-0.21748141564788376,Escherichia coli,-0.40184047264265044,0.18435905699476668,0.6060641347002299,0.39642362394693587
25,Green synthesis using Saussurea costus,hexagonal,MFC,Bacillus subtilis,7.0,13.0,1.0,0.125,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,12.0,80.0,33.5,2,-0.045850065493667394,Escherichia coli,-0.22968110245221549,0.18383103695854808,0.8998081749509758,0.5892761954063823
26,Green synthesis using Salvia tebesana Bunge,spherical,MIC,Bacillus subtilis,86.98,77.01,1.0,180.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida dubliniensis,non-pathogenic,p,6.0,48.0,18.0,33.5,3,1.0162927273743345,Escherichia coli,0.8337334862138623,0.18255924116047217,10.382279765087405,6.819200913526246
27,Green synthesis using Rosa canina,square,MFC,Bacillus subtilis,130.54,350.0,1.0,5.6,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,non-pathogenic,p,6.0,21.0,18.0,33.5,3,0.9444181173808781,Escherichia coli,0.7626338290064463,0.18178428837443183,8.79869204013669,5.789403628860493
28,Green synthesis using Crossopteryx febrifuga,spindle,MBC,Bacillus subtilis,13.9,500.0,1.0,1.68,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,2.0,168.0,33.5,3,0.9756899239180823,Escherichia coli,0.7951012071287807,0.18058871678930155,9.455618113294081,6.238802063550622
29,Green synthesis using Syzygium cumini seeds,square,MFC,Bacillus subtilis,60.0,181.8,0.0,400.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,4.0,80.0,33.5,1,0.08815229889086203,Escherichia coli,-0.08211972730123833,0.17027202619210036,1.225045724397975,0.8277139461723702
30,Green synthesis using Acacia nilotica,spherical_pseudo,MFC,Bacillus subtilis,30.0,75.0,1.0,17.33,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,2.0,12.0,33.5,1,0.9673711095861486,Escherichia coli,0.7986896340343419,0.16868147555180668,9.276221485073668,6.2905647072295245
31,Chemical synthesis sodium citrate and sodium borohydride,oval,MFC,Bacillus subtilis,12.7,24.0,1.0,180.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,5.0,336.0,33.5,2,-0.16123670911498345,Escherichia coli,-0.310296034001132,0.14905932488614854,0.6898636960567316,0.48944507858958347
32,Green synthesis using Cupriavidus necator,hexagonal,MIC,Bacillus subtilis,6.0,20.0,1.0,12.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,10.0,84.0,33.5,1,0.23482944238304873,Escherichia coli,0.0885402521875277,0.14628919019552103,1.7172338567503496,1.2261405411281452
33,Green synthesis using Sarcochlamys pulcherrima,cubic,MIC,Bacillus subtilis,40.0,50.04,1.0,45.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,12.0,16.0,33.5,3,1.2239260211419045,Escherichia coli,1.0874576728777194,0.13646834826418508,16.7465758617474,12.230879088906795
34,Green synthesis using Spirogyra varians,cubic,MIC,Bacillus subtilis,12.0,29.0,1.0,2.82,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,72.0,336.0,33.5,3,0.6368262894516894,Escherichia coli,0.5031246528129043,0.1337016366387851,4.33337515940908,3.1851115930821408
35,Green synthesis using Syzygium cumini seeds,square,MFC,Bacillus subtilis,10.0,13.0,1.0,3.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,2.0,168.0,33.5,1,-0.24256868386431332,Escherichia coli,-0.36466005543313473,0.12209137156882141,0.5720464780946505,0.43185698117300014
36,Chemical synthesis using sodium borohydride,tubular,MFC,Bacillus subtilis,14.0,60.0,1.0,5.3,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,36.0,72.0,33.5,1,0.1383429200594215,Escherichia coli,0.02986260811952553,0.10848031193989598,1.3751273506030444,1.0711803767588746
37,Green synthesis using Syzygium cumini flowers,spherical,MIC,Bacillus subtilis,10.0,46.32,1.0,90.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,96.0,84.0,33.5,1,1.0484550658369294,Escherichia coli,0.9435515097519299,0.10490355608499946,11.18034141494651,8.781152302927131
38,Green synthesis using Rosa canina,rectangular,MBC,Bacillus subtilis,16.78,26.48,1.0,130.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,72.0,8.0,33.5,3,0.5001545255328331,Escherichia coli,0.3956113587543843,0.10454316677844883,3.1634030246489013,2.4866310870465287
39,Green synthesis using Sambucus ebulus,spherical_pseudo,MIC,Bacillus subtilis,12.0,67.9,0.0,39.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,21.0,12.0,33.5,3,0.1610611118029229,Escherichia coli,0.0619720105283262,0.09908910127459669,1.4489757320033365,1.1533789222991944
40,Green synthesis using Streptomyces chiangmaiensis,cubic,MBC,Bacillus subtilis,32.71,42.9,1.0,110.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,18.0,5.0,33.5,3,0.9341414585768931,Escherichia coli,0.8366311277287757,0.09751033084811744,8.592933653151318,6.86485119465864
41,Green synthesis using Apple,rectangular,MBC,Bacillus subtilis,7.0,87.03,0.0,156.25,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium acuminatum,non-pathogenic,p,6.0,8.0,336.0,33.5,2,0.2932058999620238,Escherichia coli,0.19902416285293573,0.09418173710908806,1.964291330919658,1.5813360176544393
42,Green synthesis using Sambucus ebulus,cubic,MIC,Bacillus subtilis,20.8,36.0,0.0,7.8,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,24.0,18.0,33.5,2,-0.17503382805996212,Escherichia coli,-0.2645156114358018,0.0894817833758397,0.66829186096057,0.5438565815417523
43,Green synthesis using Carya illinoinensis,cubic,MFC,Bacillus subtilis,25.0,21.0,1.0,0.125,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,non-pathogenic,p,6.0,8.0,80.0,33.5,2,0.4050673918266652,Escherichia coli,0.31690647891775187,0.08816091290891331,2.5413670326387274,2.0744667531645056
44,Green synthesis using Crossopteryx febrifuga,spherical,MBC,Bacillus subtilis,14.36,23.7,0.0,12.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,12.0,84.0,33.5,1,-0.08482971256923139,Escherichia coli,-0.15261852701091433,0.06778881444168294,0.8225651155741762,0.7036901516463888
45,Green synthesis using quinoa,rectangular,MIC,Bacillus subtilis,106.3,111.2,0.0,0.6,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,2.0,48.0,33.5,2,0.1249052454904965,Escherichia coli,0.06187856730803113,0.06302667818246538,1.3332305157663624,1.1531307868714877
46,Green synthesis using Azmak leaf,rectangular,MFC,Bacillus subtilis,18.36,25.0,0.0,4.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,4.0,80.0,33.5,1,-0.20791516823914066,Escherichia coli,-0.24507273023904125,0.037157561999900585,0.6195620837744752,0.5687576744055145
47,Green synthesis using Brillantaisia patula,hexagonal,MIC,Bacillus subtilis,86.98,11.0,0.0,4.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,4.0,12.0,33.5,2,-0.21458496111066258,Escherichia coli,-0.24573665039483206,0.031151689284169476,0.6101196871404806,0.5678888602381269
48,"Chemical synthesis, purchased from Nano-world Company",oval,MBC,Bacillus subtilis,86.98,298.9,0.0,11.25,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,36.0,8.0,33.5,3,0.2393146330236891,Escherichia coli,0.21354221058746514,0.025772422436223963,1.7350605406486805,1.6350920636776343
49,Green synthesis using Gloeophyllum striatum,cubic,MIC,Bacillus subtilis,106.3,27.0,0.0,256.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,60.0,336.0,33.5,3,-0.2529300766784113,Escherichia coli,-0.2728511647212899,0.01992108804287862,0.5585601181331403,0.5335177038227753
50,Green synthesis using Azadirachta indica,rectangular,MFC,Bacillus subtilis,36.25,36.0,0.0,0.2,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,5.0,6.0,33.5,3,-0.1170629268972925,Escherichia coli,-0.1344891318826633,0.017426204985370786,0.7637251159642731,0.7336870745352303
