,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
41,Chemical synthesis using sodium borohydride and trisodium citrate,cubic,MBC,Bacillus subtilis,23.0,22.5,0.0,0.64,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,7.0,72.0,33.5,1,0.008942782544787134,Escherichia coli,-0.0403697639300256,0.049312546474812737,1.0208049857720194,0.9112346720166352
42,Green synthesis using Sambucus ebulus,cubic,MBC,Bacillus subtilis,26.5,31.18,0.0,2.81,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,168.0,12.0,33.5,1,-0.26346756295600937,Escherichia coli,-0.30385064478356616,0.04038308182755679,0.5451706124456306,0.49676313045578646
43,Green synthesis using Senna siamea,spindle,MFC,Bacillus subtilis,130.54,21.0,1.0,1250.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,24.0,168.0,33.5,2,0.31420292039872116,Escherichia coli,0.28734934903975556,0.0268535713589656,2.061592950018881,1.9379802598494165
44,Green synthesis using Syzygium aromaticum (clove),oval,MIC,Bacillus subtilis,5.7,46.48,0.0,37.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella aerogenes,non-pathogenic,p,6.0,6.0,4.0,33.5,3,0.06953610202528376,Escherichia coli,0.04904448733663725,0.020491614688646513,1.1736432410343347,1.1195525599431915
45,Green synthesis using silver tolerant bacteria (AgTB),oval,MIC,Bacillus subtilis,5.7,20.0,0.0,2.461,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,21.0,80.0,33.5,2,-0.002164285910716276,Escherichia coli,-0.022304104570365114,0.02013981865964884,0.9950289443227929,0.9499393878403641
46,Green synthesis using Phyllanthus niruri,ellipsoidal,MIC,Bacillus subtilis,32.71,77.01,0.0,27.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,8.0,6.0,33.5,2,-0.09270765115952136,Escherichia coli,-0.10783541210272872,0.015127760943207363,0.807778609970571,0.7801257047054211
47,Green synthesis using Candida glabrata,ellipsoidal,MFC,Bacillus subtilis,148.98,20.3,0.0,7.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,60.0,12.0,33.5,1,-0.13806043682934768,Escherichia coli,-0.14115415737281167,0.0030937205434639903,0.727678533060101,0.7225132944219882
48,Green synthesis using Medicago sativa,spindle,MBC,Bacillus subtilis,18.0,17.16,0.0,150.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus aureus,non-pathogenic,p,6.0,4.0,24.0,33.5,2,-0.06317761227855573,Escherichia coli,-0.058914951208102834,-0.0042626610704528944,0.8646142474328503,0.8731423409277199
49,Green synthesis using Agrimonia eupatoria,hexagonal,MIC,Bacillus subtilis,30.0,46.48,0.0,1.6,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,48.0,16.0,33.5,1,-0.06992067882170934,Escherichia coli,-0.05967301411939843,-0.010247664702310907,0.8512935074535554,0.8716195965306295
50,Green synthesis using Orange,tubular,MBC,Bacillus subtilis,18.36,17.16,0.0,1.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,21.0,16.0,33.5,3,-0.1088882578106576,Escherichia coli,-0.09854008653370537,-0.010348171276952228,0.7782367624096774,0.797002921709379
