,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
10,Green synthesis using Medicago sativa,square,MBC,Bacillus subtilis,56.2,7.6,1.0,1.35,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter freundii,non-pathogenic,p,6.0,8.0,18.0,33.5,1,-0.31551592675140233,Escherichia coli,-0.4743200050003502,0.15880407824894788,0.48359752914956683,0.3354903208799876
11,Green synthesis using onion peel,spherical_quasi,MIC,Bacillus subtilis,5.7,245.1,0.0,75.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,120.0,168.0,33.5,3,0.4853662088030961,Escherichia coli,0.32860703908085326,0.15675916972224285,3.057498191348194,2.131115751656239
12,Green synthesis using Syzygium aromaticum (clove),oval,MIC,Bacillus subtilis,5.07,44.4,1.0,5.1,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,8.0,18.0,33.5,1,0.6749576637276707,Escherichia coli,0.5197165686001091,0.15524109512756168,4.731051370671056,3.30915087564384
13,Green synthesis using Petroselinum crispum,cubic,MIC,Bacillus subtilis,14.36,35.1,1.0,32.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Carbapenem-resistant Enterobacteriaceae,non-pathogenic,p,6.0,3.0,48.0,33.5,2,0.8135523508414202,Escherichia coli,0.6597849414791872,0.153767409362233,6.509570739527065,4.568618998984254
14,Green synthesis using Sambucus ebulus,flat,MIC,Bacillus subtilis,28.0,50.0,1.0,31.2,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,8.0,48.0,33.5,3,1.4111414814632075,Escherichia coli,1.267162574593269,0.14397890686993842,25.77160589878303,18.499610071730903
15,Green synthesis using Gloeophyllum striatum,spindle,MIC,Bacillus subtilis,101.5,111.2,0.0,17.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,4.0,12.0,33.5,2,0.16258816497593703,Escherichia coli,0.02032119033323298,0.14226697464270405,1.4540795444954995,1.0479032573335103
16,Green synthesis using Pepper,spherical_pseudo,MFC,Bacillus subtilis,15.73,17.16,0.0,1250.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,9.0,72.0,33.5,2,-0.0004303094136614222,Escherichia coli,-0.14134025861099592,0.1409099491973345,0.9990096666627881,0.7222037537317694
17,Green synthesis using Pichia pastoris,spherical_pseudo,MIC,Bacillus subtilis,29.75,70.6,1.0,1000.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus penicillioides,non-pathogenic,p,6.0,120.0,24.0,33.5,2,0.9344446845632304,Escherichia coli,0.8082117674961671,0.1262329170670633,8.598935365636338,6.4300117641427486
18,"Chemical synthesis, purchased from Nanocomposix",ellipsoidal,MIC,Bacillus subtilis,156.7,26.48,1.0,6.3,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,8.0,5.0,33.5,1,-0.1612909928119167,Escherichia coli,-0.28639968349184425,0.12510869067992755,0.6897774734288326,0.5171306947949332
19,Chemical synthesis using PDA surface,spherical,MFC,Bacillus subtilis,88.8,90.0,1.0,78.8,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,7.0,72.0,33.5,2,0.07229290392198476,Escherichia coli,-0.05180656763802118,0.12409947156000595,1.1811169551244192,0.8875512344309856
20,Green synthesis using Acinetobacter baumannii,spherical_quasi,MIC,Bacillus subtilis,15.6,347.2,0.0,0.0068,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,48.0,168.0,33.5,1,0.16653334705682252,Escherichia coli,0.04602068449880542,0.1205126625580171,1.467348752128481,1.1117846778995872
21,Green synthesis using Candida glabrata,tubular,MBC,Bacillus subtilis,15.73,25.89,1.0,0.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,2.0,16.0,33.5,3,0.4044830040170174,Escherichia coli,0.2891189589550722,0.1153640450619452,2.5379496621291167,1.945893014250869
22,Green synthesis using Citrus unshiu fruit peel,spherical,MIC,Bacillus subtilis,6.0,500.0,0.0,0.687,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,4.0,16.0,33.5,2,0.4388153547592856,Escherichia coli,0.32505025229654166,0.11376510246274396,2.746726102958074,2.1137336062018335
23,Green synthesis using Syzygium aromaticum (clove),rectangular,MFC,Bacillus subtilis,14.0,42.9,0.0,75.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,2.0,16.0,33.5,3,-0.12240135708589656,Escherichia coli,-0.23537268547520573,0.11297132838930918,0.754394724857329,0.5816039059745322
24,Chemical synthesis usnig dimethyl-octadecyl-ammonium chloride,rectangular,MIC,Bacillus subtilis,7.7,24.8,0.0,0.4,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,21.0,5.0,33.5,2,0.0859691108988379,Escherichia coli,-0.02183520160663644,0.10780431250547434,1.2189029016363004,0.9509655808086371
25,Green synthesis using diatoms biomass,spherical,MBC,Bacillus subtilis,42.9,8.3,1.0,1000.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,4.0,48.0,33.5,1,-0.10180173984936916,Escherichia coli,-0.20882257206351346,0.1070208322141443,0.7910396637882204,0.6182689379469011
26,Green synthesis using Acinetobacter baumannii,oval,MIC,Bacillus subtilis,106.3,13.67,1.0,125.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus niger,non-pathogenic,p,6.0,9.0,24.0,33.5,3,-0.1248434509725593,Escherichia coli,-0.2206591552881472,0.09581570431558789,0.7501645705163204,0.6016457382266089
27,Green synthesis using Amycolatopsis tucumanensis,square,MBC,Bacillus subtilis,76.8,39.65,0.0,8.8,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,9.0,24.0,33.5,2,-0.13872498909745531,Escherichia coli,-0.22620875999694653,0.08748377089949122,0.7265658994811272,0.5940065583580432
28,Chemical synthesis using sodium borohydride,hexagonal,MIC,Bacillus subtilis,156.7,39.65,1.0,0.0625,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,60.0,120.0,33.5,3,-0.1624563614692224,Escherichia coli,-0.24821430719750948,0.08575794572828707,0.6879290329293559,0.5646582694680065
29,Green synthesis using Erwinia amylovora,hexagonal,MIC,Bacillus subtilis,12.0,46.48,1.0,2.641,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,120.0,4.0,33.5,1,0.9336506092894838,Escherichia coli,0.8510208223140346,0.0826297869754492,8.583227214575432,7.096117895914174
30,Green synthesis using Crossopteryx febrifuga,tubular,MBC,Bacillus subtilis,56.2,31.18,1.0,10.8,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,9.0,12.0,33.5,3,0.41622609512469916,Escherichia coli,0.34113609454550764,0.07509000057919152,2.607510675274081,2.193492200714371
31,Chemical synthesis usnig dimethyl-octadecyl-ammonium chloride,cubic,MBC,Bacillus subtilis,9.7,35.1,0.0,3.12,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,96.0,4.0,33.5,2,0.07057208989523725,Escherichia coli,-0.004384460936185242,0.0749565508314225,1.176446250459312,0.989955195060327
32,Green synthesis using Radish,spindle,MBC,Bacillus subtilis,18.36,40.0,1.0,10.67,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,5.0,336.0,33.5,1,0.776994315087042,Escherichia coli,0.7022311361491457,0.0747631789378963,5.984037619063026,5.037686484953927
33,Green synthesis using Azadirachta indica,spindle,MBC,Bacillus subtilis,6.1,15.0,1.0,9.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,2.0,6.0,33.5,3,0.05500569228502807,Escherichia coli,-0.010954942614584934,0.06596063489961301,1.135025692323258,0.9750907966421533
34,Green synthesis using Nishamalaki Churna,spindle,MIC,Bacillus subtilis,14.0,32.09,0.0,18.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,72.0,18.0,33.5,1,-0.12747171762062662,Escherichia coli,-0.19170061045693823,0.06422889283631161,0.7456384283487412,0.6431309196313154
35,Green synthesis using Agrimonia eupatoria,rectangular,MIC,Bacillus subtilis,17.0,35.1,0.0,5.65,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus epidermidis,non-pathogenic,p,6.0,2.0,80.0,33.5,1,-0.17326490274878245,Escherichia coli,-0.23352254293249197,0.06025764018370952,0.6710194323085492,0.5840868880959905
36,Green synthesis using Spirogyra varians,hexagonal,MFC,Bacillus subtilis,7.0,40.0,0.0,0.9,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,18.0,8.0,33.5,1,-0.003853396669724826,Escherichia coli,-0.06356416719576928,0.059710770526044454,0.9911664731656746,0.8638450177834958
37,Green synthesis using Candida glabrata,spherical_pseudo,MFC,Bacillus subtilis,9.7,27.0,0.0,120.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida dubliniensis,non-pathogenic,p,6.0,4.0,336.0,33.5,1,-0.19925152864206966,Escherichia coli,-0.25895884264770586,0.0597073140056362,0.6320456859151417,0.550859897991135
38,"Chemical synthesis, purchased from Sigma-Aldrich",cubic,MBC,Bacillus subtilis,148.98,35.0,0.0,160.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,168.0,4.0,33.5,2,-0.11764420285900501,Escherichia coli,-0.176430127167249,0.058785924308244,0.7627036015020288,0.6661466877809115
39,Chemical synthesis usnig dimethyl-octadecyl-ammonium chloride,square,MIC,Bacillus subtilis,55.4,181.8,1.0,2500.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,60.0,18.0,33.5,2,0.11538617101413476,Escherichia coli,0.0757471414665558,0.03963902954757896,1.3043260587665915,1.1905486351006225
40,Chemical synthesis using gum kondagogu,cubic,MIC,Bacillus subtilis,13.0,45.0,0.0,0.625,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,12.0,72.0,33.5,1,0.10185476542420319,Escherichia coli,0.06526064240499221,0.03659412301921097,1.2643134714164264,1.1621458679628587
41,Green synthesis using  Camellia sinensis,spherical_pseudo,MIC,Bacillus subtilis,45.88,13.0,0.0,10.67,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,18.0,120.0,33.5,3,-0.10660998173764122,Escherichia coli,-0.1357335537692928,0.029123572031651584,0.7823300609069395,0.7315877859939739
42,Green synthesis using Carya illinoinensis,ellipsoidal,MIC,Bacillus subtilis,177.1,32.0,0.0,50.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,9.0,16.0,33.5,3,-0.2703947371608049,Escherichia coli,-0.29946231989397676,0.029067582733171837,0.5365439013919284,0.5018081148483062
43,Green synthesis using Jatropha integerrima,rectangular,MBC,Bacillus subtilis,9.26,17.16,0.0,70.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,4.0,4.0,33.5,3,-0.1310148624587136,Escherichia coli,-0.15459793289447632,0.023583070435762715,0.7395799646634837,0.7004902053374266
44,Green synthesis using Commiphora gileadensis,spindle,MFC,Bacillus subtilis,31.3,22.03,1.0,0.9,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella aerogenes,non-pathogenic,p,6.0,168.0,6.0,33.5,1,0.30627034708389994,Escherichia coli,0.2896758925990988,0.016594454484801124,2.0242788944264545,1.9483900030739576
45,Green synthesis using Lignosus rhinocerotis,oval,MFC,Bacillus subtilis,18.0,25.0,1.0,6.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,8.0,80.0,33.5,3,0.32420132307876254,Escherichia coli,0.309739783291128,0.014461539787634536,2.109605859618679,2.0405149606940234
46,Green synthesis using Murraya koenigii,oval,MFC,Bacillus subtilis,18.0,7.99,0.0,12.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,4.0,12.0,33.5,1,-0.09907303270339009,Escherichia coli,-0.10963536349335823,0.010562330789968141,0.7960254763217859,0.7768991324991612
47,Chemical synthesis using sodium citrate,tubular,MFC,Bacillus subtilis,55.4,11.0,0.0,2.81,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,7.0,72.0,33.5,3,0.10853178204442102,Escherichia coli,0.10533566012181696,0.003196121922604059,1.2839017240691477,1.2744877341730785
48,Green synthesis using Pelargonium sidoides,rectangular,MBC,Bacillus subtilis,101.5,21.0,1.0,120.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Actinomyces naeslundii,non-pathogenic,p,6.0,2.0,5.0,33.5,1,0.3349617937564319,Escherichia coli,0.33354637059652087,0.0014154231599110556,2.162528270984572,2.1554917779746643
