,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
19,Green synthesis using  Lactobacillus paracasei,spherical_quasi,MIC,Bacillus subtilis,20.8,118.4,1.0,78.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,21.0,168.0,33.5,3,0.9762536165892125,Escherichia coli,0.7197294271253641,0.25652418946384836,9.467899004323272,5.244805980757073
20,Green synthesis using Crossopteryx febrifuga,square,MIC,Bacillus subtilis,24.9,118.4,1.0,15.75,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,4.0,24.0,33.5,3,0.9417233468271466,Escherichia coli,0.6880516328817068,0.25367171394543986,8.74426572767819,4.87586455374267
21,Green synthesis using paper wasp nest,oval,MBC,Bacillus subtilis,15.6,245.1,1.0,27.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,6.0,8.0,33.5,2,1.032158064095953,Escherichia coli,0.7825183457194057,0.2496397183765472,10.768570709416723,6.060638016849753
22,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
23,Green synthesis using Pepper,hexagonal,MFC,Bacillus subtilis,6.0,60.0,1.0,500.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,168.0,120.0,33.5,1,0.8820561664902336,Escherichia coli,0.634647596979168,0.2474085695110656,7.621775746469125,4.311690679003839
24,Green synthesis using Streptomyces hirsutus,rectangular,MIC,Bacillus subtilis,86.98,100.0,1.0,65.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,5.0,80.0,33.5,2,0.9405238377615148,Escherichia coli,0.6935757050978697,0.24694813266364513,8.72014763533469,4.938279935738612
25,Green synthesis using Parrotiopsis jacquemontiana,rectangular,MFC,Bacillus subtilis,10.0,350.0,1.0,23.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,5.0,12.0,33.5,3,1.0743324944775077,Escherichia coli,0.8391229688114998,0.23520952566600783,11.866769165598619,6.904352702563138
26,Green synthesis using Citrus unshiu fruit peel,flat,MFC,Bacillus subtilis,40.0,111.2,1.0,125.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,96.0,120.0,33.5,3,0.8492696128327125,Escherichia coli,0.6306415685987218,0.21862804423399074,7.067561769200935,4.272101560402638
27,Green synthesis using Phyllanthus emblica,ellipsoidal,MFC,Bacillus subtilis,14.0,2.33,1.0,0.16,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,5.0,4.0,33.5,1,-0.04854101179598973,Escherichia coli,-0.25201783865685434,0.2034768268608646,0.8942500810930223,0.5597346099096311
28,Green synthesis using Spondias pinnata bark,spherical,MIC,Bacillus subtilis,17.0,298.9,1.0,50.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium solani,non-pathogenic,p,6.0,4.0,168.0,33.5,2,1.016648143623418,Escherichia coli,0.8153924913712413,0.2012556522521768,10.390779852962133,6.537210827795136
29,Green synthesis using Syzygium cumini seeds,spherical_quasi,MFC,Bacillus subtilis,12.7,50.0,1.0,5.65,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,4.0,336.0,33.5,1,1.3545294365991127,Escherichia coli,1.1624276268662717,0.19210180973284108,22.62191866558543,14.535421394594014
30,Green synthesis using Saussurea costus,tubular,MFC,Bacillus subtilis,15.6,176.83,0.0,78.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,96.0,80.0,33.5,1,0.18236594731775224,Escherichia coli,0.021144185791060918,0.16122176152669132,1.521829320808096,1.0498909346431875
31,Green synthesis using Citrus unshiu fruit peel,flat,MIC,Bacillus subtilis,29.75,93.2,1.0,110.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,3.0,48.0,33.5,2,1.035923437891319,Escherichia coli,0.8896222609280875,0.14630117696323142,10.862341136883936,7.755722487748106
32,Green synthesis using Garlic,cubic,MBC,Bacillus subtilis,42.9,5.7,1.0,0.625,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,21.0,12.0,33.5,3,-0.2805446098835603,Escherichia coli,-0.41822127851731655,0.13767666863375627,0.5241497586005923,0.38174971498422455
33,Green synthesis using diatoms biomass,hexagonal,MIC,Bacillus subtilis,17.42,17.16,0.0,8.8,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,24.0,120.0,33.5,3,-0.0756846652839867,Escherichia coli,-0.20385560223364457,0.12817093694965787,0.8400697271724611,0.6253805898438961
34,Green synthesis using Solanum tuberosum,spherical_pseudo,MBC,Bacillus subtilis,25.0,42.9,1.0,12.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida dubliniensis,non-pathogenic,p,6.0,168.0,12.0,33.5,2,0.9275795635872378,Escherichia coli,0.8166299425288112,0.11094962105842665,8.46407618113306,6.555864103906011
35,Green synthesis using Origanum ehrenbergii,spherical_pseudo,MFC,Bacillus subtilis,20.8,40.0,0.0,0.32,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,36.0,5.0,33.5,2,-0.12203903204423308,Escherichia coli,-0.22748939538233856,0.10545036333810548,0.7550243671006093,0.5922575484648456
36,Green synthesis using Ixora brachypoda,ellipsoidal,MFC,Bacillus subtilis,88.8,118.4,0.0,6.1,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus aureus,non-pathogenic,p,6.0,2.0,80.0,33.5,2,0.18737389308840516,Escherichia coli,0.09904285910060215,0.08833103398780301,1.53947943959014,1.2561539232964158
37,Green synthesis using Spirulina subsalsa,spindle,MBC,Bacillus subtilis,76.8,176.83,0.0,0.08,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,18.0,18.0,33.5,2,0.13401762565458608,Escherichia coli,0.049858971356072965,0.08415865429851312,1.3614999372335295,1.1216541598927543
38,Green synthesis using Citrus unshiu fruit peel,ellipsoidal,MFC,Bacillus subtilis,28.0,23.7,1.0,18.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,8.0,5.0,33.5,3,0.3516098235895631,Escherichia coli,0.2684412414401063,0.08316858214945683,2.2470349302109685,1.8554157610364148
39,Green synthesis using Acacia cyanophylla,cubic,MIC,Bacillus subtilis,20.8,347.2,0.0,128.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus aureus,non-pathogenic,p,6.0,18.0,8.0,33.5,1,0.08342881891458072,Escherichia coli,0.005455991833529891,0.07797282708105083,1.2117940588379528,1.0126421300079753
40,Green synthesis using Origanum ehrenbergii,spindle,MIC,Bacillus subtilis,156.7,93.2,0.0,1.56,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida dubliniensis,non-pathogenic,p,6.0,10.0,4.0,33.5,1,0.08395025700497667,Escherichia coli,0.006649583439781976,0.0773006735651947,1.2132498799240343,1.015429049153272
41,Chemical synthesis using gamma irradiation,spherical,MIC,Bacillus subtilis,18.36,36.0,1.0,31.2,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,120.0,6.0,33.5,2,-0.045341973338572976,Escherichia coli,-0.11431068113963332,0.06896870780106035,0.9008614994453523,0.768580424383351
42,Green synthesis using Gloeophyllum striatum,square,MBC,Bacillus subtilis,13.0,40.1,0.0,7.25,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,18.0,48.0,33.5,2,-0.13118729010821126,Escherichia coli,-0.20013090887810436,0.0689436187698931,0.7392863880048021,0.6307671844065735
43,Green synthesis using Acacia nilotica,tubular,MFC,Bacillus subtilis,31.3,181.8,0.0,10.8,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,10.0,18.0,33.5,1,-0.038772455194315644,Escherichia coli,-0.10539055684323319,0.06661810164891754,0.9145923086203861,0.7845297971934218
44,Green synthesis using Sarcochlamys pulcherrima,square,MFC,Bacillus subtilis,18.36,60.0,0.0,110.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,2.0,84.0,33.5,2,-0.03900644645899042,Escherichia coli,-0.1006039842982645,0.06159753783927408,0.9140996729124292,0.7932243102039199
45,Green synthesis using paper wasp nest,ellipsoidal,MFC,Bacillus subtilis,60.0,20.4,1.0,31.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,4.0,8.0,33.5,2,0.24788084151319098,Escherichia coli,0.18921974119958165,0.05866110031360933,1.7696233556202106,1.546036494102572
46,Green synthesis using Curcuma longa,flat,MFC,Bacillus subtilis,15.0,27.07,0.0,80.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,4.0,4.0,33.5,1,-0.13113305051857566,Escherichia coli,-0.17929355740544722,0.04816050688687157,0.7393787241869682,0.661769035726458
47,Green synthesis using Pelargonium sidoides,cubic,MIC,Bacillus subtilis,101.5,11.0,0.0,0.08,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,7.0,168.0,33.5,2,-0.20834450909558017,Escherichia coli,-0.24066276768056225,0.03231825858498208,0.6189498911599252,0.5745624402789494
48,Green synthesis using Kalmia angustifolia,cubic,MBC,Bacillus subtilis,56.2,24.0,0.0,125.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,7.0,336.0,33.5,3,-0.2519390167228088,Escherichia coli,-0.28332571470332973,0.03138669798052096,0.5598362077200817,0.5208039690058872
49,Green synthesis using actinobacteria strain HGG16n,spindle,MIC,Bacillus subtilis,24.9,50.0,0.0,10.563,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,8.0,336.0,33.5,1,0.014648797909665412,Escherichia coli,0.015214839668948633,-0.0005660417592832211,1.03430541384596,1.0356543643362897
