,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
20,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
21,Green synthesis using Pepper,hexagonal,MFC,Bacillus subtilis,6.0,60.0,1.0,500.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,168.0,120.0,33.5,1,0.8820561664902336,Escherichia coli,0.634647596979168,0.2474085695110656,7.621775746469125,4.311690679003839
22,Green synthesis using Desmodium triquetrum,spherical,MFC,Bacillus subtilis,8.0,245.1,1.0,5.65,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,120.0,5.0,33.5,1,0.8623755303950135,Escherichia coli,0.6160510330083272,0.24632449738668627,7.284093811131053,4.130960411634937
23,Green synthesis using Solanum tuberosum,spherical_quasi,MIC,Bacillus subtilis,106.3,500.0,1.0,0.08,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,36.0,8.0,33.5,2,0.8907389918673114,Escherichia coli,0.6453225425401702,0.24541644932714124,7.775690966626426,4.418985154294607
24,Green synthesis using Suaeda maritima,spherical,MFC,Bacillus subtilis,25.0,176.83,1.0,7.81,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,18.0,48.0,33.5,1,0.8830178730347618,Escherichia coli,0.6398956346353137,0.24312223839944802,7.638672192624729,4.36410945665643
25,"Chemical synthesis, purchased from Nanocomposix",flat,MFC,Bacillus subtilis,16.78,7.6,1.0,3.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,8.0,48.0,33.5,3,-0.22335061935822367,Escherichia coli,-0.46602613683976124,0.24267551748153757,0.5979286738490245,0.341958862024419
26,Green synthesis using Kalmia angustifolia,spherical_quasi,MFC,Bacillus subtilis,42.9,298.9,1.0,800.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,4.0,24.0,33.5,3,0.9149291155020639,Escherichia coli,0.7086505968905088,0.2062785186115551,8.221084564364409,5.112703375064416
27,Green synthesis using Candida glabrata,spindle,MFC,Bacillus subtilis,5.07,176.83,1.0,100.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,21.0,48.0,33.5,1,0.8871550012633738,Escherichia coli,0.6843305340252512,0.20282446723812253,7.711786563913413,4.834265896870548
28,Green synthesis using myrrh,tubular,MBC,Bacillus subtilis,14.36,93.2,1.0,312.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,72.0,8.0,33.5,2,0.990410867559009,Escherichia coli,0.8063771257398306,0.18403374181917842,9.781621810378974,6.402905995194461
29,Green synthesis using Curcuma longa,flat,MBC,Bacillus subtilis,15.0,298.9,0.0,9.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,18.0,48.0,33.5,2,0.21497126331398142,Escherichia coli,0.03575148820451807,0.17921977510946335,1.6404812211560942,1.0858041274624926
30,"Chemical synthesis, purchased from Nano-world Company",cubic,MIC,Bacillus subtilis,8.0,27.07,1.0,31.25,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,9.0,18.0,33.5,1,-0.1507468383772113,Escherichia coli,-0.31236920859748074,0.16162237022026943,0.706729405283562,0.4871142015796276
31,Green synthesis using Pepper,square,MBC,Bacillus subtilis,10.0,12.0,1.0,5.65,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,18.0,168.0,33.5,2,-0.238811021732843,Escherichia coli,-0.39580446009707565,0.15699343836423266,0.5770174913215482,0.40197175679500335
32,Green synthesis using Sarcochlamys pulcherrima,hexagonal,MFC,Bacillus subtilis,106.3,176.83,0.0,200.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,96.0,4.0,33.5,1,0.14698065562720228,Escherichia coli,-0.0023532829720198344,0.14933393859922212,1.4027512217351032,0.9945960200270756
33,Green synthesis using Nishamalaki Churna,tubular,MBC,Bacillus subtilis,23.0,7.99,0.0,2.461,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,21.0,18.0,33.5,1,-0.2124324088683937,Escherichia coli,-0.3303974640046634,0.1179650551362697,0.6131512121036623,0.46730726839193115
34,Chemical synthesis using sodium borohydride and trisodium citrate,spherical_pseudo,MBC,Bacillus subtilis,18.0,34.0,1.0,42.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,6.0,336.0,33.5,3,-0.07063994727589858,Escherichia coli,-0.17389073193137597,0.10325078465547739,0.8498847817505181,0.6700531729360766
35,Green synthesis using Commiphora gileadensis,flat,MIC,Bacillus subtilis,10.0,87.03,0.0,40.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,3.0,84.0,33.5,2,0.12382584699236177,Escherichia coli,0.020686324768714983,0.10313952222364678,1.3299210098929,1.048784655721378
36,Green synthesis using bacterial isolate NMS-1 (Bacillus subtilis),spherical_quasi,MIC,Bacillus subtilis,17.0,24.8,1.0,22.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,5.0,18.0,33.5,3,0.3348585201094654,Escherichia coli,0.24044210367629876,0.09441641643316662,2.1620140907708403,1.7395707782912513
37,Green synthesis using Nishamalaki Churna,oval,MFC,Bacillus subtilis,25.0,5.7,0.0,0.25,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,3.0,336.0,33.5,3,-0.2748442187353568,Escherichia coli,-0.36152039814547493,0.08667617941011813,0.5310749064355134,0.43499032932252657
38,Green synthesis using silver tolerant bacteria (AgTB),cubic,MFC,Bacillus subtilis,18.0,31.18,1.0,2000.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,8.0,48.0,33.5,2,0.538381332398992,Escherichia coli,0.4648655917372349,0.07351574066175709,3.4544692598590907,2.9165242495397194
39,Green synthesis using Areca catechu L. nut,oval,MBC,Bacillus subtilis,17.5,100.0,0.0,7.25,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,9.0,84.0,33.5,1,0.12064668708611453,Escherichia coli,0.048300376143976954,0.07234631094213759,1.3202211536430715,1.1176359840968193
40,Green synthesis using Desmodium triquetrum,rectangular,MFC,Bacillus subtilis,5.7,60.0,0.0,0.125,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,12.0,12.0,33.5,3,0.3209377865382486,Escherichia coli,0.24942429260647278,0.07151349393177583,2.0938124919796364,1.7759236574681612
41,Green synthesis using fig,hexagonal,MBC,Bacillus subtilis,15.73,3.38,0.0,3.12,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,60.0,8.0,33.5,3,-0.12412708377375514,Escherichia coli,-0.19510348553442236,0.07097640176066722,0.7514029853992795,0.638111416173805
42,Chemical synthesis usnig dimethyl-octadecyl-ammonium chloride,spherical_pseudo,MBC,Bacillus subtilis,12.7,31.18,0.0,0.425,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,96.0,120.0,33.5,1,0.0038267666679008337,Escherichia coli,-0.055436928695773394,0.05926369536367423,1.0088503910357078,0.8801629258668214
43,Green synthesis using Rumex nervosus leaves,square,MFC,Bacillus subtilis,86.98,23.7,1.0,0.25,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,10.0,168.0,33.5,1,0.27873700916428074,Escherichia coli,0.22120246236087487,0.05753454680340586,1.8999274137770943,1.6641882921970326
44,Green synthesis using Streptomyces chiangmaiensis,flat,MIC,Bacillus subtilis,40.0,24.8,1.0,17.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,36.0,16.0,33.5,1,0.2608274303295443,Escherichia coli,0.2183794151940892,0.0424480151354551,1.823171109749581,1.6534056417514045
45,Green synthesis using Pepper,hexagonal,MBC,Bacillus subtilis,14.0,46.48,0.0,5.6,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,5.0,80.0,33.5,3,0.010196468222753524,Escherichia coli,-0.025249130519238345,0.035445598741991866,1.0237560192026645,0.9435194765213643
46,Green synthesis using Streptomyces chiangmaiensis,rectangular,MBC,Bacillus subtilis,7.0,23.7,0.0,12.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,168.0,12.0,33.5,2,-0.051338297472926155,Escherichia coli,-0.08251341289159,0.03117511541866385,0.888508736598217,0.8269639679502195
47,Chemical synthesis using sodium borohydride,oval,MBC,Bacillus subtilis,20.0,17.0,1.0,5.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,9.0,80.0,33.5,2,-0.043326635305348825,Escherichia coli,-0.05638099176982245,0.013054356464473622,0.9050516504560151,0.8782517184372614
48,Green synthesis using Flos Sophorae,square,MFC,Bacillus subtilis,60.0,25.89,0.0,0.027,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,6.0,8.0,33.5,3,-0.18615108569631056,Escherichia coli,-0.19060881199777327,0.004457726301462711,0.6514017400031278,0.6447497582970071
49,Chemical synthesis using PVA coating,tubular,MBC,Bacillus subtilis,10.0,3.38,0.0,39.4,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,21.0,24.0,33.5,2,0.047752350146964585,Escherichia coli,0.06584266191976465,-0.018090311772800065,1.116226554972426,1.1637043611922355
50,Green synthesis using Phoenix dactylifera seed,flat,MFC,Bacillus subtilis,6.1,50.04,0.0,300.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,8.0,8.0,33.5,2,0.13440289577632464,Escherichia coli,0.20443832839288492,-0.07003543261656028,1.362708283191891,1.601173258994882
