,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
10,Green synthesis using Curcuma longa,square,MBC,Bacillus subtilis,17.0,347.2,1.0,10.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Verticillium dahliae,non-pathogenic,p,6.0,18.0,80.0,33.5,2,1.0025805111385768,Escherichia coli,0.723565646286608,0.2790148648519688,10.059595342651358,5.291339730250038
11,Green synthesis using Cupriavidus necator,oval,MBC,Bacillus subtilis,10.0,350.0,1.0,5.65,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,72.0,8.0,33.5,1,1.1193132681083198,Escherichia coli,0.8403806621473416,0.27893260596097813,13.161738809318635,6.9243763143028225
12,Green synthesis using Sambucus ebulus,hexagonal,MIC,Bacillus subtilis,9.42,100.0,1.0,39.4,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,21.0,8.0,33.5,1,1.196012839330191,Escherichia coli,0.9174474192485402,0.27856542008165075,15.704092306766094,8.268893896407882
13,Green synthesis using Areca catechu L. nut,cubic,MFC,Bacillus subtilis,9.7,153.3,1.0,0.625,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,21.0,24.0,33.5,3,1.196201740838764,Escherichia coli,0.9186330273513862,0.27756871348737777,15.710924472744727,8.291498516147296
14,Green synthesis using myrrh,spherical_quasi,MBC,Bacillus subtilis,88.8,245.1,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,24.0,72.0,33.5,1,0.9409812825763526,Escherichia coli,0.6637912905499486,0.27718999202640404,8.729337454766759,4.61095931850237
15,Green synthesis using Pelargonium sidoides,flat,MBC,Bacillus subtilis,106.3,347.2,1.0,5.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,7.0,72.0,33.5,3,0.9274676919684439,Escherichia coli,0.6504932109451868,0.27697448102325717,8.461896167346659,4.4719116107355354
16,Green synthesis using Flos Sophorae,spindle,MBC,Bacillus subtilis,36.25,195.1,1.0,400.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,24.0,120.0,33.5,2,0.9068037831755804,Escherichia coli,0.6323987006725285,0.27440508250305196,8.068703990487828,4.289421266806314
17,Green synthesis using Saussurea costus,rectangular,MBC,Bacillus subtilis,9.87,111.2,1.0,12.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,8.0,4.0,33.5,3,1.203010493663944,Escherichia coli,0.9313599005844082,0.2716505930795359,15.959177082189383,8.538073725626463
18,Green synthesis using orange peel,spherical_quasi,MFC,Bacillus subtilis,29.75,195.1,1.0,1.75,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,10.0,24.0,33.5,2,0.9012465409132054,Escherichia coli,0.6300343864030841,0.2712121545101214,7.966114436074271,4.266132956894357
19,Green synthesis using  Lactobacillus paracasei,spindle,MFC,Bacillus subtilis,17.0,298.9,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,9.0,336.0,33.5,1,1.0164663231633932,Escherichia coli,0.746306584509623,0.2701597386537703,10.386430589889509,5.575792257928719
20,Green synthesis using Rumex hastatus,hexagonal,MBC,Bacillus subtilis,9.26,67.9,1.0,5.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,21.0,16.0,33.5,2,0.920459145322881,Escherichia coli,0.6504680513033152,0.2699910940195658,8.326435943768457,4.471652550488784
21,Green synthesis using actinobacteria strain HGG16n,square,MBC,Bacillus subtilis,18.65,111.2,1.0,4.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,8.0,24.0,33.5,3,1.0002668692989345,Escherichia coli,0.7332699557801424,0.26699691351879207,10.00614678106713,5.410905582440484
22,Green synthesis using quinoa,ellipsoidal,MIC,Bacillus subtilis,6.1,67.9,1.0,1.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,48.0,80.0,33.5,3,0.8642494529886067,Escherichia coli,0.5977321726092412,0.2665172803793655,7.315591607047671,3.9603372677084057
23,Green synthesis using Azmak leaf,flat,MFC,Bacillus subtilis,106.3,245.1,1.0,5.087,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,5.0,168.0,33.5,1,0.9354153796137801,Escherichia coli,0.6697001953699763,0.2657151842438038,8.618176409356163,4.674123631353569
24,Green synthesis using Aloe vera,oval,MFC,Bacillus subtilis,16.78,111.2,1.0,13.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,9.0,80.0,33.5,2,1.0557125232398885,Escherichia coli,0.791156083813471,0.2645564394264175,11.368744943351679,6.182385528406109
25,Green synthesis using Syzygium cumini flowers,flat,MFC,Bacillus subtilis,6.1,500.0,1.0,2.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,21.0,16.0,33.5,2,0.9053720871228458,Escherichia coli,0.6410350476991283,0.26433703942371745,8.042148480389569,4.3755741475230465
26,Green synthesis using Streptomyces chiangmaiensis,spherical_quasi,MBC,Bacillus subtilis,13.0,176.83,1.0,17.33,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,3.0,168.0,33.5,1,1.0981947039132618,Escherichia coli,0.8344449412260296,0.26374976268723216,12.537031120656271,6.8303811861657895
27,Green synthesis using Agrimonia eupatoria,cubic,MBC,Bacillus subtilis,18.36,181.8,1.0,1.75,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,9.0,336.0,33.5,2,0.9356518375012982,Escherichia coli,0.7503642348228041,0.1852876026784941,8.62286997728801,5.628131483810223
28,Green synthesis using Orange,spherical,MFC,Bacillus subtilis,36.25,75.0,1.0,3.12,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,2.0,80.0,33.5,3,0.8875388364841535,Escherichia coli,0.7066631324373477,0.18087570404680586,7.718605355943406,5.089359534835124
29,Green synthesis using Rumex nervosus,rectangular,MFC,Bacillus subtilis,25.0,39.65,1.0,50.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,8.0,48.0,33.5,3,0.7808698562274701,Escherichia coli,0.6615210750217777,0.11934878120569237,6.0376767295037865,4.586919042143756
30,Green synthesis using Syzygium cumini flowers,spindle,MBC,Bacillus subtilis,30.0,2.33,0.0,5.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,72.0,72.0,33.5,2,-0.16188082867719472,Escherichia coli,-0.27924634933548675,0.11736552065829203,0.6888412899173479,0.5257189728048074
31,Green synthesis using Acacia cyanophylla,hexagonal,MBC,Bacillus subtilis,9.26,7.6,0.0,3.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,18.0,18.0,33.5,3,-0.11912616750955743,Escherichia coli,-0.23585695561578476,0.11673078810622733,0.7601054255501692,0.5809557364874546
32,Green synthesis using Pelargonium sidoides,tubular,MFC,Bacillus subtilis,48.0,39.65,1.0,158.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,48.0,6.0,33.5,3,0.7763733618868199,Escherichia coli,0.6682356130780348,0.10813774880878513,5.975487770276143,4.6583875142956295
33,Green synthesis using Parrotiopsis jacquemontiana,spindle,MFC,Bacillus subtilis,15.6,40.1,1.0,0.78,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,5.0,12.0,33.5,1,0.8578168950143246,Escherichia coli,0.7519637058310481,0.10585318918327646,7.208035136724193,5.648897647690513
34,Green synthesis using Acacia nilotica,cubic,MBC,Bacillus subtilis,18.0,27.07,1.0,0.78,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,12.0,120.0,33.5,1,0.49001433289276924,Escherichia coli,0.3883160653502372,0.10169826754253203,3.0903974223057835,2.445209448938901
35,Green synthesis using Spondias pinnata bark,oval,MIC,Bacillus subtilis,6.1,90.0,0.0,7.81,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,non-pathogenic,p,6.0,36.0,84.0,33.5,2,0.3356062119166254,Escherichia coli,0.2359731558999713,0.09963305601665406,2.1657394720707797,1.7217621481588006
36,Green synthesis using Orange,cubic,MBC,Bacillus subtilis,16.78,8.3,0.0,0.8,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,18.0,16.0,33.5,1,-0.1488024047807844,Escherichia coli,-0.24570081089651807,0.09689840611573367,0.7099006849735384,0.5679357263451453
37,Green synthesis using bacterial isolate NMS-1 (Bacillus subtilis),cubic,MFC,Bacillus subtilis,9.7,27.0,0.0,800.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,3.0,48.0,33.5,3,-0.15320732418457544,Escherichia coli,-0.24531078804674944,0.092103463862174,0.7027367662110916,0.5684459962501889
38,Green synthesis using Phoenix dactylifera seed,cubic,MIC,Bacillus subtilis,28.0,22.5,1.0,2.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,168.0,4.0,33.5,2,0.3589276371317714,Escherichia coli,0.28531490921447594,0.07361272791729545,2.2852180048304263,1.9289230784971099
39,Chemical synthesis usnig dodecyl-dimethyl-ammonium chloride,spherical,MIC,Bacillus subtilis,20.0,21.0,1.0,32.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,9.0,84.0,33.5,3,-0.25175861782212955,Escherichia coli,-0.324048031787305,0.07228941396517546,0.5600688029271352,0.47418953828812754
40,Chemical synthesis using sodium borohydride,cubic,MIC,Bacillus subtilis,18.99,181.8,1.0,1000.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,18.0,12.0,33.5,1,0.07510496488721131,Escherichia coli,0.01903964509122004,0.056065319795991275,1.1887895119507255,1.0448155921086009
41,Green synthesis using Carya illinoinensis,hexagonal,MBC,Bacillus subtilis,18.65,11.0,0.0,3.12,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,60.0,80.0,33.5,2,-0.2242677642154075,Escherichia coli,-0.26868248599792016,0.044414721782512656,0.596667297996388,0.5386634570641924
42,Chemical synthesis using gum kondagogu,spherical,MBC,Bacillus subtilis,18.0,20.4,1.0,75.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Sphingopyxis macrogoltabida,non-pathogenic,p,6.0,2.0,336.0,33.5,3,-0.15158593176728538,Escherichia coli,-0.19516314863072162,0.04357721686343624,0.7053652629986648,0.6380237588595956
43,Green synthesis using Saussurea costus,square,MIC,Bacillus subtilis,86.98,23.75,0.0,125.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,3.0,120.0,33.5,1,-0.30301386358269844,Escherichia coli,-0.32125275013783305,0.018238886555134615,0.4977211964300584,0.47725144264568126
44,Green synthesis using Aloe maculata,spindle,MFC,Bacillus subtilis,15.73,24.0,0.0,7.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,96.0,120.0,33.5,2,-0.07770023490578794,Escherichia coli,-0.09548272049746348,0.017782485591675543,0.8361799794739014,0.8026334950375457
45,Green synthesis using Kalmia angustifolia,flat,MIC,Bacillus subtilis,9.26,23.7,0.0,9.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,10.0,48.0,33.5,3,-0.19161027411830953,Escherichia coli,-0.20097014936968655,0.00935987525137702,0.6432647093472492,0.6295494525807018
46,Green synthesis using Amycolatopsis tucumanensis,square,MIC,Bacillus subtilis,31.3,24.0,0.0,0.0625,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,18.0,6.0,33.5,3,-0.1338376945586423,Escherichia coli,-0.1413529350579168,0.007515240499274489,0.7347884235154021,0.722182673924582
47,Green synthesis using Spirulina sp.,spherical,MFC,Bacillus subtilis,32.71,17.16,0.0,17.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,36.0,168.0,33.5,1,-0.09028144641850328,Escherichia coli,-0.09748208564613045,0.007200639227627176,0.8123039284775385,0.7989468970072566
48,Chemical synthesis using sodium borohydride,hexagonal,MBC,Bacillus subtilis,18.36,35.1,0.0,2.82,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,120.0,336.0,33.5,1,-0.11070591917171013,Escherichia coli,-0.10966257142817429,-0.001043347743535844,0.7749863992086444,0.7768504623923029
49,Green synthesis using Rumex nervosus leaves,rectangular,MFC,Bacillus subtilis,26.5,48.0,0.0,78.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium acuminatum,non-pathogenic,p,6.0,21.0,48.0,33.5,2,-0.08542584529990871,Escherichia coli,-0.06711001875691065,-0.018315826542998057,0.8214367991464765,0.8568207614309269
50,Green synthesis using Acacia nilotica,oval,MBC,Bacillus subtilis,14.0,17.3,1.0,0.16,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,168.0,6.0,33.5,3,0.17603783257630246,Escherichia coli,0.21929649952349273,-0.04325866694719027,1.49981548282731,1.6569007690593531
