,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
10,Green synthesis using Agrimonia eupatoria L.,hexagonal,MBC,Bacillus subtilis,5.7,347.2,1.0,62.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,18.0,80.0,33.5,3,0.9909134606010602,Escherichia coli,0.7116485987671675,0.27926486183389276,9.792948274377153,5.148119256023944
11,Green synthesis using Curcuma longa,square,MBC,Bacillus subtilis,17.0,347.2,1.0,10.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Verticillium dahliae,non-pathogenic,p,6.0,18.0,80.0,33.5,2,1.0025805111385768,Escherichia coli,0.723565646286608,0.2790148648519688,10.059595342651358,5.291339730250038
12,Green synthesis using Cupriavidus necator,oval,MBC,Bacillus subtilis,10.0,350.0,1.0,5.65,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,72.0,8.0,33.5,1,1.1193132681083198,Escherichia coli,0.8403806621473416,0.27893260596097813,13.161738809318635,6.9243763143028225
13,Green synthesis using Sambucus ebulus,hexagonal,MIC,Bacillus subtilis,9.42,100.0,1.0,39.4,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,21.0,8.0,33.5,1,1.196012839330191,Escherichia coli,0.9174474192485402,0.27856542008165075,15.704092306766094,8.268893896407882
14,Green synthesis using Areca catechu L. nut,cubic,MFC,Bacillus subtilis,9.7,153.3,1.0,0.625,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,21.0,24.0,33.5,3,1.196201740838764,Escherichia coli,0.9186330273513862,0.27756871348737777,15.710924472744727,8.291498516147296
15,Green synthesis using myrrh,spherical_quasi,MBC,Bacillus subtilis,88.8,245.1,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,24.0,72.0,33.5,1,0.9409812825763526,Escherichia coli,0.6637912905499486,0.27718999202640404,8.729337454766759,4.61095931850237
16,Green synthesis using Pelargonium sidoides,flat,MBC,Bacillus subtilis,106.3,347.2,1.0,5.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,7.0,72.0,33.5,3,0.9274676919684439,Escherichia coli,0.6504932109451868,0.27697448102325717,8.461896167346659,4.4719116107355354
17,Green synthesis using Flos Sophorae,spindle,MBC,Bacillus subtilis,36.25,195.1,1.0,400.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,24.0,120.0,33.5,2,0.9068037831755804,Escherichia coli,0.6323987006725285,0.27440508250305196,8.068703990487828,4.289421266806314
18,Green synthesis using Saussurea costus,rectangular,MBC,Bacillus subtilis,9.87,111.2,1.0,12.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,8.0,4.0,33.5,3,1.203010493663944,Escherichia coli,0.9313599005844082,0.2716505930795359,15.959177082189383,8.538073725626463
19,Green synthesis using orange peel,spherical_quasi,MFC,Bacillus subtilis,29.75,195.1,1.0,1.75,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,10.0,24.0,33.5,2,0.9012465409132054,Escherichia coli,0.6300343864030841,0.2712121545101214,7.966114436074271,4.266132956894357
20,Green synthesis using  Lactobacillus paracasei,spindle,MFC,Bacillus subtilis,17.0,298.9,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,9.0,336.0,33.5,1,1.0164663231633932,Escherichia coli,0.746306584509623,0.2701597386537703,10.386430589889509,5.575792257928719
21,Green synthesis using Rumex hastatus,hexagonal,MBC,Bacillus subtilis,9.26,67.9,1.0,5.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,21.0,16.0,33.5,2,0.920459145322881,Escherichia coli,0.6504680513033152,0.2699910940195658,8.326435943768457,4.471652550488784
22,Green synthesis using Azmak leaf,cubic,MIC,Bacillus subtilis,23.0,347.2,1.0,2.82,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,18.0,24.0,33.5,2,0.9011710362165358,Escherichia coli,0.6331449003776051,0.26802613583893076,7.964729599755013,4.296797635495505
23,Green synthesis using actinobacteria strain HGG16n,square,MBC,Bacillus subtilis,18.65,111.2,1.0,4.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,8.0,24.0,33.5,3,1.0002668692989345,Escherichia coli,0.7332699557801424,0.26699691351879207,10.00614678106713,5.410905582440484
24,Green synthesis using quinoa,ellipsoidal,MIC,Bacillus subtilis,6.1,67.9,1.0,1.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,48.0,80.0,33.5,3,0.8642494529886067,Escherichia coli,0.5977321726092412,0.2665172803793655,7.315591607047671,3.9603372677084057
25,Green synthesis using Azmak leaf,flat,MFC,Bacillus subtilis,106.3,245.1,1.0,5.087,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,5.0,168.0,33.5,1,0.9354153796137801,Escherichia coli,0.6697001953699763,0.2657151842438038,8.618176409356163,4.674123631353569
26,Green synthesis using Sarcochlamys pulcherrima,oval,MFC,Bacillus subtilis,16.78,60.0,1.0,7.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,4.0,24.0,33.5,2,1.0829094780047452,Escherichia coli,0.8698844030904518,0.21302507491429346,12.103458293119338,7.411129517360179
27,Green synthesis using Saussurea costus,cubic,MBC,Bacillus subtilis,6.1,46.32,1.0,800.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,3.0,12.0,33.5,2,0.7316763907672241,Escherichia coli,0.559429106035524,0.17224728473170015,5.391087624984387,3.6260109063417114
28,Green synthesis using Bacillus subtilis,spherical_quasi,MBC,Bacillus subtilis,50.0,45.0,1.0,30.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,3.0,120.0,33.5,1,0.836861247634314,Escherichia coli,0.7059172370882293,0.13094401054608473,6.868489641788129,5.080626125298614
29,Chemical synthesis using sodium borohydride and trisodium citrate,oval,MFC,Bacillus subtilis,15.73,32.09,1.0,2.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,5.0,6.0,33.5,3,-0.06794950496825057,Escherichia coli,-0.19861589621395012,0.13066639124569956,0.8551661365079737,0.6329714238499545
30,Green synthesis using Ixora brachypoda,spherical,MIC,Bacillus subtilis,9.7,100.0,0.0,0.016,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,96.0,6.0,33.5,1,0.33922563185310756,Escherichia coli,0.22001840400982506,0.1192072278432825,2.183864214422669,1.6596572369079783
31,Green synthesis using Rumex hastatus,rectangular,MFC,Bacillus subtilis,13.9,46.48,1.0,25.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,18.0,336.0,33.5,3,0.9597541236244419,Escherichia coli,0.8478414913290627,0.11191263229537918,9.114946493890903,7.0443591723069945
32,Green synthesis using Rehmannia glutinosa fungi symbiont,spherical_pseudo,MIC,Bacillus subtilis,20.8,14.37,1.0,125.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,6.0,24.0,33.5,3,-0.26605354275519527,Escherichia coli,-0.3759811813739965,0.10992763861880123,0.5419340729923112,0.4207448594901573
33,Green synthesis using orange peel,flat,MIC,Bacillus subtilis,177.1,40.0,1.0,9.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,96.0,8.0,33.5,2,0.7697713066012003,Escherichia coli,0.6678383035912597,0.10193300300994057,5.88533660150779,4.654127788957357
34,Green synthesis using Agrimonia eupatoria,rectangular,MFC,Bacillus subtilis,9.42,24.8,1.0,156.25,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,6.0,48.0,33.5,1,0.33471112612505116,Escherichia coli,0.23346591383014342,0.10124521229490774,2.161280455381272,1.711850814582267
35,Chemical synthesis using PVA coating,hexagonal,MBC,Bacillus subtilis,15.6,67.9,1.0,0.0625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,8.0,24.0,33.5,3,0.14235977194207602,Escherichia coli,0.04520379935336297,0.09715597258871306,1.3879051010084849,1.1096954347184236
36,Green synthesis using Syzygium cumini flowers,rectangular,MBC,Bacillus subtilis,76.8,32.09,1.0,17.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,48.0,48.0,33.5,1,0.511320633979318,Escherichia coli,0.42344045149903364,0.0878801824802844,3.24579161494548,2.6511875492044603
37,Green synthesis using Commiphora gileadensis,spherical_pseudo,MBC,Bacillus subtilis,16.78,48.0,1.0,12.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,5.0,18.0,33.5,3,0.9614224014316765,Escherichia coli,0.8775682578084165,0.08385414362325994,9.150027544466582,7.543419460113044
38,Green synthesis using Rehmannia glutinosa fungi symbiont,rectangular,MFC,Bacillus subtilis,17.5,70.6,0.0,42.25,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,5.0,5.0,33.5,1,0.05849112395656855,Escherichia coli,-0.023842075747116925,0.08233319970368548,1.1441714951780173,0.9465813079665151
39,Chemical synthesis using PVA coating,flat,MIC,Bacillus subtilis,55.4,32.0,1.0,6.3,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,12.0,80.0,33.5,3,-0.18286569412537282,Escherichia coli,-0.26296313760138046,0.08009744347600764,0.656348211067761,0.5458041863348126
40,Green synthesis using Desmodium triquetrum,oval,MFC,Bacillus subtilis,15.0,35.1,0.0,3.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella aerogenes,non-pathogenic,p,6.0,96.0,16.0,33.5,2,-0.21463731090508292,Escherichia coli,-0.2868875714380996,0.0722502605330167,0.610046147833393,0.5165500745526597
41,Green synthesis using Erwinia amylovora,square,MBC,Bacillus subtilis,13.9,25.89,0.0,2.641,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,60.0,12.0,33.5,3,-0.016409376372566398,Escherichia coli,-0.0826199810440264,0.06621060467146,0.9629209233848331,0.8267610705747603
42,Green synthesis using Garlic,hexagonal,MIC,Bacillus subtilis,130.54,35.1,0.0,256.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,168.0,12.0,33.5,3,-0.23942259939338184,Escherichia coli,-0.30134451039918725,0.06192191100580541,0.576205501608424,0.4996380326132507
43,Green synthesis using  Lactobacillus paracasei,spherical_pseudo,MIC,Bacillus subtilis,9.42,24.8,0.0,32.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,60.0,80.0,33.5,1,-0.12789106679057602,Escherichia coli,-0.18477697759744613,0.05688591080687011,0.7449187969549821,0.6534660396464106
44,Green synthesis using Spirogyra varians,rectangular,MIC,Bacillus subtilis,5.07,32.09,0.0,2000.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,10.0,6.0,33.5,1,-0.06532880733246843,Escherichia coli,-0.12107908927544839,0.05575028194297996,0.8603421346096976,0.756695080892954
45,Green synthesis using Origanum ehrenbergii,cubic,MIC,Bacillus subtilis,9.7,23.7,0.0,7.81,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Carbapenem-resistant Enterobacteriaceae,non-pathogenic,p,6.0,5.0,8.0,33.5,3,-0.16305317698762525,Escherichia coli,-0.20529924280262343,0.04224606581499818,0.6869843173861191,0.6233052102407324
46,Green synthesis using Sambucus ebulus,cubic,MBC,Bacillus subtilis,16.78,50.0,0.0,0.066,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus sp.,non-pathogenic,p,6.0,10.0,4.0,33.5,1,0.1442404956747644,Escherichia coli,0.10791026312427016,0.03633023255049425,1.3939284935490386,1.2820656461734288
47,Green synthesis using Brillantaisia patula,spherical_pseudo,MFC,Bacillus subtilis,13.0,17.58,0.0,200.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,24.0,5.0,33.5,2,-0.07634924705941121,Escherichia coli,-0.11160624725161908,0.03525700019220787,0.8387851884444002,0.7733814530094533
48,Green synthesis using Candida glabrata,spherical,MIC,Bacillus subtilis,6.0,21.0,0.0,1.68,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,21.0,6.0,33.5,2,-0.1285607068340757,Escherichia coli,-0.1388333287892271,0.010272621955151412,0.7437710893461422,0.726384671969826
49,Green synthesis using Syzygium cumini seeds,flat,MIC,Bacillus subtilis,20.8,17.58,1.0,5.087,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,7.0,336.0,33.5,2,0.06793409666285948,Escherichia coli,0.07902348029734173,-0.011089383634482253,1.1693219352421635,1.1995641562913169
50,Chemical synthesis using gum kondagogu,oval,MIC,Bacillus subtilis,7.7,36.0,0.0,31.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus penicillioides,non-pathogenic,p,6.0,18.0,6.0,33.5,3,-0.056274161273654075,Escherichia coli,-0.019328213638656177,-0.036945947634997894,0.8784677829082956,0.9564709548868654
