,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
10,Green synthesis using Sambucus ebulus,hexagonal,MIC,Bacillus subtilis,9.42,100.0,1.0,39.4,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,21.0,8.0,33.5,1,1.196012839330191,Escherichia coli,0.9174474192485402,0.27856542008165075,15.704092306766094,8.268893896407882
11,Green synthesis using Areca catechu L. nut,cubic,MFC,Bacillus subtilis,9.7,153.3,1.0,0.625,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,21.0,24.0,33.5,3,1.196201740838764,Escherichia coli,0.9186330273513862,0.27756871348737777,15.710924472744727,8.291498516147296
12,Green synthesis using myrrh,spherical_quasi,MBC,Bacillus subtilis,88.8,245.1,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,24.0,72.0,33.5,1,0.9409812825763526,Escherichia coli,0.6637912905499486,0.27718999202640404,8.729337454766759,4.61095931850237
13,Green synthesis using Pelargonium sidoides,flat,MBC,Bacillus subtilis,106.3,347.2,1.0,5.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,7.0,72.0,33.5,3,0.9274676919684439,Escherichia coli,0.6504932109451868,0.27697448102325717,8.461896167346659,4.4719116107355354
14,Green synthesis using Flos Sophorae,spindle,MBC,Bacillus subtilis,36.25,195.1,1.0,400.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,24.0,120.0,33.5,2,0.9068037831755804,Escherichia coli,0.6323987006725285,0.27440508250305196,8.068703990487828,4.289421266806314
15,Green synthesis using Saussurea costus,rectangular,MBC,Bacillus subtilis,9.87,111.2,1.0,12.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,8.0,4.0,33.5,3,1.203010493663944,Escherichia coli,0.9313599005844082,0.2716505930795359,15.959177082189383,8.538073725626463
16,Green synthesis using  Lactobacillus paracasei,spindle,MFC,Bacillus subtilis,17.0,298.9,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,9.0,336.0,33.5,1,1.0164663231633932,Escherichia coli,0.746306584509623,0.2701597386537703,10.386430589889509,5.575792257928719
17,Green synthesis using Rumex hastatus,hexagonal,MBC,Bacillus subtilis,9.26,67.9,1.0,5.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,21.0,16.0,33.5,2,0.920459145322881,Escherichia coli,0.6504680513033152,0.2699910940195658,8.326435943768457,4.471652550488784
18,Green synthesis using actinobacteria strain HGG16n,square,MBC,Bacillus subtilis,18.65,111.2,1.0,4.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,8.0,24.0,33.5,3,1.0002668692989345,Escherichia coli,0.7332699557801424,0.26699691351879207,10.00614678106713,5.410905582440484
19,Green synthesis using Azmak leaf,flat,MFC,Bacillus subtilis,106.3,245.1,1.0,5.087,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,5.0,168.0,33.5,1,0.9354153796137801,Escherichia coli,0.6697001953699763,0.2657151842438038,8.618176409356163,4.674123631353569
20,Green synthesis using Aloe vera,oval,MFC,Bacillus subtilis,16.78,111.2,1.0,13.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,9.0,80.0,33.5,2,1.0557125232398885,Escherichia coli,0.791156083813471,0.2645564394264175,11.368744943351679,6.182385528406109
21,Green synthesis using Syzygium cumini flowers,flat,MFC,Bacillus subtilis,6.1,500.0,1.0,2.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,21.0,16.0,33.5,2,0.9053720871228458,Escherichia coli,0.6410350476991283,0.26433703942371745,8.042148480389569,4.3755741475230465
22,Green synthesis using Streptomyces chiangmaiensis,spherical_quasi,MBC,Bacillus subtilis,13.0,176.83,1.0,17.33,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,3.0,168.0,33.5,1,1.0981947039132618,Escherichia coli,0.8344449412260296,0.26374976268723216,12.537031120656271,6.8303811861657895
23,Green synthesis using Bacillus subtilis,spherical_pseudo,MBC,Bacillus subtilis,60.0,347.2,1.0,3.12,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,24.0,16.0,33.5,1,0.9056019830735984,Escherichia coli,0.6422051672188642,0.2633968158547342,8.046406758782108,4.387379151881363
24,Green synthesis using Aloe maculata,spherical_quasi,MIC,Bacillus subtilis,48.0,298.9,1.0,100.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,2.0,120.0,33.5,2,0.9375761613164652,Escherichia coli,0.6742533957529097,0.2633227655635555,8.661161990319513,4.723385540279368
25,Green synthesis using Kalmia angustifolia,spherical_pseudo,MIC,Bacillus subtilis,23.0,350.0,1.0,78.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,48.0,80.0,33.5,1,0.9213998665587416,Escherichia coli,0.6581323318387935,0.2632675347199481,8.344491306900865,4.551267185561141
26,Green synthesis using Murraya koenigii,cubic,MIC,Bacillus subtilis,14.36,77.01,1.0,1250.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,4.0,4.0,33.5,1,1.0027066714256394,Escherichia coli,0.7866594298177572,0.21604724160788225,10.062518027243245,6.118703797890168
27,Green synthesis using Apple,spherical_pseudo,MIC,Bacillus subtilis,130.54,350.0,1.0,17.33,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,21.0,48.0,33.5,2,0.9456702294022284,Escherichia coli,0.7368972883066831,0.20877294109554534,8.824096104107086,5.456288033015547
28,Green synthesis using Crossopteryx febrifuga,ellipsoidal,MFC,Bacillus subtilis,17.0,93.2,0.0,400.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,48.0,16.0,33.5,2,0.19587437960099285,Escherichia coli,0.0024256701062232203,0.19344870949476964,1.5699086399755968,1.0056009387614344
29,Green synthesis using Phoenix dactylifera seed,oval,MBC,Bacillus subtilis,18.99,176.83,1.0,0.64,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,8.0,120.0,33.5,1,0.9538779507342048,Escherichia coli,0.7641923499550469,0.18968560077915786,8.992448323026492,5.8102169629461615
30,Green synthesis using fungal filtrate,spherical_pseudo,MIC,Bacillus subtilis,55.4,93.2,1.0,39.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,72.0,336.0,33.5,3,0.965748667509631,Escherichia coli,0.7837001638135983,0.18204850369603265,9.241631925626999,6.077152907878886
31,"Chemical synthesis, purchased from Sigma-Aldrich",spherical,MFC,Bacillus subtilis,20.0,26.48,1.0,25.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,10.0,84.0,33.5,3,-0.13477008166836715,Escherichia coli,-0.2991782026862117,0.16440812101784455,0.7332125979399347,0.5021365071540649
32,Green synthesis using Syzygium cumini seeds,spherical_pseudo,MBC,Bacillus subtilis,76.8,60.0,1.0,62.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,8.0,84.0,33.5,2,0.9531597886557921,Escherichia coli,0.7956908303675234,0.15746895828826868,8.97759043514088,6.247277973476454
33,Green synthesis using Streptomyces hirsutus,square,MIC,Bacillus subtilis,5.7,34.0,1.0,75.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus epidermidis,non-pathogenic,p,6.0,6.0,16.0,33.5,3,0.43642585337175577,Escherichia coli,0.283389166009805,0.15303668736195075,2.7316550315488,1.9203888069726613
34,Green synthesis using Murraya koenigii,spindle,MFC,Bacillus subtilis,18.99,30.0,1.0,2000.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,9.0,8.0,33.5,2,0.5490709692988066,Escherichia coli,0.4077729987891188,0.1412979705096878,3.5405519352444124,2.5572488901085397
35,"Chemical synthesis, purchased from Nano-world Company",spherical_quasi,MBC,Bacillus subtilis,40.0,2.33,1.0,6.3,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,120.0,336.0,33.5,2,-0.36806854951596785,Escherichia coli,-0.5075104148060078,0.13944186529003993,0.4284808831684271,0.310806136749741
36,Green synthesis using Bacillus subtilis,tubular,MBC,Bacillus subtilis,18.65,350.0,0.0,39.4,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,non-pathogenic,p,6.0,7.0,12.0,33.5,2,0.01685992793855635,Escherichia coli,-0.08971232712847364,0.10657225506703,1.0395848167061732,0.8133691063574754
37,Green synthesis using Azmak leaf,spherical,MBC,Bacillus subtilis,17.0,75.0,0.0,0.0068,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,8.0,16.0,33.5,1,0.13423717595047535,Escherichia coli,0.02916972157259397,0.10506745437788138,1.3621883947103923,1.069472745764893
38,Green synthesis using Salvia tebesana Bunge,spherical_pseudo,MIC,Bacillus subtilis,23.0,70.6,0.0,0.8,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,72.0,84.0,33.5,2,0.036542713423381244,Escherichia coli,-0.06641921642358946,0.1029619298469707,1.0877841173434186,0.8581847317274748
39,Chemical synthesis sodium citrate and sodium borohydride,ellipsoidal,MIC,Bacillus subtilis,25.0,17.3,1.0,71.4,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,60.0,80.0,33.5,3,-0.005002229226491793,Escherichia coli,-0.09730233443133203,0.09230010520484024,0.9885480204430512,0.7992776435520045
40,Green synthesis using Phyllanthus emblica,hexagonal,MIC,Bacillus subtilis,86.98,46.48,1.0,12.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium solani,non-pathogenic,p,6.0,18.0,5.0,33.5,1,0.8341424082156972,Escherichia coli,0.7432071665473681,0.09093524166832911,6.825624744870173,5.53614130478733
41,Chemical synthesis using sodium borohydride,flat,MBC,Bacillus subtilis,18.36,44.4,1.0,32.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,18.0,120.0,33.5,3,-0.0924437150668028,Escherichia coli,-0.16988061278466204,0.07743689771785925,0.8082696747602031,0.6762688556241435
42,Green synthesis using Syzygium cumini flowers,spherical_pseudo,MFC,Bacillus subtilis,32.71,46.48,1.0,39.06,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,36.0,12.0,33.5,1,0.8075409403529513,Escherichia coli,0.7411463841868854,0.06639455616606593,6.420087399503921,5.509933840671953
43,Green synthesis using Serai kayu,ellipsoidal,MIC,Bacillus subtilis,14.36,22.03,1.0,2.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,2.0,120.0,33.5,3,0.3434536320612084,Escherichia coli,0.2774018611813955,0.0660517708798129,2.2052286801034438,1.894095451598058
44,Green synthesis using Flos Sophorae,spherical_quasi,MIC,Bacillus subtilis,42.9,195.1,0.0,0.78,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,24.0,12.0,33.5,1,-0.021891266325951994,Escherichia coli,-0.08462873428672503,0.06273746796077304,0.9508428249842396,0.822945861793568
45,Eco-benign synthesis using Quercus coccifera L.,flat,MFC,Bacillus subtilis,86.98,93.2,0.0,10.563,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,5.0,5.0,33.5,2,0.23684138205381758,Escherichia coli,0.17871437881110608,0.0581270032427115,1.7252076770357596,1.5090873506436753
46,Green synthesis using Apple,cubic,MFC,Bacillus subtilis,14.0,24.8,0.0,0.425,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,6.0,24.0,33.5,1,-0.11773386708681427,Escherichia coli,-0.17546600278436178,0.05773213569754751,0.7625461503410904,0.6676271617623539
47,Green synthesis using Potato,hexagonal,MIC,Bacillus subtilis,7.0,7.6,0.0,0.4,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus fumigatus,non-pathogenic,p,6.0,12.0,6.0,33.5,3,-0.18986099868433046,Escherichia coli,-0.23544742619444659,0.04558642751011613,0.6458609117231544,0.5815038223773654
48,Green synthesis using Apple,cubic,MIC,Bacillus subtilis,13.9,48.0,1.0,18.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,168.0,6.0,33.5,1,0.9001653864994189,Escherichia coli,0.8772060355102997,0.022959350989119165,7.9463078561759115,7.537130511739729
49,Chemical synthesis using sodium borohydride,spherical,MBC,Bacillus subtilis,42.9,46.48,0.0,1.68,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,3.0,168.0,33.5,1,0.1433513657958865,Escherichia coli,0.126595504070942,0.016755861724944504,1.3910776269218539,1.3384295118089233
50,Green synthesis using Sarcochlamys pulcherrima,rectangular,MIC,Bacillus subtilis,17.0,46.48,0.0,9.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,96.0,6.0,33.5,1,0.015156228138290444,Escherichia coli,0.005343997960333102,0.009812230177957341,1.0355146038876155,1.0123810281577452
