,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
10,Green synthesis using myrrh,spherical_quasi,MBC,Bacillus subtilis,88.8,245.1,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,24.0,72.0,33.5,1,0.9409812825763526,Escherichia coli,0.6637912905499486,0.27718999202640404,8.729337454766759,4.61095931850237
11,Green synthesis using Pelargonium sidoides,flat,MBC,Bacillus subtilis,106.3,347.2,1.0,5.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,7.0,72.0,33.5,3,0.9274676919684439,Escherichia coli,0.6504932109451868,0.27697448102325717,8.461896167346659,4.4719116107355354
12,Green synthesis using Flos Sophorae,spindle,MBC,Bacillus subtilis,36.25,195.1,1.0,400.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,24.0,120.0,33.5,2,0.9068037831755804,Escherichia coli,0.6323987006725285,0.27440508250305196,8.068703990487828,4.289421266806314
13,Green synthesis using Saussurea costus,rectangular,MBC,Bacillus subtilis,9.87,111.2,1.0,12.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,8.0,4.0,33.5,3,1.203010493663944,Escherichia coli,0.9313599005844082,0.2716505930795359,15.959177082189383,8.538073725626463
14,Green synthesis using  Lactobacillus paracasei,spindle,MFC,Bacillus subtilis,17.0,298.9,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,9.0,336.0,33.5,1,1.0164663231633932,Escherichia coli,0.746306584509623,0.2701597386537703,10.386430589889509,5.575792257928719
15,Green synthesis using Rumex hastatus,hexagonal,MBC,Bacillus subtilis,9.26,67.9,1.0,5.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,21.0,16.0,33.5,2,0.920459145322881,Escherichia coli,0.6504680513033152,0.2699910940195658,8.326435943768457,4.471652550488784
16,Green synthesis using actinobacteria strain HGG16n,square,MBC,Bacillus subtilis,18.65,111.2,1.0,4.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,8.0,24.0,33.5,3,1.0002668692989345,Escherichia coli,0.7332699557801424,0.26699691351879207,10.00614678106713,5.410905582440484
17,Green synthesis using Azmak leaf,flat,MFC,Bacillus subtilis,106.3,245.1,1.0,5.087,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,5.0,168.0,33.5,1,0.9354153796137801,Escherichia coli,0.6697001953699763,0.2657151842438038,8.618176409356163,4.674123631353569
18,Green synthesis using Aloe vera,oval,MFC,Bacillus subtilis,16.78,111.2,1.0,13.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,9.0,80.0,33.5,2,1.0557125232398885,Escherichia coli,0.791156083813471,0.2645564394264175,11.368744943351679,6.182385528406109
19,Green synthesis using Syzygium cumini flowers,flat,MFC,Bacillus subtilis,6.1,500.0,1.0,2.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,21.0,16.0,33.5,2,0.9053720871228458,Escherichia coli,0.6410350476991283,0.26433703942371745,8.042148480389569,4.3755741475230465
20,Green synthesis using Streptomyces chiangmaiensis,spherical_quasi,MBC,Bacillus subtilis,13.0,176.83,1.0,17.33,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,3.0,168.0,33.5,1,1.0981947039132618,Escherichia coli,0.8344449412260296,0.26374976268723216,12.537031120656271,6.8303811861657895
21,Green synthesis using Bacillus subtilis,spherical_pseudo,MBC,Bacillus subtilis,60.0,347.2,1.0,3.12,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,24.0,16.0,33.5,1,0.9056019830735984,Escherichia coli,0.6422051672188642,0.2633968158547342,8.046406758782108,4.387379151881363
22,Green synthesis using Aloe maculata,spherical_quasi,MIC,Bacillus subtilis,48.0,298.9,1.0,100.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,2.0,120.0,33.5,2,0.9375761613164652,Escherichia coli,0.6742533957529097,0.2633227655635555,8.661161990319513,4.723385540279368
23,Green synthesis using Kalmia angustifolia,spherical_pseudo,MIC,Bacillus subtilis,23.0,350.0,1.0,78.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,48.0,80.0,33.5,1,0.9213998665587416,Escherichia coli,0.6581323318387935,0.2632675347199481,8.344491306900865,4.551267185561141
24,Green synthesis using Ixora brachypoda,spindle,MBC,Bacillus subtilis,8.0,111.2,1.0,1.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,72.0,48.0,33.5,1,0.8915376226531493,Escherichia coli,0.6293315118414293,0.26220611081171996,7.790002959280058,4.259234109934782
25,Green synthesis using Pisum sativum L.,oval,MFC,Bacillus subtilis,12.0,153.3,1.0,5.3,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,120.0,168.0,33.5,2,1.1184976370104411,Escherichia coli,0.8565764879884978,0.2619211490219433,13.137043470955836,7.1874773315810305
26,Green synthesis using Agrimonia eupatoria L.,spherical_pseudo,MBC,Bacillus subtilis,14.36,176.83,1.0,23.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,12.0,48.0,33.5,1,1.0835370420207016,Escherichia coli,0.8868830657655902,0.19665397625511138,12.120960669544292,7.706959304564439
27,Green synthesis using  Astragalus sarcocolla,ellipsoidal,MBC,Bacillus subtilis,15.6,176.83,0.0,78.8,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,60.0,84.0,33.5,3,0.13066617479765777,Escherichia coli,-0.019537455027782417,0.1502036298254402,1.3510336771609397,0.9560102419015204
28,Chemical synthesis using PVA coating,spherical_quasi,MBC,Bacillus subtilis,8.0,67.9,1.0,30.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,120.0,168.0,33.5,3,0.21724475886211891,Escherichia coli,0.06713996504422723,0.15010479381789169,1.6490915215607167,1.1671857187283619
29,Green synthesis using Parrotiopsis jacquemontiana,oval,MFC,Bacillus subtilis,9.26,13.0,1.0,17.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,12.0,16.0,33.5,2,-0.10081334802970042,Escherichia coli,-0.2284033352197611,0.1275899871900607,0.7928420065254469,0.5910124978371005
30,Green synthesis using Brillantaisia patula,spindle,MBC,Bacillus subtilis,31.3,17.58,0.0,3.15,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,10.0,84.0,33.5,3,-0.03913102924036137,Escherichia coli,-0.13359821935125546,0.09446719011089409,0.9138374896430002,0.7351937064296142
31,Green synthesis using Rumex nervosus,spindle,MFC,Bacillus subtilis,25.0,34.0,1.0,17.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,18.0,336.0,33.5,1,0.5728236210846624,Escherichia coli,0.48856043444763564,0.08426318663702681,3.73958682537273,3.080068920084128
32,Green synthesis using Radish,spherical,MFC,Bacillus subtilis,15.6,39.65,0.0,0.027,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,2.0,12.0,33.5,3,-0.0873215338634145,Escherichia coli,-0.16518635504459733,0.07786482118118283,0.8178590545544334,0.6836182448773575
33,Chemical synthesis using PDA surface,spherical_quasi,MBC,Bacillus subtilis,9.7,31.18,0.0,1.88,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,5.0,16.0,33.5,3,-0.040275989011218885,Escherichia coli,-0.11793786891539172,0.07766187990417284,0.9114314513612845,0.7621880424550054
34,Green synthesis using macroalgal biomass of Codium sp.,hexagonal,MIC,Bacillus subtilis,17.5,60.0,0.0,400.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,72.0,336.0,33.5,3,0.049577223532787554,Escherichia coli,-0.019558750430345603,0.06913597396313316,1.1209267246075763,0.9559633655890756
35,Chemical synthesis usnig dodecyl-dimethyl-ammonium chloride,hexagonal,MIC,Bacillus subtilis,86.98,60.0,1.0,0.2,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,6.0,5.0,33.5,1,-0.10230287806391006,Escherichia coli,-0.16705067324348172,0.06474779517957166,0.7901273989727342,0.6806899315298004
36,Green synthesis using Gloeophyllum striatum,oval,MBC,Bacillus subtilis,42.9,17.16,1.0,180.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,6.0,80.0,33.5,1,0.13807585263914451,Escherichia coli,0.07541354112969784,0.06266231150944668,1.3742819822351926,1.189634474454822
37,Green synthesis using Senna siamea,tubular,MBC,Bacillus subtilis,18.0,60.0,0.0,1.88,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,12.0,48.0,33.5,1,0.04915549719942198,Escherichia coli,-0.0113113799224164,0.060466877121838375,1.1198387649638681,0.9742908413895004
38,Chemical synthesis using halloysite nanotubes,rectangular,MIC,Bacillus subtilis,156.7,46.48,1.0,155.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,12.0,18.0,33.5,1,-0.10646159519750144,Escherichia coli,-0.16083748405645565,0.05437588885895421,0.782597407350426,0.6904981445942799
39,Green synthesis using Acacia cyanophylla,hexagonal,MFC,Bacillus subtilis,24.9,13.67,0.0,3.125,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,6.0,16.0,33.5,1,-0.11527562061269156,Escherichia coli,-0.16917701579099959,0.053901395178308026,0.7668746456336938,0.6773653613327578
40,Green synthesis using macroalgal biomass of Codium sp.,flat,MFC,Bacillus subtilis,36.25,181.8,0.0,7.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,12.0,4.0,33.5,3,-0.038910486236184226,Escherichia coli,-0.09113760859056343,0.0522271223543792,0.9143016715642569,0.8107041410959438
41,Green synthesis using  Lactobacillus paracasei,spindle,MFC,Bacillus subtilis,10.0,40.1,0.0,8.8,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida dubliniensis,non-pathogenic,p,6.0,8.0,4.0,33.5,1,-0.08179661887011352,Escherichia coli,-0.13190531126394403,0.050108692393830506,0.8283299817807533,0.7380651320961261
42,Green synthesis using Kalmia angustifolia,flat,MBC,Bacillus subtilis,9.87,21.0,0.0,0.013,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,120.0,12.0,33.5,2,-0.0638472045153489,Escherichia coli,-0.10872456670617833,0.04487736219082944,0.8632822182701093,0.7785301450130658
43,Green synthesis using Garlic,tubular,MBC,Bacillus subtilis,10.0,20.4,1.0,20.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,168.0,24.0,33.5,3,0.3963368575840498,Escherichia coli,0.35608586882886945,0.04025098875518035,2.49078853253508,2.270313694581137
44,Chemical synthesis sodium citrate and sodium borohydride,rectangular,MFC,Bacillus subtilis,30.0,60.0,0.0,8.8,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,21.0,18.0,33.5,2,0.19056495914019445,Escherichia coli,0.15653990114647082,0.03402505799372363,1.5508327336216585,1.4339694570734292
45,Green synthesis using Garlic,spherical_quasi,MIC,Bacillus subtilis,17.42,40.1,0.0,13.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,4.0,16.0,33.5,3,-0.1751756221084405,Escherichia coli,-0.2059522800789646,0.03077665797052409,0.6680737040533066,0.6223686667702585
46,Green synthesis using fungal filtrate,oval,MBC,Bacillus subtilis,12.7,15.0,0.0,1.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,4.0,336.0,33.5,2,-0.019939874531657558,Escherichia coli,-0.04624959982984903,0.026309725298191474,0.9551248081742806,0.8989807664471924
47,Green synthesis using Saussurea costus,tubular,MIC,Bacillus subtilis,18.0,30.0,0.0,3.125,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,60.0,84.0,33.5,1,-0.2300681739291265,Escherichia coli,-0.2476193311549218,0.017551157225795283,0.588751228127859,0.5654323718114261
48,Green synthesis using Aloe maculata,flat,MFC,Bacillus subtilis,16.78,17.3,1.0,1.25,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,8.0,336.0,33.5,1,0.20650310866173452,Escherichia coli,0.19371858991621865,0.012784518745515866,1.6088038935985556,1.562135096910519
49,Green synthesis using Phoenix dactylifera seed,tubular,MFC,Bacillus subtilis,5.7,17.3,0.0,13.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,5.0,6.0,33.5,2,0.08582999813734968,Escherichia coli,0.07687460423012706,0.008955393907222622,1.2185125264389132,1.1936434087541403
50,Green synthesis using Areca catechu L. nut,cubic,MIC,Bacillus subtilis,26.5,25.89,0.0,3.9,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,10.0,80.0,33.5,2,-0.20958859876952926,Escherichia coli,-0.20791946570987188,-0.0016691330596573795,0.6171793706229534,0.61955595305705
