,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
11,Green synthesis using Orange,spherical_pseudo,MIC,Bacillus subtilis,18.65,70.6,1.0,40.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,24.0,4.0,33.5,1,0.84633302765405,Escherichia coli,0.6678165501829247,0.1785164774711253,7.019933978242497,4.653894673845585
12,Chemical synthesis using hydroxylamine hydrochloride,tubular,MFC,Bacillus subtilis,48.0,13.67,1.0,32.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,120.0,12.0,33.5,3,-0.4138466521761597,Escherichia coli,-0.5823362068212136,0.16848955464505389,0.3856144927242227,0.2616156939755648
13,Green synthesis using Pisum sativum L.,oval,MBC,Bacillus subtilis,16.78,12.0,1.0,17.33,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,24.0,16.0,33.5,1,-0.16900889970421148,Escherichia coli,-0.3365445956154209,0.1675356959112094,0.6776276213021029,0.460739455138345
14,Green synthesis using Spirulina subsalsa,tubular,MBC,Bacillus subtilis,177.1,70.6,1.0,200.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,36.0,84.0,33.5,2,0.9485198101126263,Escherichia coli,0.7823559144844482,0.16616389562817813,8.882184910109457,6.058371690920718
15,Green synthesis using Areca catechu L. nut,rectangular,MFC,Bacillus subtilis,18.65,100.0,0.0,128.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,8.0,168.0,33.5,3,0.08178484358695323,Escherichia coli,-0.0789669031654231,0.16075174675237633,1.2072156130656362,0.8337447204479975
16,Chemical synthesis using PVA coating,hexagonal,MFC,Bacillus subtilis,12.7,35.1,1.0,3.9,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,48.0,12.0,33.5,2,-0.025612474012609472,Escherichia coli,-0.18260929309545557,0.1569968190828461,0.9427304305868638,0.656735823739741
17,Green synthesis using Gloeophyllum striatum,tubular,MBC,Bacillus subtilis,7.7,8.3,1.0,80.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,96.0,168.0,33.5,2,-0.08456557079466803,Escherichia coli,-0.23488041796130474,0.1503148471666367,0.8230655591803221,0.5822635206912359
18,Green synthesis using Desmodium triquetrum,ellipsoidal,MBC,Bacillus subtilis,9.0,44.4,1.0,2.461,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,168.0,48.0,33.5,2,0.6018562030929843,Escherichia coli,0.45165472125127265,0.15020148184171161,3.998123481295065,2.8291418383395524
19,Green synthesis using Candida glabrata,tubular,MIC,Bacillus subtilis,20.8,7.99,1.0,10.8,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus niger,non-pathogenic,p,6.0,96.0,48.0,33.5,1,-0.09387180059118111,Escherichia coli,-0.24145048087503268,0.14757868028385157,0.8056162159921719,0.5735212568580841
20,Chemical synthesis using PDA coating,cubic,MBC,Bacillus subtilis,14.0,20.4,1.0,1.6,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,12.0,84.0,33.5,1,0.036324423539882786,Escherichia coli,-0.1099696124382944,0.1462940359781772,1.087237500675015,0.7763014324982045
21,Chemical synthesis using hydroxylamine hydrochloride,tubular,MFC,Bacillus subtilis,6.0,118.4,1.0,0.08,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bifidobacterium animalis subsp. lactis,non-pathogenic,p,6.0,4.0,16.0,33.5,2,0.3859713306920322,Escherichia coli,0.24190663755612435,0.14406469313590786,2.432043456022408,1.745446885190942
22,Green synthesis using Serai kayu,spindle,MIC,Bacillus subtilis,5.7,181.8,0.0,6.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,5.0,18.0,33.5,1,0.42606427956743237,Escherichia coli,0.2824199664045398,0.14364431316289256,2.6672534132814323,1.9161079218510337
23,Green synthesis using Agrimonia eupatoria,rectangular,MBC,Bacillus subtilis,9.7,350.0,0.0,70.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,12.0,72.0,33.5,1,0.322068755733762,Escherichia coli,0.18797582291996637,0.1340929328137956,2.099272205543447,1.5416146292071482
24,Green synthesis using Pelargonium sidoides,spindle,MBC,Bacillus subtilis,14.36,15.0,1.0,9.375,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,12.0,336.0,33.5,1,-0.060664007913228374,Escherichia coli,-0.192096507620452,0.13143249970722362,0.869632960962897,0.6425449170421748
25,Green synthesis using Acinetobacter baumannii,rectangular,MFC,Bacillus subtilis,15.0,70.6,0.0,5.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,9.0,8.0,33.5,3,0.09968015632830021,Escherichia coli,-0.029778739351216978,0.12945889567951718,1.257998595759053,0.9337298883778175
26,Green synthesis using Spirogyra varians,square,MBC,Bacillus subtilis,42.9,176.83,0.0,15.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,non-pathogenic,p,6.0,2.0,80.0,33.5,2,-0.014504259808373898,Escherichia coli,-0.13698897078965638,0.12248471098128248,0.9671542402022093,0.7294760355704821
27,Eco-benign synthesis using Quercus coccifera L.,tubular,MFC,Bacillus subtilis,12.0,70.6,0.0,27.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,10.0,72.0,33.5,2,0.209350125606995,Escherichia coli,0.08783912171860817,0.12151100388838684,1.619385050042244,1.2241626414335414
28,Green synthesis using Saussurea costus,spherical_pseudo,MBC,Bacillus subtilis,18.36,111.2,0.0,2.81,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,60.0,5.0,33.5,3,0.08130003748890914,Escherichia coli,-0.03782488248009274,0.11912491996900187,1.2058687413721332,0.9165900057819126
29,Green synthesis using Curcuma longa,spindle,MFC,Bacillus subtilis,106.3,44.4,1.0,256.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,4.0,48.0,33.5,1,0.8236790281360935,Escherichia coli,0.7085034503899484,0.11517557774614506,6.6631413771510815,5.110971395942281
30,"Chemical synthesis, purchased from Sigma-Aldrich",ellipsoidal,MIC,Bacillus subtilis,7.7,22.03,1.0,180.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,21.0,120.0,33.5,1,-0.16787665104295924,Escherichia coli,-0.2814160770002689,0.11353942595730965,0.679396568428818,0.523099039995148
31,Chemical synthesis sodium citrate and sodium borohydride,spherical,MIC,Bacillus subtilis,76.8,40.1,1.0,0.64,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,9.0,12.0,33.5,3,-0.1714407413337345,Escherichia coli,-0.284648500096129,0.11320775876239453,0.6738438339233984,0.5192201040872496
32,Green synthesis using Sarcochlamys pulcherrima,spherical,MIC,Bacillus subtilis,16.4,13.67,0.0,0.85,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,12.0,80.0,33.5,1,-0.06116211273792144,Escherichia coli,-0.17364150570134854,0.1124793929634271,0.8686361256819554,0.6704378030857704
33,Chemical synthesis using sodium citrate,flat,MFC,Bacillus subtilis,20.8,44.4,1.0,31.2,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,4.0,18.0,33.5,3,-0.09353823555380797,Escherichia coli,-0.1897411664524839,0.09620293089867593,0.8062352167847064,0.6460391447799421
34,Chemical synthesis using sodium borohydride,rectangular,MBC,Bacillus subtilis,45.88,40.0,0.0,0.027,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,72.0,24.0,33.5,3,0.08313688179774559,Escherichia coli,-0.010882559900912789,0.09401944169865838,1.210979752412199,0.9752533259923367
35,Chemical synthesis using PDA coating,rectangular,MIC,Bacillus subtilis,148.98,13.67,1.0,31.2,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,10.0,48.0,33.5,2,-0.37821658367799843,Escherichia coli,-0.45819072969962366,0.07997414602162523,0.4185847638526904,0.34818436884978404
36,Green synthesis using Syzygium cumini seeds,spherical_quasi,MFC,Bacillus subtilis,18.36,195.1,0.0,1.88,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,21.0,4.0,33.5,3,0.13276777090579409,Escherichia coli,0.055973891322150374,0.07679387958364371,1.3575873135314416,1.1375588966249228
37,Green synthesis using fungal filtrate,hexagonal,MIC,Bacillus subtilis,48.0,350.0,0.0,1.56,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella aerogenes,non-pathogenic,p,6.0,21.0,84.0,33.5,2,0.10349334833466946,Escherichia coli,0.02953661373582299,0.07395673459884647,1.2690927068401618,1.070376618538178
38,Green synthesis using Streptomyces hirsutus,square,MBC,Bacillus subtilis,106.3,32.09,1.0,45.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,48.0,5.0,33.5,3,0.5772215215249134,Escherichia coli,0.5033535549924217,0.07386796653249161,3.7776482911430307,3.186790801974853
39,Green synthesis using Aloe vera,spherical,MFC,Bacillus subtilis,15.73,20.4,1.0,0.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,24.0,5.0,33.5,3,0.38256320087142703,Escherichia coli,0.31286728664899877,0.06969591422242827,2.413032664547815,2.055262445138281
40,Green synthesis using bacterial isolate NMS-1 (Bacillus subtilis),cubic,MBC,Bacillus subtilis,56.2,36.0,1.0,312.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,120.0,6.0,33.5,2,0.6613498222904551,Escherichia coli,0.5942263306921729,0.06712349159828224,4.585110666508701,3.9284961393966236
41,Chemical synthesis using sodium borohydride and trisodium citrate,tubular,MBC,Bacillus subtilis,20.0,22.5,0.0,80.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,9.0,336.0,33.5,2,-0.06289768252803159,Escherichia coli,-0.12918030026777857,0.06628261773974699,0.8651717246275092,0.7427107325395059
42,Green synthesis using Solanum tuberosum,flat,MIC,Bacillus subtilis,9.26,29.0,0.0,39.4,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,60.0,72.0,33.5,2,-0.18609207675458334,Escherichia coli,-0.2501820299234687,0.06408995316888538,0.6514902539963238,0.5621056751798671
43,Green synthesis using Streptomyces hirsutus,spherical_quasi,MFC,Bacillus subtilis,101.5,25.0,1.0,3.9,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,10.0,80.0,33.5,1,0.31318518652886446,Escherichia coli,0.25273581045152005,0.06044937607734441,2.0567674305797237,1.7895169258644685
44,Green synthesis using Gloeophyllum striatum,oval,MFC,Bacillus subtilis,15.0,25.89,0.0,5.65,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,24.0,24.0,33.5,3,-0.05858089055886104,Escherichia coli,-0.11503160052873079,0.056450709969869756,0.8738142230716455,0.7673056559409297
45,Green synthesis using Sambucus ebulus,hexagonal,MBC,Bacillus subtilis,9.87,25.89,1.0,7.7,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,60.0,80.0,33.5,2,0.3626258359112041,Escherichia coli,0.3070120555425586,0.055613780368645505,2.3047606788697,2.0277390065698704
46,Green synthesis using Phyllanthus niruri,spherical_pseudo,MIC,Bacillus subtilis,88.8,70.6,0.0,1.1,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,6.0,80.0,33.5,2,0.02986448052086796,Escherichia coli,-0.022727418991978374,0.05259189951284633,1.0711849950167216,0.9490139164269349
47,Green synthesis using Kalmia angustifolia,oval,MBC,Bacillus subtilis,13.9,20.0,0.0,110.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus epidermidis,non-pathogenic,p,6.0,60.0,80.0,33.5,3,-0.05641425806502945,Escherichia coli,-0.10474764991908671,0.04833339185405726,0.878184448271003,0.7856920342763322
48,Green synthesis using Agrimonia eupatoria L.,cubic,MBC,Bacillus subtilis,48.0,32.0,0.0,7.25,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,8.0,16.0,33.5,1,-0.2657536243399013,Escherichia coli,-0.3105816873968553,0.044828063056954026,0.5423084552392521,0.4891232562209417
49,Green synthesis using Syzygium aromaticum (clove),rectangular,MBC,Bacillus subtilis,15.73,46.48,0.0,7.8,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida dubliniensis,non-pathogenic,p,6.0,18.0,12.0,33.5,2,-0.09676255664581071,Escherichia coli,-0.12947432161958178,0.03271176497377107,0.8002716707749501,0.7422080807233876
50,Green synthesis using fig,square,MFC,Bacillus subtilis,40.0,13.67,0.0,2.81,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecalis,non-pathogenic,p,6.0,8.0,84.0,33.5,3,-0.18596812941425442,Escherichia coli,-0.20241672692518,0.01644859751092559,0.6516762153929346,0.6274559949590393
