,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
20,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
21,Green synthesis using Pepper,hexagonal,MFC,Bacillus subtilis,6.0,60.0,1.0,500.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,168.0,120.0,33.5,1,0.8820561664902336,Escherichia coli,0.634647596979168,0.2474085695110656,7.621775746469125,4.311690679003839
22,Green synthesis using Streptomyces hirsutus,rectangular,MIC,Bacillus subtilis,86.98,100.0,1.0,65.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,5.0,80.0,33.5,2,0.9405238377615148,Escherichia coli,0.6935757050978697,0.24694813266364513,8.72014763533469,4.938279935738612
23,Green synthesis using Desmodium triquetrum,spherical,MFC,Bacillus subtilis,8.0,245.1,1.0,5.65,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,120.0,5.0,33.5,1,0.8623755303950135,Escherichia coli,0.6160510330083272,0.24632449738668627,7.284093811131053,4.130960411634937
24,Green synthesis using Solanum tuberosum,spherical_quasi,MIC,Bacillus subtilis,106.3,500.0,1.0,0.08,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,36.0,8.0,33.5,2,0.8907389918673114,Escherichia coli,0.6453225425401702,0.24541644932714124,7.775690966626426,4.418985154294607
25,Green synthesis using Suaeda maritima,spherical,MFC,Bacillus subtilis,25.0,176.83,1.0,7.81,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,18.0,48.0,33.5,1,0.8830178730347618,Escherichia coli,0.6398956346353137,0.24312223839944802,7.638672192624729,4.36410945665643
26,"Chemical synthesis, purchased from Nanocomposix",flat,MFC,Bacillus subtilis,16.78,7.6,1.0,3.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,8.0,48.0,33.5,3,-0.22335061935822367,Escherichia coli,-0.46602613683976124,0.24267551748153757,0.5979286738490245,0.341958862024419
27,Green synthesis using Garlic,hexagonal,MFC,Bacillus subtilis,76.8,176.83,1.0,130.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,72.0,6.0,33.5,1,0.8986777423070061,Escherichia coli,0.6746480729842955,0.22402966932271062,7.9191349220097385,4.727679999775987
28,Green synthesis using myrrh,flat,MFC,Bacillus subtilis,10.0,500.0,1.0,400.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,12.0,4.0,33.5,3,1.1596576329588437,Escherichia coli,0.9788216619060343,0.18083597105280946,14.443007373279967,9.524049894270231
29,Green synthesis using actinobacteria strain HGG16n,ellipsoidal,MIC,Bacillus subtilis,156.7,75.0,1.0,5.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,60.0,120.0,33.5,3,0.8976146146343035,Escherichia coli,0.7246394749004907,0.17297513973381273,7.899773047616797,5.304439188413289
30,Green synthesis using Potato,tubular,MFC,Bacillus subtilis,5.07,8.3,1.0,39.4,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus epidermidis,non-pathogenic,p,6.0,120.0,8.0,33.5,3,-0.03441718797628947,Escherichia coli,-0.19126208313294227,0.15684489515665279,0.9238103253782979,0.6437806467876657
31,Green synthesis using Pelargonium sidoides,spindle,MBC,Bacillus subtilis,17.42,111.2,1.0,1.75,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,24.0,16.0,33.5,2,0.9584358598035606,Escherichia coli,0.807107914953856,0.15132794484970458,9.08732080094667,6.4136892629487505
32,Green synthesis using Commiphora gileadensis,oval,MFC,Bacillus subtilis,24.9,27.0,1.0,9.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,3.0,16.0,33.5,3,0.4461684782152029,Escherichia coli,0.30569662964843286,0.14047184856677003,2.7936273780818786,2.0216065203076337
33,Green synthesis using Lignosus rhinocerotis,spherical_pseudo,MIC,Bacillus subtilis,15.73,39.65,1.0,0.225,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,9.0,12.0,33.5,2,0.818563598256781,Escherichia coli,0.6786854629939595,0.13987813526282156,6.585118556211304,4.77183549140919
34,Green synthesis using Syzygium aromaticum (clove),square,MIC,Bacillus subtilis,17.0,70.0,0.0,9.375,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,21.0,18.0,33.5,1,0.07228123816349623,Escherichia coli,-0.06569054356878266,0.1379717817322789,1.1810852290936626,0.859625829512721
35,Green synthesis using Streptomyces chiangmaiensis,square,MFC,Bacillus subtilis,8.0,31.18,1.0,60.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus epidermidis,non-pathogenic,p,6.0,36.0,120.0,33.5,3,0.3119563709990439,Escherichia coli,0.17489058670325033,0.13706578429579355,2.050956130474797,1.4958587517987725
36,Green synthesis using  Camellia sinensis,flat,MFC,Bacillus subtilis,15.6,39.65,0.0,4.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,24.0,4.0,33.5,1,-0.044627717528438325,Escherichia coli,-0.1765837342776074,0.13195601674916907,0.9023443066040902,0.6659111177279547
37,"Chemical synthesis, purchased from Nano-world Company",flat,MIC,Bacillus subtilis,18.99,40.1,1.0,100.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,21.0,12.0,33.5,2,-0.03610594179599434,Escherichia coli,-0.16750009764843002,0.1313941558524357,0.9202250646687131,0.6799858921126801
38,Green synthesis using Rosa canina,oval,MBC,Bacillus subtilis,13.9,30.0,1.0,256.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus flavus,non-pathogenic,p,6.0,9.0,168.0,33.5,1,0.6310372709318453,Escherichia coli,0.5109210459477446,0.12011622498410068,4.275995809558455,3.242806582776494
39,Green synthesis using Salvia tebesana Bunge,spherical,MIC,Bacillus subtilis,13.0,45.0,1.0,3.66,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,48.0,16.0,33.5,2,1.0286787470351746,Escherichia coli,0.9094658155179998,0.11921293151717482,10.682643785996286,8.118313450008932
40,Green synthesis using Desmodium triquetrum,spherical_pseudo,MIC,Bacillus subtilis,9.26,20.4,1.0,31.2,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,72.0,6.0,33.5,2,0.21548380404658482,Escherichia coli,0.10034890206969434,0.11513490197689048,1.642418408544016,1.2599372095157633
41,Green synthesis using Crossopteryx febrifuga,spindle,MIC,Bacillus subtilis,88.8,11.0,1.0,200.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,2.0,5.0,33.5,1,-0.27477184811473254,Escherichia coli,-0.38722560636059555,0.11245375824586301,0.5311634118729208,0.40999106638277144
42,Green synthesis using Curcuma longa,ellipsoidal,MIC,Bacillus subtilis,20.0,118.4,0.0,170.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,18.0,18.0,33.5,3,0.08383231524280724,Escherichia coli,-0.00862451226991467,0.09245682751272191,1.2129204412445591,0.980337211254591
43,Green synthesis using  Bacillus megaterium,spherical_quasi,MBC,Bacillus subtilis,60.0,20.3,1.0,0.9,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,168.0,48.0,33.5,2,0.3440603931604191,Escherichia coli,0.25583338114985515,0.08822701201056393,2.20831180037014,1.8023261384225062
44,Chemical synthesis using halloysite nanotubes,tubular,MFC,Bacillus subtilis,18.36,70.6,1.0,3.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,72.0,336.0,33.5,3,0.15747267976675697,Escherichia coli,0.07327648978386485,0.08419618998289212,1.4370526496093512,1.1837949685869624
45,Green synthesis using Rumex hastatus,rectangular,MFC,Bacillus subtilis,5.07,32.0,1.0,119.6,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,6.0,5.0,33.5,1,0.45064996416029063,Escherichia coli,0.37130034539617274,0.07934961876411789,2.822604074809962,2.351258320382308
46,Green synthesis using Suaeda maritima,oval,MBC,Bacillus subtilis,5.07,44.4,0.0,17.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,48.0,120.0,33.5,1,0.05743055683784132,Escherichia coli,-0.0073030811196571205,0.06473363795749844,1.1413807846204844,0.9833246334258627
47,Green synthesis using Crossopteryx febrifuga,square,MFC,Bacillus subtilis,15.73,44.4,0.0,9.375,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,60.0,120.0,33.5,2,-0.1400972303231716,Escherichia coli,-0.19767217722141037,0.05757494689823878,0.7242737907146456,0.634348361999932
48,Green synthesis using Kalmia angustifolia,flat,MBC,Bacillus subtilis,60.0,27.07,0.0,0.8,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,36.0,18.0,33.5,2,-0.2429230184378725,Escherichia coli,-0.28878185165114884,0.04585883321327633,0.5715799440089163,0.5143019232089607
49,Green synthesis using Rehmannia glutinosa fungi symbiont,spherical_quasi,MFC,Bacillus subtilis,88.8,67.9,0.0,9.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,8.0,12.0,33.5,1,-0.024122500120731326,Escherichia coli,-0.06624268854933968,0.04212018842860835,0.945970296772536,0.858533629366548
50,Green synthesis using Pichia pastoris,square,MFC,Bacillus subtilis,13.0,22.5,0.0,16.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,168.0,48.0,33.5,1,-0.08517642720074811,Escherichia coli,-0.10203725473539418,0.016860827534646072,0.8219086910472971,0.7906108047579723
