,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
10,Green synthesis using Desmodium triquetrum,spherical,MFC,Bacillus subtilis,8.0,245.1,1.0,5.65,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,120.0,5.0,33.5,1,0.8623755303950135,Escherichia coli,0.6160510330083272,0.24632449738668627,7.284093811131053,4.130960411634937
11,"Chemical synthesis, purchased from Nanocomposix",flat,MFC,Bacillus subtilis,16.78,7.6,1.0,3.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,8.0,48.0,33.5,3,-0.22335061935822367,Escherichia coli,-0.46602613683976124,0.24267551748153757,0.5979286738490245,0.341958862024419
12,Green synthesis using Saussurea costus,cubic,MIC,Bacillus subtilis,50.0,100.0,1.0,1.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,168.0,24.0,33.5,1,0.9259815424793693,Escherichia coli,0.6837794785376009,0.24220206394176835,8.432989167886966,4.828135818091731
13,Green synthesis using Phoenix dactylifera seed,hexagonal,MIC,Bacillus subtilis,15.73,245.1,1.0,5.65,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,18.0,84.0,33.5,3,1.1227690323302832,Escherichia coli,0.8855864476049321,0.23718258472535114,13.266887068914693,7.683983924369278
14,Green synthesis using Candida glabrata,spindle,MFC,Bacillus subtilis,9.7,8.3,1.0,6.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,12.0,4.0,33.5,1,-0.08036077324570731,Escherichia coli,-0.3146378898305252,0.2342771165848179,0.8310731026202083,0.48457623375613734
15,Green synthesis using Rumex nervosus leaves,flat,MFC,Bacillus subtilis,48.0,67.9,1.0,0.16,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,21.0,84.0,33.5,3,0.967524541263097,Escherichia coli,0.7364164137436817,0.23110812751941523,9.279499255617909,5.450249876495261
16,Green synthesis using Murraya koenigii,hexagonal,MIC,Bacillus subtilis,9.0,75.0,1.0,18.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,7.0,120.0,33.5,1,0.7082783655604873,Escherichia coli,0.47763176327166923,0.23064660228881806,5.108323183471273,3.00352854162039
17,Green synthesis using Desmodium triquetrum,spindle,MIC,Bacillus subtilis,18.36,347.2,1.0,0.027,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,36.0,6.0,33.5,3,0.9309519084563616,Escherichia coli,0.7004103499386538,0.23054155851770775,8.530056513163574,5.01661012022593
18,Green synthesis using orange peel,spherical_pseudo,MFC,Bacillus subtilis,18.99,176.83,1.0,15.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,120.0,24.0,33.5,3,0.9023887658983275,Escherichia coli,0.6753901556869776,0.22699861021134993,7.987093452500368,4.735765132703713
19,Green synthesis using Petroselinum crispum,spherical,MBC,Bacillus subtilis,8.0,195.1,1.0,48.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,24.0,4.0,33.5,3,0.8060967370943911,Escherichia coli,0.5821867049099329,0.22391003218445826,6.398773493405873,3.821085054878897
20,Green synthesis using macroalgal biomass of Codium sp.,spherical_quasi,MBC,Bacillus subtilis,7.7,245.1,1.0,3.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,120.0,18.0,33.5,1,0.8883389361530786,Escherichia coli,0.6653388899342079,0.2230000462188707,7.732838430592662,4.627419687131325
21,Green synthesis using Lignosus rhinocerotis,rectangular,MBC,Bacillus subtilis,15.73,245.1,1.0,140.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus flavus,non-pathogenic,p,6.0,4.0,120.0,33.5,2,1.0321295391031664,Escherichia coli,0.8114898354081075,0.22063970369505892,10.767863439748181,6.47872931730469
22,Green synthesis using Saussurea costus,square,MFC,Bacillus subtilis,6.0,118.4,1.0,2.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,96.0,5.0,33.5,1,1.1260492423408428,Escherichia coli,0.9125772055692536,0.2134720367715892,13.367470745933515,8.176683838891885
23,Green synthesis using Crossopteryx febrifuga,flat,MFC,Bacillus subtilis,9.26,77.01,1.0,1.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Carbapenem-resistant Enterobacteriaceae,non-pathogenic,p,6.0,48.0,16.0,33.5,3,1.0355418830342868,Escherichia coli,0.8256621352998934,0.20987974773439344,10.852802081958533,6.693636671603301
24,Green synthesis using quinoa,spherical_pseudo,MIC,Bacillus subtilis,13.9,60.0,1.0,6.25,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,18.0,8.0,33.5,1,1.0500580210832409,Escherichia coli,0.8439414441322896,0.2061165769509513,11.221683642771541,6.981382678405591
25,Green synthesis using Jatropha integerrima,spherical,MFC,Bacillus subtilis,16.4,350.0,1.0,22.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,9.0,80.0,33.5,3,1.0196595524412362,Escherichia coli,0.8141234910932151,0.20553606134802105,10.46308015715397,6.518137101263367
26,Green synthesis using Parrotiopsis jacquemontiana,spherical_quasi,MIC,Bacillus subtilis,18.36,111.2,1.0,0.0625,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,12.0,24.0,33.5,2,0.9754596256931891,Escherichia coli,0.7717102062531997,0.20374941943998937,9.450605305427338,5.911670316959405
27,Green synthesis using Acacia cyanophylla,spindle,MFC,Bacillus subtilis,28.0,70.6,1.0,3.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,7.0,336.0,33.5,2,0.9553966361134311,Escherichia coli,0.7558868249333148,0.19950981118011624,9.023949081824252,5.7001570955415986
28,Green synthesis using Origanum ehrenbergii,spherical_pseudo,MFC,Bacillus subtilis,24.9,245.1,1.0,7.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,4.0,120.0,33.5,3,0.9139772337147531,Escherichia coli,0.7182344254204169,0.1957428082943362,8.203085415551385,5.226782464718283
29,Green synthesis using Onion,rectangular,MBC,Bacillus subtilis,9.42,93.2,0.0,12.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,2.0,5.0,33.5,2,0.35681565427429557,Escherichia coli,0.16667885554715356,0.190136798727142,2.2741319211827995,1.4678404633582833
30,Green synthesis using Solanum tuberosum,cubic,MIC,Bacillus subtilis,12.0,90.0,1.0,50.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,60.0,4.0,33.5,3,1.053048631193596,Escherichia coli,0.8642554769337655,0.18879315425983056,11.299224334347482,7.3156930797352455
31,Green synthesis using Rosa canina,spherical_quasi,MIC,Bacillus subtilis,148.98,70.0,1.0,15.625,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,72.0,168.0,33.5,1,0.8998463868007431,Escherichia coli,0.7223490819368291,0.17749730486391402,7.940473245827648,5.276538143305612
32,Green synthesis using myrrh,spherical,MFC,Bacillus subtilis,86.98,60.0,1.0,37.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,96.0,72.0,33.5,3,0.9002026339578835,Escherichia coli,0.7307758829956696,0.16942675096221382,7.946989404012539,5.3799208087673644
33,Chemical synthesis using sodium citrate,tubular,MBC,Bacillus subtilis,5.7,39.65,1.0,155.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Sphingopyxis macrogoltabida,non-pathogenic,p,6.0,24.0,4.0,33.5,1,0.1387423521121593,Escherichia coli,-0.016567950602565665,0.15531030271472496,1.3763926731659208,0.9625693956150396
34,Green synthesis using  Astragalus sarcocolla,spherical_pseudo,MFC,Bacillus subtilis,9.87,32.0,1.0,9.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,12.0,8.0,33.5,3,0.6255619360263224,Escherichia coli,0.4872356309984773,0.1383263050278451,4.222424920136951,3.0706875700625957
35,Green synthesis using Solanum tuberosum,oval,MIC,Bacillus subtilis,17.42,30.0,1.0,250.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,36.0,8.0,33.5,3,0.4700102849474162,Escherichia coli,0.34663577391983863,0.12337451102757757,2.9512791179323075,2.2214460678162107
36,Green synthesis using Aloe vera,oval,MBC,Bacillus subtilis,20.8,50.04,1.0,31.25,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,96.0,80.0,33.5,1,1.2894027286013336,Escherichia coli,1.1697989962955118,0.11960373230582189,19.471648835345682,14.78423973588911
37,Green synthesis using Syzygium aromaticum (clove),hexagonal,MIC,Bacillus subtilis,5.07,40.1,1.0,155.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,24.0,16.0,33.5,1,0.6013796041792255,Escherichia coli,0.49357046989446113,0.10780913428476441,3.9937383089930703,3.115806434834268
38,Green synthesis using  Bacillus megaterium,ellipsoidal,MBC,Bacillus subtilis,13.9,15.0,0.0,300.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,12.0,16.0,33.5,1,0.11786846245572066,Escherichia coli,0.017743215048449314,0.10012524740727136,1.311802524833299,1.0417013213598711
39,Green synthesis using Bacillus subtilis,spindle,MFC,Bacillus subtilis,36.25,15.0,1.0,3.9,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,3.0,5.0,33.5,1,-0.18916011972786342,Escherichia coli,-0.28861144062557575,0.09945132089771233,0.646904065169796,0.5145037676232305
40,Green synthesis using Aloe vera,spherical_pseudo,MBC,Bacillus subtilis,156.7,57.1,1.0,3.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bifidobacterium animalis subsp. lactis,non-pathogenic,p,6.0,18.0,336.0,33.5,1,0.9954141020563371,Escherichia coli,0.8965035400772553,0.09891056197908177,9.894961347201832,7.879588543371045
41,Green synthesis using Pichia pastoris,spherical_pseudo,MIC,Bacillus subtilis,32.71,34.0,1.0,8.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,8.0,4.0,33.5,3,0.5622074485690283,Escherichia coli,0.4653140334630709,0.09689341510595739,3.6492821982656274,2.919537335597502
42,Chemical synthesis using hydroxylamine hydrochloride,tubular,MFC,Bacillus subtilis,5.7,87.03,0.0,150.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Verticillium dahliae,non-pathogenic,p,6.0,120.0,336.0,33.5,3,0.5182276331985618,Escherichia coli,0.42788104927591397,0.09034658392264783,3.2978252068169938,2.6784346167340405
43,Green synthesis using Commiphora gileadensis,rectangular,MIC,Bacillus subtilis,15.0,13.0,0.0,1.1,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,2.0,16.0,33.5,1,-0.017716248322569225,Escherichia coli,-0.10694979271046615,0.08923354438789692,0.9600276726186022,0.7817181711106167
44,Green synthesis using diatoms biomass,square,MIC,Bacillus subtilis,25.0,70.0,0.0,50.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,72.0,8.0,33.5,2,0.04934493972994971,Escherichia coli,-0.039251185653621797,0.0885961253835715,1.1203273536396,0.9135846928625765
45,Green synthesis using Azadirachta indica,flat,MIC,Bacillus subtilis,55.4,3.38,1.0,64.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium solani,non-pathogenic,p,6.0,60.0,6.0,33.5,2,-0.2788814526347615,Escherichia coli,-0.3637369055479477,0.08485545291318619,0.5261608705007204,0.4327759261537104
46,Green synthesis using Pelargonium sidoides,hexagonal,MBC,Bacillus subtilis,86.98,70.0,0.0,39.4,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Verticillium dahliae,non-pathogenic,p,6.0,7.0,6.0,33.5,3,0.025060831057098498,Escherichia coli,-0.04123438859582085,0.06629521965291935,1.0594021038452974,0.9094223252180829
47,Chemical synthesis using halloysite nanotubes,spindle,MIC,Bacillus subtilis,14.36,40.0,0.0,3.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,8.0,84.0,33.5,3,0.19556988297374164,Escherichia coli,0.14160558892483593,0.05396429404890571,1.5688083166605828,1.385496997378237
48,Green synthesis using Pichia pastoris,spherical_pseudo,MFC,Bacillus subtilis,42.9,29.0,0.0,32.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,4.0,120.0,33.5,2,-0.2521344406922414,Escherichia coli,-0.30061031601666793,0.04847587532442654,0.5595843491147972,0.5004834075822492
49,Chemical synthesis using sodium borohydride,flat,MIC,Bacillus subtilis,7.0,46.32,0.0,1.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,7.0,16.0,33.5,2,0.11666903949281418,Escherichia coli,0.13199658930790575,-0.015327549815091573,1.308184621682797,1.3551787695364073
50,Chemical synthesis using gum kondagogu,ellipsoidal,MBC,Bacillus subtilis,130.54,31.18,0.0,12.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus sp.,non-pathogenic,p,6.0,9.0,120.0,33.5,3,-0.057007161242993376,Escherichia coli,-0.009564669196635518,-0.04744249204635786,0.8769863600706358,0.9782172811955304
