,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
11,Green synthesis using Syzygium aromaticum (clove),ellipsoidal,MBC,Bacillus subtilis,10.0,245.1,1.0,27.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,3.0,16.0,33.5,1,1.0328906091897567,Escherichia coli,0.7725885719768295,0.2603020372129272,10.786749895739469,5.923638839218888
12,Green synthesis using  Lactobacillus paracasei,spherical_quasi,MIC,Bacillus subtilis,20.8,118.4,1.0,78.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,21.0,168.0,33.5,3,0.9762536165892125,Escherichia coli,0.7197294271253641,0.25652418946384836,9.467899004323272,5.244805980757073
13,Green synthesis using paper wasp nest,oval,MBC,Bacillus subtilis,15.6,245.1,1.0,27.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,6.0,8.0,33.5,2,1.032158064095953,Escherichia coli,0.7825183457194057,0.2496397183765472,10.768570709416723,6.060638016849753
14,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
15,Green synthesis using Pepper,hexagonal,MFC,Bacillus subtilis,6.0,60.0,1.0,500.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,168.0,120.0,33.5,1,0.8820561664902336,Escherichia coli,0.634647596979168,0.2474085695110656,7.621775746469125,4.311690679003839
16,Green synthesis using Desmodium triquetrum,spherical,MFC,Bacillus subtilis,8.0,245.1,1.0,5.65,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,120.0,5.0,33.5,1,0.8623755303950135,Escherichia coli,0.6160510330083272,0.24632449738668627,7.284093811131053,4.130960411634937
17,"Chemical synthesis, purchased from Nanocomposix",flat,MFC,Bacillus subtilis,16.78,7.6,1.0,3.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,8.0,48.0,33.5,3,-0.22335061935822367,Escherichia coli,-0.46602613683976124,0.24267551748153757,0.5979286738490245,0.341958862024419
18,Green synthesis using Saussurea costus,cubic,MIC,Bacillus subtilis,50.0,100.0,1.0,1.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,168.0,24.0,33.5,1,0.9259815424793693,Escherichia coli,0.6837794785376009,0.24220206394176835,8.432989167886966,4.828135818091731
19,Green synthesis using Desmodium triquetrum,oval,MBC,Bacillus subtilis,5.7,350.0,1.0,5.087,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,72.0,120.0,33.5,2,0.9488655726193382,Escherichia coli,0.7085915941016365,0.24027397851770171,8.889259255990233,5.1120088157747094
20,Green synthesis using Phoenix dactylifera seed,hexagonal,MIC,Bacillus subtilis,15.73,245.1,1.0,5.65,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,18.0,84.0,33.5,3,1.1227690323302832,Escherichia coli,0.8855864476049321,0.23718258472535114,13.266887068914693,7.683983924369278
21,Green synthesis using Candida glabrata,spindle,MFC,Bacillus subtilis,9.7,8.3,1.0,6.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,12.0,4.0,33.5,1,-0.08036077324570731,Escherichia coli,-0.3146378898305252,0.2342771165848179,0.8310731026202083,0.48457623375613734
22,Green synthesis using myrrh,tubular,MIC,Bacillus subtilis,5.7,111.2,1.0,0.625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,48.0,24.0,33.5,1,1.011943266489138,Escherichia coli,0.7783076749771282,0.23363559151200974,10.278820132876413,6.002161474860464
23,Green synthesis using Brillantaisia patula,flat,MIC,Bacillus subtilis,9.0,111.2,1.0,27.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,24.0,48.0,33.5,1,0.7997291002166067,Escherichia coli,0.5662637753970775,0.2334653248195292,6.305638950654545,3.6835263031979584
24,Green synthesis using Rumex nervosus leaves,flat,MFC,Bacillus subtilis,48.0,67.9,1.0,0.16,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,21.0,84.0,33.5,3,0.967524541263097,Escherichia coli,0.7364164137436817,0.23110812751941523,9.279499255617909,5.450249876495261
25,Green synthesis using Acacia nilotica,cubic,MIC,Bacillus subtilis,15.0,5.7,1.0,3.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,24.0,12.0,33.5,1,-0.06288654334931046,Escherichia coli,-0.2935830233405733,0.23069647999126283,0.8651939156210882,0.5086475730546718
26,Green synthesis using Curcuma longa,cubic,MBC,Bacillus subtilis,12.7,500.0,1.0,2500.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,24.0,4.0,33.5,1,0.9501513478606662,Escherichia coli,0.7711835940862983,0.1789677537743679,8.915615854824122,5.9045063511521665
27,Chemical synthesis using PVA coating,ellipsoidal,MFC,Bacillus subtilis,56.2,100.0,1.0,119.6,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,5.0,72.0,33.5,2,0.2603220060598482,Escherichia coli,0.09009015917856535,0.17023184688128284,1.8210505694828938,1.2305242001136116
28,Green synthesis using myrrh,ellipsoidal,MBC,Bacillus subtilis,6.1,111.2,0.0,312.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,96.0,168.0,33.5,3,0.5094512849000858,Escherichia coli,0.3495787007149637,0.15987258418512212,3.2318506642320477,2.2365504587013594
29,Green synthesis using Pepper,square,MIC,Bacillus subtilis,14.36,11.0,1.0,1.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,72.0,6.0,33.5,2,-0.12897498791184886,Escherichia coli,-0.2758580809881668,0.14688309307631792,0.7430619314299425,0.5298365559134969
30,Green synthesis using Desmodium triquetrum,spherical_quasi,MIC,Bacillus subtilis,15.6,2.33,1.0,156.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,7.0,18.0,33.5,1,-0.22005820028622972,Escherichia coli,-0.3630351986763397,0.14297699839011,0.6024788418049302,0.43347574464442384
31,Green synthesis using Flos Sophorae,spindle,MBC,Bacillus subtilis,9.42,13.0,1.0,2500.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,2.0,18.0,33.5,1,-0.1015596812306117,Escherichia coli,-0.22378405080244151,0.12222436957182982,0.7914806809952761,0.5973322310678909
32,Green synthesis using Citrus unshiu fruit peel,spherical,MBC,Bacillus subtilis,9.7,32.0,0.0,125.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,18.0,8.0,33.5,3,-0.2562560630422035,Escherichia coli,-0.35018338042105945,0.09392731737885596,0.5542987981714008,0.4464950202551461
33,Green synthesis using Aloe vera,spherical_pseudo,MFC,Bacillus subtilis,29.75,45.0,1.0,2.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,18.0,6.0,33.5,2,0.8549259554461494,Escherichia coli,0.7726218036412449,0.08230415180490447,7.1602132254791915,5.924092125912284
34,Chemical synthesis using PVA coating,square,MBC,Bacillus subtilis,42.9,70.0,1.0,6.3,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,3.0,168.0,33.5,1,0.13138109173979493,Escherichia coli,0.05917365074547632,0.07220744099431861,1.3532595223752228,1.1459710613579608
35,Green synthesis using Pepper,spindle,MFC,Bacillus subtilis,50.0,7.6,0.0,0.8,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,6.0,24.0,33.5,1,-0.20582643243053458,Escherichia coli,-0.27011981279397423,0.06429338036343965,0.6225490397329421,0.5368836609276252
36,Green synthesis using Serai kayu,spherical,MFC,Bacillus subtilis,45.88,35.0,1.0,17.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,60.0,16.0,33.5,2,0.6390500440017536,Escherichia coli,0.5771172318762895,0.06193281212546409,4.35562060859567,3.7767412514959564
37,Green synthesis using  Camellia sinensis,spindle,MBC,Bacillus subtilis,86.98,31.18,1.0,12.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,96.0,12.0,33.5,3,0.49806134054759416,Escherichia coli,0.43975206140567163,0.05830927914192252,3.1481929392342045,2.7526567637192683
38,Eco-benign synthesis using Quercus coccifera L.,cubic,MFC,Bacillus subtilis,30.0,118.4,0.0,250.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,24.0,6.0,33.5,3,0.18842446069048974,Escherichia coli,0.13520665140732854,0.053217809283161194,1.5432079810374324,1.3652326040325713
39,Green synthesis using Spirogyra varians,spherical_pseudo,MBC,Bacillus subtilis,14.36,14.37,0.0,2.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,18.0,84.0,33.5,2,-0.08290063238044997,Escherichia coli,-0.132355614831596,0.04945498245114603,0.8262269706655365,0.7373002568025472
40,"Chemical synthesis, purchased from Nano-world Company",rectangular,MFC,Bacillus subtilis,25.0,27.07,0.0,128.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,5.0,84.0,33.5,1,-0.15766148241444097,Escherichia coli,-0.20210255060235105,0.04444106818791008,0.6955662762897733,0.6279100719666287
41,Green synthesis using Radish,square,MFC,Bacillus subtilis,88.8,153.3,0.0,11.25,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,24.0,12.0,33.5,3,0.031136375655400682,Escherichia coli,-0.010539792370363971,0.041676168025764654,1.0743267157491592,0.9760233498825286
42,Green synthesis using Citrus unshiu fruit peel,flat,MIC,Bacillus subtilis,8.0,12.0,0.0,90.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,36.0,6.0,33.5,2,-0.09129645112690175,Escherichia coli,-0.13076194939568822,0.03946549826878647,0.810407681525937,0.7400107873358057
43,Green synthesis using Phyllanthus niruri,rectangular,MBC,Bacillus subtilis,26.5,17.16,1.0,5.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium acuminatum,non-pathogenic,p,6.0,18.0,5.0,33.5,1,0.08298013397650776,Escherichia coli,0.05695804217441761,0.02602209180209015,1.2105427581729116,1.1401396316814316
44,Chemical synthesis using gum kondagogu,tubular,MBC,Bacillus subtilis,5.7,93.2,0.0,31.2,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,72.0,4.0,33.5,2,0.3486412857756021,Escherichia coli,0.32555573070584165,0.023085555069760455,2.2317281208154762,2.116195227919636
45,Green synthesis using Saussurea costus,hexagonal,MFC,Bacillus subtilis,7.0,32.09,0.0,0.78,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,non-pathogenic,p,6.0,48.0,12.0,33.5,1,-0.15537447430196688,Escherichia coli,-0.14722942316334345,-0.008145051138623433,0.6992388110690152,0.7124765533027758
46,Green synthesis using onion peel,hexagonal,MFC,Bacillus subtilis,5.07,22.5,0.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,10.0,24.0,33.5,1,-0.09550973781498316,Escherichia coli,-0.07860517665956233,-0.016904561155420827,0.8025835650237039,0.8344394407564799
47,Green synthesis using Parrotiopsis jacquemontiana,spherical,MBC,Bacillus subtilis,156.7,22.5,0.0,9.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,120.0,168.0,33.5,1,-0.14607477735156416,Escherichia coli,-0.1285007861368485,-0.017573991214715645,0.7143733138204765,0.7438737163855808
48,Eco-benign synthesis using Quercus coccifera L.,rectangular,MBC,Bacillus subtilis,9.87,22.5,0.0,0.625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,168.0,6.0,33.5,2,-0.25395689748850997,Escherichia coli,-0.22418800655888185,-0.029768890929628117,0.5572410508018619,0.596776885286754
