,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
10,Green synthesis using Curcuma longa,square,MBC,Bacillus subtilis,17.0,347.2,1.0,10.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Verticillium dahliae,non-pathogenic,p,6.0,18.0,80.0,33.5,2,1.0025805111385768,Escherichia coli,0.723565646286608,0.2790148648519688,10.059595342651358,5.291339730250038
11,Green synthesis using Cupriavidus necator,oval,MBC,Bacillus subtilis,10.0,350.0,1.0,5.65,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,72.0,8.0,33.5,1,1.1193132681083198,Escherichia coli,0.8403806621473416,0.27893260596097813,13.161738809318635,6.9243763143028225
12,Green synthesis using Sambucus ebulus,hexagonal,MIC,Bacillus subtilis,9.42,100.0,1.0,39.4,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,21.0,8.0,33.5,1,1.196012839330191,Escherichia coli,0.9174474192485402,0.27856542008165075,15.704092306766094,8.268893896407882
13,Green synthesis using Areca catechu L. nut,cubic,MFC,Bacillus subtilis,9.7,153.3,1.0,0.625,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,21.0,24.0,33.5,3,1.196201740838764,Escherichia coli,0.9186330273513862,0.27756871348737777,15.710924472744727,8.291498516147296
14,Green synthesis using myrrh,spherical_quasi,MBC,Bacillus subtilis,88.8,245.1,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,24.0,72.0,33.5,1,0.9409812825763526,Escherichia coli,0.6637912905499486,0.27718999202640404,8.729337454766759,4.61095931850237
15,Green synthesis using Pelargonium sidoides,flat,MBC,Bacillus subtilis,106.3,347.2,1.0,5.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,7.0,72.0,33.5,3,0.9274676919684439,Escherichia coli,0.6504932109451868,0.27697448102325717,8.461896167346659,4.4719116107355354
16,Green synthesis using Flos Sophorae,spindle,MBC,Bacillus subtilis,36.25,195.1,1.0,400.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,24.0,120.0,33.5,2,0.9068037831755804,Escherichia coli,0.6323987006725285,0.27440508250305196,8.068703990487828,4.289421266806314
17,Green synthesis using Saussurea costus,rectangular,MBC,Bacillus subtilis,9.87,111.2,1.0,12.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,8.0,4.0,33.5,3,1.203010493663944,Escherichia coli,0.9313599005844082,0.2716505930795359,15.959177082189383,8.538073725626463
18,Green synthesis using orange peel,spherical_quasi,MFC,Bacillus subtilis,29.75,195.1,1.0,1.75,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,10.0,24.0,33.5,2,0.9012465409132054,Escherichia coli,0.6300343864030841,0.2712121545101214,7.966114436074271,4.266132956894357
19,Green synthesis using  Lactobacillus paracasei,spindle,MFC,Bacillus subtilis,17.0,298.9,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,9.0,336.0,33.5,1,1.0164663231633932,Escherichia coli,0.746306584509623,0.2701597386537703,10.386430589889509,5.575792257928719
20,Green synthesis using Rumex hastatus,hexagonal,MBC,Bacillus subtilis,9.26,67.9,1.0,5.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,21.0,16.0,33.5,2,0.920459145322881,Escherichia coli,0.6504680513033152,0.2699910940195658,8.326435943768457,4.471652550488784
21,Green synthesis using actinobacteria strain HGG16n,square,MBC,Bacillus subtilis,18.65,111.2,1.0,4.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,8.0,24.0,33.5,3,1.0002668692989345,Escherichia coli,0.7332699557801424,0.26699691351879207,10.00614678106713,5.410905582440484
22,Green synthesis using quinoa,ellipsoidal,MIC,Bacillus subtilis,6.1,67.9,1.0,1.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,48.0,80.0,33.5,3,0.8642494529886067,Escherichia coli,0.5977321726092412,0.2665172803793655,7.315591607047671,3.9603372677084057
23,Green synthesis using Azmak leaf,flat,MFC,Bacillus subtilis,106.3,245.1,1.0,5.087,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,5.0,168.0,33.5,1,0.9354153796137801,Escherichia coli,0.6697001953699763,0.2657151842438038,8.618176409356163,4.674123631353569
24,Green synthesis using Aloe vera,oval,MFC,Bacillus subtilis,16.78,111.2,1.0,13.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,9.0,80.0,33.5,2,1.0557125232398885,Escherichia coli,0.791156083813471,0.2645564394264175,11.368744943351679,6.182385528406109
25,Green synthesis using Syzygium cumini flowers,flat,MFC,Bacillus subtilis,6.1,500.0,1.0,2.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,21.0,16.0,33.5,2,0.9053720871228458,Escherichia coli,0.6410350476991283,0.26433703942371745,8.042148480389569,4.3755741475230465
26,Green synthesis using Sarcochlamys pulcherrima,oval,MFC,Bacillus subtilis,16.4,77.01,1.0,0.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,7.0,48.0,33.5,3,0.9987397983213364,Escherichia coli,0.8087048226245118,0.1900349756968246,9.971024843255389,6.437315910846394
27,"Chemical synthesis, purchased from Nano-world Company",spherical_quasi,MIC,Bacillus subtilis,7.0,3.38,1.0,60.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella aerogenes,non-pathogenic,p,6.0,12.0,336.0,33.5,1,-0.1234750804097364,Escherichia coli,-0.2948834653246278,0.17140838491489138,0.7525319088221908,0.5071267678553408
28,Green synthesis using Pepper,hexagonal,MIC,Bacillus subtilis,30.0,87.03,1.0,0.2,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,2.0,12.0,33.5,1,0.9410394371859523,Escherichia coli,0.7715150749215552,0.16952436226439704,8.730506443144861,5.909014761710995
29,Green synthesis using Pisum sativum L.,spindle,MIC,Bacillus subtilis,14.36,12.0,0.0,2.82,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida dubliniensis,non-pathogenic,p,6.0,8.0,12.0,33.5,3,-0.050295886107081356,Escherichia coli,-0.20095814636450096,0.1506622602574196,0.8906439330505147,0.6295668522716548
30,Green synthesis using fig,spherical_quasi,MIC,Bacillus subtilis,15.0,27.0,1.0,100.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,7.0,16.0,33.5,2,0.5615525943208319,Escherichia coli,0.4137136985962537,0.14783889572457826,3.6437837467418506,2.592469756158572
31,Chemical synthesis using sodium citrate,rectangular,MFC,Bacillus subtilis,48.0,67.9,1.0,0.16,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,2.0,168.0,33.5,2,0.06434086369934702,Escherichia coli,-0.07230338969047921,0.13664425338982622,1.1596872000488367,0.8466357642050032
32,Green synthesis using  Camellia sinensis,spherical,MIC,Bacillus subtilis,32.71,176.83,0.0,400.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,48.0,16.0,33.5,3,0.08929117944769915,Escherichia coli,-0.046345765637509216,0.13563694508520838,1.2282624627051373,0.8987817272138131
33,Green synthesis using Aloe maculata,spindle,MIC,Bacillus subtilis,50.0,22.5,1.0,0.425,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Verticillium dahliae,non-pathogenic,p,6.0,8.0,24.0,33.5,1,0.38013468920117477,Escherichia coli,0.26757665545453607,0.1125580337466387,2.3995769924761414,1.851725705517051
34,Green synthesis using Kalmia angustifolia,cubic,MBC,Bacillus subtilis,5.07,35.0,1.0,1.6,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,168.0,5.0,33.5,1,0.535171858532176,Escherichia coli,0.43364374952898016,0.10152810900319581,3.429034530770759,2.714211895469904
35,Chemical synthesis using hydroxylamine hydrochloride,ellipsoidal,MFC,Bacillus subtilis,18.0,2.33,1.0,1.75,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,48.0,4.0,33.5,3,-0.31057697926318645,Escherichia coli,-0.4098207852062651,0.09924380594307863,0.489128558775428,0.3892057204472931
36,Chemical synthesis using sodium borohydride and trisodium citrate,ellipsoidal,MIC,Bacillus subtilis,30.0,36.0,1.0,3.125,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,48.0,6.0,33.5,2,-0.07979467177522785,Escherichia coli,-0.1771797357003102,0.09738506392508235,0.8321571101025564,0.6649978853845744
37,Green synthesis using Senna siamea,flat,MBC,Bacillus subtilis,18.65,40.1,1.0,1250.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus niger,non-pathogenic,p,6.0,60.0,6.0,33.5,1,0.8610565448351957,Escherichia coli,0.7714818641527116,0.08957468068248409,7.26200502073312,5.908562912957893
38,Green synthesis using Murraya koenigii,cubic,MBC,Bacillus subtilis,30.0,40.0,1.0,40.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,2.0,18.0,33.5,3,0.9501580941451446,Escherichia coli,0.8617189121059432,0.08843918203920142,8.915754350132088,7.273089168936029
39,Green synthesis using Phoenix dactylifera seed,ellipsoidal,MBC,Bacillus subtilis,31.3,39.65,0.0,0.687,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,72.0,12.0,33.5,1,-0.16063733014353598,Escherichia coli,-0.2427830500351095,0.08214571989157352,0.6908164487950778,0.5717641877159045
40,Green synthesis using macroalgal biomass of Codium sp.,spherical_pseudo,MIC,Bacillus subtilis,5.07,25.89,1.0,30.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bifidobacterium animalis subsp. lactis,non-pathogenic,p,6.0,7.0,80.0,33.5,1,0.2847351431475549,Escherichia coli,0.20784574196219308,0.0768894011853618,1.9263497600096744,1.6137852509878599
41,Green synthesis using Onion,spherical_pseudo,MIC,Bacillus subtilis,18.99,36.0,0.0,7.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,5.0,72.0,33.5,2,-0.2184767447175078,Escherichia coli,-0.28659591871847306,0.06811917400096526,0.6046767292640267,0.5168970829482384
42,Green synthesis using  Astragalus sarcocolla,spherical,MIC,Bacillus subtilis,42.9,111.2,0.0,312.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,10.0,16.0,33.5,3,0.1119851765996625,Escherichia coli,0.048816975726397975,0.06316820087326452,1.2941516685293664,1.11896621931305
43,Green synthesis using Spirulina sp.,oval,MFC,Bacillus subtilis,76.8,60.0,0.0,27.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,non-pathogenic,p,6.0,36.0,80.0,33.5,3,-0.008785866622762272,Escherichia coli,-0.0686142535123606,0.05982838688959832,0.9799730521373654,0.853858186193269
44,Green synthesis using Murraya koenigii,flat,MIC,Bacillus subtilis,28.0,31.18,1.0,2.75,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,168.0,12.0,33.5,3,0.48966049260058647,Escherichia coli,0.43373035676223026,0.05593013583835621,3.0878805545413095,2.7147532190026795
45,Green synthesis using Crossopteryx febrifuga,square,MFC,Bacillus subtilis,18.99,45.0,0.0,20.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,60.0,120.0,33.5,2,-0.169558407530363,Escherichia coli,-0.21777646853500612,0.048218061004643126,0.6767707690429317,0.6056525240308811
46,Green synthesis using Acinetobacter baumannii,hexagonal,MFC,Bacillus subtilis,24.9,24.0,1.0,3.66,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,72.0,8.0,33.5,3,0.3445851206398005,Escherichia coli,0.30235980425697784,0.042225316382822675,2.2109815607292327,2.006133380290796
47,Green synthesis using Serai kayu,spherical_pseudo,MFC,Bacillus subtilis,6.1,23.75,0.0,0.84,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,120.0,16.0,33.5,1,0.07485066650551406,Escherichia coli,0.042990197393971946,0.03186046911154211,1.188093627540754,1.1040536996554577
48,Green synthesis using Curcuma longa,oval,MIC,Bacillus subtilis,5.07,20.4,0.0,3.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,2.0,48.0,33.5,3,0.07885450151736893,Escherichia coli,0.0667946632393161,0.012059838278052834,1.199097511038051,1.1662580736116477
49,Green synthesis using Aloe vera,hexagonal,MIC,Bacillus subtilis,18.0,12.0,0.0,31.25,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus flavus,non-pathogenic,p,6.0,3.0,8.0,33.5,3,-0.09550675771519941,Escherichia coli,-0.08578894917627267,-0.009717808538926745,0.8025890723175203,0.8207503012838591
