,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
11,Green synthesis using paper wasp nest,oval,MBC,Bacillus subtilis,15.6,245.1,1.0,27.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,6.0,8.0,33.5,2,1.032158064095953,Escherichia coli,0.7825183457194057,0.2496397183765472,10.768570709416723,6.060638016849753
12,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
13,Green synthesis using Desmodium triquetrum,spherical,MFC,Bacillus subtilis,8.0,245.1,1.0,5.65,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,120.0,5.0,33.5,1,0.8623755303950135,Escherichia coli,0.6160510330083272,0.24632449738668627,7.284093811131053,4.130960411634937
14,"Chemical synthesis, purchased from Nanocomposix",flat,MFC,Bacillus subtilis,16.78,7.6,1.0,3.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,8.0,48.0,33.5,3,-0.22335061935822367,Escherichia coli,-0.46602613683976124,0.24267551748153757,0.5979286738490245,0.341958862024419
15,Green synthesis using Saussurea costus,cubic,MIC,Bacillus subtilis,50.0,100.0,1.0,1.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,168.0,24.0,33.5,1,0.9259815424793693,Escherichia coli,0.6837794785376009,0.24220206394176835,8.432989167886966,4.828135818091731
16,Green synthesis using Phoenix dactylifera seed,hexagonal,MIC,Bacillus subtilis,15.73,245.1,1.0,5.65,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,18.0,84.0,33.5,3,1.1227690323302832,Escherichia coli,0.8855864476049321,0.23718258472535114,13.266887068914693,7.683983924369278
17,Green synthesis using Candida glabrata,spindle,MFC,Bacillus subtilis,9.7,8.3,1.0,6.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,12.0,4.0,33.5,1,-0.08036077324570731,Escherichia coli,-0.3146378898305252,0.2342771165848179,0.8310731026202083,0.48457623375613734
18,Green synthesis using myrrh,tubular,MIC,Bacillus subtilis,5.7,111.2,1.0,0.625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,48.0,24.0,33.5,1,1.011943266489138,Escherichia coli,0.7783076749771282,0.23363559151200974,10.278820132876413,6.002161474860464
19,Green synthesis using Rumex nervosus leaves,flat,MFC,Bacillus subtilis,48.0,67.9,1.0,0.16,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,21.0,84.0,33.5,3,0.967524541263097,Escherichia coli,0.7364164137436817,0.23110812751941523,9.279499255617909,5.450249876495261
20,Green synthesis using Acacia nilotica,cubic,MIC,Bacillus subtilis,15.0,5.7,1.0,3.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,24.0,12.0,33.5,1,-0.06288654334931046,Escherichia coli,-0.2935830233405733,0.23069647999126283,0.8651939156210882,0.5086475730546718
21,Green synthesis using Murraya koenigii,hexagonal,MIC,Bacillus subtilis,9.0,75.0,1.0,18.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,7.0,120.0,33.5,1,0.7082783655604873,Escherichia coli,0.47763176327166923,0.23064660228881806,5.108323183471273,3.00352854162039
22,Green synthesis using Desmodium triquetrum,spindle,MIC,Bacillus subtilis,18.36,347.2,1.0,0.027,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,36.0,6.0,33.5,3,0.9309519084563616,Escherichia coli,0.7004103499386538,0.23054155851770775,8.530056513163574,5.01661012022593
23,Green synthesis using orange peel,spherical_pseudo,MFC,Bacillus subtilis,18.99,176.83,1.0,15.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,120.0,24.0,33.5,3,0.9023887658983275,Escherichia coli,0.6753901556869776,0.22699861021134993,7.987093452500368,4.735765132703713
24,Green synthesis using Petroselinum crispum,spherical,MBC,Bacillus subtilis,8.0,195.1,1.0,48.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,24.0,4.0,33.5,3,0.8060967370943911,Escherichia coli,0.5821867049099329,0.22391003218445826,6.398773493405873,3.821085054878897
25,Green synthesis using macroalgal biomass of Codium sp.,spherical_quasi,MBC,Bacillus subtilis,7.7,245.1,1.0,3.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,120.0,18.0,33.5,1,0.8883389361530786,Escherichia coli,0.6653388899342079,0.2230000462188707,7.732838430592662,4.627419687131325
26,Green synthesis using Lignosus rhinocerotis,rectangular,MBC,Bacillus subtilis,15.73,245.1,1.0,140.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus flavus,non-pathogenic,p,6.0,4.0,120.0,33.5,2,1.0321295391031664,Escherichia coli,0.8114898354081075,0.22063970369505892,10.767863439748181,6.47872931730469
27,Green synthesis using Spirulina subsalsa,flat,MIC,Bacillus subtilis,86.98,70.6,1.0,0.5,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Sphingopyxis macrogoltabida,non-pathogenic,p,6.0,21.0,336.0,33.5,2,0.9259135617032821,Escherichia coli,0.7170835991879765,0.2088299625153056,8.431669242568294,5.212950477437853
28,Green synthesis using fig,ellipsoidal,MFC,Bacillus subtilis,14.36,3.38,1.0,62.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,2.0,120.0,33.5,1,-0.19229847776936343,Escherichia coli,-0.38857870002857303,0.1962802222592096,0.6422461687814209,0.408715680595803
29,Chemical synthesis using gum kondagogu,flat,MIC,Bacillus subtilis,12.0,70.6,1.0,3.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,60.0,48.0,33.5,2,0.23166008101586003,Escherichia coli,0.07090637862669996,0.16075370238916006,1.7047475737508733,1.1773521429734903
30,Green synthesis using Acinetobacter baumannii,ellipsoidal,MIC,Bacillus subtilis,29.75,195.1,0.0,15.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,7.0,84.0,33.5,3,0.03497334556846024,Escherichia coli,-0.12370307828577934,0.15867642385423958,1.083860391027354,0.7521369449103581
31,Chemical synthesis sodium citrate and sodium borohydride,spindle,MFC,Bacillus subtilis,48.0,21.0,1.0,1.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,168.0,120.0,33.5,1,0.01113037726475283,Escherichia coli,-0.13284134610482726,0.14397172336958008,1.0259598780496877,0.7364760934545479
32,Green synthesis using Phyllanthus niruri,spherical_pseudo,MIC,Bacillus subtilis,5.07,22.03,1.0,2.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,6.0,168.0,33.5,3,0.21102116999431203,Escherichia coli,0.0971086556759588,0.11391251431835323,1.625627996215423,1.250571870331817
33,Green synthesis using Candida glabrata,flat,MIC,Bacillus subtilis,50.0,3.38,0.0,0.32,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,4.0,16.0,33.5,2,-0.1775117112231088,Escherichia coli,-0.2888971607032852,0.1113854494801764,0.6644897539771635,0.5141653895949757
34,Green synthesis using Arthrospira platensis,oval,MIC,Bacillus subtilis,14.0,36.0,0.0,15.75,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,21.0,4.0,33.5,3,-0.04445226063692197,Escherichia coli,-0.1291143840398878,0.08466212340296582,0.902708931344953,0.7428234680390312
35,Green synthesis using Rumex nervosus,spherical_quasi,MBC,Bacillus subtilis,9.42,30.0,0.0,158.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,2.0,168.0,33.5,1,-0.2090881441934003,Escherichia coli,-0.27477858965773955,0.06569044546433925,0.6178909805632717,0.5311551666997919
36,Green synthesis using Parrotiopsis jacquemontiana,oval,MIC,Bacillus subtilis,18.99,35.0,1.0,64.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,8.0,16.0,33.5,3,0.5592671326619653,Escherichia coli,0.494941443945961,0.06432568871600425,3.6246588106210194,3.125657905327567
37,Green synthesis using myrrh,tubular,MBC,Bacillus subtilis,12.7,20.0,0.0,0.64,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,6.0,5.0,33.5,1,-0.07211320047135257,Escherichia coli,-0.13100291801144065,0.05888971754008808,0.8470066099431985,0.7396003056895404
38,Green synthesis using  Camellia sinensis,spherical_quasi,MIC,Bacillus subtilis,29.75,15.0,0.0,45.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,168.0,12.0,33.5,2,0.03377446689676162,Escherichia coli,-0.02491551676693496,0.05868998366369658,1.0808724985358784,0.9442445421542552
39,Chemical synthesis usnig dimethyl-octadecyl-ammonium chloride,cubic,MBC,Bacillus subtilis,17.0,45.0,0.0,50.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,120.0,5.0,33.5,1,0.07834794764261235,Escherichia coli,0.025683949043372945,0.05266399859923941,1.1976997189444372,1.0609232060763472
40,Green synthesis using Carya illinoinensis,flat,MFC,Bacillus subtilis,18.99,17.3,0.0,71.4,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,9.0,8.0,33.5,2,-0.1421605366905211,Escherichia coli,-0.19432707571639035,0.05216653902586926,0.7208409715029899,0.6392532199750233
41,Green synthesis using Brillantaisia patula,tubular,MFC,Bacillus subtilis,18.36,40.0,1.0,1.75,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,120.0,336.0,33.5,1,0.779478785516346,Escherichia coli,0.7279837468603811,0.05149503865596483,6.018368635618435,5.345443541080371
42,Green synthesis using Gloeophyllum striatum,cubic,MIC,Bacillus subtilis,55.4,17.3,1.0,0.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,8.0,80.0,33.5,1,0.11759317684799175,Escherichia coli,0.07207681958625234,0.045516357261739415,1.3109712779649298,1.18052943352115
43,Green synthesis using Curcuma longa,spherical_quasi,MFC,Bacillus subtilis,32.71,31.18,0.0,15.625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,96.0,5.0,33.5,1,-0.22044418085048478,Escherichia coli,-0.25859855232280043,0.03815437147231565,0.6019436247436837,0.551317080496848
44,Green synthesis using Sambucus ebulus,square,MBC,Bacillus subtilis,32.71,25.0,1.0,15.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,9.0,4.0,33.5,1,0.26044271366430266,Escherichia coli,0.2367382174814143,0.023704496182888363,1.8215567817683693,1.7247979108927105
45,Green synthesis using Crossopteryx febrifuga,spherical,MIC,Bacillus subtilis,17.5,29.0,0.0,39.4,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,5.0,6.0,33.5,3,-0.18965693549056928,Escherichia coli,-0.21287335960944095,0.023216424118871676,0.6461644555499835,0.6125289793045142
46,Green synthesis using Bacillus subtilis,spherical,MIC,Bacillus subtilis,177.1,75.0,0.0,40.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus niger,non-pathogenic,p,6.0,21.0,5.0,33.5,1,-0.048966526779521846,Escherichia coli,-0.07152883237494319,0.022562305595421342,0.8933743378519339,0.8481470729499982
47,Green synthesis using Lignosus rhinocerotis,flat,MBC,Bacillus subtilis,31.3,22.03,0.0,2000.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,3.0,18.0,33.5,1,-0.2010786282806466,Escherichia coli,-0.21142790144892065,0.010349273168274054,0.6293922221451136,0.6145710500511492
48,Green synthesis using Garlic,cubic,MBC,Bacillus subtilis,177.1,13.0,0.0,3.66,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,60.0,168.0,33.5,3,-0.14235526460994138,Escherichia coli,-0.14360708845693956,0.001251823846998179,0.7205178350039986,0.7184439824156662
49,Green synthesis using Syzygium cumini seeds,flat,MIC,Bacillus subtilis,42.9,57.1,0.0,170.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,120.0,84.0,33.5,3,-0.08661873422881235,Escherichia coli,-0.08391334778536749,-0.0027053864434448543,0.8191836313085923,0.8243025668322752
50,Green synthesis using Pisum sativum L.,spherical_quasi,MFC,Bacillus subtilis,177.1,24.0,0.0,9.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,8.0,6.0,33.5,1,-0.15927729673640276,Escherichia coli,-0.15523098900872898,-0.004046307727673781,0.692983195421251,0.6994698687172364
