,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
20,Green synthesis using Solanum tuberosum,spherical_quasi,MIC,Bacillus subtilis,106.3,500.0,1.0,0.08,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,36.0,8.0,33.5,2,0.8907389918673114,Escherichia coli,0.6453225425401702,0.24541644932714124,7.775690966626426,4.418985154294607
21,Green synthesis using Suaeda maritima,spherical,MFC,Bacillus subtilis,25.0,176.83,1.0,7.81,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,18.0,48.0,33.5,1,0.8830178730347618,Escherichia coli,0.6398956346353137,0.24312223839944802,7.638672192624729,4.36410945665643
22,"Chemical synthesis, purchased from Nanocomposix",flat,MFC,Bacillus subtilis,16.78,7.6,1.0,3.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,8.0,48.0,33.5,3,-0.22335061935822367,Escherichia coli,-0.46602613683976124,0.24267551748153757,0.5979286738490245,0.341958862024419
23,Green synthesis using Saussurea costus,cubic,MIC,Bacillus subtilis,50.0,100.0,1.0,1.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,168.0,24.0,33.5,1,0.9259815424793693,Escherichia coli,0.6837794785376009,0.24220206394176835,8.432989167886966,4.828135818091731
24,Green synthesis using Desmodium triquetrum,oval,MBC,Bacillus subtilis,5.7,350.0,1.0,5.087,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,72.0,120.0,33.5,2,0.9488655726193382,Escherichia coli,0.7085915941016365,0.24027397851770171,8.889259255990233,5.1120088157747094
25,Green synthesis using Phoenix dactylifera seed,hexagonal,MIC,Bacillus subtilis,15.73,245.1,1.0,5.65,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,18.0,84.0,33.5,3,1.1227690323302832,Escherichia coli,0.8855864476049321,0.23718258472535114,13.266887068914693,7.683983924369278
26,Green synthesis using Candida glabrata,spindle,MFC,Bacillus subtilis,9.7,8.3,1.0,6.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,12.0,4.0,33.5,1,-0.08036077324570731,Escherichia coli,-0.3146378898305252,0.2342771165848179,0.8310731026202083,0.48457623375613734
27,Green synthesis using myrrh,tubular,MIC,Bacillus subtilis,5.7,111.2,1.0,0.625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,48.0,24.0,33.5,1,1.011943266489138,Escherichia coli,0.7783076749771282,0.23363559151200974,10.278820132876413,6.002161474860464
28,Green synthesis using Kalmia angustifolia,square,MIC,Bacillus subtilis,86.98,298.9,1.0,170.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,120.0,16.0,33.5,3,0.8576479967714791,Escherichia coli,0.6271894754058958,0.2304585213655833,7.205232458309869,4.238278347021504
29,Green synthesis using Nishamalaki Churna,ellipsoidal,MBC,Bacillus subtilis,8.0,3.38,1.0,18.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,4.0,5.0,33.5,1,-0.06446258989554786,Escherichia coli,-0.2754668524621245,0.21100426256657662,0.8620598332975055,0.5303140673198636
30,Green synthesis using Pisum sativum L.,oval,MFC,Bacillus subtilis,15.73,87.03,1.0,125.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,21.0,336.0,33.5,2,1.013610477356453,Escherichia coli,0.8039683062089189,0.20964217114753403,10.3183552800437,6.367490507623683
31,Chemical synthesis usnig dodecyl-dimethyl-ammonium chloride,square,MIC,Bacillus subtilis,8.0,118.4,1.0,2.81,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,168.0,120.0,33.5,1,0.2992254563123542,Escherichia coli,0.10129348827212775,0.19793196804022645,1.9917070301917443,1.2626805427640093
32,Green synthesis using Pisum sativum L.,tubular,MBC,Bacillus subtilis,10.0,67.9,1.0,500.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,96.0,80.0,33.5,2,0.9529245169795622,Escherichia coli,0.7666987288910891,0.186225788088473,8.972728294762474,5.843845545551542
33,Green synthesis using Aloe maculata,oval,MIC,Bacillus subtilis,7.0,11.0,1.0,130.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,6.0,168.0,33.5,3,-0.039011490103353086,Escherichia coli,-0.2219414549062107,0.18292996480285761,0.9140890571503526,0.5998719365777356
34,Green synthesis using  Camellia sinensis,hexagonal,MFC,Bacillus subtilis,32.71,60.0,1.0,11.25,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,96.0,8.0,33.5,1,0.9774918626494683,Escherichia coli,0.8037694257890207,0.17372243686044764,9.494932084363214,6.364575252369723
35,Green synthesis using  Astragalus sarcocolla,spherical_quasi,MIC,Bacillus subtilis,18.99,40.1,1.0,32.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,10.0,72.0,33.5,3,0.9667343940532336,Escherichia coli,0.8049054499242184,0.16182894412901516,9.26263165819778,6.381245452303826
36,Green synthesis using Gloeophyllum striatum,cubic,MIC,Bacillus subtilis,17.0,3.38,1.0,4.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,24.0,6.0,33.5,2,-0.20316711856736083,Escherichia coli,-0.35880173050721587,0.15563461193985503,0.6263727870852308,0.437721893767072
37,Chemical synthesis using hydroxylamine hydrochloride,hexagonal,MBC,Bacillus subtilis,42.9,12.0,1.0,1000.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,72.0,18.0,33.5,2,-0.40116292839683043,Escherichia coli,-0.556741485358388,0.15557855696155753,0.3970425684261492,0.2774971420305791
38,Green synthesis using myrrh,square,MBC,Bacillus subtilis,56.2,30.0,1.0,17.5,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,7.0,48.0,33.5,3,0.3958705199140686,Escherichia coli,0.24782772164585923,0.14804279826820935,2.4881154036624786,1.769406920889434
39,Chemical synthesis using hydroxylamine hydrochloride,spherical,MBC,Bacillus subtilis,9.87,350.0,1.0,128.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,24.0,16.0,33.5,1,0.2904793934948284,Escherichia coli,0.1682257307964622,0.12225366269836618,1.9519981129873698,1.473077956919269
40,Green synthesis using Areca catechu L. nut,oval,MFC,Bacillus subtilis,177.1,27.07,1.0,0.08,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,12.0,120.0,33.5,1,0.38415482922445776,Escherichia coli,0.26772916476845066,0.1164256644560071,2.421892315534117,1.8523760822085011
41,Green synthesis using Azmak leaf,oval,MBC,Bacillus subtilis,17.0,40.1,0.0,80.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,21.0,168.0,33.5,3,-0.06575552583928027,Escherichia coli,-0.16017717385174676,0.0944216480124665,0.8594972157227804,0.6915487905924653
42,Green synthesis using Citrus unshiu fruit peel,flat,MBC,Bacillus subtilis,5.7,8.3,0.0,0.9,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,96.0,120.0,33.5,2,-0.06635511911677072,Escherichia coli,-0.15959597798525502,0.0932408588684843,0.8583114001329023,0.6924748773243818
43,Green synthesis using Syzygium cumini flowers,tubular,MBC,Bacillus subtilis,9.87,27.0,0.0,1.68,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,24.0,24.0,33.5,1,-0.20408787546248963,Escherichia coli,-0.2928493132686534,0.08876143780616375,0.6250462076736486,0.5095076237531312
44,Green synthesis using Acacia nilotica,spherical_pseudo,MIC,Bacillus subtilis,156.7,40.1,1.0,1.1,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,168.0,336.0,33.5,3,0.7834922821680564,Escherichia coli,0.7214335585905366,0.06205872357751985,6.074244682488342,5.265426545511531
45,Green synthesis using Aloe maculata,spherical_pseudo,MBC,Bacillus subtilis,9.7,23.7,0.0,0.32,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,6.0,16.0,33.5,2,-0.0015531948084166669,Escherichia coli,-0.060168925770609685,0.05861573096219302,0.9964300243575119,0.8706248806435855
46,Green synthesis using Acacia nilotica,spindle,MIC,Bacillus subtilis,24.9,13.67,0.0,8.8,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,24.0,18.0,33.5,3,-0.14232901762527725,Escherichia coli,-0.19476285100811994,0.05243383338284269,0.7205613814749523,0.6386121088017057
47,Green synthesis using Garlic,flat,MBC,Bacillus subtilis,18.0,7.99,0.0,62.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,4.0,48.0,33.5,2,-0.25193128107032337,Escherichia coli,-0.2879156904192741,0.03598440934895075,0.5598461796103579,0.5153286756193678
48,Green synthesis using Carya illinoinensis,spherical_pseudo,MFC,Bacillus subtilis,18.99,24.8,0.0,0.0068,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,21.0,80.0,33.5,3,-0.18953929586479104,Escherichia coli,-0.22480278703531575,0.03526349117052471,0.6463395092153396,0.5959326949135499
49,Green synthesis using Spirogyra varians,spherical,MBC,Bacillus subtilis,50.0,17.3,0.0,7.81,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,2.0,80.0,33.5,2,-0.10022386578380318,Escherichia coli,-0.1132508984520838,0.01302703266828062,0.7939188878480136,0.7704582351608807
50,Chemical synthesis sodium citrate and sodium borohydride,flat,MIC,Bacillus subtilis,32.71,34.0,0.0,3.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Actinomyces naeslundii,non-pathogenic,p,6.0,168.0,336.0,33.5,2,-0.03248855562422145,Escherichia coli,-0.007568241160549693,-0.024920314463671753,0.9279219420785337,0.9827244443152718
