,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
10,Green synthesis using paper wasp nest,oval,MBC,Bacillus subtilis,15.6,245.1,1.0,27.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,6.0,8.0,33.5,2,1.032158064095953,Escherichia coli,0.7825183457194057,0.2496397183765472,10.768570709416723,6.060638016849753
11,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
12,Green synthesis using Desmodium triquetrum,spherical,MFC,Bacillus subtilis,8.0,245.1,1.0,5.65,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,120.0,5.0,33.5,1,0.8623755303950135,Escherichia coli,0.6160510330083272,0.24632449738668627,7.284093811131053,4.130960411634937
13,"Chemical synthesis, purchased from Nanocomposix",flat,MFC,Bacillus subtilis,16.78,7.6,1.0,3.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,8.0,48.0,33.5,3,-0.22335061935822367,Escherichia coli,-0.46602613683976124,0.24267551748153757,0.5979286738490245,0.341958862024419
14,Green synthesis using Saussurea costus,cubic,MIC,Bacillus subtilis,50.0,100.0,1.0,1.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,168.0,24.0,33.5,1,0.9259815424793693,Escherichia coli,0.6837794785376009,0.24220206394176835,8.432989167886966,4.828135818091731
15,Green synthesis using Phoenix dactylifera seed,hexagonal,MIC,Bacillus subtilis,15.73,245.1,1.0,5.65,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,18.0,84.0,33.5,3,1.1227690323302832,Escherichia coli,0.8855864476049321,0.23718258472535114,13.266887068914693,7.683983924369278
16,Green synthesis using Candida glabrata,spindle,MFC,Bacillus subtilis,9.7,8.3,1.0,6.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,12.0,4.0,33.5,1,-0.08036077324570731,Escherichia coli,-0.3146378898305252,0.2342771165848179,0.8310731026202083,0.48457623375613734
17,Green synthesis using myrrh,tubular,MIC,Bacillus subtilis,5.7,111.2,1.0,0.625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,48.0,24.0,33.5,1,1.011943266489138,Escherichia coli,0.7783076749771282,0.23363559151200974,10.278820132876413,6.002161474860464
18,Green synthesis using Rumex nervosus leaves,flat,MFC,Bacillus subtilis,48.0,67.9,1.0,0.16,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,21.0,84.0,33.5,3,0.967524541263097,Escherichia coli,0.7364164137436817,0.23110812751941523,9.279499255617909,5.450249876495261
19,Green synthesis using Acacia nilotica,cubic,MIC,Bacillus subtilis,15.0,5.7,1.0,3.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,24.0,12.0,33.5,1,-0.06288654334931046,Escherichia coli,-0.2935830233405733,0.23069647999126283,0.8651939156210882,0.5086475730546718
20,Green synthesis using Murraya koenigii,hexagonal,MIC,Bacillus subtilis,9.0,75.0,1.0,18.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,7.0,120.0,33.5,1,0.7082783655604873,Escherichia coli,0.47763176327166923,0.23064660228881806,5.108323183471273,3.00352854162039
21,Green synthesis using Desmodium triquetrum,spindle,MIC,Bacillus subtilis,18.36,347.2,1.0,0.027,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,36.0,6.0,33.5,3,0.9309519084563616,Escherichia coli,0.7004103499386538,0.23054155851770775,8.530056513163574,5.01661012022593
22,Green synthesis using orange peel,spherical_pseudo,MFC,Bacillus subtilis,18.99,176.83,1.0,15.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,120.0,24.0,33.5,3,0.9023887658983275,Escherichia coli,0.6753901556869776,0.22699861021134993,7.987093452500368,4.735765132703713
23,Green synthesis using Petroselinum crispum,spherical,MBC,Bacillus subtilis,8.0,195.1,1.0,48.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,24.0,4.0,33.5,3,0.8060967370943911,Escherichia coli,0.5821867049099329,0.22391003218445826,6.398773493405873,3.821085054878897
24,Green synthesis using macroalgal biomass of Codium sp.,spherical_quasi,MBC,Bacillus subtilis,7.7,245.1,1.0,3.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,120.0,18.0,33.5,1,0.8883389361530786,Escherichia coli,0.6653388899342079,0.2230000462188707,7.732838430592662,4.627419687131325
25,Green synthesis using Lignosus rhinocerotis,rectangular,MBC,Bacillus subtilis,15.73,245.1,1.0,140.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus flavus,non-pathogenic,p,6.0,4.0,120.0,33.5,2,1.0321295391031664,Escherichia coli,0.8114898354081075,0.22063970369505892,10.767863439748181,6.47872931730469
26,Green synthesis using Saussurea costus,square,MFC,Bacillus subtilis,6.0,118.4,1.0,2.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,96.0,5.0,33.5,1,1.1260492423408428,Escherichia coli,0.9125772055692536,0.2134720367715892,13.367470745933515,8.176683838891885
27,Green synthesis using Kalmia angustifolia,rectangular,MIC,Bacillus subtilis,50.0,245.1,1.0,3.9,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,21.0,8.0,33.5,1,0.9371747725737736,Escherichia coli,0.7477435209569924,0.1894312516167812,8.653160767604005,5.594271259405501
28,Green synthesis using Rumex hastatus,rectangular,MBC,Bacillus subtilis,28.0,245.1,1.0,10.8,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,21.0,8.0,33.5,2,0.9065124308243238,Escherichia coli,0.7292649254067044,0.17724750541761936,8.06329280612246,5.3612360030594495
29,Green synthesis using fungal filtrate,hexagonal,MBC,Bacillus subtilis,9.0,26.48,1.0,90.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bifidobacterium animalis subsp. lactis,non-pathogenic,p,6.0,21.0,4.0,33.5,2,0.4195899438178287,Escherichia coli,0.2743893721441644,0.1452005716736643,2.627785693190906,1.8810024973230741
30,Chemical synthesis using hydroxylamine hydrochloride,hexagonal,MFC,Bacillus subtilis,5.7,5.7,1.0,15.625,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,48.0,48.0,33.5,3,-0.21384021338418155,Escherichia coli,-0.3497264678647669,0.13588625448058536,0.6111668454438117,0.4469650159475187
31,Green synthesis using Acacia nilotica,spherical,MFC,Bacillus subtilis,48.0,42.9,1.0,17.1,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,21.0,8.0,33.5,1,0.8321698641914361,Escherichia coli,0.7001380526358992,0.1320318115555369,6.7946933928912445,5.013465753176513
32,Green synthesis using Aloe vera,square,MIC,Bacillus subtilis,15.73,118.4,0.0,3.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,4.0,6.0,33.5,3,0.14929940881361403,Escherichia coli,0.022237253457909528,0.1270621553557045,1.4102607172202302,1.0525367136789412
33,Green synthesis using Rumex nervosus,cubic,MBC,Bacillus subtilis,6.0,100.0,0.0,10.563,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,9.0,18.0,33.5,1,0.49104731727115647,Escherichia coli,0.3816114522564098,0.10943586501474667,3.097756787762595,2.4077503366578443
34,Green synthesis using Carya illinoinensis,hexagonal,MBC,Bacillus subtilis,6.0,3.38,0.0,6.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium solani,non-pathogenic,p,6.0,8.0,18.0,33.5,1,-0.043082875450793395,Escherichia coli,-0.15015232765347686,0.10706945220268346,0.9055597784490825,0.7076975177941213
35,Green synthesis using Azmak leaf,oval,MFC,Bacillus subtilis,16.4,20.3,0.0,16.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium acuminatum,non-pathogenic,p,6.0,168.0,18.0,33.5,1,-0.03178926678463375,Escherichia coli,-0.1270454290358682,0.09525616225123446,0.929417259597598,0.7463706808030363
36,Green synthesis using Garlic,square,MBC,Bacillus subtilis,101.5,245.1,0.0,130.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus epidermidis,non-pathogenic,p,6.0,72.0,120.0,33.5,1,0.13560781281400222,Escherichia coli,0.04113491292064459,0.09447289989335764,1.3664942632989119,1.0993472969598583
37,Green synthesis using Commiphora gileadensis,hexagonal,MIC,Bacillus subtilis,9.42,20.3,1.0,1000.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,9.0,336.0,33.5,1,0.3590078142864481,Escherichia coli,0.2648863148584617,0.09412149942798642,2.285639928660648,1.8402902061743627
38,Green synthesis using Serai kayu,spherical,MIC,Bacillus subtilis,45.88,17.58,0.0,32.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,24.0,72.0,33.5,3,-0.017895305648364338,Escherichia coli,-0.10897111924649668,0.09107581359813234,0.9596319398541993,0.7780882924962151
39,Green synthesis using bacterial isolate NMS-1 (Bacillus subtilis),spindle,MIC,Bacillus subtilis,10.0,5.7,0.0,18.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,168.0,18.0,33.5,1,-0.19428290736171297,Escherichia coli,-0.27308305627602414,0.07880014891431117,0.6393182362253583,0.5332329080651327
40,Green synthesis using paper wasp nest,spherical,MIC,Bacillus subtilis,36.25,15.0,0.0,25.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella pneumoniae,non-pathogenic,p,6.0,60.0,18.0,33.5,1,-0.04463632447958437,Escherichia coli,-0.11991826519324927,0.0752819407136649,0.9023264239076031,0.7587203537862215
41,Green synthesis using Spirulina sp.,spindle,MIC,Bacillus subtilis,18.0,3.38,0.0,1.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,2.0,84.0,33.5,3,-0.19272705245116806,Escherichia coli,-0.26125864044012775,0.0685315879889597,0.6416126938216906,0.5479505403772722
42,Green synthesis using Curcuma longa,oval,MFC,Bacillus subtilis,55.4,77.01,0.0,110.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,48.0,6.0,33.5,2,0.04040206859409195,Escherichia coli,-0.012337476217050471,0.052739544811142416,1.0974937825744107,0.9719916269356369
43,Chemical synthesis usnig dodecyl-dimethyl-ammonium chloride,spherical_pseudo,MFC,Bacillus subtilis,18.36,7.99,0.0,31.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium acuminatum,non-pathogenic,p,6.0,5.0,16.0,33.5,1,-0.03244825827676164,Escherichia coli,-0.0825978810617951,0.05014962278503345,0.9280080461607405,0.826803143109936
44,Green synthesis using myrrh,hexagonal,MIC,Bacillus subtilis,88.8,25.0,1.0,1.56,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,4.0,6.0,33.5,3,0.2919671504162464,Escherichia coli,0.2440719083069969,0.047895242109249475,1.9586965141318178,1.7541709246411192
45,Green synthesis using Acacia cyanophylla,spherical_quasi,MFC,Bacillus subtilis,32.71,25.0,0.0,2000.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,24.0,16.0,33.5,3,-0.07744916466365301,Escherichia coli,-0.10032992777151521,0.022880763107862204,0.8366635237384605,0.7937250232294569
46,Green synthesis using Sambucus ebulus,square,MIC,Bacillus subtilis,60.0,50.0,0.0,15.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,21.0,6.0,33.5,2,-0.007209193484915827,Escherichia coli,-0.025322837329893544,0.01811364384497772,0.9835372357219231,0.9433593595655173
47,Green synthesis using diatoms biomass,oval,MIC,Bacillus subtilis,101.5,23.7,0.0,7.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,12.0,5.0,33.5,3,-0.13225738907098705,Escherichia coli,-0.14471805156723466,0.01246066249624761,0.7374670331999001,0.7166084888117745
48,Green synthesis using Serai kayu,spindle,MIC,Bacillus subtilis,31.3,13.0,0.0,10.67,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,120.0,168.0,33.5,1,-0.12845253307278667,Escherichia coli,-0.13556094646043312,0.007108413387646451,0.7439563703950239,0.7318786082391506
49,Green synthesis using Radish,flat,MIC,Bacillus subtilis,106.3,50.0,0.0,0.066,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Actinomyces naeslundii,non-pathogenic,p,6.0,3.0,16.0,33.5,2,-0.07392636146007397,Escherichia coli,-0.048926433027515544,-0.02499992843255843,0.8434777648898267,0.8934568173308904
