,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
18,Green synthesis using Jatropha integerrima,spherical,MFC,Bacillus subtilis,16.4,350.0,1.0,22.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,9.0,80.0,33.5,3,1.0196595524412362,Escherichia coli,0.8141234910932151,0.20553606134802105,10.46308015715397,6.518137101263367
19,Green synthesis using Parrotiopsis jacquemontiana,spherical_quasi,MIC,Bacillus subtilis,18.36,111.2,1.0,0.0625,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,12.0,24.0,33.5,2,0.9754596256931891,Escherichia coli,0.7717102062531997,0.20374941943998937,9.450605305427338,5.911670316959405
20,Green synthesis using Acacia cyanophylla,spindle,MFC,Bacillus subtilis,28.0,70.6,1.0,3.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,7.0,336.0,33.5,2,0.9553966361134311,Escherichia coli,0.7558868249333148,0.19950981118011624,9.023949081824252,5.7001570955415986
21,Green synthesis using Origanum ehrenbergii,spherical_pseudo,MFC,Bacillus subtilis,24.9,245.1,1.0,7.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,4.0,120.0,33.5,3,0.9139772337147531,Escherichia coli,0.7182344254204169,0.1957428082943362,8.203085415551385,5.226782464718283
22,Green synthesis using Spirulina subsalsa,spherical_pseudo,MBC,Bacillus subtilis,48.0,298.9,1.0,2.641,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus aureus,non-pathogenic,p,6.0,5.0,4.0,33.5,2,0.9286876966511108,Escherichia coli,0.7377671869773647,0.19092050967374619,8.485700445886538,5.467228016494022
23,Green synthesis using  Lactobacillus paracasei,ellipsoidal,MBC,Bacillus subtilis,5.07,50.04,1.0,128.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,3.0,120.0,33.5,1,1.2448043106398559,Escherichia coli,1.0558710291414641,0.18893328149839173,17.571316871213,11.372894989289426
24,Green synthesis using quinoa,spherical,MFC,Bacillus subtilis,28.0,111.2,1.0,150.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,6.0,120.0,33.5,1,0.9655406601236631,Escherichia coli,0.7768893805516066,0.18865127957205652,9.237206662358531,5.982591926384101
25,Green synthesis using Sarcochlamys pulcherrima,cubic,MFC,Bacillus subtilis,7.0,2.33,1.0,3.12,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,2.0,80.0,33.5,2,-0.09270354907864577,Escherichia coli,-0.27870115286916675,0.185997603790521,0.8077862397908308,0.5263793544569079
26,Green synthesis using Syzygium aromaticum (clove),spherical_pseudo,MBC,Bacillus subtilis,9.87,14.37,1.0,300.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,12.0,120.0,33.5,2,-0.10059156231474686,Escherichia coli,-0.2862510182159725,0.18565945590122562,0.7932469988648082,0.5173077464052344
27,Green synthesis using paper wasp nest,cubic,MBC,Bacillus subtilis,25.0,75.0,1.0,30.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella aerogenes,non-pathogenic,p,6.0,12.0,6.0,33.5,2,0.908346855646404,Escherichia coli,0.7227949626387099,0.18555189300769415,8.09742353579871,5.281958232159304
28,Green synthesis using Arthrospira platensis,ellipsoidal,MIC,Bacillus subtilis,15.73,8.3,1.0,0.78,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,3.0,12.0,33.5,2,-0.16615449616040107,Escherichia coli,-0.35144678645970034,0.18529229029929928,0.6820960017656477,0.4451980091136721
29,"Chemical synthesis, purchased from Nano-world Company",tubular,MIC,Bacillus subtilis,6.1,245.1,0.0,22.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,non-pathogenic,p,6.0,12.0,72.0,33.5,3,0.48080493671286967,Escherichia coli,0.31038738957523526,0.1704175471376344,3.0255541957609142,2.0435599822380754
30,Green synthesis using Streptomyces hirsutus,square,MIC,Bacillus subtilis,18.99,500.0,0.0,3.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,10.0,48.0,33.5,1,0.09695994144442983,Escherichia coli,-0.07108713982507255,0.16804708126950238,1.250143713852473,0.8490101067310454
31,Green synthesis using quinoa,cubic,MFC,Bacillus subtilis,25.0,50.04,1.0,119.6,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,72.0,18.0,33.5,1,1.3318500684777301,Escherichia coli,1.178456555204798,0.15339351327293205,21.470891064052076,15.081917305247089
32,Green synthesis using Erwinia amylovora,spindle,MFC,Bacillus subtilis,18.99,57.1,1.0,624.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,24.0,16.0,33.5,1,0.8981351281355732,Escherichia coli,0.7652857341126638,0.1328493940229094,7.909246812120711,5.824863252723035
33,Eco-benign synthesis using Quercus coccifera L.,spherical,MFC,Bacillus subtilis,9.26,2.33,1.0,3.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,72.0,120.0,33.5,2,-0.26615329047381375,Escherichia coli,-0.39489903491413314,0.1287457444403194,0.5418096171625811,0.4028106691478803
34,Green synthesis using Ixora brachypoda,rectangular,MFC,Bacillus subtilis,18.99,3.38,1.0,3.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,72.0,80.0,33.5,3,-0.2872548066450686,Escherichia coli,-0.409330513267843,0.1220757066227744,0.5161134694338855,0.3896453401000354
35,Green synthesis using Rumex nervosus leaves,flat,MFC,Bacillus subtilis,48.0,46.48,1.0,10.563,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,60.0,168.0,33.5,1,0.8897559477291737,Escherichia coli,0.7755974783020313,0.11415846942714236,7.758110262337688,5.964821864807493
36,Green synthesis using Serai kayu,cubic,MBC,Bacillus subtilis,31.3,7.99,0.0,5.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,10.0,4.0,33.5,3,-0.19634852639897038,Escherichia coli,-0.30472261600897593,0.10837408961000555,0.636284690059028,0.49576673603993465
37,Eco-benign synthesis using Quercus coccifera L.,spindle,MBC,Bacillus subtilis,101.5,42.9,1.0,31.25,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,2.0,8.0,33.5,2,-0.06351299316475671,Escherichia coli,-0.15209776360328942,0.0885847704385327,0.863946812851481,0.7045344540576045
38,Green synthesis using Garlic,rectangular,MFC,Bacillus subtilis,17.42,30.0,0.0,3.125,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,2.0,6.0,33.5,2,-0.19575989294764212,Escherichia coli,-0.2819412996599806,0.08618140671233848,0.6371476814258803,0.5224668021606003
39,Green synthesis using Pichia pastoris,rectangular,MBC,Bacillus subtilis,50.0,22.5,1.0,125.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,8.0,12.0,33.5,3,0.29085911628540545,Escherichia coli,0.20585630008260739,0.08500281620279806,1.9537055772446181,1.6064096341781107
40,Green synthesis using Syzygium aromaticum (clove),spherical,MIC,Bacillus subtilis,8.0,111.2,0.0,62.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus flavus,non-pathogenic,p,6.0,3.0,84.0,33.5,2,0.0616581576893691,Escherichia coli,-0.01411701592865177,0.07577517361802087,1.1525457077521273,0.9680169994592907
41,Green synthesis using  Lactobacillus paracasei,rectangular,MBC,Bacillus subtilis,130.54,20.4,1.0,7.25,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,5.0,336.0,33.5,2,0.3146946133356424,Escherichia coli,0.24747464146824544,0.06721997186739698,2.0639283348150514,1.7679689826982121
42,Green synthesis using Azmak leaf,rectangular,MIC,Bacillus subtilis,18.0,298.9,0.0,180.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,48.0,4.0,33.5,3,0.18307022906623993,Escherichia coli,0.1185043722763496,0.06456585678989032,1.5242992258589407,1.313724720867489
43,Green synthesis using Streptomyces hirsutus,rectangular,MIC,Bacillus subtilis,18.65,70.6,0.0,6.3,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,168.0,168.0,33.5,3,-0.058122489938047264,Escherichia coli,-0.12019852991029403,0.06207603997224677,0.8747370265348808,0.7582308841838648
44,Green synthesis using Garlic,ellipsoidal,MFC,Bacillus subtilis,6.1,39.65,0.0,0.225,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,48.0,6.0,33.5,3,0.055634952788739436,Escherichia coli,0.005342546258500171,0.05029240653023927,1.1366714523997112,1.0123776441107468
45,Green synthesis using Potato,flat,MBC,Bacillus subtilis,40.0,29.0,0.0,0.78,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella aerogenes,non-pathogenic,p,6.0,7.0,84.0,33.5,2,-0.2663267347807503,Escherichia coli,-0.3065259136957763,0.040199178915026,0.5415932777090922,0.4937124582940922
46,Chemical synthesis using gum kondagogu,oval,MIC,Bacillus subtilis,18.0,23.7,0.0,250.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,36.0,18.0,33.5,2,0.056351553887980264,Escherichia coli,0.03268461245214346,0.0236669414358368,1.138548548300692,1.0781634683641714
47,Green synthesis using Areca catechu L. nut,spindle,MIC,Bacillus subtilis,20.0,50.0,0.0,48.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,48.0,84.0,33.5,1,0.021053580004920514,Escherichia coli,-0.00014098102324711613,0.02119456102816763,1.0496719213349899,0.999675431881108
48,Green synthesis using Spirulina sp.,spherical_pseudo,MBC,Bacillus subtilis,7.7,20.0,0.0,37.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,120.0,8.0,33.5,1,-0.00822100401323847,Escherichia coli,-0.028210530696857354,0.019989526683618884,0.9812484776852127,0.9371076199699729
49,Green synthesis using onion peel,rectangular,MIC,Bacillus subtilis,17.42,46.48,0.0,7.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,120.0,5.0,33.5,1,-0.03089362102620108,Escherichia coli,0.007774011834942789,-0.03866763286114387,0.9313359751477154,1.0180614947943052
