,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
20,Green synthesis using Desmodium triquetrum,spherical,MFC,Bacillus subtilis,8.0,245.1,1.0,5.65,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,120.0,5.0,33.5,1,0.8623755303950135,Escherichia coli,0.6160510330083272,0.24632449738668627,7.284093811131053,4.130960411634937
21,Green synthesis using Solanum tuberosum,spherical_quasi,MIC,Bacillus subtilis,106.3,500.0,1.0,0.08,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,36.0,8.0,33.5,2,0.8907389918673114,Escherichia coli,0.6453225425401702,0.24541644932714124,7.775690966626426,4.418985154294607
22,Green synthesis using Suaeda maritima,spherical,MFC,Bacillus subtilis,25.0,176.83,1.0,7.81,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,18.0,48.0,33.5,1,0.8830178730347618,Escherichia coli,0.6398956346353137,0.24312223839944802,7.638672192624729,4.36410945665643
23,"Chemical synthesis, purchased from Nanocomposix",flat,MFC,Bacillus subtilis,16.78,7.6,1.0,3.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,8.0,48.0,33.5,3,-0.22335061935822367,Escherichia coli,-0.46602613683976124,0.24267551748153757,0.5979286738490245,0.341958862024419
24,Green synthesis using Saussurea costus,cubic,MIC,Bacillus subtilis,50.0,100.0,1.0,1.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,168.0,24.0,33.5,1,0.9259815424793693,Escherichia coli,0.6837794785376009,0.24220206394176835,8.432989167886966,4.828135818091731
25,Green synthesis using Desmodium triquetrum,oval,MBC,Bacillus subtilis,5.7,350.0,1.0,5.087,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,72.0,120.0,33.5,2,0.9488655726193382,Escherichia coli,0.7085915941016365,0.24027397851770171,8.889259255990233,5.1120088157747094
26,Green synthesis using Phoenix dactylifera seed,hexagonal,MIC,Bacillus subtilis,15.73,245.1,1.0,5.65,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,18.0,84.0,33.5,3,1.1227690323302832,Escherichia coli,0.8855864476049321,0.23718258472535114,13.266887068914693,7.683983924369278
27,Green synthesis using Phoenix dactylifera seed,rectangular,MFC,Bacillus subtilis,15.6,5.7,1.0,0.08,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Carbapenem-resistant Enterobacteriaceae,non-pathogenic,p,6.0,24.0,5.0,33.5,1,-0.04656549333636909,Escherichia coli,-0.2727339011766975,0.2261684078403284,0.8983271110516654,0.533661778008852
28,Green synthesis using Arthrospira platensis,hexagonal,MFC,Bacillus subtilis,31.3,90.0,1.0,800.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,3.0,6.0,33.5,2,0.9545525278465208,Escherichia coli,0.7833947467350262,0.1711577811114946,9.006426887490528,6.072880659717257
29,Green synthesis using paper wasp nest,hexagonal,MIC,Bacillus subtilis,30.0,153.3,0.0,0.013,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,48.0,24.0,33.5,1,0.09760734705880914,Escherichia coli,-0.05831490701659024,0.1559222540753994,1.2520087009624912,0.8743495542798585
30,Green synthesis using Kalmia angustifolia,spindle,MFC,Bacillus subtilis,8.0,176.83,0.0,1.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,8.0,120.0,33.5,3,0.3183308339229558,Escherichia coli,0.1726069929002755,0.1457238410226803,2.0812815480029774,1.4880139164181272
31,Green synthesis using Potato,spherical_quasi,MIC,Bacillus subtilis,17.0,39.65,1.0,4.1,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,7.0,8.0,33.5,2,0.8606892651548363,Escherichia coli,0.7188305352045755,0.14185872995026083,7.255866192123791,5.233961638286218
32,Green synthesis using Rosa canina,ellipsoidal,MBC,Bacillus subtilis,13.0,46.32,1.0,0.9,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,36.0,8.0,33.5,1,0.9744443188492469,Escherichia coli,0.8373520141916485,0.13709230465759836,9.428537198807481,6.876255640306183
33,Chemical synthesis using PDA coating,flat,MIC,Bacillus subtilis,23.0,32.0,1.0,5.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,9.0,16.0,33.5,1,-0.023053136625434574,Escherichia coli,-0.1419590336116217,0.11890589698618714,0.9483024298814906,0.7211755034466607
34,Green synthesis using Murraya koenigii,oval,MBC,Bacillus subtilis,29.75,13.0,1.0,0.08,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,96.0,336.0,33.5,3,-0.24138900564264765,Escherichia coli,-0.3557958420543225,0.11440683641167487,0.5736024456585495,0.4407620130873105
35,Green synthesis using fungal filtrate,ellipsoidal,MBC,Bacillus subtilis,32.71,50.0,1.0,1250.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,3.0,12.0,33.5,1,1.148657988179402,Escherichia coli,1.046361402941783,0.10229658523761898,14.08179404427838,11.126572521361979
36,Green synthesis using  Astragalus sarcocolla,spherical,MBC,Bacillus subtilis,55.4,35.0,1.0,1250.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,7.0,80.0,33.5,3,0.5758302682784568,Escherichia coli,0.4842883724856097,0.09154189579284716,3.765566037182296,3.049919470621127
37,Green synthesis using silver tolerant bacteria (AgTB),spherical,MBC,Bacillus subtilis,177.1,36.0,1.0,0.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,5.0,120.0,33.5,3,0.6681212225935785,Escherichia coli,0.5784395476558529,0.08968167493772561,4.657160685369892,3.788257987898928
38,Eco-benign synthesis using Quercus coccifera L.,square,MBC,Bacillus subtilis,7.7,40.1,0.0,0.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,18.0,48.0,33.5,1,-0.03265706826843045,Escherichia coli,-0.11684660125926159,0.08418953299083115,0.9275619645650012,0.7641056284592841
39,Green synthesis using Flos Sophorae,spherical_quasi,MIC,Bacillus subtilis,36.25,24.8,1.0,128.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,3.0,8.0,33.5,3,0.33277488125452337,Escherichia coli,0.24985532144854944,0.08291955980597393,2.151666118570606,1.7776871021687188
40,Green synthesis using Ixora brachypoda,spherical_quasi,MIC,Bacillus subtilis,130.54,347.2,0.0,27.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Sphingopyxis macrogoltabida,non-pathogenic,p,6.0,9.0,24.0,33.5,1,0.06911967036550956,Escherichia coli,-0.010482805444450408,0.07960247580995997,1.172518409892969,0.9761514293815694
41,Green synthesis using Rehmannia glutinosa fungi symbiont,spherical_quasi,MBC,Bacillus subtilis,12.7,22.03,1.0,500.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,96.0,4.0,33.5,1,0.38229634656654393,Escherichia coli,0.3182931550282256,0.06400319153831835,2.4115504206111757,2.0811009862185537
42,Green synthesis using Streptomyces chiangmaiensis,square,MFC,Bacillus subtilis,42.9,15.0,0.0,18.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bifidobacterium animalis subsp. lactis,non-pathogenic,p,6.0,24.0,8.0,33.5,3,-0.02552438292956988,Escherichia coli,-0.08919798452712645,0.06367360159755657,0.9429216707962135,0.8143329643551004
43,Green synthesis using Origanum ehrenbergii,spherical_pseudo,MBC,Bacillus subtilis,29.75,24.0,1.0,39.06,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,36.0,80.0,33.5,2,0.3217253196439184,Escherichia coli,0.258288401279246,0.06343691836467236,2.097612776569873,1.8125433459703475
44,Green synthesis using Spirogyra varians,spherical,MIC,Bacillus subtilis,13.0,24.0,0.0,6.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,4.0,4.0,33.5,2,-0.12541603505360863,Escherichia coli,-0.1887682572733319,0.06335222221972328,0.7491761875624021,0.6474880279524933
45,Green synthesis using Azmak leaf,tubular,MIC,Bacillus subtilis,31.3,26.48,0.0,2.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,48.0,5.0,33.5,1,-0.22170673968771615,Escherichia coli,-0.2757035964475482,0.05399685675983207,0.6001962260470702,0.5300250596130487
46,Green synthesis using Pepper,spindle,MIC,Bacillus subtilis,55.4,40.0,0.0,9.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,4.0,72.0,33.5,3,-0.22877871383466977,Escherichia coli,-0.28221760354959047,0.053438889714920695,0.5905018820886854,0.522134507591745
47,Green synthesis using Pisum sativum L.,cubic,MFC,Bacillus subtilis,40.0,25.89,0.0,10.67,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,24.0,8.0,33.5,1,-0.13367307401971862,Escherichia coli,-0.15379534579975201,0.020122271780033396,0.7350669999182013,0.7017859256983839
48,Green synthesis using Parrotiopsis jacquemontiana,square,MBC,Bacillus subtilis,36.25,22.5,0.0,15.625,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,8.0,336.0,33.5,3,-0.12312389120715003,Escherichia coli,-0.13335813323203718,0.010234242024887152,0.7531406846075881,0.7356002476341679
49,Green synthesis using Pepper,flat,MFC,Bacillus subtilis,12.0,39.65,0.0,400.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,168.0,16.0,33.5,3,-0.16192686496431782,Escherichia coli,-0.16612925815967633,0.004202393195358506,0.6887682749101889,0.6821356413197083
