,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
28,"Chemical synthesis, purchased from Sigma-Aldrich",spherical_pseudo,MFC,Bacillus subtilis,5.7,31.18,0.0,3.66,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,6.0,120.0,33.5,3,0.024024919208787104,Escherichia coli,-0.12276058899161893,0.14678550820040603,1.0568781496611155,0.7537709761906778
29,Green synthesis using Candida glabrata,hexagonal,MFC,Bacillus subtilis,48.0,31.18,1.0,70.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,4.0,16.0,33.5,3,0.49484736957737874,Escherichia coli,0.3796877196512778,0.11515964992610095,3.1249809166452143,2.397108653222308
30,Green synthesis using Agrimonia eupatoria L.,flat,MFC,Bacillus subtilis,17.0,35.0,1.0,1000.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,120.0,48.0,33.5,1,0.7215229865101058,Escherichia coli,0.6077776368527807,0.11374534965732508,5.2665108895335795,4.0530096413940155
31,Green synthesis using Bacillus subtilis,ellipsoidal,MIC,Bacillus subtilis,15.6,20.3,1.0,0.64,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,5.0,24.0,33.5,1,0.38818329396866286,Escherichia coli,0.28240376525495525,0.1057795287137076,2.444462020110783,1.9160364436873965
32,Green synthesis using Commiphora gileadensis,spindle,MFC,Bacillus subtilis,25.0,31.18,0.0,250.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,48.0,4.0,33.5,1,-0.20346208323501172,Escherichia coli,-0.303503845084924,0.10004176184991229,0.6259475108709663,0.49715997203271545
33,Chemical synthesis usnig dimethyl-octadecyl-ammonium chloride,rectangular,MFC,Bacillus subtilis,56.2,245.1,0.0,2.75,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,120.0,24.0,33.5,2,0.3231949526251292,Escherichia coli,0.22534821326607743,0.09784673935905178,2.104723027401473,1.6801506072997223
34,Green synthesis using Erwinia amylovora,spherical_pseudo,MFC,Bacillus subtilis,106.3,118.4,0.0,3.15,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,9.0,4.0,33.5,2,0.1348002017461035,Escherichia coli,0.05139848573439285,0.08340171601171065,1.3639555011150657,1.1256373257809968
35,Green synthesis using Nishamalaki Churna,spherical_pseudo,MFC,Bacillus subtilis,36.25,34.0,1.0,32.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,18.0,4.0,33.5,3,0.531477069039177,Escherichia coli,0.44965267343371634,0.08182439560546068,3.399985532404027,2.816129833483455
36,Green synthesis using paper wasp nest,ellipsoidal,MFC,Bacillus subtilis,15.6,5.7,0.0,64.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella pneumoniae,non-pathogenic,p,6.0,96.0,18.0,33.5,3,-0.11624307388825178,Escherichia coli,-0.19701517431764448,0.0807721004293927,0.7651682236768826,0.6353087336766599
37,Green synthesis using Rumex hastatus,tubular,MFC,Bacillus subtilis,18.36,36.0,1.0,2.641,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,36.0,80.0,33.5,3,0.6975951764711438,Escherichia coli,0.6190741487368864,0.0785210277342574,4.984196736327283,4.1598162654536806
38,Green synthesis using Gloeophyllum striatum,flat,MBC,Bacillus subtilis,23.0,500.0,0.0,1.75,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium acuminatum,non-pathogenic,p,6.0,5.0,72.0,33.5,2,0.08890576175341719,Escherichia coli,0.01538031616881215,0.07352544558460504,1.2271729160732205,1.0360490484039364
39,Chemical synthesis using PDA surface,flat,MFC,Bacillus subtilis,14.0,48.0,1.0,50.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,72.0,18.0,33.5,1,0.06723816492963422,Escherichia coli,-0.005415464837246253,0.07265362976688047,1.1674496651238813,0.9876078543204433
40,Chemical synthesis using hydroxylamine hydrochloride,spherical,MIC,Bacillus subtilis,20.0,75.0,1.0,158.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Actinomyces naeslundii,non-pathogenic,p,6.0,9.0,16.0,33.5,3,0.03358735308303479,Escherichia coli,-0.035090168469706175,0.06867752155274096,1.0804069098129945,0.9223799022282592
41,Green synthesis using Pichia pastoris,spherical_quasi,MFC,Bacillus subtilis,13.9,44.4,0.0,17.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,10.0,16.0,33.5,3,-0.0818413366710542,Escherichia coli,-0.14506369295544919,0.06322235628439499,0.8282446958979006,0.7160383894318451
42,Green synthesis using Rumex nervosus leaves,square,MFC,Bacillus subtilis,30.0,20.4,0.0,0.9,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium acuminatum,non-pathogenic,p,6.0,9.0,84.0,33.5,2,-0.14705505431004826,Escherichia coli,-0.2003015525517468,0.05324649824169855,0.7127626694474188,0.6305193910532709
43,Green synthesis using Medicago sativa,hexagonal,MIC,Bacillus subtilis,14.0,27.07,0.0,0.013,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,10.0,12.0,33.5,3,-0.12314511361720051,Escherichia coli,-0.17579075061168012,0.052645636994479605,0.7531038822290645,0.6671281238090115
44,Green synthesis using Pisum sativum L.,cubic,MBC,Bacillus subtilis,16.4,14.37,0.0,32.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,8.0,168.0,33.5,2,-0.055903530595309364,Escherichia coli,-0.07852800666447884,0.02262447606916948,0.8792177949227648,0.8345877258755308
45,Green synthesis using Brillantaisia patula,spherical,MBC,Bacillus subtilis,17.5,118.4,0.0,10.67,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,168.0,48.0,33.5,2,0.06727734429964519,Escherichia coli,0.04508302102117191,0.022194323278473274,1.1675549899842121,1.109386868677362
46,Green synthesis using Areca catechu L. nut,oval,MIC,Bacillus subtilis,50.0,25.89,0.0,125.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,72.0,5.0,33.5,3,-0.1289350750546895,Escherichia coli,-0.14594462603681646,0.017009550982126947,0.7431302240028868,0.7145874324959534
47,Green synthesis using paper wasp nest,ellipsoidal,MIC,Bacillus subtilis,28.0,31.18,0.0,2.641,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus flavus,non-pathogenic,p,6.0,168.0,12.0,33.5,3,-0.3625644890322277,Escherichia coli,-0.3754519699871266,0.012887480954898889,0.43394582160117295,0.42125787243061324
48,Green synthesis using macroalgal biomass of Codium sp.,tubular,MBC,Bacillus subtilis,40.0,25.0,0.0,10.67,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,8.0,4.0,33.5,2,-0.15931285581197765,Escherichia coli,-0.16376216547800812,0.004449309666030465,0.6929264578064238,0.6858637260750969
49,Green synthesis using  Bacillus megaterium,cubic,MBC,Bacillus subtilis,48.0,17.3,1.0,15.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,48.0,168.0,33.5,1,0.12498340594410796,Escherichia coli,0.12324286474205026,0.0017405412020577021,1.3334704803153292,1.3281369665163147
50,Chemical synthesis using gamma irradiation,hexagonal,MIC,Bacillus subtilis,12.0,118.4,0.0,17.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,48.0,18.0,33.5,3,0.35279816651211626,Escherichia coli,0.36705156799502586,-0.0142534014829096,2.2531918231700807,2.3283677109273153
