,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
11,Green synthesis using paper wasp nest,oval,MBC,Bacillus subtilis,15.6,245.1,1.0,27.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,6.0,8.0,33.5,2,1.032158064095953,Escherichia coli,0.7825183457194057,0.2496397183765472,10.768570709416723,6.060638016849753
12,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
13,Green synthesis using Desmodium triquetrum,spherical,MFC,Bacillus subtilis,8.0,245.1,1.0,5.65,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,120.0,5.0,33.5,1,0.8623755303950135,Escherichia coli,0.6160510330083272,0.24632449738668627,7.284093811131053,4.130960411634937
14,"Chemical synthesis, purchased from Nanocomposix",flat,MFC,Bacillus subtilis,16.78,7.6,1.0,3.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,8.0,48.0,33.5,3,-0.22335061935822367,Escherichia coli,-0.46602613683976124,0.24267551748153757,0.5979286738490245,0.341958862024419
15,Green synthesis using Saussurea costus,cubic,MIC,Bacillus subtilis,50.0,100.0,1.0,1.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,168.0,24.0,33.5,1,0.9259815424793693,Escherichia coli,0.6837794785376009,0.24220206394176835,8.432989167886966,4.828135818091731
16,Green synthesis using Desmodium triquetrum,oval,MBC,Bacillus subtilis,5.7,350.0,1.0,5.087,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,72.0,120.0,33.5,2,0.9488655726193382,Escherichia coli,0.7085915941016365,0.24027397851770171,8.889259255990233,5.1120088157747094
17,Green synthesis using Phoenix dactylifera seed,hexagonal,MIC,Bacillus subtilis,15.73,245.1,1.0,5.65,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,18.0,84.0,33.5,3,1.1227690323302832,Escherichia coli,0.8855864476049321,0.23718258472535114,13.266887068914693,7.683983924369278
18,Green synthesis using Candida glabrata,spindle,MFC,Bacillus subtilis,9.7,8.3,1.0,6.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,12.0,4.0,33.5,1,-0.08036077324570731,Escherichia coli,-0.3146378898305252,0.2342771165848179,0.8310731026202083,0.48457623375613734
19,Green synthesis using myrrh,tubular,MIC,Bacillus subtilis,5.7,111.2,1.0,0.625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,48.0,24.0,33.5,1,1.011943266489138,Escherichia coli,0.7783076749771282,0.23363559151200974,10.278820132876413,6.002161474860464
20,Green synthesis using Brillantaisia patula,flat,MIC,Bacillus subtilis,9.0,111.2,1.0,27.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,24.0,48.0,33.5,1,0.7997291002166067,Escherichia coli,0.5662637753970775,0.2334653248195292,6.305638950654545,3.6835263031979584
21,Green synthesis using Rumex nervosus leaves,flat,MFC,Bacillus subtilis,48.0,67.9,1.0,0.16,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,21.0,84.0,33.5,3,0.967524541263097,Escherichia coli,0.7364164137436817,0.23110812751941523,9.279499255617909,5.450249876495261
22,Green synthesis using Acacia nilotica,cubic,MIC,Bacillus subtilis,15.0,5.7,1.0,3.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,24.0,12.0,33.5,1,-0.06288654334931046,Escherichia coli,-0.2935830233405733,0.23069647999126283,0.8651939156210882,0.5086475730546718
23,Green synthesis using Murraya koenigii,hexagonal,MIC,Bacillus subtilis,9.0,75.0,1.0,18.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,7.0,120.0,33.5,1,0.7082783655604873,Escherichia coli,0.47763176327166923,0.23064660228881806,5.108323183471273,3.00352854162039
24,Green synthesis using Desmodium triquetrum,spindle,MIC,Bacillus subtilis,18.36,347.2,1.0,0.027,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,36.0,6.0,33.5,3,0.9309519084563616,Escherichia coli,0.7004103499386538,0.23054155851770775,8.530056513163574,5.01661012022593
25,Green synthesis using Acacia nilotica,cubic,MFC,Bacillus subtilis,15.73,176.83,1.0,48.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,36.0,84.0,33.5,2,1.0208502943531492,Escherichia coli,0.7936071578431394,0.22724313651000982,10.491807032401864,6.217376364050498
26,Green synthesis using orange peel,spherical_pseudo,MFC,Bacillus subtilis,18.99,176.83,1.0,15.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,120.0,24.0,33.5,3,0.9023887658983275,Escherichia coli,0.6753901556869776,0.22699861021134993,7.987093452500368,4.735765132703713
27,Green synthesis using  Lactobacillus paracasei,oval,MFC,Bacillus subtilis,14.36,87.03,1.0,1250.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,21.0,6.0,33.5,3,1.0246015564389535,Escherichia coli,0.8009181232866642,0.22368343315228922,10.582823582894774,6.322926352098729
28,Green synthesis using Rumex nervosus,flat,MFC,Bacillus subtilis,14.0,176.83,1.0,3.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,2.0,5.0,33.5,1,1.1110132515774966,Escherichia coli,0.8932877204721484,0.2177255311053482,12.912586730395766,7.82145805257979
29,Green synthesis using Phoenix dactylifera seed,spherical_quasi,MIC,Bacillus subtilis,45.88,60.0,1.0,0.066,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,7.0,336.0,33.5,2,0.9597943716948076,Escherichia coli,0.7547042656769625,0.20509010601784516,9.115791257117092,5.684657003395531
30,Green synthesis using orange peel,cubic,MIC,Bacillus subtilis,20.8,245.1,1.0,2.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Sphingopyxis macrogoltabida,non-pathogenic,p,6.0,10.0,84.0,33.5,3,0.9132354075767217,Escherichia coli,0.7312428465419454,0.18199256103477635,8.189085539403326,5.385708535968445
31,Green synthesis using  Bacillus megaterium,spherical,MBC,Bacillus subtilis,6.1,8.3,1.0,158.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,8.0,72.0,33.5,2,-0.05102993127601237,Escherichia coli,-0.22621443324638105,0.17518450197036867,0.8891398368422366,0.5939987988181439
32,Chemical synthesis using gum kondagogu,tubular,MBC,Bacillus subtilis,12.0,11.0,1.0,0.6,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,72.0,24.0,33.5,3,-0.3663734742126551,Escherichia coli,-0.5322607532297097,0.16588727901705458,0.43015653563015,0.29358863974044297
33,Green synthesis using Aloe maculata,spherical_quasi,MIC,Bacillus subtilis,15.0,35.1,1.0,119.6,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,3.0,84.0,33.5,2,0.8484042652318606,Escherichia coli,0.6944127945615558,0.15399147067030483,7.053493415017908,4.947807499882539
34,Green synthesis using macroalgal biomass of Codium sp.,spindle,MFC,Bacillus subtilis,55.4,350.0,1.0,800.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus flavus,non-pathogenic,p,6.0,2.0,24.0,33.5,1,0.875872180128687,Escherichia coli,0.7303984247986952,0.14547375532999174,7.5140171182695275,5.375246991622886
35,Green synthesis using Aloe maculata,spherical_quasi,MIC,Bacillus subtilis,15.6,27.07,1.0,256.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,5.0,16.0,33.5,2,0.582685434666568,Escherichia coli,0.4461811677334258,0.13650426693314216,3.825475586036157,2.7937090054220883
36,Green synthesis using Syzygium aromaticum (clove),cubic,MBC,Bacillus subtilis,20.0,46.32,1.0,1.6,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,7.0,48.0,33.5,1,0.9166970380227506,Escherichia coli,0.7888811756780342,0.12781586234471642,8.254619099733674,6.150085814263507
37,Green synthesis using Pelargonium sidoides,spherical_pseudo,MIC,Bacillus subtilis,28.0,50.0,1.0,25.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,18.0,24.0,33.5,3,1.448619975773992,Escherichia coli,1.322884042583765,0.12573593319022702,28.09441386199559,21.03216802080772
38,Chemical synthesis usnig dimethyl-octadecyl-ammonium chloride,spherical_quasi,MFC,Bacillus subtilis,32.71,20.0,1.0,78.1,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,21.0,168.0,33.5,1,-0.1588180057812025,Escherichia coli,-0.2595920619294176,0.10077405614821508,0.693716451970442,0.550057306768853
39,Green synthesis using Apple,square,MBC,Bacillus subtilis,16.78,39.65,1.0,10.67,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,72.0,8.0,33.5,1,0.902738613214695,Escherichia coli,0.8033973016242455,0.09934131159044945,7.993530073485759,6.359124117358319
40,"Chemical synthesis, purchased from Nano-world Company",square,MBC,Bacillus subtilis,55.4,7.6,0.0,25.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,48.0,168.0,33.5,1,0.04104445589948656,Escherichia coli,-0.02835215910471961,0.06939661500420617,1.0991183432654172,0.9368020682598677
41,Green synthesis using Azadirachta indica,rectangular,MBC,Bacillus subtilis,10.0,24.0,1.0,1.56,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium solani,non-pathogenic,p,6.0,24.0,72.0,33.5,2,0.43552760275089114,Escherichia coli,0.3695223579258634,0.06600524482502773,2.7260109923644453,2.3416520227168673
42,Green synthesis using Curcuma longa,spherical_quasi,MFC,Bacillus subtilis,40.0,24.0,1.0,3.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus sp.,non-pathogenic,p,6.0,7.0,8.0,33.5,3,0.25881873032542907,Escherichia coli,0.20209403391275163,0.05672469641267744,1.81475804489925,1.592553511138638
43,Green synthesis using Flos Sophorae,spherical,MBC,Bacillus subtilis,36.25,44.4,0.0,78.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bifidobacterium animalis subsp. lactis,non-pathogenic,p,6.0,5.0,168.0,33.5,3,-0.12745309931424742,Escherichia coli,-0.17593139850799253,0.048478299193745106,0.7456703947283831,0.666912106845619
44,Chemical synthesis sodium citrate and sodium borohydride,tubular,MIC,Bacillus subtilis,18.99,23.7,0.0,3.9,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,6.0,72.0,33.5,3,0.10088475564472776,Escherichia coli,0.054855279214257625,0.04602947643047014,1.2614927405411676,1.134632656845361
45,"Chemical synthesis, purchased from Nano-world Company",square,MIC,Bacillus subtilis,55.4,70.6,1.0,1.56,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,24.0,16.0,33.5,3,-0.017084713452005774,Escherichia coli,-0.06068360762436663,0.043598894172360854,0.961424724650963,0.8695937153106108
46,Green synthesis using myrrh,spherical,MBC,Bacillus subtilis,6.1,23.75,0.0,6.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,72.0,8.0,33.5,1,0.06638851141253865,Escherichia coli,0.04306447669492044,0.023324034717618215,1.1651678999062658,1.1042425469790162
47,Green synthesis using Apple,spherical_pseudo,MFC,Bacillus subtilis,55.4,13.67,0.0,37.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Kiambu,non-pathogenic,p,6.0,36.0,4.0,33.5,3,-0.16114445300780378,Escherichia coli,-0.17920695824755484,0.01806250523975106,0.6900102576689501,0.6619010069066319
48,Green synthesis using onion peel,flat,MBC,Bacillus subtilis,10.0,23.75,1.0,3.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,3.0,8.0,33.5,3,0.3841441151105818,Escherichia coli,0.37148788448576514,0.012656230624816633,2.4218325678028614,2.3522738710836237
49,Green synthesis using Cupriavidus necator,spherical_pseudo,MFC,Bacillus subtilis,18.0,14.37,0.0,7.8,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,5.0,80.0,33.5,1,-0.16382974821742358,Escherichia coli,-0.1697652388906949,0.005935490673271315,0.685757003689674,0.676448535862413
50,Chemical synthesis using gum kondagogu,hexagonal,MBC,Bacillus subtilis,25.0,23.7,0.0,5.1,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,9.0,72.0,33.5,2,-0.02106381916161302,Escherichia coli,-0.014825658640167366,-0.0062381605214456536,0.9526561618191832,0.9664387642632646
