,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
19,Green synthesis using  Lactobacillus paracasei,spherical_quasi,MIC,Bacillus subtilis,20.8,118.4,1.0,78.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,21.0,168.0,33.5,3,0.9762536165892125,Escherichia coli,0.7197294271253641,0.25652418946384836,9.467899004323272,5.244805980757073
20,Green synthesis using Crossopteryx febrifuga,square,MIC,Bacillus subtilis,24.9,118.4,1.0,15.75,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,4.0,24.0,33.5,3,0.9417233468271466,Escherichia coli,0.6880516328817068,0.25367171394543986,8.74426572767819,4.87586455374267
21,Green synthesis using paper wasp nest,oval,MBC,Bacillus subtilis,15.6,245.1,1.0,27.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,6.0,8.0,33.5,2,1.032158064095953,Escherichia coli,0.7825183457194057,0.2496397183765472,10.768570709416723,6.060638016849753
22,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
23,Green synthesis using Pepper,hexagonal,MFC,Bacillus subtilis,6.0,60.0,1.0,500.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,168.0,120.0,33.5,1,0.8820561664902336,Escherichia coli,0.634647596979168,0.2474085695110656,7.621775746469125,4.311690679003839
24,Green synthesis using Streptomyces hirsutus,rectangular,MIC,Bacillus subtilis,86.98,100.0,1.0,65.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,5.0,80.0,33.5,2,0.9405238377615148,Escherichia coli,0.6935757050978697,0.24694813266364513,8.72014763533469,4.938279935738612
25,Green synthesis using Parrotiopsis jacquemontiana,rectangular,MFC,Bacillus subtilis,10.0,350.0,1.0,23.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,5.0,12.0,33.5,3,1.0743324944775077,Escherichia coli,0.8391229688114998,0.23520952566600783,11.866769165598619,6.904352702563138
26,Green synthesis using Rosa canina,hexagonal,MIC,Bacillus subtilis,12.0,75.0,1.0,2.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,18.0,5.0,33.5,3,0.991137797760366,Escherichia coli,0.7607803154027625,0.23035748235760356,9.79800818142731,5.764747841928272
27,Green synthesis using orange peel,tubular,MBC,Bacillus subtilis,16.4,70.6,1.0,27.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,2.0,84.0,33.5,1,0.9934202000353419,Escherichia coli,0.7825269111752261,0.21089328886011582,9.849636428400984,6.060757550118691
28,Green synthesis using Syzygium aromaticum (clove),rectangular,MBC,Bacillus subtilis,17.5,181.8,1.0,500.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,60.0,18.0,33.5,2,0.9675287220746703,Escherichia coli,0.7597163320125633,0.20781239006210706,9.279588586765868,5.750642001412998
29,Green synthesis using Phyllanthus emblica,square,MBC,Bacillus subtilis,13.9,118.4,1.0,7.8,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,7.0,168.0,33.5,3,1.1226326517293546,Escherichia coli,0.9256002756167635,0.19703237611259106,13.26272154979477,8.42558910053703
30,Green synthesis using Petroselinum crispum,ellipsoidal,MIC,Bacillus subtilis,56.2,93.2,1.0,0.027,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,168.0,5.0,33.5,2,0.9484250277144222,Escherichia coli,0.8022146902242661,0.1462103374901561,8.880246633291431,6.341831374645731
31,Green synthesis using Areca catechu L. nut,spherical,MBC,Bacillus subtilis,56.2,30.0,1.0,9.375,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,36.0,5.0,33.5,2,0.5565892863338969,Escherichia coli,0.41605294592054154,0.1405363404133554,3.602378038494291,2.606471292028621
32,Green synthesis using Acacia nilotica,spherical_pseudo,MFC,Bacillus subtilis,14.0,35.1,1.0,2.81,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,21.0,168.0,33.5,3,0.6969883905272968,Escherichia coli,0.5607583380753445,0.1362300524519523,4.977237797491702,3.6371259297391934
33,Green synthesis using Curcuma longa,spherical_quasi,MBC,Bacillus subtilis,6.0,17.3,1.0,4.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus aureus,non-pathogenic,p,6.0,4.0,168.0,33.5,1,0.09918177050813576,Escherichia coli,-0.009930859991279989,0.10911263049941575,1.2565557750957081,0.9773928102422825
34,Chemical synthesis usnig dimethyl-octadecyl-ammonium chloride,spherical_pseudo,MIC,Bacillus subtilis,86.98,24.8,1.0,7.25,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,6.0,4.0,33.5,3,-0.14928005544033612,Escherichia coli,-0.2548609560135721,0.10558090057323599,0.709120343189404,0.5560822644106628
35,Green synthesis using  Bacillus megaterium,ellipsoidal,MIC,Bacillus subtilis,17.5,40.0,0.0,7.8,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,12.0,5.0,33.5,1,-0.09324635071738652,Escherichia coli,-0.1811495859462268,0.08790323522884028,0.8067772612789396,0.6589468921951266
36,Green synthesis using Curcuma longa,hexagonal,MFC,Bacillus subtilis,18.65,32.0,1.0,170.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,3.0,120.0,33.5,1,0.47491841285970177,Escherichia coli,0.39084850114650077,0.084069911713201,2.9848218336361474,2.4595094816508474
37,Chemical synthesis using PVA coating,spherical,MBC,Bacillus subtilis,6.1,20.0,0.0,22.5,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,non-pathogenic,p,6.0,24.0,120.0,33.5,1,7.121008468709712e-05,Escherichia coli,-0.07679052780105244,0.07686173788573954,1.0001639807228404,0.8379333430212349
38,Green synthesis using Azmak leaf,tubular,MIC,Bacillus subtilis,88.8,347.2,0.0,15.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,60.0,4.0,33.5,2,0.13270972155896066,Escherichia coli,0.05683473861053428,0.07587498294842637,1.357405865703937,1.1398159726650985
39,Green synthesis using  Astragalus sarcocolla,spherical,MFC,Bacillus subtilis,9.26,22.5,0.0,2500.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus epidermidis,non-pathogenic,p,6.0,21.0,72.0,33.5,2,-0.06502852959121222,Escherichia coli,-0.12968031438090316,0.06465178478969094,0.8609371938031175,0.7418561231343115
40,Green synthesis using Azmak leaf,flat,MFC,Bacillus subtilis,12.0,24.0,0.0,11.25,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,8.0,80.0,33.5,3,-0.156142610014893,Escherichia coli,-0.2159388810169596,0.05979627100206661,0.6980031619599277,0.6082205911489554
41,Green synthesis using Petroselinum crispum,flat,MFC,Bacillus subtilis,28.0,14.37,0.0,3.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,4.0,84.0,33.5,1,-0.1780617576091268,Escherichia coli,-0.23625831346968149,0.058196555860554694,0.6636486914207538,0.5804190880917112
42,Green synthesis using Parrotiopsis jacquemontiana,rectangular,MFC,Bacillus subtilis,8.0,24.8,0.0,60.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,72.0,5.0,33.5,2,0.0162156091406854,Escherichia coli,-0.03829893332924723,0.05451454246993263,1.0380436333897483,0.915590054753917
43,Green synthesis using Flos Sophorae,cubic,MIC,Bacillus subtilis,32.71,27.0,0.0,0.2,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Sphingopyxis macrogoltabida,non-pathogenic,p,6.0,9.0,336.0,33.5,1,-0.2114254315528715,Escherichia coli,-0.2658462083141862,0.05442077676131471,0.6145745452162688,0.5421928569005686
44,Green synthesis using Rosa canina,oval,MFC,Bacillus subtilis,16.78,20.3,0.0,2000.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,168.0,336.0,33.5,3,-0.04444863092996677,Escherichia coli,-0.08688255591557777,0.04243392498561099,0.9027164759551553,0.8186861514032577
45,Green synthesis using Acacia nilotica,hexagonal,MFC,Bacillus subtilis,101.5,23.7,0.0,155.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,18.0,72.0,33.5,1,-0.10529582890287614,Escherichia coli,-0.13135573823066912,0.02605990932779298,0.7847009368244593,0.738999699452285
46,Chemical synthesis using sodium citrate,spherical_quasi,MFC,Bacillus subtilis,86.98,44.4,0.0,37.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus fumigatus,non-pathogenic,p,6.0,96.0,120.0,33.5,3,-0.08918169242398173,Escherichia coli,-0.11370382505662921,0.024522132632647478,0.8143635137773423,0.7696551415364339
47,Green synthesis using Areca catechu L. nut,spherical_quasi,MBC,Bacillus subtilis,76.8,46.32,0.0,90.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,7.0,4.0,33.5,3,-0.14040462918607818,Escherichia coli,-0.14579041071210477,0.0053857815260265895,0.7237613223928245,0.7148412231969168
48,Green synthesis using Onion,cubic,MBC,Bacillus subtilis,26.5,17.0,0.0,120.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,18.0,16.0,33.5,1,0.09018613487189048,Escherichia coli,0.0862721753918035,0.003913959480086979,1.2307961664147677,1.2197537876754605
49,Chemical synthesis sodium citrate and sodium borohydride,ellipsoidal,MBC,Bacillus subtilis,20.0,90.0,0.0,2.81,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,5.0,4.0,33.5,2,0.240357498788197,Escherichia coli,0.2386449689093201,0.0017125298788769061,1.7392319255947242,1.7323872107259843
50,Green synthesis using Gloeophyllum striatum,hexagonal,MIC,Bacillus subtilis,36.25,57.1,0.0,17.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,5.0,120.0,33.5,1,-0.07844253310599608,Escherichia coli,-0.078917359232225,0.00047482612622891385,0.8347519973686619,0.8338398387391059
