,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
20,Green synthesis using Pepper,hexagonal,MFC,Bacillus subtilis,6.0,60.0,1.0,500.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,168.0,120.0,33.5,1,0.8820561664902336,Escherichia coli,0.634647596979168,0.2474085695110656,7.621775746469125,4.311690679003839
21,Green synthesis using Desmodium triquetrum,spherical,MFC,Bacillus subtilis,8.0,245.1,1.0,5.65,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,120.0,5.0,33.5,1,0.8623755303950135,Escherichia coli,0.6160510330083272,0.24632449738668627,7.284093811131053,4.130960411634937
22,Green synthesis using Solanum tuberosum,spherical_quasi,MIC,Bacillus subtilis,106.3,500.0,1.0,0.08,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,36.0,8.0,33.5,2,0.8907389918673114,Escherichia coli,0.6453225425401702,0.24541644932714124,7.775690966626426,4.418985154294607
23,Green synthesis using Suaeda maritima,spherical,MFC,Bacillus subtilis,25.0,176.83,1.0,7.81,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,18.0,48.0,33.5,1,0.8830178730347618,Escherichia coli,0.6398956346353137,0.24312223839944802,7.638672192624729,4.36410945665643
24,"Chemical synthesis, purchased from Nanocomposix",flat,MFC,Bacillus subtilis,16.78,7.6,1.0,3.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,8.0,48.0,33.5,3,-0.22335061935822367,Escherichia coli,-0.46602613683976124,0.24267551748153757,0.5979286738490245,0.341958862024419
25,Green synthesis using Saussurea costus,cubic,MIC,Bacillus subtilis,50.0,100.0,1.0,1.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,168.0,24.0,33.5,1,0.9259815424793693,Escherichia coli,0.6837794785376009,0.24220206394176835,8.432989167886966,4.828135818091731
26,Green synthesis using Streptomyces chiangmaiensis,ellipsoidal,MIC,Bacillus subtilis,177.1,500.0,1.0,10.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecalis,non-pathogenic,p,6.0,9.0,16.0,33.5,1,0.9453773966128465,Escherichia coli,0.7536110434376645,0.19176635317518198,8.818148264969018,5.670365368402475
27,Green synthesis using Phyllanthus emblica,flat,MIC,Bacillus subtilis,17.42,15.0,1.0,1000.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,7.0,16.0,33.5,2,-0.07617834202556413,Escherichia coli,-0.2568343482640348,0.18065600623847067,0.8391153349855115,0.5535612122660637
28,Chemical synthesis using PVA coating,hexagonal,MIC,Bacillus subtilis,15.6,42.9,1.0,120.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,2.0,16.0,33.5,3,-0.12984463317542008,Escherichia coli,-0.26714528912848884,0.13730065595306876,0.7415754890236937,0.5405734489365055
29,Green synthesis using Saussurea costus,spherical,MFC,Bacillus subtilis,101.5,111.2,0.0,13.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium solani,non-pathogenic,p,6.0,72.0,84.0,33.5,3,0.12466058352846703,Escherichia coli,-0.009841492642909561,0.13450207617137658,1.3324796452302181,0.9775939548457243
30,Green synthesis using Bacillus subtilis,rectangular,MFC,Bacillus subtilis,9.7,17.3,1.0,7.81,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,8.0,84.0,33.5,1,0.17429244058895896,Escherichia coli,0.049429578484788274,0.12486286210417069,1.4937999500784864,1.1205457132014083
31,Green synthesis using Streptomyces hirsutus,spherical,MIC,Bacillus subtilis,130.54,5.7,1.0,5.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,24.0,48.0,33.5,2,-0.09445439409012589,Escherichia coli,-0.20151373891850508,0.10705934482837919,0.8045362296631219,0.6287619629005232
32,Green synthesis using Agrimonia eupatoria L.,hexagonal,MIC,Bacillus subtilis,18.0,153.3,1.0,8.8,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,3.0,84.0,33.5,2,0.996678455036824,Escherichia coli,0.8957108560642942,0.10096759897252972,9.92381032684758,7.865219659118037
33,Chemical synthesis using halloysite nanotubes,spherical_pseudo,MFC,Bacillus subtilis,20.8,21.0,1.0,17.33,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,7.0,4.0,33.5,2,-0.07686355924221573,Escherichia coli,-0.17759350006997632,0.10072994082776059,0.8377924470689998,0.6643646252090855
34,Green synthesis using Phoenix dactylifera seed,spindle,MFC,Bacillus subtilis,32.71,15.0,1.0,2.82,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,9.0,336.0,33.5,3,-0.19054320396494154,Escherichia coli,-0.28907748007601936,0.09853427611107782,0.6448471667614979,0.5139519520782568
35,Green synthesis using Gloeophyllum striatum,square,MFC,Bacillus subtilis,17.0,40.0,0.0,31.25,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,10.0,168.0,33.5,2,-0.06888290695169715,Escherichia coli,-0.1610030555814394,0.09212014862974226,0.8533301550715741,0.6902349475121011
36,Green synthesis using Pisum sativum L.,spherical,MBC,Bacillus subtilis,9.87,13.67,0.0,7.25,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,120.0,72.0,33.5,2,-0.12289843334554384,Escherichia coli,-0.206774524112901,0.08387609076735716,0.7535317684872382,0.621191459101831
37,Green synthesis using Onion,spherical,MIC,Bacillus subtilis,60.0,32.09,0.0,37.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,9.0,80.0,33.5,1,-0.23397678869414892,Escherichia coli,-0.31602516935509056,0.08204838066094164,0.5834762879180927,0.4830308073801175
38,Chemical synthesis using sodium borohydride and trisodium citrate,spherical,MIC,Bacillus subtilis,14.36,17.16,1.0,400.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,168.0,120.0,33.5,3,-0.06723071241250683,Escherichia coli,-0.14398188409693294,0.0767511716844261,0.8565826776745555,0.7178242335422363
39,Green synthesis using Streptomyces hirsutus,spherical_quasi,MFC,Bacillus subtilis,9.7,32.0,0.0,0.64,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,5.0,84.0,33.5,1,-0.22805738110629015,Escherichia coli,-0.28830669135247833,0.06024931024618818,0.5914834793287812,0.5148649273451938
40,Green synthesis using Spirulina subsalsa,hexagonal,MBC,Bacillus subtilis,16.4,13.0,0.0,1250.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Kiambu,non-pathogenic,p,6.0,5.0,80.0,33.5,3,-0.08458438206675656,Escherichia coli,-0.1431922092517727,0.05860782718501614,0.8230299092342308,0.7191306360511288
41,Green synthesis using Areca catechu L. nut,oval,MBC,Bacillus subtilis,28.0,13.0,0.0,3.9,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,60.0,8.0,33.5,1,-0.10536845651739987,Escherichia coli,-0.15942379998632708,0.05405534346892721,0.7845697212680536,0.6927494665287182
42,Green synthesis using Rumex nervosus,spherical_pseudo,MIC,Bacillus subtilis,31.3,22.03,1.0,7.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,12.0,120.0,33.5,3,0.3042711179580614,Escherichia coli,0.25522047377359935,0.04905064418446203,2.0149817543386477,1.7997843611022633
43,Green synthesis using Crossopteryx febrifuga,spherical_quasi,MFC,Bacillus subtilis,36.25,13.67,0.0,500.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,21.0,84.0,33.5,2,-0.14529454491890373,Escherichia coli,-0.19284147176767555,0.04754692684877182,0.715657875863398,0.6414436766706324
44,Chemical synthesis using sodium borohydride,oval,MIC,Bacillus subtilis,88.8,70.0,1.0,9.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus niger,non-pathogenic,p,6.0,60.0,80.0,33.5,1,0.0070512460218062015,Escherichia coli,-0.038878991130547845,0.045930237152354045,1.0163686155903393,0.9143679792727379
45,Green synthesis using Serai kayu,spherical,MBC,Bacillus subtilis,6.1,26.48,0.0,170.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,18.0,6.0,33.5,3,-0.026837457184499848,Escherichia coli,-0.0693690316281466,0.042531574443646754,0.9400750853775981,0.8523755199479857
46,Green synthesis using quinoa,spherical,MIC,Bacillus subtilis,56.2,25.0,1.0,500.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,18.0,16.0,33.5,1,0.23995321074593762,Escherichia coli,0.20194619456209106,0.038007016183846554,1.7376136147091497,1.5920114779846377
47,Green synthesis using Pepper,spherical_pseudo,MIC,Bacillus subtilis,17.5,22.03,1.0,4.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,12.0,16.0,33.5,3,0.4011191678253926,Escherichia coli,0.38170719303300293,0.019411974792389652,2.5183678581378457,2.4082811868246106
48,Green synthesis using Bacillus subtilis,flat,MIC,Bacillus subtilis,31.3,20.4,0.0,3.1,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,2.0,48.0,33.5,3,-0.14020736499831757,Escherichia coli,-0.1469632245463356,0.006755859548018023,0.7240901421800285,0.7129133960870566
49,"Chemical synthesis, purchased from Nano-world Company",cubic,MIC,Bacillus subtilis,26.5,93.2,0.0,6.25,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,10.0,6.0,33.5,1,0.1314421718796279,Escherichia coli,0.1268610077350506,0.004581164144577293,1.353449861182474,1.3392480038681083
50,Chemical synthesis sodium citrate and sodium borohydride,spindle,MFC,Bacillus subtilis,14.0,21.0,0.0,3.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,18.0,336.0,33.5,1,-0.04404558947468366,Escherichia coli,-0.03692645343686693,-0.007119136037816727,0.9035546193221128,0.9184881267246844
