,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
19,Green synthesis using Syzygium aromaticum (clove),ellipsoidal,MBC,Bacillus subtilis,10.0,245.1,1.0,27.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,3.0,16.0,33.5,1,1.0328906091897567,Escherichia coli,0.7725885719768295,0.2603020372129272,10.786749895739469,5.923638839218888
20,Green synthesis using Orange,rectangular,MIC,Bacillus subtilis,16.78,5.7,1.0,6.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,48.0,48.0,33.5,3,-0.1351819510268808,Escherichia coli,-0.3945254819819386,0.2593435309550578,0.7325175749475064,0.40315729072453926
21,Green synthesis using Candida glabrata,tubular,MBC,Bacillus subtilis,60.0,298.9,1.0,158.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,2.0,6.0,33.5,1,0.8963001703538344,Escherichia coli,0.639538061534363,0.25676210881947137,7.875899584222546,4.36051777869488
22,Green synthesis using  Lactobacillus paracasei,spherical_quasi,MIC,Bacillus subtilis,20.8,118.4,1.0,78.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,21.0,168.0,33.5,3,0.9762536165892125,Escherichia coli,0.7197294271253641,0.25652418946384836,9.467899004323272,5.244805980757073
23,Green synthesis using Brillantaisia patula,spherical_pseudo,MBC,Bacillus subtilis,7.0,100.0,1.0,2.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,2.0,84.0,33.5,1,0.9275417493570323,Escherichia coli,0.671464283047039,0.2560774663099933,8.463339242017017,4.693148356568129
24,Green synthesis using Pichia pastoris,spherical_pseudo,MBC,Bacillus subtilis,8.0,500.0,1.0,25.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,6.0,12.0,33.5,2,0.8369421422242086,Escherichia coli,0.5818151089836714,0.2551270332405372,6.869769131687773,3.817817013452163
25,Green synthesis using Crossopteryx febrifuga,square,MIC,Bacillus subtilis,24.9,118.4,1.0,15.75,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,4.0,24.0,33.5,3,0.9417233468271466,Escherichia coli,0.6880516328817068,0.25367171394543986,8.74426572767819,4.87586455374267
26,Green synthesis using Kalmia angustifolia,tubular,MFC,Bacillus subtilis,6.1,298.9,1.0,5.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,168.0,5.0,33.5,3,0.9011346827101147,Escherichia coli,0.6476058428831659,0.25352883982694874,7.964062923703308,4.442279119557603
27,Chemical synthesis using PDA coating,square,MFC,Bacillus subtilis,7.7,35.0,1.0,18.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,60.0,168.0,33.5,3,-0.026258924481738097,Escherichia coli,-0.19560380387555446,0.16934487939381637,0.9413282134045767,0.6373767187923808
28,Green synthesis using Kalmia angustifolia,spindle,MFC,Bacillus subtilis,88.8,195.1,0.0,80.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Carbapenem-resistant Enterobacteriaceae,non-pathogenic,p,6.0,4.0,84.0,33.5,3,0.06521475877341963,Escherichia coli,-0.09638535777669097,0.16160011655011058,1.1620230926149737,0.8009670346536985
29,Green synthesis using Ixora brachypoda,oval,MFC,Bacillus subtilis,23.0,3.38,1.0,0.6,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus aureus,non-pathogenic,p,6.0,5.0,4.0,33.5,3,-0.26084403772263065,Escherichia coli,-0.4194065200132366,0.15856248229060593,0.5484738955372824,0.38070929479230425
30,"Chemical synthesis, purchased from Nanocomposix",spindle,MFC,Bacillus subtilis,106.3,195.1,1.0,0.64,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,120.0,48.0,33.5,3,0.162802638515754,Escherichia coli,0.0149513303716071,0.1478513081441469,1.4547978096777205,1.035026168977669
31,Green synthesis using Gloeophyllum striatum,square,MIC,Bacillus subtilis,12.7,15.0,1.0,20.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium acuminatum,non-pathogenic,p,6.0,12.0,168.0,33.5,2,-0.1472462641614529,Escherichia coli,-0.2805320535324483,0.13328578937099542,0.712448925542935,0.5241649130725473
32,Green synthesis using  Lactobacillus paracasei,square,MBC,Bacillus subtilis,9.42,40.0,1.0,5.65,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,8.0,48.0,33.5,3,0.8493491203412464,Escherichia coli,0.7269492306923864,0.12239988964886006,7.068855765995178,5.332725519352666
33,Green synthesis using Suaeda maritima,square,MFC,Bacillus subtilis,13.0,8.3,0.0,0.32,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,96.0,4.0,33.5,3,-0.0755895846279291,Escherichia coli,-0.197141169316046,0.1215515846881169,0.8402536648651132,0.6351244483215813
34,Green synthesis using Syzygium cumini seeds,tubular,MIC,Bacillus subtilis,60.0,36.0,1.0,31.2,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,12.0,48.0,33.5,2,0.6512905057329493,Escherichia coli,0.5318317815472033,0.11945872418574599,4.48012886135815,3.4027636244375485
35,Chemical synthesis using PDA surface,flat,MBC,Bacillus subtilis,26.5,21.0,1.0,2.461,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,4.0,336.0,33.5,1,-0.04232818897037486,Escherichia coli,-0.16127164616498424,0.11894345719460939,0.9071347647517367,0.6898082018378733
36,Green synthesis using Syzygium cumini seeds,hexagonal,MFC,Bacillus subtilis,18.36,60.0,0.0,0.6,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,36.0,24.0,33.5,1,-0.040905895131129175,Escherichia coli,-0.1558451156039098,0.11493922047278061,0.9101104580686157,0.6984814622513119
37,Green synthesis using Streptomyces chiangmaiensis,square,MIC,Bacillus subtilis,45.88,2.33,1.0,250.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,5.0,16.0,33.5,1,-0.28281855923480226,Escherichia coli,-0.39587886186877935,0.1130603026339771,0.5214125027831004,0.4019028983350006
38,Green synthesis using Syzygium aromaticum (clove),ellipsoidal,MBC,Bacillus subtilis,130.54,42.9,1.0,85.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter freundii,non-pathogenic,p,6.0,3.0,72.0,33.5,1,0.7772056099125003,Escherichia coli,0.6753778170579029,0.10182779285459742,5.986949707211936,4.735630588007108
39,Green synthesis using Acinetobacter baumannii,hexagonal,MBC,Bacillus subtilis,15.6,181.8,0.0,2.461,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,18.0,12.0,33.5,1,0.06054137465841478,Escherichia coli,-0.04013798263710739,0.10067935729552217,1.1495857577112465,0.9117211242500491
40,Chemical synthesis using sodium borohydride,spherical,MFC,Bacillus subtilis,148.98,90.0,1.0,2.461,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium solani,non-pathogenic,p,6.0,168.0,6.0,33.5,1,0.18506065624806997,Escherichia coli,0.10119775370023294,0.08386290254783703,1.5313013177416046,1.2624022319316954
41,Green synthesis using Acacia nilotica,cubic,MBC,Bacillus subtilis,6.1,70.0,0.0,0.066,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Sphingopyxis macrogoltabida,non-pathogenic,p,6.0,5.0,72.0,33.5,1,0.3519382977919919,Escherichia coli,0.27207729436984707,0.07986100342214486,2.248735095035164,1.8710151081356772
42,Green synthesis using Rehmannia glutinosa fungi symbiont,flat,MBC,Bacillus subtilis,15.6,15.0,0.0,1.6,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,36.0,48.0,33.5,1,-0.004424280478773581,Escherichia coli,-0.07906591405609775,0.07464163357732417,0.9898644323230604,0.8335546641575599
43,Green synthesis using Areca catechu L. nut,cubic,MIC,Bacillus subtilis,18.36,111.2,0.0,0.125,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,48.0,6.0,33.5,1,0.031754285956027764,Escherichia coli,-0.04029221882107197,0.07204650477709973,1.0758563460960548,0.9113973913320406
44,Green synthesis using  Bacillus megaterium,ellipsoidal,MIC,Bacillus subtilis,106.3,32.09,1.0,15.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,168.0,24.0,33.5,3,0.5444426976460779,Escherichia coli,0.48174914428053234,0.06269355336554555,3.5030206515559037,3.032139264179696
45,Green synthesis using Acacia nilotica,spherical_quasi,MFC,Bacillus subtilis,18.99,15.0,0.0,40.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,3.0,24.0,33.5,3,-0.03706913434344383,Escherichia coli,-0.09871831499950139,0.06164918065605755,0.9181864208567787,0.7966759098073608
46,Green synthesis using  Astragalus sarcocolla,square,MBC,Bacillus subtilis,5.07,67.9,0.0,3.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,12.0,16.0,33.5,3,0.32689603444986215,Escherichia coli,0.2724079259597646,0.05448810849009755,2.12273624034892,1.8724400680747157
47,Green synthesis using myrrh,spherical_pseudo,MBC,Bacillus subtilis,42.9,24.8,1.0,78.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,8.0,6.0,33.5,2,0.28298543600351816,Escherichia coli,0.23172017604528367,0.0512652599582345,1.9186043994976096,1.7049834826748569
48,Green synthesis using Rehmannia glutinosa fungi symbiont,spherical_quasi,MIC,Bacillus subtilis,56.2,25.0,1.0,1.6,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Kiambu,non-pathogenic,p,6.0,7.0,48.0,33.5,2,0.1996385943935444,Escherichia coli,0.16586757351979897,0.03377102087374542,1.583574845009959,1.4651010294860651
49,Chemical synthesis using halloysite nanotubes,flat,MIC,Bacillus subtilis,9.7,2.33,0.0,12.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,21.0,8.0,33.5,3,-0.1322275681089433,Escherichia coli,-0.16330216362039413,0.031074595511450837,0.7375176733355273,0.6865905732887746
50,Green synthesis using macroalgal biomass of Codium sp.,rectangular,MFC,Bacillus subtilis,29.75,20.0,0.0,0.013,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,7.0,80.0,33.5,2,-0.16924423717272857,Escherichia coli,-0.17982486100011935,0.010580623827390778,0.6772605248365475,0.6609599412043596
