,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
10,Green synthesis using myrrh,spherical_quasi,MBC,Bacillus subtilis,88.8,245.1,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,24.0,72.0,33.5,1,0.9409812825763526,Escherichia coli,0.6637912905499486,0.27718999202640404,8.729337454766759,4.61095931850237
11,Green synthesis using Pelargonium sidoides,flat,MBC,Bacillus subtilis,106.3,347.2,1.0,5.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,7.0,72.0,33.5,3,0.9274676919684439,Escherichia coli,0.6504932109451868,0.27697448102325717,8.461896167346659,4.4719116107355354
12,Green synthesis using Flos Sophorae,spindle,MBC,Bacillus subtilis,36.25,195.1,1.0,400.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,24.0,120.0,33.5,2,0.9068037831755804,Escherichia coli,0.6323987006725285,0.27440508250305196,8.068703990487828,4.289421266806314
13,Green synthesis using Saussurea costus,rectangular,MBC,Bacillus subtilis,9.87,111.2,1.0,12.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,8.0,4.0,33.5,3,1.203010493663944,Escherichia coli,0.9313599005844082,0.2716505930795359,15.959177082189383,8.538073725626463
14,Green synthesis using  Lactobacillus paracasei,spindle,MFC,Bacillus subtilis,17.0,298.9,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,9.0,336.0,33.5,1,1.0164663231633932,Escherichia coli,0.746306584509623,0.2701597386537703,10.386430589889509,5.575792257928719
15,Green synthesis using Rumex hastatus,hexagonal,MBC,Bacillus subtilis,9.26,67.9,1.0,5.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,21.0,16.0,33.5,2,0.920459145322881,Escherichia coli,0.6504680513033152,0.2699910940195658,8.326435943768457,4.471652550488784
16,Green synthesis using actinobacteria strain HGG16n,square,MBC,Bacillus subtilis,18.65,111.2,1.0,4.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,8.0,24.0,33.5,3,1.0002668692989345,Escherichia coli,0.7332699557801424,0.26699691351879207,10.00614678106713,5.410905582440484
17,Green synthesis using Azmak leaf,flat,MFC,Bacillus subtilis,106.3,245.1,1.0,5.087,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,5.0,168.0,33.5,1,0.9354153796137801,Escherichia coli,0.6697001953699763,0.2657151842438038,8.618176409356163,4.674123631353569
18,Green synthesis using Aloe vera,oval,MFC,Bacillus subtilis,16.78,111.2,1.0,13.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,9.0,80.0,33.5,2,1.0557125232398885,Escherichia coli,0.791156083813471,0.2645564394264175,11.368744943351679,6.182385528406109
19,Green synthesis using Syzygium cumini flowers,flat,MFC,Bacillus subtilis,6.1,500.0,1.0,2.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,21.0,16.0,33.5,2,0.9053720871228458,Escherichia coli,0.6410350476991283,0.26433703942371745,8.042148480389569,4.3755741475230465
20,Green synthesis using Streptomyces chiangmaiensis,spherical_quasi,MBC,Bacillus subtilis,13.0,176.83,1.0,17.33,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,3.0,168.0,33.5,1,1.0981947039132618,Escherichia coli,0.8344449412260296,0.26374976268723216,12.537031120656271,6.8303811861657895
21,Green synthesis using Bacillus subtilis,spherical_pseudo,MBC,Bacillus subtilis,60.0,347.2,1.0,3.12,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,24.0,16.0,33.5,1,0.9056019830735984,Escherichia coli,0.6422051672188642,0.2633968158547342,8.046406758782108,4.387379151881363
22,Green synthesis using Aloe maculata,spherical_quasi,MIC,Bacillus subtilis,48.0,298.9,1.0,100.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,2.0,120.0,33.5,2,0.9375761613164652,Escherichia coli,0.6742533957529097,0.2633227655635555,8.661161990319513,4.723385540279368
23,Green synthesis using Kalmia angustifolia,spherical_pseudo,MIC,Bacillus subtilis,23.0,350.0,1.0,78.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,48.0,80.0,33.5,1,0.9213998665587416,Escherichia coli,0.6581323318387935,0.2632675347199481,8.344491306900865,4.551267185561141
24,Green synthesis using Ixora brachypoda,spindle,MBC,Bacillus subtilis,8.0,111.2,1.0,1.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,72.0,48.0,33.5,1,0.8915376226531493,Escherichia coli,0.6293315118414293,0.26220611081171996,7.790002959280058,4.259234109934782
25,Green synthesis using Citrus unshiu fruit peel,square,MIC,Bacillus subtilis,32.71,176.83,1.0,7.81,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,7.0,84.0,33.5,1,0.9139301255587466,Escherichia coli,0.6518950552966426,0.26203507026210404,8.202195670721336,4.486369663534591
26,Green synthesis using Pisum sativum L.,oval,MFC,Bacillus subtilis,12.0,153.3,1.0,5.3,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,120.0,168.0,33.5,2,1.1184976370104411,Escherichia coli,0.8565764879884978,0.2619211490219433,13.137043470955836,7.1874773315810305
27,Green synthesis using Ixora brachypoda,cubic,MFC,Bacillus subtilis,18.65,347.2,1.0,0.0068,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecalis,non-pathogenic,p,6.0,12.0,5.0,33.5,1,0.9229315265448861,Escherichia coli,0.6678516809076749,0.2550798456372112,8.373972426804276,4.654271149514648
28,Green synthesis using Radish,spherical_pseudo,MFC,Bacillus subtilis,156.7,60.0,1.0,48.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecalis,non-pathogenic,p,6.0,8.0,84.0,33.5,2,0.9076910121091669,Escherichia coli,0.7190606789969864,0.18863033311218047,8.085204557115436,5.236735983924931
29,Green synthesis using Spondias pinnata bark,hexagonal,MBC,Bacillus subtilis,17.5,77.01,1.0,0.8,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,2.0,48.0,33.5,1,0.9677477518757298,Escherichia coli,0.7893361233100481,0.1784116285656817,9.284269786147348,6.156531746964564
30,Green synthesis using Orange,spindle,MIC,Bacillus subtilis,17.5,111.2,1.0,27.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,4.0,24.0,33.5,3,1.0225469707739219,Escherichia coli,0.8449628154706682,0.17758415530325367,10.532875984512348,6.997820777157657
31,Chemical synthesis using hydroxylamine hydrochloride,rectangular,MBC,Bacillus subtilis,26.5,3.38,1.0,7.81,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,8.0,6.0,33.5,2,-0.422297544389944,Escherichia coli,-0.5721770953459305,0.14987955095598654,0.37818339444878285,0.26780760440382206
32,Green synthesis using Flos Sophorae,tubular,MFC,Bacillus subtilis,45.88,50.04,1.0,150.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,6.0,48.0,33.5,3,1.201160041390726,Escherichia coli,1.0763902053342018,0.12476983605652414,15.891322501199852,11.92312797290864
33,Green synthesis using Potato,flat,MIC,Bacillus subtilis,30.0,50.04,1.0,0.2,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,9.0,8.0,33.5,2,1.208289108091452,Escherichia coli,1.0970249016037448,0.11126420648770718,16.15433586612498,12.50330719702227
34,Chemical synthesis usnig dodecyl-dimethyl-ammonium chloride,cubic,MIC,Bacillus subtilis,28.0,77.01,1.0,120.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,2.0,6.0,33.5,1,0.11260461554472619,Escherichia coli,0.004016235331949754,0.10858838021277643,1.2959988481487976,1.0092906159180381
35,Green synthesis using Spirulina subsalsa,rectangular,MFC,Bacillus subtilis,5.7,195.1,0.0,500.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,6.0,24.0,33.5,2,0.4711635848402484,Escherichia coli,0.36351258966473127,0.10765099517551713,2.95912686510044,2.3094714066943434
36,Green synthesis using Agrimonia eupatoria,oval,MBC,Bacillus subtilis,7.7,35.1,1.0,31.25,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,168.0,84.0,33.5,1,0.40540435039585854,Escherichia coli,0.3002014039278764,0.10520294646798212,2.543339582891356,1.996187831820436
37,"Chemical synthesis, purchased from Sigma-Aldrich",square,MIC,Bacillus subtilis,9.7,70.0,0.0,5.65,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium acuminatum,non-pathogenic,p,6.0,18.0,84.0,33.5,2,0.28256697737680175,Escherichia coli,0.2031260463680967,0.07944093100870506,1.916756644278458,1.5963423904333716
38,Green synthesis using Phyllanthus niruri,spindle,MBC,Bacillus subtilis,130.54,181.8,0.0,2.461,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,36.0,120.0,33.5,2,0.07839398523759644,Escherichia coli,0.004834463387488118,0.07355952185010832,1.1978266884075637,1.0111939519481705
39,Green synthesis using Spirulina subsalsa,cubic,MFC,Bacillus subtilis,17.5,13.67,0.0,2.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,10.0,12.0,33.5,3,-0.08553357707138863,Escherichia coli,-0.15397690946430054,0.06844333239291191,0.8212330575148401,0.7014925943329339
40,Green synthesis using Pisum sativum L.,ellipsoidal,MBC,Bacillus subtilis,10.0,25.89,1.0,42.25,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,10.0,5.0,33.5,3,0.4040738975352143,Escherichia coli,0.337278804488875,0.0667950930463393,2.5355600329319428,2.174096437952539
41,Green synthesis using Onion,spherical,MBC,Bacillus subtilis,9.0,87.03,0.0,156.25,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,120.0,168.0,33.5,1,0.30289238388082795,Escherichia coli,0.24110393083494341,0.06178845304588454,2.0085950305857767,1.7422237543623278
42,Green synthesis using Phoenix dactylifera seed,flat,MBC,Bacillus subtilis,88.8,40.1,0.0,0.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,21.0,4.0,33.5,1,-0.15207528971157355,Escherichia coli,-0.20896918172914536,0.05689389201757181,0.7045709132837222,0.6180602571833402
43,Green synthesis using Apple,rectangular,MFC,Bacillus subtilis,7.0,13.67,0.0,2.641,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,4.0,120.0,33.5,1,-0.003251100807122596,Escherichia coli,-0.059582327153168926,0.05633122634604633,0.9925420135794562,0.8718016223071592
44,Green synthesis using Suaeda maritima,rectangular,MFC,Bacillus subtilis,29.75,17.16,1.0,1250.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter freundii,non-pathogenic,p,6.0,2.0,168.0,33.5,3,0.17067118356942,Escherichia coli,0.12237840834127425,0.048292775228145735,1.4813960542867923,1.3254959598874765
45,Green synthesis using Rehmannia glutinosa fungi symbiont,ellipsoidal,MBC,Bacillus subtilis,8.0,30.0,0.0,50.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,120.0,336.0,33.5,2,-0.15094233514366803,Escherichia coli,-0.19836748774786697,0.04742515260419894,0.7064113440901811,0.6333335754394847
46,Green synthesis using Gloeophyllum striatum,square,MBC,Bacillus subtilis,106.3,3.38,0.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,36.0,72.0,33.5,3,-0.19692620562982735,Escherichia coli,-0.24095636363223863,0.04403015800241128,0.6354388950687473,0.5741741502893889
47,Green synthesis using Jatropha integerrima,spindle,MIC,Bacillus subtilis,9.0,32.09,0.0,0.25,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,5.0,16.0,33.5,1,-0.17187154777478544,Escherichia coli,-0.2038952887762248,0.03202374100143934,0.6731757334956223,0.6253234441502088
48,Green synthesis using Serai kayu,cubic,MIC,Bacillus subtilis,45.88,32.09,0.0,0.78,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,72.0,12.0,33.5,2,-0.22683442451400157,Escherichia coli,-0.2540464338197515,0.027212009305749935,0.5931514214330074,0.5571261790302655
49,Green synthesis using Potato,flat,MBC,Bacillus subtilis,9.0,25.89,0.0,7.25,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,48.0,12.0,33.5,1,-0.024987654078706175,Escherichia coli,-0.0228882739866006,-0.0020993800921055746,0.9440877139903571,0.9486624835440155
50,Green synthesis using Acacia nilotica,tubular,MFC,Bacillus subtilis,17.0,48.0,0.0,23.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus flavus,non-pathogenic,p,6.0,96.0,6.0,33.5,1,-0.12526212038813128,Escherichia coli,-0.10916667617921534,-0.01609544420891594,0.7494417438666973,0.7777380087292691
