,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
19,Green synthesis using Candida glabrata,tubular,MBC,Bacillus subtilis,60.0,298.9,1.0,158.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,2.0,6.0,33.5,1,0.8963001703538344,Escherichia coli,0.639538061534363,0.25676210881947137,7.875899584222546,4.36051777869488
20,Green synthesis using  Lactobacillus paracasei,spherical_quasi,MIC,Bacillus subtilis,20.8,118.4,1.0,78.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,21.0,168.0,33.5,3,0.9762536165892125,Escherichia coli,0.7197294271253641,0.25652418946384836,9.467899004323272,5.244805980757073
21,Green synthesis using Brillantaisia patula,spherical_pseudo,MBC,Bacillus subtilis,7.0,100.0,1.0,2.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,2.0,84.0,33.5,1,0.9275417493570323,Escherichia coli,0.671464283047039,0.2560774663099933,8.463339242017017,4.693148356568129
22,Green synthesis using Pichia pastoris,spherical_pseudo,MBC,Bacillus subtilis,8.0,500.0,1.0,25.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,6.0,12.0,33.5,2,0.8369421422242086,Escherichia coli,0.5818151089836714,0.2551270332405372,6.869769131687773,3.817817013452163
23,Green synthesis using Crossopteryx febrifuga,square,MIC,Bacillus subtilis,24.9,118.4,1.0,15.75,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,4.0,24.0,33.5,3,0.9417233468271466,Escherichia coli,0.6880516328817068,0.25367171394543986,8.74426572767819,4.87586455374267
24,Green synthesis using Kalmia angustifolia,tubular,MFC,Bacillus subtilis,6.1,298.9,1.0,5.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,168.0,5.0,33.5,3,0.9011346827101147,Escherichia coli,0.6476058428831659,0.25352883982694874,7.964062923703308,4.442279119557603
25,Green synthesis using paper wasp nest,oval,MBC,Bacillus subtilis,15.6,245.1,1.0,27.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,6.0,8.0,33.5,2,1.032158064095953,Escherichia coli,0.7825183457194057,0.2496397183765472,10.768570709416723,6.060638016849753
26,Green synthesis using silver tolerant bacteria (AgTB),cubic,MBC,Bacillus subtilis,20.8,176.83,1.0,15.625,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,96.0,120.0,33.5,3,0.9588961332351387,Escherichia coli,0.7122256018048577,0.24667053143028095,9.096956819162786,5.154963585701716
27,Green synthesis using Pichia pastoris,spherical_quasi,MFC,Bacillus subtilis,16.78,347.2,1.0,62.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,120.0,12.0,33.5,1,0.9777361781382657,Escherichia coli,0.7746481206052671,0.20308805753299863,9.50027502950968,5.951797143171524
28,Green synthesis using Bacillus subtilis,square,MBC,Bacillus subtilis,14.0,77.01,1.0,1000.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,10.0,84.0,33.5,2,0.9691432063362568,Escherichia coli,0.7819523718046575,0.18719083453159935,9.314149540508051,6.0527449188755
29,Green synthesis using Orange,spherical,MBC,Bacillus subtilis,88.8,176.83,1.0,1.1,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,12.0,24.0,33.5,3,1.021154462015236,Escherichia coli,0.8467582504621888,0.1743962115530472,10.499157773310348,7.026810643690785
30,"Chemical synthesis, purchased from Nano-world Company",spherical,MIC,Bacillus subtilis,86.98,13.0,1.0,119.6,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,21.0,84.0,33.5,2,-0.38901860100025076,Escherichia coli,-0.5376293634835388,0.14861076248328808,0.408301898230322,0.2899817300212054
31,Green synthesis using Garlic,spherical_quasi,MIC,Bacillus subtilis,16.78,26.48,1.0,31.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus epidermidis,non-pathogenic,p,6.0,8.0,5.0,33.5,3,0.5476418450974196,Escherichia coli,0.3993543133927739,0.14828753170464576,3.5289202600683995,2.5081546632732503
32,Green synthesis using Acacia nilotica,ellipsoidal,MFC,Bacillus subtilis,9.7,42.9,1.0,3.1,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,21.0,24.0,33.5,2,0.8542237836683263,Escherichia coli,0.7099136630195718,0.14431012064875448,7.148645872839848,5.127594381824162
33,Green synthesis using orange peel,tubular,MIC,Bacillus subtilis,9.26,22.5,1.0,6.25,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,6.0,48.0,33.5,2,0.23628191289365677,Escherichia coli,0.09777446865119194,0.13850744424246483,1.7229866516730734,1.252490581253908
34,Green synthesis using Arthrospira platensis,tubular,MFC,Bacillus subtilis,177.1,100.0,0.0,3.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Verticillium dahliae,non-pathogenic,p,6.0,2.0,12.0,33.5,2,0.14141012409312462,Escherichia coli,0.008785899419994919,0.1326242246731297,1.3848735609446834,1.0204363000976167
35,Chemical synthesis sodium citrate and sodium borohydride,tubular,MBC,Bacillus subtilis,13.9,35.1,1.0,0.0068,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,10.0,84.0,33.5,3,-0.1442770646413462,Escherichia coli,-0.26677475481763036,0.12249769017628415,0.7173365097386122,0.5410348558622509
36,Chemical synthesis using sodium borohydride and trisodium citrate,tubular,MBC,Bacillus subtilis,101.5,36.0,1.0,140.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,24.0,80.0,33.5,3,-0.10207851147550503,Escherichia coli,-0.2192580622302378,0.11717955075473277,0.7905357025482986,0.603589863515438
37,Green synthesis using Pichia pastoris,square,MBC,Bacillus subtilis,50.0,111.2,0.0,0.013,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,168.0,5.0,33.5,3,0.01264303640627705,Escherichia coli,-0.10415539047850456,0.1167984268847816,1.029539553813755,0.786764235242496
38,Green synthesis using Carya illinoinensis,tubular,MFC,Bacillus subtilis,17.0,27.07,0.0,160.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,21.0,120.0,33.5,3,-0.1927943885135014,Escherichia coli,-0.30009578444517304,0.10730139593167165,0.6415132214014364,0.5010767080516757
39,Green synthesis using orange peel,cubic,MBC,Bacillus subtilis,15.6,22.5,1.0,6.25,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,24.0,18.0,33.5,1,0.39641740741044634,Escherichia coli,0.2959699537658825,0.10044745364456387,2.4912505489763292,1.97683287015417
40,Green synthesis using Lignosus rhinocerotis,ellipsoidal,MBC,Bacillus subtilis,6.1,17.3,0.0,1.88,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,168.0,24.0,33.5,2,-0.0019473561092909026,Escherichia coli,-0.08658202811221981,0.0846346720029289,0.9955260847611368,0.8192528707805927
41,Green synthesis using Rumex nervosus,tubular,MBC,Bacillus subtilis,130.54,32.09,1.0,12.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,48.0,5.0,33.5,3,0.5476507188678906,Escherichia coli,0.48496957400156204,0.06268114486632859,3.5289923658621114,3.0547070976729827
42,Green synthesis using Pisum sativum L.,cubic,MBC,Bacillus subtilis,36.25,40.1,1.0,3.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,120.0,16.0,33.5,2,0.7430702655981142,Escherichia coli,0.6817177915035503,0.0613524740945639,5.534396443665307,4.805269961721708
43,Green synthesis using Orange,ellipsoidal,MBC,Bacillus subtilis,106.3,40.1,0.0,7.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,18.0,8.0,33.5,3,-0.1588836511215044,Escherichia coli,-0.21980079831115729,0.06091714718965288,0.6936116018907983,0.6028360308006907
44,Green synthesis using Salvia tebesana Bunge,cubic,MIC,Bacillus subtilis,55.4,29.0,0.0,9.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,10.0,72.0,33.5,2,-0.31179130803481886,Escherichia coli,-0.3665507463659561,0.05475943833113722,0.4877628189568216,0.42998098835146265
45,Green synthesis using Phoenix dactylifera seed,tubular,MIC,Bacillus subtilis,23.0,14.37,0.0,64.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,120.0,5.0,33.5,2,-0.15165059662266117,Escherichia coli,-0.20622964853132347,0.0545790519086623,0.7052602445168911,0.6219713089221667
46,Green synthesis using Pisum sativum L.,cubic,MBC,Bacillus subtilis,23.0,100.0,0.0,3.125,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,10.0,24.0,33.5,1,-0.0014673620425578746,Escherichia coli,-0.05177075852779553,0.050303396485237656,0.9966269755063107,0.88762441917459
47,Chemical synthesis usnig dimethyl-octadecyl-ammonium chloride,spherical,MFC,Bacillus subtilis,18.99,70.0,0.0,128.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,96.0,120.0,33.5,2,0.10303998112501862,Escherichia coli,0.06425390959934543,0.03878607152567319,1.2677685711875477,1.1594550316317134
48,Green synthesis using bacterial isolate NMS-1 (Bacillus subtilis),spherical_pseudo,MFC,Bacillus subtilis,56.2,7.6,0.0,0.687,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,5.0,16.0,33.5,3,-0.2815633800942656,Escherichia coli,-0.3201620347055596,0.03859865461129397,0.5229216464425699,0.47845154936771844
49,Green synthesis using fungal filtrate,rectangular,MBC,Bacillus subtilis,45.88,32.0,0.0,0.0625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,18.0,16.0,33.5,1,-0.2777319158317581,Escherichia coli,-0.3118095423519524,0.034077626520194304,0.5275554138256193,0.4877423401444316
50,Green synthesis using Pichia pastoris,tubular,MBC,Bacillus subtilis,18.99,22.03,1.0,150.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,72.0,16.0,33.5,1,0.24588097810589526,Escherichia coli,0.22841043692452842,0.017470541181366844,1.7614932288744345,1.692039264944383
