,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
20,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
21,Green synthesis using Pepper,hexagonal,MFC,Bacillus subtilis,6.0,60.0,1.0,500.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,168.0,120.0,33.5,1,0.8820561664902336,Escherichia coli,0.634647596979168,0.2474085695110656,7.621775746469125,4.311690679003839
22,Green synthesis using Desmodium triquetrum,spherical,MFC,Bacillus subtilis,8.0,245.1,1.0,5.65,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,120.0,5.0,33.5,1,0.8623755303950135,Escherichia coli,0.6160510330083272,0.24632449738668627,7.284093811131053,4.130960411634937
23,Green synthesis using Solanum tuberosum,spherical_quasi,MIC,Bacillus subtilis,106.3,500.0,1.0,0.08,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,36.0,8.0,33.5,2,0.8907389918673114,Escherichia coli,0.6453225425401702,0.24541644932714124,7.775690966626426,4.418985154294607
24,Green synthesis using Suaeda maritima,spherical,MFC,Bacillus subtilis,25.0,176.83,1.0,7.81,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,18.0,48.0,33.5,1,0.8830178730347618,Escherichia coli,0.6398956346353137,0.24312223839944802,7.638672192624729,4.36410945665643
25,"Chemical synthesis, purchased from Nanocomposix",flat,MFC,Bacillus subtilis,16.78,7.6,1.0,3.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,8.0,48.0,33.5,3,-0.22335061935822367,Escherichia coli,-0.46602613683976124,0.24267551748153757,0.5979286738490245,0.341958862024419
26,Green synthesis using Pelargonium sidoides,spherical_pseudo,MBC,Bacillus subtilis,5.07,118.4,1.0,2000.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,6.0,8.0,33.5,1,1.007815781657748,Escherichia coli,0.7720596238751407,0.23575615778260728,10.181594152032458,5.916428546831462
27,Green synthesis using Phyllanthus niruri,cubic,MIC,Bacillus subtilis,17.0,111.2,1.0,6.3,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,36.0,80.0,33.5,2,0.9751924300832008,Escherichia coli,0.7710567939503993,0.2041356361328015,9.444792697339455,5.902782675276809
28,Green synthesis using Rosa canina,square,MFC,Bacillus subtilis,56.2,70.0,1.0,150.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella pneumoniae,non-pathogenic,p,6.0,168.0,84.0,33.5,2,0.9159054303471824,Escherichia coli,0.7502386051792133,0.16566682516796916,8.239586746251035,5.6265036530985135
29,Green synthesis using fungal filtrate,spherical_quasi,MFC,Bacillus subtilis,13.9,13.0,1.0,31.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,7.0,84.0,33.5,2,-0.14387976145704362,Escherichia coli,-0.3086992328515286,0.164819471394485,0.7179930469355852,0.49124796820208066
30,Green synthesis using Erwinia amylovora,cubic,MIC,Bacillus subtilis,48.0,500.0,0.0,27.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,36.0,80.0,33.5,3,0.05780942790975593,Escherichia coli,-0.10138488023594468,0.1591943081457006,1.1423769401305692,0.7917993114698911
31,Green synthesis using Solanum tuberosum,spindle,MIC,Bacillus subtilis,24.9,7.6,1.0,180.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,12.0,6.0,33.5,1,-0.2980033820599744,Escherichia coli,-0.42661497734453185,0.12861159528455746,0.5034966878018078,0.37444240211410024
32,Green synthesis using Jatropha integerrima,spherical_pseudo,MFC,Bacillus subtilis,18.99,45.0,0.0,1.75,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,21.0,4.0,33.5,3,-0.09013750971431433,Escherichia coli,-0.2042797949206912,0.11414228520637687,0.8125731921512208,0.6247700539739375
33,Chemical synthesis using PDA surface,ellipsoidal,MIC,Bacillus subtilis,9.42,44.4,1.0,39.4,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus fumigatus,non-pathogenic,p,6.0,6.0,6.0,33.5,1,0.06770869137237298,Escherichia coli,-0.0360932681575663,0.10380195952993929,1.168715197246234,0.9202519191888588
34,Green synthesis using Phyllanthus niruri,tubular,MBC,Bacillus subtilis,15.0,36.0,0.0,180.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus sp.,non-pathogenic,p,6.0,72.0,80.0,33.5,1,-0.11535058858220211,Escherichia coli,-0.2128540909098034,0.09750350232760129,0.766742279058298,0.6125561564832394
35,Green synthesis using Solanum tuberosum,spindle,MFC,Bacillus subtilis,5.7,13.67,1.0,45.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,4.0,336.0,33.5,3,-0.10578075553163509,Escherichia coli,-0.2003019916149881,0.09452123608335301,0.7838252406505133,0.6305187536108001
36,Chemical synthesis using sodium citrate,square,MFC,Bacillus subtilis,9.42,7.99,0.0,1.75,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,60.0,24.0,33.5,2,-0.030139608534782453,Escherichia coli,-0.123934633106983,0.09379502457220054,0.932954344588481,0.7517360314237619
37,Green synthesis using Agrimonia eupatoria L.,spherical_pseudo,MFC,Bacillus subtilis,9.42,20.0,1.0,1.6,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,36.0,18.0,33.5,1,0.3907087900684562,Escherichia coli,0.3017163536765926,0.0889924363918636,2.458718392952814,2.0031632944298554
38,Green synthesis using Rumex nervosus leaves,tubular,MBC,Bacillus subtilis,30.0,118.4,0.0,45.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus flavus,non-pathogenic,p,6.0,12.0,12.0,33.5,2,-0.03254016690349389,Escherichia coli,-0.12046070756871718,0.08792054066522328,0.9278116749788543,0.757773288671269
39,Green synthesis using Syzygium cumini flowers,spindle,MIC,Bacillus subtilis,15.0,153.3,0.0,75.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,168.0,120.0,33.5,1,0.19422407434947594,Escherichia coli,0.11131874236617295,0.082905331983303,1.5639543571630177,1.2921672878558188
40,Chemical synthesis using sodium borohydride,square,MFC,Bacillus subtilis,156.7,23.7,1.0,16.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella aerogenes,non-pathogenic,p,6.0,168.0,18.0,33.5,1,-0.2139034632220191,Escherichia coli,-0.2907415171267097,0.07683805390469059,0.6110778427262902,0.5119864683732201
41,Green synthesis using Radish,hexagonal,MIC,Bacillus subtilis,20.8,500.0,0.0,3.15,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,36.0,72.0,33.5,3,0.11065915960430969,Escherichia coli,0.03935722861322437,0.07130193099108532,1.2902063041804854,1.094856569473078
42,Green synthesis using Candida glabrata,flat,MBC,Bacillus subtilis,177.1,25.0,1.0,0.125,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bifidobacterium animalis subsp. lactis,non-pathogenic,p,6.0,9.0,72.0,33.5,3,0.314237777228843,Escherichia coli,0.24523509804039037,0.06900267918845263,2.0617584217946137,1.7588754940688545
43,Green synthesis using Sambucus ebulus,spherical_pseudo,MIC,Bacillus subtilis,18.0,500.0,0.0,0.625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,5.0,80.0,33.5,1,0.16342792984965313,Escherichia coli,0.09616333392372695,0.06726459592592618,1.4568939165415424,1.2478527312590257
44,Green synthesis using Petroselinum crispum,square,MIC,Bacillus subtilis,17.5,25.89,0.0,48.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,24.0,6.0,33.5,1,-0.08381465878972451,Escherichia coli,-0.13699919639557,0.0531845376058455,0.8244899024753697,0.7294588600203463
45,Green synthesis using  Lactobacillus paracasei,spherical,MBC,Bacillus subtilis,15.0,20.4,0.0,1.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,5.0,120.0,33.5,3,-0.04650701327738577,Escherichia coli,-0.09679144769202336,0.05028443441463759,0.8984480837137523,0.800218435199178
46,Green synthesis using Erwinia amylovora,hexagonal,MFC,Bacillus subtilis,5.7,31.18,0.0,0.84,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,48.0,12.0,33.5,1,-0.05707845809179969,Escherichia coli,-0.096272584374691,0.0391941262828913,0.8768423996142624,0.8011750490538123
47,Green synthesis using Aloe maculata,flat,MFC,Bacillus subtilis,55.4,67.9,0.0,39.06,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Kiambu,non-pathogenic,p,6.0,96.0,6.0,33.5,3,0.01052418763984573,Escherichia coli,-0.025619362507250214,0.03614355014709594,1.0245288389319782,0.94271547773278
48,Green synthesis using Saussurea costus,square,MBC,Bacillus subtilis,48.0,32.0,0.0,0.016,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus niger,non-pathogenic,p,6.0,96.0,6.0,33.5,2,-0.30451484565064707,Escherichia coli,-0.3405369736504053,0.036022127999758236,0.49600397201696095,0.45652338244043145
49,Green synthesis using Syzygium cumini seeds,oval,MBC,Bacillus subtilis,23.0,30.0,0.0,110.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,168.0,6.0,33.5,3,-0.2649310989514863,Escherichia coli,-0.2939703689270535,0.029039269975567217,0.5433365252810899,0.5081941144797666
