,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
19,Green synthesis using Candida glabrata,tubular,MBC,Bacillus subtilis,60.0,298.9,1.0,158.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,2.0,6.0,33.5,1,0.8963001703538344,Escherichia coli,0.639538061534363,0.25676210881947137,7.875899584222546,4.36051777869488
20,Green synthesis using  Lactobacillus paracasei,spherical_quasi,MIC,Bacillus subtilis,20.8,118.4,1.0,78.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,21.0,168.0,33.5,3,0.9762536165892125,Escherichia coli,0.7197294271253641,0.25652418946384836,9.467899004323272,5.244805980757073
21,Green synthesis using Brillantaisia patula,spherical_pseudo,MBC,Bacillus subtilis,7.0,100.0,1.0,2.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,2.0,84.0,33.5,1,0.9275417493570323,Escherichia coli,0.671464283047039,0.2560774663099933,8.463339242017017,4.693148356568129
22,Green synthesis using Pichia pastoris,spherical_pseudo,MBC,Bacillus subtilis,8.0,500.0,1.0,25.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,6.0,12.0,33.5,2,0.8369421422242086,Escherichia coli,0.5818151089836714,0.2551270332405372,6.869769131687773,3.817817013452163
23,Green synthesis using Crossopteryx febrifuga,square,MIC,Bacillus subtilis,24.9,118.4,1.0,15.75,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,4.0,24.0,33.5,3,0.9417233468271466,Escherichia coli,0.6880516328817068,0.25367171394543986,8.74426572767819,4.87586455374267
24,Green synthesis using paper wasp nest,oval,MBC,Bacillus subtilis,15.6,245.1,1.0,27.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,6.0,8.0,33.5,2,1.032158064095953,Escherichia coli,0.7825183457194057,0.2496397183765472,10.768570709416723,6.060638016849753
25,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
26,Green synthesis using Saussurea costus,rectangular,MFC,Bacillus subtilis,13.9,70.6,1.0,0.08,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,120.0,24.0,33.5,2,1.0579535726302323,Escherichia coli,0.8317483457020634,0.2262052269281689,11.427561642322805,6.788101783863867
27,Green synthesis using Spirulina sp.,flat,MBC,Bacillus subtilis,13.0,153.3,1.0,5.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,12.0,12.0,33.5,2,1.023691912746151,Escherichia coli,0.8456703631780854,0.1780215495680656,10.560680717741223,7.009230840467897
28,Chemical synthesis using PVA coating,cubic,MBC,Bacillus subtilis,9.0,2.33,1.0,3.15,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,9.0,4.0,33.5,2,-0.16127442473862283,Escherichia coli,-0.33450954450260006,0.17323511976397724,0.6898037885265516,0.4629034904221941
29,Green synthesis using Bacillus subtilis,spherical_quasi,MIC,Bacillus subtilis,55.4,90.0,1.0,150.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,24.0,6.0,33.5,3,0.9265339278162513,Escherichia coli,0.7549823458850717,0.1715515819311796,8.443722031108562,5.688298073842458
30,Green synthesis using diatoms biomass,flat,MFC,Bacillus subtilis,9.7,13.67,1.0,5.087,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium solani,non-pathogenic,p,6.0,60.0,16.0,33.5,3,-0.13364571278913479,Escherichia coli,-0.3018493866395194,0.1682036738503846,0.7351133117459705,0.4990575306434603
31,Green synthesis using Ixora brachypoda,rectangular,MIC,Bacillus subtilis,7.0,7.6,1.0,3.12,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,2.0,72.0,33.5,1,-0.12558749286303514,Escherichia coli,-0.2673667290448216,0.14177923618178648,0.7488804740305013,0.5402978893064676
32,Green synthesis using Sarcochlamys pulcherrima,cubic,MBC,Bacillus subtilis,15.6,40.1,0.0,0.84,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,21.0,336.0,33.5,2,-0.11308373996699528,Escherichia coli,-0.22636423273310025,0.11328049276610497,0.7707548390209727,0.5937939484809599
33,Green synthesis using Arthrospira platensis,rectangular,MIC,Bacillus subtilis,16.78,12.0,1.0,8.8,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter freundii,non-pathogenic,p,6.0,168.0,5.0,33.5,2,-0.14746076142273357,Escherichia coli,-0.2603531842853414,0.11289242286260781,0.7120971351851071,0.5490941486284869
34,Green synthesis using Rumex hastatus,rectangular,MBC,Bacillus subtilis,36.25,45.0,1.0,0.6,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,72.0,80.0,33.5,3,0.8432017123693806,Escherichia coli,0.7399458828900547,0.10325582947932588,6.969501443390462,5.494724002474506
35,Green synthesis using Salvia tebesana Bunge,cubic,MFC,Bacillus subtilis,177.1,195.1,0.0,3.15,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,non-pathogenic,p,6.0,9.0,24.0,33.5,2,0.007819403200466056,Escherichia coli,-0.08988605201734726,0.09770545521781332,1.0181679055786563,0.8130438104911357
36,Green synthesis using Suaeda maritima,cubic,MBC,Bacillus subtilis,106.3,44.4,1.0,1.35,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,36.0,12.0,33.5,3,0.8247681614702177,Escherichia coli,0.7328849041339257,0.09188325733629199,6.6798723212291,5.406110322907816
37,Green synthesis using Apple,oval,MIC,Bacillus subtilis,8.0,12.0,0.0,3.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,9.0,8.0,33.5,2,-0.03436725478788859,Escherichia coli,-0.11526890592559139,0.0809016511377028,0.9239165469603957,0.7668865024804015
38,Green synthesis using Syzygium cumini flowers,oval,MFC,Bacillus subtilis,13.9,7.99,0.0,78.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,9.0,168.0,33.5,1,-0.1584106962859702,Escherichia coli,-0.22730439913344397,0.06889370284747376,0.6943673693810146,0.5925098859190296
39,Chemical synthesis using sodium borohydride,spherical,MIC,Bacillus subtilis,14.0,23.7,0.0,2500.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,9.0,8.0,33.5,2,0.016950797409085436,Escherichia coli,-0.05055690896501349,0.06750770637409892,1.0398023566688641,0.8901087925282685
40,Green synthesis using Citrus unshiu fruit peel,tubular,MIC,Bacillus subtilis,18.99,35.1,0.0,3.5,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,9.0,168.0,33.5,3,-0.2813912149126036,Escherichia coli,-0.34599236227253355,0.06460114735992994,0.5231289867409568,0.4508246329069986
41,Chemical synthesis using PVA coating,spherical_quasi,MBC,Bacillus subtilis,130.54,90.0,1.0,4.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium acuminatum,non-pathogenic,p,6.0,72.0,336.0,33.5,2,0.22017858775124144,Escherichia coli,0.16273806275102698,0.05744052500021446,1.6602694923024675,1.4545815101368094
42,Green synthesis using Suaeda maritima,oval,MFC,Bacillus subtilis,130.54,25.0,1.0,5.65,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,9.0,120.0,33.5,1,0.26083702418860577,Escherichia coli,0.20354858627568284,0.05728843791292293,1.8232113852782807,1.5978962821627156
43,Green synthesis using Amycolatopsis tucumanensis,spindle,MFC,Bacillus subtilis,50.0,27.07,0.0,3.12,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,non-pathogenic,p,6.0,18.0,8.0,33.5,1,-0.25291874210471554,Escherichia coli,-0.30623349089723784,0.05331474879252229,0.5585746960835941,0.49404500084482883
44,Green synthesis using Acacia nilotica,tubular,MBC,Bacillus subtilis,101.5,22.5,1.0,78.8,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,9.0,84.0,33.5,2,0.32554236789833463,Escherichia coli,0.2726908875358582,0.052851480362476444,2.116130115707501,1.8736604410139632
45,Green synthesis using Murraya koenigii,oval,MFC,Bacillus subtilis,15.0,46.48,0.0,30.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Carbapenem-resistant Enterobacteriaceae,non-pathogenic,p,6.0,5.0,72.0,33.5,1,-0.003041388794471382,Escherichia coli,-0.04679955033978833,0.04375816154531695,0.9930214077585159,0.8978431005188433
46,Green synthesis using Garlic,spherical_quasi,MFC,Bacillus subtilis,8.0,15.0,0.0,60.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium solani,non-pathogenic,p,6.0,18.0,5.0,33.5,3,0.048031651562085664,Escherichia coli,0.008759399478940168,0.0392722520831455,1.1169446482038017,1.0203740366383003
47,Green synthesis using Erwinia amylovora,rectangular,MBC,Bacillus subtilis,88.8,40.0,0.0,64.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella pneumoniae,non-pathogenic,p,6.0,72.0,120.0,33.5,2,-0.185979940980573,Escherichia coli,-0.22366428687560494,0.037684345895031945,0.6516584919069462,0.5974969780806237
48,Green synthesis using Spirogyra varians,cubic,MBC,Bacillus subtilis,18.0,24.8,1.0,62.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,8.0,6.0,33.5,3,0.3595826413431504,Escherichia coli,0.33662343092846275,0.022959210414687625,2.288667177700293,2.17081808457874
49,Green synthesis using Cupriavidus necator,cubic,MIC,Bacillus subtilis,6.1,20.0,0.0,120.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,48.0,12.0,33.5,3,0.05674680165622916,Escherichia coli,0.03462709257921852,0.022119709077010642,1.139585203446591,1.0829965984840473
50,Green synthesis using Lignosus rhinocerotis,spherical_pseudo,MFC,Bacillus subtilis,50.0,20.3,0.0,128.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,72.0,120.0,33.5,2,-0.14649063564052003,Escherichia coli,-0.1584928813976968,0.01200224575717676,0.7136895936989786,0.6942359809730246
