,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
10,Green synthesis using Curcuma longa,square,MBC,Bacillus subtilis,17.0,347.2,1.0,10.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Verticillium dahliae,non-pathogenic,p,6.0,18.0,80.0,33.5,2,1.0025805111385768,Escherichia coli,0.723565646286608,0.2790148648519688,10.059595342651358,5.291339730250038
11,Green synthesis using Cupriavidus necator,oval,MBC,Bacillus subtilis,10.0,350.0,1.0,5.65,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,72.0,8.0,33.5,1,1.1193132681083198,Escherichia coli,0.8403806621473416,0.27893260596097813,13.161738809318635,6.9243763143028225
12,Green synthesis using Sambucus ebulus,hexagonal,MIC,Bacillus subtilis,9.42,100.0,1.0,39.4,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,21.0,8.0,33.5,1,1.196012839330191,Escherichia coli,0.9174474192485402,0.27856542008165075,15.704092306766094,8.268893896407882
13,Green synthesis using Areca catechu L. nut,cubic,MFC,Bacillus subtilis,9.7,153.3,1.0,0.625,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,21.0,24.0,33.5,3,1.196201740838764,Escherichia coli,0.9186330273513862,0.27756871348737777,15.710924472744727,8.291498516147296
14,Green synthesis using myrrh,spherical_quasi,MBC,Bacillus subtilis,88.8,245.1,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,24.0,72.0,33.5,1,0.9409812825763526,Escherichia coli,0.6637912905499486,0.27718999202640404,8.729337454766759,4.61095931850237
15,Green synthesis using Pelargonium sidoides,flat,MBC,Bacillus subtilis,106.3,347.2,1.0,5.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,7.0,72.0,33.5,3,0.9274676919684439,Escherichia coli,0.6504932109451868,0.27697448102325717,8.461896167346659,4.4719116107355354
16,Green synthesis using Flos Sophorae,spindle,MBC,Bacillus subtilis,36.25,195.1,1.0,400.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,24.0,120.0,33.5,2,0.9068037831755804,Escherichia coli,0.6323987006725285,0.27440508250305196,8.068703990487828,4.289421266806314
17,Green synthesis using Saussurea costus,rectangular,MBC,Bacillus subtilis,9.87,111.2,1.0,12.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,8.0,4.0,33.5,3,1.203010493663944,Escherichia coli,0.9313599005844082,0.2716505930795359,15.959177082189383,8.538073725626463
18,Green synthesis using orange peel,spherical_quasi,MFC,Bacillus subtilis,29.75,195.1,1.0,1.75,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,10.0,24.0,33.5,2,0.9012465409132054,Escherichia coli,0.6300343864030841,0.2712121545101214,7.966114436074271,4.266132956894357
19,Green synthesis using  Lactobacillus paracasei,spindle,MFC,Bacillus subtilis,17.0,298.9,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,9.0,336.0,33.5,1,1.0164663231633932,Escherichia coli,0.746306584509623,0.2701597386537703,10.386430589889509,5.575792257928719
20,Green synthesis using Rumex hastatus,hexagonal,MBC,Bacillus subtilis,9.26,67.9,1.0,5.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,21.0,16.0,33.5,2,0.920459145322881,Escherichia coli,0.6504680513033152,0.2699910940195658,8.326435943768457,4.471652550488784
21,Green synthesis using actinobacteria strain HGG16n,square,MBC,Bacillus subtilis,18.65,111.2,1.0,4.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,8.0,24.0,33.5,3,1.0002668692989345,Escherichia coli,0.7332699557801424,0.26699691351879207,10.00614678106713,5.410905582440484
22,Green synthesis using quinoa,ellipsoidal,MIC,Bacillus subtilis,6.1,67.9,1.0,1.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,48.0,80.0,33.5,3,0.8642494529886067,Escherichia coli,0.5977321726092412,0.2665172803793655,7.315591607047671,3.9603372677084057
23,Green synthesis using Azmak leaf,flat,MFC,Bacillus subtilis,106.3,245.1,1.0,5.087,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,5.0,168.0,33.5,1,0.9354153796137801,Escherichia coli,0.6697001953699763,0.2657151842438038,8.618176409356163,4.674123631353569
24,Green synthesis using Aloe vera,oval,MFC,Bacillus subtilis,16.78,111.2,1.0,13.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,9.0,80.0,33.5,2,1.0557125232398885,Escherichia coli,0.791156083813471,0.2645564394264175,11.368744943351679,6.182385528406109
25,Green synthesis using Syzygium cumini flowers,flat,MFC,Bacillus subtilis,6.1,500.0,1.0,2.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,21.0,16.0,33.5,2,0.9053720871228458,Escherichia coli,0.6410350476991283,0.26433703942371745,8.042148480389569,4.3755741475230465
26,Green synthesis using Rumex nervosus,ellipsoidal,MFC,Bacillus subtilis,7.7,67.9,1.0,2500.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter freundii,non-pathogenic,p,6.0,3.0,120.0,33.5,3,0.7913632755536509,Escherichia coli,0.5353303124034914,0.25603296315015955,6.185335703623962,3.43028585435746
27,Green synthesis using Murraya koenigii,spherical_pseudo,MBC,Bacillus subtilis,9.0,30.0,1.0,20.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,120.0,120.0,33.5,1,0.3014113954120582,Escherichia coli,0.07834489566702141,0.22306649974503678,2.0017571822192872,1.1976913022188833
28,Green synthesis using Streptomyces chiangmaiensis,cubic,MIC,Bacillus subtilis,14.0,3.38,1.0,39.06,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,18.0,18.0,33.5,2,-0.18545466566409535,Escherichia coli,-0.372409758591923,0.18695509292782764,0.652447143899552,0.4242191226171376
29,Green synthesis using Phyllanthus emblica,flat,MBC,Bacillus subtilis,14.36,30.0,1.0,256.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,18.0,24.0,33.5,3,0.5368467033811483,Escherichia coli,0.35394068010851687,0.1829060232726314,3.442284040874887,2.259127177003194
30,Green synthesis using  Bacillus megaterium,hexagonal,MBC,Bacillus subtilis,12.0,500.0,1.0,1.68,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium acuminatum,non-pathogenic,p,6.0,72.0,84.0,33.5,3,0.9676083356109993,Escherichia coli,0.7944493855215399,0.17315895008945947,9.28128984849845,6.229445426600864
31,Green synthesis using diatoms biomass,ellipsoidal,MFC,Bacillus subtilis,15.73,195.1,0.0,65.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,36.0,16.0,33.5,2,0.13168538072477406,Escherichia coli,-0.03419997900163425,0.1658853597264083,1.3542080176362037,0.9242724774191743
32,Green synthesis using Serai kayu,oval,MFC,Bacillus subtilis,12.7,57.1,1.0,6.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,48.0,6.0,33.5,1,1.0559399967067993,Escherichia coli,0.8964403836168716,0.15949961308992766,11.374701190367052,7.87844275230189
33,Green synthesis using Sarcochlamys pulcherrima,spherical_quasi,MBC,Bacillus subtilis,18.65,27.07,1.0,40.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,36.0,8.0,33.5,2,0.4678863950031857,Escherichia coli,0.3260063888956722,0.1418800061075135,2.9368813068698163,2.1183922986374064
34,Green synthesis using Spirulina sp.,spherical,MIC,Bacillus subtilis,9.26,5.7,0.0,15.1,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,48.0,8.0,33.5,3,-0.14631571855541892,Escherichia coli,-0.2841766639492752,0.1378609453938563,0.7139770982647562,0.5197845136153307
35,Green synthesis using Saussurea costus,spherical,MFC,Bacillus subtilis,16.78,42.9,1.0,32.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,5.0,18.0,33.5,2,0.8847733433074898,Escherichia coli,0.7648638049530893,0.11990953835440055,7.669611107104964,5.819206984237716
36,Green synthesis using Citrus unshiu fruit peel,spherical_quasi,MBC,Bacillus subtilis,88.8,7.99,1.0,140.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,36.0,8.0,33.5,2,-0.27227092549095083,Escherichia coli,-0.3887135960429932,0.11644267055204238,0.5342309866435436,0.40858874931544986
37,Green synthesis using Acacia cyanophylla,hexagonal,MIC,Bacillus subtilis,86.98,31.18,1.0,1.6,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,10.0,12.0,33.5,2,0.4988786212221566,Escherichia coli,0.4140934323253905,0.08478518889676612,3.1541229702297042,2.5947375232159344
38,Green synthesis using Lignosus rhinocerotis,spindle,MBC,Bacillus subtilis,23.0,67.9,0.0,5.6,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,8.0,5.0,33.5,1,-0.060380423181234016,Escherichia coli,-0.13160704884916447,0.07122662566793045,0.8702009975715507,0.7385721905721764
39,Green synthesis using Aloe maculata,spindle,MFC,Bacillus subtilis,14.0,17.3,0.0,400.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,9.0,84.0,33.5,3,-0.004543271790765111,Escherichia coli,-0.06949395710227217,0.06495068531150706,0.9895932588727309,0.8521303680825848
40,Green synthesis using Acacia nilotica,square,MIC,Bacillus subtilis,148.98,39.65,0.0,10.67,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,18.0,12.0,33.5,3,-0.14899688915581094,Escherichia coli,-0.21232269815044172,0.06332580899463078,0.7095828506754054,0.6133061248643207
41,Green synthesis using Pisum sativum L.,hexagonal,MFC,Bacillus subtilis,156.7,44.4,0.0,155.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus flavus,non-pathogenic,p,6.0,21.0,84.0,33.5,3,-0.16153960739760026,Escherichia coli,-0.21740897768537432,0.055869370287774056,0.6893827190113133,0.6061652313395214
42,Chemical synthesis using PDA coating,spherical_pseudo,MIC,Bacillus subtilis,9.42,44.4,0.0,0.2,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Actinomyces naeslundii,non-pathogenic,p,6.0,3.0,168.0,33.5,3,0.14765511304935514,Escherichia coli,0.10401643212386272,0.04363868092549242,1.404931380669369,1.270622180021662
43,Green synthesis using Petroselinum crispum,square,MFC,Bacillus subtilis,12.7,20.4,0.0,1.88,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Verticillium dahliae,non-pathogenic,p,6.0,2.0,72.0,33.5,2,-0.12662136196372847,Escherichia coli,-0.16806783274334158,0.04144647077961311,0.7470998307729765,0.6790975556353953
44,Green synthesis using Nishamalaki Churna,rectangular,MBC,Bacillus subtilis,13.0,13.67,0.0,16.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,96.0,16.0,33.5,2,-0.03880932460555025,Escherichia coli,-0.07978575608026453,0.04097643147471428,0.9145146676416613,0.8321741937529836
45,"Chemical synthesis, purchased from Nano-world Company",tubular,MFC,Bacillus subtilis,15.6,153.3,1.0,5.087,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,21.0,120.0,33.5,1,0.07218263678216792,Escherichia coli,0.034372982296286665,0.03780965448588126,1.1808171082197794,1.0823631110973995
46,Chemical synthesis using gum kondagogu,spherical_quasi,MBC,Bacillus subtilis,45.88,118.4,1.0,65.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,18.0,18.0,33.5,1,0.1255651957342958,Escherichia coli,0.09945676307550531,0.026108432658790495,1.3352580217506775,1.2573516703560248
47,Eco-benign synthesis using Quercus coccifera L.,spherical_quasi,MIC,Bacillus subtilis,15.0,17.58,0.0,1250.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,7.0,4.0,33.5,3,-0.08397146482685255,Escherichia coli,-0.09977564944951232,0.01580418462265977,0.8241922665101822,0.7947386797609488
48,Green synthesis using actinobacteria strain HGG16n,rectangular,MBC,Bacillus subtilis,24.9,21.0,0.0,1.75,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,9.0,336.0,33.5,2,-0.21149435645041711,Escherichia coli,-0.22181384650694658,0.010319490056529462,0.6144770166310223,0.6000482223653822
49,Chemical synthesis using gamma irradiation,ellipsoidal,MBC,Bacillus subtilis,156.7,39.65,0.0,42.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus niger,non-pathogenic,p,6.0,18.0,84.0,33.5,2,-0.05780415715863686,Escherichia coli,-0.06001217040062591,0.0022080132419890486,0.8753784335950477,0.8709391829517557
50,"Chemical synthesis, purchased from Nanocomposix",square,MBC,Bacillus subtilis,18.0,21.0,1.0,10.563,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,2.0,336.0,33.5,1,-0.14870891816790868,Escherichia coli,-0.1482533394832887,-0.00045557868461998385,0.7100535152691538,0.7107987583904537
