,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
19,Green synthesis using Orange,rectangular,MIC,Bacillus subtilis,16.78,5.7,1.0,6.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,48.0,48.0,33.5,3,-0.1351819510268808,Escherichia coli,-0.3945254819819386,0.2593435309550578,0.7325175749475064,0.40315729072453926
20,Green synthesis using Candida glabrata,tubular,MBC,Bacillus subtilis,60.0,298.9,1.0,158.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,2.0,6.0,33.5,1,0.8963001703538344,Escherichia coli,0.639538061534363,0.25676210881947137,7.875899584222546,4.36051777869488
21,Green synthesis using  Lactobacillus paracasei,spherical_quasi,MIC,Bacillus subtilis,20.8,118.4,1.0,78.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,21.0,168.0,33.5,3,0.9762536165892125,Escherichia coli,0.7197294271253641,0.25652418946384836,9.467899004323272,5.244805980757073
22,Green synthesis using Brillantaisia patula,spherical_pseudo,MBC,Bacillus subtilis,7.0,100.0,1.0,2.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,2.0,84.0,33.5,1,0.9275417493570323,Escherichia coli,0.671464283047039,0.2560774663099933,8.463339242017017,4.693148356568129
23,Green synthesis using Pichia pastoris,spherical_pseudo,MBC,Bacillus subtilis,8.0,500.0,1.0,25.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,6.0,12.0,33.5,2,0.8369421422242086,Escherichia coli,0.5818151089836714,0.2551270332405372,6.869769131687773,3.817817013452163
24,Green synthesis using Crossopteryx febrifuga,square,MIC,Bacillus subtilis,24.9,118.4,1.0,15.75,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,4.0,24.0,33.5,3,0.9417233468271466,Escherichia coli,0.6880516328817068,0.25367171394543986,8.74426572767819,4.87586455374267
25,Green synthesis using Kalmia angustifolia,tubular,MFC,Bacillus subtilis,6.1,298.9,1.0,5.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,168.0,5.0,33.5,3,0.9011346827101147,Escherichia coli,0.6476058428831659,0.25352883982694874,7.964062923703308,4.442279119557603
26,Green synthesis using Commiphora gileadensis,spherical_pseudo,MIC,Bacillus subtilis,9.0,90.0,1.0,62.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,96.0,336.0,33.5,3,0.823573455394955,Escherichia coli,0.5872291360470512,0.2363443193479038,6.661521829504077,3.8657088008354834
27,Green synthesis using Acacia nilotica,ellipsoidal,MFC,Bacillus subtilis,17.0,245.1,0.0,37.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,10.0,4.0,33.5,3,0.21928226585841082,Escherichia coli,0.04353525726053743,0.1757470085978734,1.6568464663105553,1.105440208518533
28,Green synthesis using Acinetobacter baumannii,spherical_quasi,MIC,Bacillus subtilis,9.26,45.0,1.0,0.2,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,8.0,4.0,33.5,2,0.7251458136517216,Escherichia coli,0.5572429529857686,0.16790286066595295,5.31062717728141,3.607804143306588
29,Green synthesis using Sarcochlamys pulcherrima,spherical_pseudo,MFC,Bacillus subtilis,18.65,15.0,1.0,62.5,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,6.0,120.0,33.5,1,-0.13757089570264566,Escherichia coli,-0.3043134529821602,0.16674255727951456,0.7284992421215387,0.49623403418052503
30,"Chemical synthesis, purchased from Sigma-Aldrich",cubic,MFC,Bacillus subtilis,7.0,2.33,0.0,8.8,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,18.0,72.0,33.5,2,-0.2466882991643884,Escherichia coli,-0.4067526512697928,0.16006435210540443,0.5666458348721642,0.391965053911864
31,Green synthesis using  Camellia sinensis,tubular,MBC,Bacillus subtilis,14.36,100.0,0.0,2000.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,60.0,16.0,33.5,1,0.258839058422303,Escherichia coli,0.10004845036514398,0.158790608057159,1.8148429905807217,1.2590658667179924
32,Green synthesis using Amycolatopsis tucumanensis,spherical_pseudo,MFC,Bacillus subtilis,25.0,11.0,1.0,31.2,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,18.0,84.0,33.5,3,-0.274437792249282,Escherichia coli,-0.4301041671883659,0.15566637493908392,0.531572135723196,0.3714461256413547
33,Chemical synthesis using hydroxylamine hydrochloride,oval,MFC,Bacillus subtilis,18.36,87.03,1.0,156.25,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus epidermidis,non-pathogenic,p,6.0,12.0,168.0,33.5,3,0.09586127709229601,Escherichia coli,-0.05869223003327487,0.15455350712557087,1.2469851370085274,0.8735902332435497
34,Green synthesis using Azadirachta indica,spherical_quasi,MFC,Bacillus subtilis,30.0,70.6,1.0,2.5,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,60.0,24.0,33.5,3,1.0035786616647637,Escherichia coli,0.8559238197467233,0.14765484191804046,10.082742166720376,7.176683929291907
35,Green synthesis using Agrimonia eupatoria,hexagonal,MIC,Bacillus subtilis,42.9,118.4,1.0,2.81,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,120.0,8.0,33.5,3,0.9379563089726952,Escherichia coli,0.7983672755709351,0.1395890334017601,8.668746617794577,6.285897219010775
36,Green synthesis using  Astragalus sarcocolla,square,MBC,Bacillus subtilis,8.0,17.3,1.0,0.25,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,72.0,4.0,33.5,3,0.06008635112333891,Escherichia coli,-0.05892232513515534,0.11900867625849426,1.148381932507598,0.8731275158872527
37,Green synthesis using  Lactobacillus paracasei,cubic,MIC,Bacillus subtilis,5.07,20.3,1.0,0.625,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,7.0,72.0,33.5,1,0.20879932347380284,Escherichia coli,0.09186165274447927,0.11693767072932357,1.617332536383353,1.2355537772724023
38,Green synthesis using Solanum tuberosum,cubic,MBC,Bacillus subtilis,12.7,90.0,0.0,100.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,60.0,5.0,33.5,3,0.201355501091153,Escherichia coli,0.10012051803160851,0.10123498305954448,1.5898476200688263,1.259274815879798
39,Green synthesis using Orange,ellipsoidal,MIC,Bacillus subtilis,16.4,35.0,1.0,18.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,6.0,84.0,33.5,2,0.7041961118906569,Escherichia coli,0.6054816486884224,0.09871446320223454,5.060531259498208,4.031639102084705
40,Green synthesis using Azmak leaf,spherical_pseudo,MBC,Bacillus subtilis,16.78,67.9,0.0,0.027,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,9.0,48.0,33.5,2,0.09939418381602938,Escherichia coli,0.01089150541937359,0.08850267839665579,1.2571705064890548,1.0253957319366798
41,Green synthesis using Rosa canina,rectangular,MIC,Bacillus subtilis,9.7,298.9,0.0,140.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,6.0,80.0,33.5,3,0.14684255657216896,Escherichia coli,0.0627759845790887,0.08406657199308026,1.4023052390442952,1.1555160564282885
42,Green synthesis using Potato,square,MIC,Bacillus subtilis,55.4,25.0,1.0,400.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,3.0,18.0,33.5,2,0.3068916950282892,Escherichia coli,0.22330886583893814,0.08358282918935109,2.027177116185503,1.6722794997498098
43,Green synthesis using fungal filtrate,cubic,MIC,Bacillus subtilis,26.5,42.9,1.0,16.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus niger,non-pathogenic,p,6.0,4.0,336.0,33.5,1,0.9132819413773618,Escherichia coli,0.8330815009624747,0.08020044041488716,8.189963030842744,6.808971258348833
44,Green synthesis using Rosa canina,spherical_pseudo,MIC,Bacillus subtilis,156.7,36.0,0.0,15.625,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Carbapenem-resistant Enterobacteriaceae,non-pathogenic,p,6.0,7.0,5.0,33.5,3,-0.18582015866004392,Escherichia coli,-0.26461125319759743,0.07879109453755351,0.6518982892492615,0.5437368248404613
45,Green synthesis using  Astragalus sarcocolla,spindle,MFC,Bacillus subtilis,30.0,35.0,1.0,22.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,96.0,72.0,33.5,1,0.7903856018532266,Escherichia coli,0.7160937631796908,0.07429183867353584,6.1714270801006625,5.2010827459293845
46,Chemical synthesis sodium citrate and sodium borohydride,spherical_pseudo,MIC,Bacillus subtilis,76.8,24.0,1.0,0.027,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Sphingopyxis macrogoltabida,non-pathogenic,p,6.0,6.0,18.0,33.5,3,-0.16744798310723624,Escherichia coli,-0.2381323859358136,0.07068440282857735,0.6800674940683672,0.5779198533115909
47,Green synthesis using Arthrospira platensis,spherical_pseudo,MFC,Bacillus subtilis,32.71,25.0,0.0,3.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,21.0,24.0,33.5,2,-0.1945126587427732,Escherichia coli,-0.2260548160173447,0.03154215727457149,0.638980112191616,0.5942171526580377
48,Green synthesis using silver tolerant bacteria (AgTB),rectangular,MFC,Bacillus subtilis,88.8,17.58,0.0,7.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter freundii,non-pathogenic,p,6.0,36.0,4.0,33.5,1,-0.04099350470505604,Escherichia coli,-0.07119535355606472,0.030201848851008684,0.9099268813689998,0.8487985841125776
49,Green synthesis using Rosa canina,oval,MIC,Bacillus subtilis,14.0,34.0,0.0,0.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,7.0,48.0,33.5,2,-0.21137879493688688,Escherichia coli,-0.23593101925999774,0.024552224323110855,0.6146405447102125,0.5808566699967518
50,Green synthesis using Desmodium triquetrum,spherical_quasi,MFC,Bacillus subtilis,26.5,176.83,0.0,5.6,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,168.0,5.0,33.5,2,-0.11060641324403628,Escherichia coli,-0.12955962632006612,0.018953213076029846,0.7751639851068978,0.7420623095405289
