,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
11,Green synthesis using Syzygium aromaticum (clove),ellipsoidal,MBC,Bacillus subtilis,10.0,245.1,1.0,27.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,3.0,16.0,33.5,1,1.0328906091897567,Escherichia coli,0.7725885719768295,0.2603020372129272,10.786749895739469,5.923638839218888
12,Green synthesis using  Lactobacillus paracasei,spherical_quasi,MIC,Bacillus subtilis,20.8,118.4,1.0,78.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,21.0,168.0,33.5,3,0.9762536165892125,Escherichia coli,0.7197294271253641,0.25652418946384836,9.467899004323272,5.244805980757073
13,Green synthesis using paper wasp nest,oval,MBC,Bacillus subtilis,15.6,245.1,1.0,27.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,6.0,8.0,33.5,2,1.032158064095953,Escherichia coli,0.7825183457194057,0.2496397183765472,10.768570709416723,6.060638016849753
14,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
15,Green synthesis using Pepper,hexagonal,MFC,Bacillus subtilis,6.0,60.0,1.0,500.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,168.0,120.0,33.5,1,0.8820561664902336,Escherichia coli,0.634647596979168,0.2474085695110656,7.621775746469125,4.311690679003839
16,Green synthesis using Desmodium triquetrum,spherical,MFC,Bacillus subtilis,8.0,245.1,1.0,5.65,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,120.0,5.0,33.5,1,0.8623755303950135,Escherichia coli,0.6160510330083272,0.24632449738668627,7.284093811131053,4.130960411634937
17,"Chemical synthesis, purchased from Nanocomposix",flat,MFC,Bacillus subtilis,16.78,7.6,1.0,3.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,8.0,48.0,33.5,3,-0.22335061935822367,Escherichia coli,-0.46602613683976124,0.24267551748153757,0.5979286738490245,0.341958862024419
18,Green synthesis using Saussurea costus,cubic,MIC,Bacillus subtilis,50.0,100.0,1.0,1.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,168.0,24.0,33.5,1,0.9259815424793693,Escherichia coli,0.6837794785376009,0.24220206394176835,8.432989167886966,4.828135818091731
19,Green synthesis using Desmodium triquetrum,oval,MBC,Bacillus subtilis,5.7,350.0,1.0,5.087,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,72.0,120.0,33.5,2,0.9488655726193382,Escherichia coli,0.7085915941016365,0.24027397851770171,8.889259255990233,5.1120088157747094
20,Green synthesis using Phoenix dactylifera seed,hexagonal,MIC,Bacillus subtilis,15.73,245.1,1.0,5.65,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,18.0,84.0,33.5,3,1.1227690323302832,Escherichia coli,0.8855864476049321,0.23718258472535114,13.266887068914693,7.683983924369278
21,Green synthesis using Candida glabrata,spindle,MFC,Bacillus subtilis,9.7,8.3,1.0,6.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,12.0,4.0,33.5,1,-0.08036077324570731,Escherichia coli,-0.3146378898305252,0.2342771165848179,0.8310731026202083,0.48457623375613734
22,Green synthesis using myrrh,tubular,MIC,Bacillus subtilis,5.7,111.2,1.0,0.625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,48.0,24.0,33.5,1,1.011943266489138,Escherichia coli,0.7783076749771282,0.23363559151200974,10.278820132876413,6.002161474860464
23,Green synthesis using Brillantaisia patula,flat,MIC,Bacillus subtilis,9.0,111.2,1.0,27.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,24.0,48.0,33.5,1,0.7997291002166067,Escherichia coli,0.5662637753970775,0.2334653248195292,6.305638950654545,3.6835263031979584
24,Green synthesis using Rumex nervosus leaves,flat,MFC,Bacillus subtilis,48.0,67.9,1.0,0.16,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,21.0,84.0,33.5,3,0.967524541263097,Escherichia coli,0.7364164137436817,0.23110812751941523,9.279499255617909,5.450249876495261
25,Green synthesis using Acacia nilotica,cubic,MIC,Bacillus subtilis,15.0,5.7,1.0,3.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,24.0,12.0,33.5,1,-0.06288654334931046,Escherichia coli,-0.2935830233405733,0.23069647999126283,0.8651939156210882,0.5086475730546718
26,Green synthesis using Murraya koenigii,hexagonal,MIC,Bacillus subtilis,9.0,75.0,1.0,18.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,7.0,120.0,33.5,1,0.7082783655604873,Escherichia coli,0.47763176327166923,0.23064660228881806,5.108323183471273,3.00352854162039
27,Green synthesis using Desmodium triquetrum,spindle,MIC,Bacillus subtilis,18.36,347.2,1.0,0.027,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,36.0,6.0,33.5,3,0.9309519084563616,Escherichia coli,0.7004103499386538,0.23054155851770775,8.530056513163574,5.01661012022593
28,Green synthesis using Serai kayu,rectangular,MBC,Bacillus subtilis,12.0,60.0,1.0,1.56,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,24.0,336.0,33.5,1,1.1695164555028408,Escherichia coli,0.9415958514580749,0.22792060404476588,14.774624618706367,8.741699059655659
29,Green synthesis using Acacia nilotica,cubic,MFC,Bacillus subtilis,15.73,176.83,1.0,48.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,36.0,84.0,33.5,2,1.0208502943531492,Escherichia coli,0.7936071578431394,0.22724313651000982,10.491807032401864,6.217376364050498
30,Green synthesis using Rumex hastatus,cubic,MBC,Bacillus subtilis,26.5,87.03,1.0,0.08,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,18.0,18.0,33.5,3,0.8967140181143519,Escherichia coli,0.7379802044117466,0.1587338137026053,7.883408260981387,5.469910299131549
31,Green synthesis using Aloe maculata,ellipsoidal,MIC,Bacillus subtilis,6.0,42.9,1.0,42.25,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,48.0,72.0,33.5,2,0.6659474281472076,Escherichia coli,0.5244784210569535,0.14146900709025412,4.633908223423424,3.345633938709914
32,Green synthesis using Radish,flat,MIC,Bacillus subtilis,9.42,13.67,1.0,80.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,6.0,84.0,33.5,2,-0.12605533914978023,Escherichia coli,-0.26637006195830054,0.1403147228085203,0.748074172506693,0.5415392486145549
33,Chemical synthesis using PDA coating,spindle,MIC,Bacillus subtilis,56.2,27.0,1.0,0.125,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus aureus,non-pathogenic,p,6.0,4.0,8.0,33.5,2,-0.1072390386207395,Escherichia coli,-0.22582747220777957,0.11858843358704008,0.7811977097315734,0.5945282939728944
34,Green synthesis using Medicago sativa,tubular,MIC,Bacillus subtilis,15.0,23.75,1.0,158.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,168.0,84.0,33.5,2,0.4056344288937177,Escherichia coli,0.2911103633603534,0.1145240655333643,2.5446873384034787,1.9548361576361863
35,Green synthesis using Agrimonia eupatoria L.,spherical_quasi,MBC,Bacillus subtilis,17.42,13.0,1.0,119.6,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,96.0,48.0,33.5,2,-0.2071991818826272,Escherichia coli,-0.3152254618033649,0.10802627992073771,0.6205843483453647,0.48392107716012356
36,Green synthesis using Azmak leaf,cubic,MIC,Bacillus subtilis,17.0,17.16,0.0,11.25,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Carbapenem-resistant Enterobacteriaceae,non-pathogenic,p,6.0,60.0,24.0,33.5,2,0.016797250198889085,Escherichia coli,-0.08088897712414388,0.09768622732303296,1.0394347937895654,0.8300629373667513
37,Green synthesis using paper wasp nest,spindle,MIC,Bacillus subtilis,31.3,13.0,0.0,9.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,3.0,80.0,33.5,2,-0.10289651298802319,Escherichia coli,-0.19902120871130255,0.09612469572327936,0.7890481156409394,0.6323809683845119
38,Chemical synthesis usnig dodecyl-dimethyl-ammonium chloride,spherical,MIC,Bacillus subtilis,18.36,70.6,1.0,624.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,6.0,6.0,33.5,3,0.061585261073552826,Escherichia coli,-0.03202665959139823,0.09361192066495105,1.1523522684282674,0.9289093630202448
39,Chemical synthesis using hydroxylamine hydrochloride,tubular,MIC,Bacillus subtilis,88.8,118.4,1.0,10.67,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,7.0,80.0,33.5,1,0.18346409041015832,Escherichia coli,0.0984084405796992,0.08505564983045912,1.5256822387295752,1.2543202699717726
40,"Chemical synthesis, purchased from Nanocomposix",spherical_quasi,MBC,Bacillus subtilis,5.7,350.0,0.0,30.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,2.0,6.0,33.5,1,0.37361353377844064,Escherichia coli,0.2927703227996088,0.08084321097883185,2.363815269779073,1.9623222257170856
41,Green synthesis using  Lactobacillus paracasei,spindle,MFC,Bacillus subtilis,17.42,11.0,0.0,0.6,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,60.0,16.0,33.5,1,-0.09323372220719435,Escherichia coli,-0.16254810515218016,0.0693143829449858,0.8068007212661672,0.6877837248954243
42,Green synthesis using  Bacillus megaterium,spherical_pseudo,MBC,Bacillus subtilis,28.0,46.48,1.0,0.0625,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,9.0,80.0,33.5,2,0.8150547100763954,Escherichia coli,0.7485495271514268,0.06650518292496865,6.5321283569441215,5.604663295693955
43,Green synthesis using diatoms biomass,cubic,MFC,Bacillus subtilis,18.99,22.03,1.0,5.65,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus penicillioides,non-pathogenic,p,6.0,9.0,84.0,33.5,3,0.3285356392499301,Escherichia coli,0.28528309519090606,0.04325254405902407,2.130765416104226,1.928781781383749
44,Green synthesis using Phyllanthus niruri,square,MBC,Bacillus subtilis,156.7,8.3,0.0,2.641,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,7.0,168.0,33.5,3,-0.25153295614522436,Escherichia coli,-0.28791353164022604,0.03638057549500168,0.5603598932164106,0.5153312372073204
45,Green synthesis using diatoms biomass,oval,MFC,Bacillus subtilis,26.5,27.07,0.0,0.013,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,120.0,72.0,33.5,2,-0.3102056520425651,Escherichia coli,-0.3448504256412952,0.03464477359873008,0.4895469486572583,0.4520115938382237
46,Green synthesis using Azmak leaf,rectangular,MFC,Bacillus subtilis,9.42,23.75,0.0,0.0625,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,168.0,72.0,33.5,2,-0.23481822216560397,Escherichia coli,-0.24850434032386742,0.013686118158263455,0.5823469132687565,0.5642813019093219
47,Green synthesis using Citrus unshiu fruit peel,oval,MFC,Bacillus subtilis,18.0,20.3,1.0,78.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,7.0,5.0,33.5,2,0.4230861751211715,Escherichia coli,0.4102250664510438,0.012861108670127741,2.649025720844528,2.571728196162412
48,Green synthesis using Pichia pastoris,spherical_pseudo,MFC,Bacillus subtilis,17.5,24.0,0.0,125.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,2.0,80.0,33.5,2,-0.12204522975215609,Escherichia coli,-0.1259273786664821,0.0038821489143260057,0.7550135924135991,0.7482946174814193
49,Green synthesis using Rosa canina,oval,MFC,Bacillus subtilis,42.9,22.5,0.0,156.25,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus penicillioides,non-pathogenic,p,6.0,120.0,4.0,33.5,1,-0.2762719309903926,Escherichia coli,-0.2793688155213109,0.0030968845309182758,0.5293319019819448,0.5255707468352497
50,Chemical synthesis using hydroxylamine hydrochloride,cubic,MIC,Bacillus subtilis,148.98,40.1,0.0,625.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,3.0,84.0,33.5,2,-0.008079655584870933,Escherichia coli,-0.010423673956000197,0.0023440183711292643,0.9815678934484167,0.9762843466049856
