,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
20,Green synthesis using Kalmia angustifolia,spherical_pseudo,MIC,Bacillus subtilis,23.0,350.0,1.0,78.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,48.0,80.0,33.5,1,0.9213998665587416,Escherichia coli,0.6581323318387935,0.2632675347199481,8.344491306900865,4.551267185561141
21,Green synthesis using Ixora brachypoda,spindle,MBC,Bacillus subtilis,8.0,111.2,1.0,1.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,72.0,48.0,33.5,1,0.8915376226531493,Escherichia coli,0.6293315118414293,0.26220611081171996,7.790002959280058,4.259234109934782
22,Green synthesis using Solanum tuberosum,flat,MFC,Bacillus subtilis,86.98,176.83,1.0,6.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus epidermidis,non-pathogenic,p,6.0,5.0,84.0,33.5,3,0.9540614513280196,Escherichia coli,0.6929867115220206,0.26107473980599893,8.996248666650459,4.931587141270748
23,Green synthesis using Syzygium aromaticum (clove),ellipsoidal,MBC,Bacillus subtilis,10.0,245.1,1.0,27.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,3.0,16.0,33.5,1,1.0328906091897567,Escherichia coli,0.7725885719768295,0.2603020372129272,10.786749895739469,5.923638839218888
24,Green synthesis using Orange,rectangular,MIC,Bacillus subtilis,16.78,5.7,1.0,6.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,48.0,48.0,33.5,3,-0.1351819510268808,Escherichia coli,-0.3945254819819386,0.2593435309550578,0.7325175749475064,0.40315729072453926
25,Green synthesis using Candida glabrata,tubular,MBC,Bacillus subtilis,60.0,298.9,1.0,158.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,2.0,6.0,33.5,1,0.8963001703538344,Escherichia coli,0.639538061534363,0.25676210881947137,7.875899584222546,4.36051777869488
26,Green synthesis using Syzygium cumini seeds,flat,MFC,Bacillus subtilis,56.2,195.1,1.0,5.1,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,60.0,6.0,33.5,3,1.0227001018616453,Escherichia coli,0.8297716090064489,0.19292849285519642,10.53659050360261,6.757275237931803
27,Green synthesis using Phyllanthus niruri,spherical,MIC,Bacillus subtilis,148.98,60.0,1.0,3.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,12.0,18.0,33.5,2,0.892265633389117,Escherichia coli,0.7089986274952365,0.18326700589388056,7.803072344274022,5.116802184701486
28,Green synthesis using Curcuma longa,tubular,MIC,Bacillus subtilis,20.0,5.7,1.0,5.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,3.0,6.0,33.5,2,-0.2813962644160567,Escherichia coli,-0.45897759785505016,0.17758133343899346,0.5231229044019481,0.3475540888095261
29,Green synthesis using Saussurea costus,spherical_quasi,MIC,Bacillus subtilis,10.0,75.0,1.0,4.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus aureus,non-pathogenic,p,6.0,60.0,16.0,33.5,3,0.9726705825336804,Escherichia coli,0.7982860425681301,0.17438453996555037,9.390107896562462,6.2847215776527285
30,Green synthesis using Petroselinum crispum,flat,MFC,Bacillus subtilis,17.5,26.48,1.0,62.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,36.0,16.0,33.5,1,0.523972666798284,Escherichia coli,0.35995826794514457,0.16401439885313945,3.3417400744712635,2.2906475301887905
31,Green synthesis using Saussurea costus,flat,MFC,Bacillus subtilis,16.4,298.9,0.0,1.88,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,4.0,8.0,33.5,1,0.13186081250211906,Escherichia coli,-0.031069231219286293,0.16293004372140535,1.3547551558541966,0.9309594586711241
32,Green synthesis using Origanum ehrenbergii,tubular,MIC,Bacillus subtilis,24.9,93.2,0.0,6.25,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,4.0,12.0,33.5,3,0.043843339330555474,Escherichia coli,-0.11750648307852506,0.16134982240908052,1.1062246696315166,0.7629455019481673
33,Green synthesis using Murraya koenigii,spherical_pseudo,MFC,Bacillus subtilis,8.0,34.0,1.0,0.125,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,12.0,168.0,33.5,1,0.33145859111130027,Escherichia coli,0.17346607403580266,0.1579925170754976,2.14515457096079,1.4909602809338187
34,Green synthesis using Salvia tebesana Bunge,hexagonal,MFC,Bacillus subtilis,30.0,93.2,0.0,60.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,18.0,24.0,33.5,2,0.09697702666122782,Escherichia coli,-0.05636269100847713,0.15333971766970494,1.2501928956804909,0.8782887279191186
35,Green synthesis using fig,cubic,MIC,Bacillus subtilis,14.0,7.99,1.0,6.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,9.0,336.0,33.5,2,-0.20314626652373052,Escherichia coli,-0.3305564880594488,0.1274102215357183,0.626402862222703,0.4671361874873223
36,Green synthesis using Brillantaisia patula,oval,MBC,Bacillus subtilis,18.99,176.83,0.0,3.66,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,4.0,84.0,33.5,3,-0.015048724797217927,Escherichia coli,-0.13364674009776306,0.11859801530054513,0.9659425009312761,0.735111572862825
37,Eco-benign synthesis using Quercus coccifera L.,spherical_pseudo,MIC,Bacillus subtilis,9.26,118.4,1.0,8.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,21.0,168.0,33.5,2,0.2030417995710304,Escherichia coli,0.09989263286444988,0.10314916670658053,1.596032753319318,1.2586142162478462
38,Chemical synthesis using gum kondagogu,flat,MIC,Bacillus subtilis,15.73,90.0,1.0,1.25,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecalis,non-pathogenic,p,6.0,18.0,72.0,33.5,3,0.19731308250607008,Escherichia coli,0.09448406125177147,0.1028290212542986,1.5751179564087276,1.243037015146191
39,Green synthesis using Spirulina sp.,rectangular,MIC,Bacillus subtilis,156.7,195.1,0.0,15.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,24.0,12.0,33.5,3,0.12816489798637284,Escherichia coli,0.03058399494411386,0.09758090304225898,1.343274894577799,1.0729611443626597
40,Green synthesis using Azadirachta indica,cubic,MIC,Bacillus subtilis,88.8,347.2,0.0,140.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,5.0,24.0,33.5,3,0.080874068609418,Escherichia coli,-0.008883099505317859,0.08975716811473586,1.2046865694758955,0.9797536734833674
41,Green synthesis using Origanum ehrenbergii,oval,MFC,Bacillus subtilis,18.99,57.1,1.0,17.33,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Actinomyces naeslundii,non-pathogenic,p,6.0,72.0,84.0,33.5,1,1.0214468477589265,Escherichia coli,0.9354807252925359,0.08596612246639057,10.506228638301046,8.61947323208911
42,Green synthesis using fig,square,MIC,Bacillus subtilis,40.0,32.0,1.0,0.0625,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,21.0,120.0,33.5,3,0.42660900666505464,Escherichia coli,0.3406531174867496,0.08595588917830504,2.6706009961773183,2.19105418320956
43,Chemical synthesis using PVA coating,oval,MBC,Bacillus subtilis,76.8,23.7,1.0,4.1,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,18.0,84.0,33.5,3,-0.15558944411114514,Escherichia coli,-0.22754817614637524,0.0719587320352301,0.6988927830990642,0.5921773931858623
44,Green synthesis using silver tolerant bacteria (AgTB),spherical_quasi,MIC,Bacillus subtilis,130.54,60.0,0.0,6.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,36.0,72.0,33.5,3,0.03944393522929321,Escherichia coli,-0.028405554871079056,0.06784949010037226,1.0950751787101143,0.936686897122408
45,Green synthesis using Rosa canina,hexagonal,MFC,Bacillus subtilis,8.0,60.0,0.0,400.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,5.0,48.0,33.5,1,0.22563844141912154,Escherichia coli,0.16033146059001932,0.06530698082910222,1.681273785232423,1.4465433749053123
46,"Chemical synthesis, purchased from Nano-world Company",oval,MBC,Bacillus subtilis,148.98,23.7,0.0,3.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,2.0,5.0,33.5,1,-0.16080352196811257,Escherichia coli,-0.20633083259866528,0.04552731063055271,0.6905521440737121,0.6218264158629417
47,Green synthesis using Commiphora gileadensis,square,MBC,Bacillus subtilis,55.4,27.07,0.0,0.125,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,96.0,18.0,33.5,1,-0.24395199504534595,Escherichia coli,-0.27770705099415544,0.03375505594880948,0.5702272991529506,0.5275856190337397
48,Green synthesis using Solanum tuberosum,oval,MFC,Bacillus subtilis,50.0,25.0,0.0,2.641,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus aureus,non-pathogenic,p,6.0,48.0,12.0,33.5,1,-0.13214286987454738,Escherichia coli,-0.15295368625510977,0.020810816380562397,0.7376615216666075,0.7031473004550911
49,Green synthesis using fig,tubular,MBC,Bacillus subtilis,30.0,25.0,1.0,78.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,96.0,8.0,33.5,2,0.32702618349435986,Escherichia coli,0.32200720881676814,0.005018974677591714,2.1233724756813,2.098974724035359
50,Green synthesis using Syzygium aromaticum (clove),cubic,MBC,Bacillus subtilis,76.8,70.0,0.0,130.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,120.0,12.0,33.5,2,-0.10762047036718529,Escherichia coli,-0.09761683208485629,-0.010003638282329003,0.7805119013562327,0.7986990500866081
