,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
11,Green synthesis using paper wasp nest,oval,MBC,Bacillus subtilis,15.6,245.1,1.0,27.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,6.0,8.0,33.5,2,1.032158064095953,Escherichia coli,0.7825183457194057,0.2496397183765472,10.768570709416723,6.060638016849753
12,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
13,Green synthesis using Desmodium triquetrum,spherical,MFC,Bacillus subtilis,8.0,245.1,1.0,5.65,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,120.0,5.0,33.5,1,0.8623755303950135,Escherichia coli,0.6160510330083272,0.24632449738668627,7.284093811131053,4.130960411634937
14,"Chemical synthesis, purchased from Nanocomposix",flat,MFC,Bacillus subtilis,16.78,7.6,1.0,3.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,8.0,48.0,33.5,3,-0.22335061935822367,Escherichia coli,-0.46602613683976124,0.24267551748153757,0.5979286738490245,0.341958862024419
15,Green synthesis using Saussurea costus,cubic,MIC,Bacillus subtilis,50.0,100.0,1.0,1.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,168.0,24.0,33.5,1,0.9259815424793693,Escherichia coli,0.6837794785376009,0.24220206394176835,8.432989167886966,4.828135818091731
16,Green synthesis using Desmodium triquetrum,oval,MBC,Bacillus subtilis,5.7,350.0,1.0,5.087,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,72.0,120.0,33.5,2,0.9488655726193382,Escherichia coli,0.7085915941016365,0.24027397851770171,8.889259255990233,5.1120088157747094
17,Green synthesis using Phoenix dactylifera seed,hexagonal,MIC,Bacillus subtilis,15.73,245.1,1.0,5.65,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,18.0,84.0,33.5,3,1.1227690323302832,Escherichia coli,0.8855864476049321,0.23718258472535114,13.266887068914693,7.683983924369278
18,Green synthesis using Candida glabrata,spindle,MFC,Bacillus subtilis,9.7,8.3,1.0,6.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,12.0,4.0,33.5,1,-0.08036077324570731,Escherichia coli,-0.3146378898305252,0.2342771165848179,0.8310731026202083,0.48457623375613734
19,Green synthesis using myrrh,tubular,MIC,Bacillus subtilis,5.7,111.2,1.0,0.625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,48.0,24.0,33.5,1,1.011943266489138,Escherichia coli,0.7783076749771282,0.23363559151200974,10.278820132876413,6.002161474860464
20,Green synthesis using Brillantaisia patula,flat,MIC,Bacillus subtilis,9.0,111.2,1.0,27.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,24.0,48.0,33.5,1,0.7997291002166067,Escherichia coli,0.5662637753970775,0.2334653248195292,6.305638950654545,3.6835263031979584
21,Green synthesis using Rumex nervosus leaves,flat,MFC,Bacillus subtilis,48.0,67.9,1.0,0.16,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,21.0,84.0,33.5,3,0.967524541263097,Escherichia coli,0.7364164137436817,0.23110812751941523,9.279499255617909,5.450249876495261
22,Green synthesis using Acacia nilotica,cubic,MIC,Bacillus subtilis,15.0,5.7,1.0,3.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,24.0,12.0,33.5,1,-0.06288654334931046,Escherichia coli,-0.2935830233405733,0.23069647999126283,0.8651939156210882,0.5086475730546718
23,Green synthesis using Murraya koenigii,hexagonal,MIC,Bacillus subtilis,9.0,75.0,1.0,18.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,7.0,120.0,33.5,1,0.7082783655604873,Escherichia coli,0.47763176327166923,0.23064660228881806,5.108323183471273,3.00352854162039
24,Green synthesis using Desmodium triquetrum,spindle,MIC,Bacillus subtilis,18.36,347.2,1.0,0.027,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,36.0,6.0,33.5,3,0.9309519084563616,Escherichia coli,0.7004103499386538,0.23054155851770775,8.530056513163574,5.01661012022593
25,Green synthesis using Acacia nilotica,cubic,MFC,Bacillus subtilis,15.73,176.83,1.0,48.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,36.0,84.0,33.5,2,1.0208502943531492,Escherichia coli,0.7936071578431394,0.22724313651000982,10.491807032401864,6.217376364050498
26,Green synthesis using  Lactobacillus paracasei,oval,MIC,Bacillus subtilis,24.9,176.83,1.0,312.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,60.0,120.0,33.5,2,1.008139957245627,Escherichia coli,0.8212704781163861,0.186869479129241,10.189196957446793,6.626290598541909
27,Green synthesis using  Camellia sinensis,cubic,MBC,Bacillus subtilis,13.9,500.0,0.0,71.4,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,non-pathogenic,p,6.0,5.0,84.0,33.5,3,0.27832385794227793,Escherichia coli,0.09939453194141064,0.1789293260008673,1.898120842170483,1.2571715142226447
28,Green synthesis using onion peel,oval,MBC,Bacillus subtilis,101.5,118.4,1.0,1.75,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter freundii,non-pathogenic,p,6.0,12.0,6.0,33.5,2,1.0452489700881418,Escherichia coli,0.8766707706058666,0.16857819948227515,11.098108595444867,7.527846773467541
29,Green synthesis using Senna siamea,tubular,MBC,Bacillus subtilis,30.0,12.0,1.0,8.8,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,24.0,16.0,33.5,2,-0.22618883440203283,Escherichia coli,-0.3847422494229159,0.15855341502088308,0.5940338122285708,0.4123421685320741
30,Green synthesis using Acinetobacter baumannii,flat,MFC,Bacillus subtilis,17.5,35.1,1.0,15.75,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida dubliniensis,non-pathogenic,p,6.0,21.0,18.0,33.5,3,0.8462916957076337,Escherichia coli,0.6955430866206219,0.15074860908701182,7.01926592064369,4.960701403761132
31,"Chemical synthesis, purchased from Sigma-Aldrich",square,MIC,Bacillus subtilis,7.7,24.0,0.0,30.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Verticillium dahliae,non-pathogenic,p,6.0,24.0,72.0,33.5,1,-0.03847091058535957,Escherichia coli,-0.18154676823765123,0.14307585765229167,0.9152275599504776,0.6583445304209815
32,Green synthesis using Candida glabrata,spindle,MIC,Bacillus subtilis,15.6,195.1,0.0,27.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,9.0,80.0,33.5,2,0.1576843025192508,Escherichia coli,0.026061017917726772,0.13162328460152403,1.4377530663908413,1.0618447347867577
33,"Chemical synthesis, purchased from Sigma-Aldrich",square,MFC,Bacillus subtilis,15.6,23.75,0.0,0.84,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,9.0,18.0,33.5,1,-0.03491853803708277,Escherichia coli,-0.16260113268610668,0.1276825946490239,0.9227444929694106,0.687699751347923
34,Green synthesis using Origanum ehrenbergii,flat,MBC,Bacillus subtilis,18.0,181.8,1.0,200.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus aureus,non-pathogenic,p,6.0,10.0,120.0,33.5,2,0.9612521538788814,Escherichia coli,0.8476621513740134,0.11359000250486806,9.146441349909702,7.041450836370026
35,Green synthesis using Flos Sophorae,hexagonal,MIC,Bacillus subtilis,15.0,35.0,0.0,120.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,120.0,12.0,33.5,3,-0.12551206112701135,Escherichia coli,-0.23667320967122907,0.11116114854421771,0.7490105568720518,0.5798648588926686
36,Green synthesis using Aloe maculata,spherical_pseudo,MFC,Bacillus subtilis,48.0,5.7,0.0,5.65,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,48.0,5.0,33.5,2,-0.12656576959449736,Escherichia coli,-0.2247160599844223,0.09815029038992493,0.7471954702750474,0.5960517124193243
37,Green synthesis using paper wasp nest,spherical_quasi,MIC,Bacillus subtilis,26.5,17.0,0.0,11.25,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,96.0,4.0,33.5,2,0.15527386278173202,Escherichia coli,0.06809322562998624,0.08718063715174579,1.4297952922800186,1.1697504626424136
38,Green synthesis using Arthrospira platensis,spherical_quasi,MBC,Bacillus subtilis,6.0,11.0,0.0,119.6,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,96.0,72.0,33.5,3,0.0036127414929648426,Escherichia coli,-0.07330107674095931,0.07691381823392415,1.008353340772771,0.8446930546048972
39,Green synthesis using  Bacillus megaterium,rectangular,MIC,Bacillus subtilis,40.0,40.0,1.0,32.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,120.0,84.0,33.5,1,0.7350795730550073,Escherichia coli,0.669246469357705,0.06583310369730222,5.433498769639041,4.66924292455248
40,Chemical synthesis sodium citrate and sodium borohydride,spindle,MIC,Bacillus subtilis,56.2,27.0,1.0,625.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,12.0,48.0,33.5,3,-0.2225955372848274,Escherichia coli,-0.28542125064503415,0.06282571336020676,0.5989691612475129,0.5182970647860063
41,Green synthesis using Saussurea costus,ellipsoidal,MBC,Bacillus subtilis,20.8,195.1,0.0,2.81,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,6.0,18.0,33.5,3,-0.03185355473702052,Escherichia coli,-0.08424072842867969,0.05238717369165917,0.9292796895550007,0.8236814237416589
42,Chemical synthesis usnig dimethyl-octadecyl-ammonium chloride,hexagonal,MBC,Bacillus subtilis,148.98,34.0,1.0,1250.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,10.0,8.0,33.5,3,-0.18535599487053467,Escherichia coli,-0.23236472101177227,0.047008726141237606,0.6525953953600138,0.5856461316345416
43,Green synthesis using Suaeda maritima,spherical,MFC,Bacillus subtilis,16.78,23.75,0.0,0.0068,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,120.0,84.0,33.5,1,-0.05757668871038217,Escherichia coli,-0.10207982144329995,0.04450313273291778,0.8758370466736713,0.7905333180493183
44,Green synthesis using Syzygium cumini seeds,tubular,MFC,Bacillus subtilis,156.7,67.9,0.0,2.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,18.0,16.0,33.5,3,-0.03356833347286945,Escherichia coli,-0.0777464931543906,0.04417815968152115,0.9256177336027219,0.8360909197159078
45,Green synthesis using Crossopteryx febrifuga,flat,MFC,Bacillus subtilis,18.65,27.0,0.0,31.2,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus sp.,non-pathogenic,p,6.0,168.0,84.0,33.5,2,-0.2476034548931736,Escherichia coli,-0.2835780844387405,0.035974629545566905,0.5654530423858741,0.5205014162817309
46,Green synthesis using Syzygium aromaticum (clove),flat,MIC,Bacillus subtilis,6.1,17.0,0.0,39.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,7.0,16.0,33.5,2,0.11797215437213364,Escherichia coli,0.0834865550798215,0.03448559929231214,1.3121157674903978,1.2119551683978378
47,Green synthesis using Parrotiopsis jacquemontiana,spherical_pseudo,MIC,Bacillus subtilis,55.4,22.03,1.0,37.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,120.0,18.0,33.5,2,0.2090206747010258,Escherichia coli,0.18632362641758554,0.02269704828344027,1.6181570685948687,1.5357609708226156
48,Green synthesis using Commiphora gileadensis,spherical,MFC,Bacillus subtilis,101.5,3.38,0.0,17.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,36.0,84.0,33.5,2,-0.19743005289230653,Escherichia coli,-0.2179389960884604,0.020508943196153873,0.6347021173442375,0.605425910959584
49,Chemical synthesis sodium citrate and sodium borohydride,tubular,MFC,Bacillus subtilis,36.25,36.0,1.0,4.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,60.0,18.0,33.5,2,-0.0037614846002196143,Escherichia coli,-0.024049803228503468,0.020288318628283855,0.9913762612386463,0.9461286567323303
50,Chemical synthesis using PDA surface,spherical_pseudo,MIC,Bacillus subtilis,148.98,7.6,0.0,0.0625,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,72.0,18.0,33.5,1,0.17066708925873372,Escherichia coli,0.2026857204343307,-0.03201863117559697,1.48138208849317,1.5947246983675396
