,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
10,Green synthesis using paper wasp nest,oval,MBC,Bacillus subtilis,15.6,245.1,1.0,27.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,6.0,8.0,33.5,2,1.032158064095953,Escherichia coli,0.7825183457194057,0.2496397183765472,10.768570709416723,6.060638016849753
11,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
12,Green synthesis using Desmodium triquetrum,spherical,MFC,Bacillus subtilis,8.0,245.1,1.0,5.65,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,120.0,5.0,33.5,1,0.8623755303950135,Escherichia coli,0.6160510330083272,0.24632449738668627,7.284093811131053,4.130960411634937
13,"Chemical synthesis, purchased from Nanocomposix",flat,MFC,Bacillus subtilis,16.78,7.6,1.0,3.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,8.0,48.0,33.5,3,-0.22335061935822367,Escherichia coli,-0.46602613683976124,0.24267551748153757,0.5979286738490245,0.341958862024419
14,Green synthesis using Saussurea costus,cubic,MIC,Bacillus subtilis,50.0,100.0,1.0,1.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,168.0,24.0,33.5,1,0.9259815424793693,Escherichia coli,0.6837794785376009,0.24220206394176835,8.432989167886966,4.828135818091731
15,Green synthesis using Phoenix dactylifera seed,hexagonal,MIC,Bacillus subtilis,15.73,245.1,1.0,5.65,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,18.0,84.0,33.5,3,1.1227690323302832,Escherichia coli,0.8855864476049321,0.23718258472535114,13.266887068914693,7.683983924369278
16,Green synthesis using Candida glabrata,spindle,MFC,Bacillus subtilis,9.7,8.3,1.0,6.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,12.0,4.0,33.5,1,-0.08036077324570731,Escherichia coli,-0.3146378898305252,0.2342771165848179,0.8310731026202083,0.48457623375613734
17,Green synthesis using myrrh,tubular,MIC,Bacillus subtilis,5.7,111.2,1.0,0.625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,48.0,24.0,33.5,1,1.011943266489138,Escherichia coli,0.7783076749771282,0.23363559151200974,10.278820132876413,6.002161474860464
18,Green synthesis using Rumex nervosus leaves,flat,MFC,Bacillus subtilis,48.0,67.9,1.0,0.16,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,21.0,84.0,33.5,3,0.967524541263097,Escherichia coli,0.7364164137436817,0.23110812751941523,9.279499255617909,5.450249876495261
19,Green synthesis using Murraya koenigii,hexagonal,MIC,Bacillus subtilis,9.0,75.0,1.0,18.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,7.0,120.0,33.5,1,0.7082783655604873,Escherichia coli,0.47763176327166923,0.23064660228881806,5.108323183471273,3.00352854162039
20,Green synthesis using Desmodium triquetrum,spindle,MIC,Bacillus subtilis,18.36,347.2,1.0,0.027,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,36.0,6.0,33.5,3,0.9309519084563616,Escherichia coli,0.7004103499386538,0.23054155851770775,8.530056513163574,5.01661012022593
21,Green synthesis using orange peel,spherical_pseudo,MFC,Bacillus subtilis,18.99,176.83,1.0,15.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,120.0,24.0,33.5,3,0.9023887658983275,Escherichia coli,0.6753901556869776,0.22699861021134993,7.987093452500368,4.735765132703713
22,Green synthesis using Petroselinum crispum,spherical,MBC,Bacillus subtilis,8.0,195.1,1.0,48.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,24.0,4.0,33.5,3,0.8060967370943911,Escherichia coli,0.5821867049099329,0.22391003218445826,6.398773493405873,3.821085054878897
23,Green synthesis using macroalgal biomass of Codium sp.,spherical_quasi,MBC,Bacillus subtilis,7.7,245.1,1.0,3.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,120.0,18.0,33.5,1,0.8883389361530786,Escherichia coli,0.6653388899342079,0.2230000462188707,7.732838430592662,4.627419687131325
24,Green synthesis using Lignosus rhinocerotis,rectangular,MBC,Bacillus subtilis,15.73,245.1,1.0,140.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus flavus,non-pathogenic,p,6.0,4.0,120.0,33.5,2,1.0321295391031664,Escherichia coli,0.8114898354081075,0.22063970369505892,10.767863439748181,6.47872931730469
25,Green synthesis using Saussurea costus,square,MFC,Bacillus subtilis,6.0,118.4,1.0,2.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,96.0,5.0,33.5,1,1.1260492423408428,Escherichia coli,0.9125772055692536,0.2134720367715892,13.367470745933515,8.176683838891885
26,Green synthesis using Crossopteryx febrifuga,flat,MFC,Bacillus subtilis,9.26,77.01,1.0,1.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Carbapenem-resistant Enterobacteriaceae,non-pathogenic,p,6.0,48.0,16.0,33.5,3,1.0355418830342868,Escherichia coli,0.8256621352998934,0.20987974773439344,10.852802081958533,6.693636671603301
27,Green synthesis using quinoa,spherical_pseudo,MIC,Bacillus subtilis,13.9,60.0,1.0,6.25,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,18.0,8.0,33.5,1,1.0500580210832409,Escherichia coli,0.8439414441322896,0.2061165769509513,11.221683642771541,6.981382678405591
28,Green synthesis using Jatropha integerrima,spherical,MFC,Bacillus subtilis,16.4,350.0,1.0,22.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,9.0,80.0,33.5,3,1.0196595524412362,Escherichia coli,0.8141234910932151,0.20553606134802105,10.46308015715397,6.518137101263367
29,Green synthesis using Rumex nervosus leaves,tubular,MFC,Bacillus subtilis,17.42,60.0,1.0,3.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,9.0,16.0,33.5,2,0.9771790087622665,Escherichia coli,0.7756686562178986,0.2015103525443679,9.488094657573656,5.965799538713091
30,Green synthesis using bacterial isolate NMS-1 (Bacillus subtilis),tubular,MIC,Bacillus subtilis,30.0,70.0,1.0,10.8,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,4.0,336.0,33.5,1,0.9347251369350685,Escherichia coli,0.7371676515541096,0.19755748538095896,8.604490054328169,5.459685817429917
31,Green synthesis using Salvia tebesana Bunge,spherical_pseudo,MFC,Bacillus subtilis,16.4,14.37,1.0,39.06,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,36.0,336.0,33.5,3,-0.1908051656490722,Escherichia coli,-0.37858321703082787,0.18777805138175566,0.6444583192855143,0.4182315418312068
32,Green synthesis using Cupriavidus necator,ellipsoidal,MIC,Bacillus subtilis,50.0,100.0,1.0,3.9,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,120.0,4.0,33.5,3,0.9940316404337983,Escherichia coli,0.8187394352673919,0.17529220516640642,9.863513434347617,6.587785276715389
33,Green synthesis using Rumex nervosus,ellipsoidal,MIC,Bacillus subtilis,18.36,46.48,1.0,624.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,21.0,4.0,33.5,3,0.890556839368261,Escherichia coli,0.7471251403777508,0.14343169899051023,7.772430357487671,5.586311390819214
34,Green synthesis using myrrh,cubic,MFC,Bacillus subtilis,86.98,5.7,1.0,6.25,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Actinomyces naeslundii,non-pathogenic,p,6.0,8.0,12.0,33.5,1,-0.0954265619889251,Escherichia coli,-0.23853616242014455,0.14310960043121945,0.8027372900805112,0.5773827937506192
35,Green synthesis using Spirulina sp.,square,MBC,Bacillus subtilis,9.42,27.07,0.0,64.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,21.0,48.0,33.5,3,-0.1552275543167127,Escherichia coli,-0.29743137656498586,0.14220382224827316,0.6994754006159226,0.5041602758290049
36,Green synthesis using Citrus unshiu fruit peel,spherical_quasi,MIC,Bacillus subtilis,9.87,153.3,0.0,1.6,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,8.0,8.0,33.5,3,0.3165757253043147,Escherichia coli,0.18780321283079354,0.12877251247352117,2.072887464934173,1.5410020371148847
37,Green synthesis using Azadirachta indica,hexagonal,MIC,Bacillus subtilis,31.3,153.3,1.0,156.25,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,48.0,5.0,33.5,1,0.9888456629984762,Escherichia coli,0.8600780168612151,0.1287676461372611,9.746432132316299,7.245661097750098
38,Green synthesis using Flos Sophorae,spherical,MIC,Bacillus subtilis,130.54,57.1,1.0,1250.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,12.0,80.0,33.5,1,0.8828756059423601,Escherichia coli,0.7549230787795196,0.12795252716284056,7.636170310260462,5.687521858684621
39,Green synthesis using Lignosus rhinocerotis,spindle,MBC,Bacillus subtilis,177.1,50.04,1.0,3.75,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Kiambu,non-pathogenic,p,6.0,6.0,80.0,33.5,3,1.1823329387518515,Escherichia coli,1.0603440274856117,0.12198891126623979,15.217136585177117,11.490634946589653
40,Green synthesis using Acacia cyanophylla,spherical_pseudo,MFC,Bacillus subtilis,28.0,7.99,1.0,2.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus epidermidis,non-pathogenic,p,6.0,24.0,6.0,33.5,1,-0.24790312055849323,Escherichia coli,-0.3517150974689463,0.10381197691045307,0.5650630111443881,0.44492304675379163
41,Green synthesis using Aloe vera,spherical,MIC,Bacillus subtilis,55.4,15.0,0.0,9.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,24.0,4.0,33.5,3,0.010037959384289617,Escherichia coli,-0.08958146542446155,0.09961942480875116,1.02338243681933,0.8136142278346903
42,Green synthesis using Crossopteryx febrifuga,tubular,MBC,Bacillus subtilis,9.87,24.8,1.0,3.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,168.0,12.0,33.5,3,0.40335877787201574,Escherichia coli,0.31059049136828604,0.0927682865037297,2.5313883547772162,2.0445158952882276
43,"Chemical synthesis, purchased from Nanocomposix",cubic,MFC,Bacillus subtilis,15.6,17.58,1.0,3.125,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,12.0,72.0,33.5,3,-0.17002305838664064,Escherichia coli,-0.26042061676151373,0.0903975583748731,0.6760470804647973,0.5490088979397731
44,Green synthesis using Spirulina sp.,spherical,MFC,Bacillus subtilis,14.0,13.0,0.0,25.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,72.0,48.0,33.5,3,-0.046831954089348087,Escherichia coli,-0.13554560827119383,0.08871365418184574,0.8977761127977341,0.7319044568080253
45,Green synthesis using  Camellia sinensis,rectangular,MIC,Bacillus subtilis,26.5,42.9,1.0,0.125,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,8.0,12.0,33.5,1,0.8884743407599963,Escherichia coli,0.8264850780531786,0.061989262706817705,7.735249755708388,6.706332439837067
46,Green synthesis using Petroselinum crispum,hexagonal,MIC,Bacillus subtilis,130.54,40.0,0.0,5.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecalis,non-pathogenic,p,6.0,8.0,18.0,33.5,1,-0.17564032906744254,Escherichia coli,-0.22286375382913604,0.0472234247616935,0.6673592292625371,0.5985993572403512
47,Green synthesis using paper wasp nest,ellipsoidal,MBC,Bacillus subtilis,24.9,17.16,0.0,17.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,12.0,18.0,33.5,2,-0.10840446258898671,Escherichia coli,-0.1305913422770275,0.022186879688040798,0.7791041853940122,0.7403015483626979
48,Green synthesis using Aloe maculata,spherical,MBC,Bacillus subtilis,25.0,21.0,0.0,0.066,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,36.0,84.0,33.5,1,-0.10878562921627144,Escherichia coli,-0.12867117047335996,0.019885541257088524,0.7784206901041403,0.7435819337917929
49,Green synthesis using Kalmia angustifolia,spindle,MBC,Bacillus subtilis,25.0,25.0,1.0,30.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,168.0,120.0,33.5,2,0.32626056785440627,Escherichia coli,0.3081126029059577,0.01814796494844856,2.1196324901918144,2.032884024253787
50,Green synthesis using macroalgal biomass of Codium sp.,cubic,MIC,Bacillus subtilis,18.99,48.0,0.0,156.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus epidermidis,non-pathogenic,p,6.0,6.0,12.0,33.5,2,-0.13003589303441473,Escherichia coli,-0.11608444231087335,-0.013951450723541384,0.7412489769385675,0.7654477621416905
