,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
10,Green synthesis using myrrh,spherical_quasi,MBC,Bacillus subtilis,88.8,245.1,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,24.0,72.0,33.5,1,0.9409812825763526,Escherichia coli,0.6637912905499486,0.27718999202640404,8.729337454766759,4.61095931850237
11,Green synthesis using Pelargonium sidoides,flat,MBC,Bacillus subtilis,106.3,347.2,1.0,5.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,7.0,72.0,33.5,3,0.9274676919684439,Escherichia coli,0.6504932109451868,0.27697448102325717,8.461896167346659,4.4719116107355354
12,Green synthesis using Flos Sophorae,spindle,MBC,Bacillus subtilis,36.25,195.1,1.0,400.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,24.0,120.0,33.5,2,0.9068037831755804,Escherichia coli,0.6323987006725285,0.27440508250305196,8.068703990487828,4.289421266806314
13,Green synthesis using Saussurea costus,rectangular,MBC,Bacillus subtilis,9.87,111.2,1.0,12.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,8.0,4.0,33.5,3,1.203010493663944,Escherichia coli,0.9313599005844082,0.2716505930795359,15.959177082189383,8.538073725626463
14,Green synthesis using  Lactobacillus paracasei,spindle,MFC,Bacillus subtilis,17.0,298.9,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,9.0,336.0,33.5,1,1.0164663231633932,Escherichia coli,0.746306584509623,0.2701597386537703,10.386430589889509,5.575792257928719
15,Green synthesis using Rumex hastatus,hexagonal,MBC,Bacillus subtilis,9.26,67.9,1.0,5.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,21.0,16.0,33.5,2,0.920459145322881,Escherichia coli,0.6504680513033152,0.2699910940195658,8.326435943768457,4.471652550488784
16,Green synthesis using actinobacteria strain HGG16n,square,MBC,Bacillus subtilis,18.65,111.2,1.0,4.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,8.0,24.0,33.5,3,1.0002668692989345,Escherichia coli,0.7332699557801424,0.26699691351879207,10.00614678106713,5.410905582440484
17,Green synthesis using Azmak leaf,flat,MFC,Bacillus subtilis,106.3,245.1,1.0,5.087,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,5.0,168.0,33.5,1,0.9354153796137801,Escherichia coli,0.6697001953699763,0.2657151842438038,8.618176409356163,4.674123631353569
18,Green synthesis using Aloe vera,oval,MFC,Bacillus subtilis,16.78,111.2,1.0,13.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,9.0,80.0,33.5,2,1.0557125232398885,Escherichia coli,0.791156083813471,0.2645564394264175,11.368744943351679,6.182385528406109
19,Green synthesis using Syzygium cumini flowers,flat,MFC,Bacillus subtilis,6.1,500.0,1.0,2.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,21.0,16.0,33.5,2,0.9053720871228458,Escherichia coli,0.6410350476991283,0.26433703942371745,8.042148480389569,4.3755741475230465
20,Green synthesis using Streptomyces chiangmaiensis,spherical_quasi,MBC,Bacillus subtilis,13.0,176.83,1.0,17.33,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,3.0,168.0,33.5,1,1.0981947039132618,Escherichia coli,0.8344449412260296,0.26374976268723216,12.537031120656271,6.8303811861657895
21,Green synthesis using Bacillus subtilis,spherical_pseudo,MBC,Bacillus subtilis,60.0,347.2,1.0,3.12,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,24.0,16.0,33.5,1,0.9056019830735984,Escherichia coli,0.6422051672188642,0.2633968158547342,8.046406758782108,4.387379151881363
22,Green synthesis using Aloe maculata,spherical_quasi,MIC,Bacillus subtilis,48.0,298.9,1.0,100.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,2.0,120.0,33.5,2,0.9375761613164652,Escherichia coli,0.6742533957529097,0.2633227655635555,8.661161990319513,4.723385540279368
23,Green synthesis using Kalmia angustifolia,spherical_pseudo,MIC,Bacillus subtilis,23.0,350.0,1.0,78.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,48.0,80.0,33.5,1,0.9213998665587416,Escherichia coli,0.6581323318387935,0.2632675347199481,8.344491306900865,4.551267185561141
24,Green synthesis using Ixora brachypoda,spindle,MBC,Bacillus subtilis,8.0,111.2,1.0,1.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,72.0,48.0,33.5,1,0.8915376226531493,Escherichia coli,0.6293315118414293,0.26220611081171996,7.790002959280058,4.259234109934782
25,Green synthesis using Pisum sativum L.,oval,MFC,Bacillus subtilis,12.0,153.3,1.0,5.3,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,120.0,168.0,33.5,2,1.1184976370104411,Escherichia coli,0.8565764879884978,0.2619211490219433,13.137043470955836,7.1874773315810305
26,Green synthesis using Phyllanthus emblica,spindle,MBC,Bacillus subtilis,130.54,60.0,1.0,31.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,non-pathogenic,p,6.0,36.0,18.0,33.5,3,0.9253661694351174,Escherichia coli,0.7314900108946766,0.19387615854044082,8.421048515663466,5.388774506371319
27,Green synthesis using silver tolerant bacteria (AgTB),tubular,MFC,Bacillus subtilis,101.5,60.0,1.0,160.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,12.0,12.0,33.5,1,0.9284801731548321,Escherichia coli,0.7497751933011287,0.17870497985370337,8.481646603088734,5.6205031209082295
28,Green synthesis using  Bacillus megaterium,hexagonal,MFC,Bacillus subtilis,20.8,111.2,0.0,100.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,21.0,168.0,33.5,3,0.12023977720417411,Escherichia coli,-0.040209004748177894,0.16044878195235202,1.3189847588321215,0.911572038624241
29,Green synthesis using Spirulina subsalsa,spherical_quasi,MIC,Bacillus subtilis,7.7,3.38,1.0,8.8,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bifidobacterium animalis subsp. lactis,non-pathogenic,p,6.0,10.0,120.0,33.5,1,-0.0954840749107983,Escherichia coli,-0.25588441370180376,0.16040033879100546,0.8026309919069308,0.5547733447318419
30,Green synthesis using Spirogyra varians,flat,MBC,Bacillus subtilis,18.36,350.0,1.0,80.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,12.0,5.0,33.5,2,0.9500539731388539,Escherichia coli,0.7921215422373445,0.15793243090150932,8.913617076734704,6.196144569488163
31,"Chemical synthesis, purchased from Nanocomposix",rectangular,MFC,Bacillus subtilis,177.1,181.8,1.0,65.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecalis,non-pathogenic,p,6.0,18.0,16.0,33.5,3,0.13588700748170704,Escherichia coli,-0.01676370191418114,0.15265070939588818,1.367373023188938,0.962135630574646
32,Green synthesis using Cupriavidus necator,ellipsoidal,MFC,Bacillus subtilis,10.0,50.04,1.0,32.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,6.0,72.0,33.5,3,1.3118883573334308,Escherichia coli,1.159956215393312,0.15193214194011873,20.506349610194704,14.452940520589099
33,Green synthesis using Spondias pinnata bark,spherical_quasi,MBC,Bacillus subtilis,15.6,90.0,0.0,300.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,6.0,12.0,33.5,1,0.125647603267377,Escherichia coli,-0.013199934135255376,0.1388475374026324,1.335511411476925,0.9700632809029467
34,Green synthesis using Streptomyces chiangmaiensis,spherical_quasi,MIC,Bacillus subtilis,55.4,100.0,0.0,23.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus aureus,non-pathogenic,p,6.0,168.0,80.0,33.5,1,0.12021144736347236,Escherichia coli,-0.010394949831624874,0.13060639719509723,1.3188987217974786,0.976348919933826
35,Green synthesis using Onion,flat,MFC,Bacillus subtilis,18.65,14.37,1.0,32.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,10.0,120.0,33.5,1,-0.061788105568551716,Escherichia coli,-0.1851333415787002,0.12334523601014849,0.8673849739642487,0.6529300525388336
36,Green synthesis using macroalgal biomass of Codium sp.,hexagonal,MFC,Bacillus subtilis,14.0,60.0,0.0,78.8,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,18.0,120.0,33.5,2,0.1502019078820435,Escherichia coli,0.03392182806380937,0.11628007981823413,1.4131944002422796,1.081239313370178
37,Green synthesis using Agrimonia eupatoria,oval,MIC,Bacillus subtilis,12.0,3.38,0.0,2.75,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,9.0,48.0,33.5,1,-0.21206982254396034,Escherichia coli,-0.3162005153502802,0.10413069280631987,0.6136633371373296,0.4828358235035438
38,Green synthesis using Senna siamea,oval,MIC,Bacillus subtilis,25.0,245.1,0.0,128.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,18.0,336.0,33.5,3,0.10245108214339659,Escherichia coli,0.006202164206124955,0.09624891793727162,1.266050654664016,1.0143834716476365
39,Green synthesis using paper wasp nest,rectangular,MIC,Bacillus subtilis,42.9,67.9,0.0,78.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,48.0,72.0,33.5,2,0.009614289352096343,Escherichia coli,-0.07970279436695595,0.08931708371905228,1.0223845769063629,0.8323331761814495
40,Green synthesis using Suaeda maritima,spherical,MIC,Bacillus subtilis,6.0,34.0,0.0,3.15,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,21.0,72.0,33.5,1,-0.021166641718415254,Escherichia coli,-0.10182220425537238,0.08065556253695712,0.9524306398483489,0.7910023900577827
41,Green synthesis using Saussurea costus,hexagonal,MBC,Bacillus subtilis,60.0,44.4,1.0,1.35,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus penicillioides,non-pathogenic,p,6.0,6.0,336.0,33.5,2,0.8611217129134425,Escherichia coli,0.7808991146477146,0.08022259826572797,7.26309480298862,6.038083501500898
42,Green synthesis using Pelargonium sidoides,oval,MIC,Bacillus subtilis,56.2,46.48,1.0,80.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Sphingopyxis macrogoltabida,non-pathogenic,p,6.0,120.0,120.0,33.5,2,0.8017682648373644,Escherichia coli,0.7252034052865474,0.07656485955081704,6.3353157498250825,5.311331464335261
43,Green synthesis using Medicago sativa,spindle,MIC,Bacillus subtilis,9.42,17.16,1.0,15.625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,6.0,5.0,33.5,1,0.152154597699069,Escherichia coli,0.07622438484706615,0.07593021285200285,1.419562759698882,1.1918576403466081
44,Green synthesis using  Astragalus sarcocolla,spherical_pseudo,MBC,Bacillus subtilis,76.8,44.4,1.0,100.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,8.0,12.0,33.5,1,0.7152707116743103,Escherichia coli,0.6420302601410184,0.07324045153329195,5.191235268258859,4.385612541454283
45,Green synthesis using Petroselinum crispum,spindle,MIC,Bacillus subtilis,7.0,75.0,0.0,0.32,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,8.0,4.0,33.5,3,0.2740640767340162,Escherichia coli,0.206808524581404,0.06725555215261222,1.8795941156702933,1.6099356766472377
46,Green synthesis using Saussurea costus,spherical_quasi,MIC,Bacillus subtilis,29.75,2.33,0.0,39.06,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,10.0,8.0,33.5,1,-0.24560893184319238,Escherichia coli,-0.28825650227238897,0.04264757042919659,0.568055891162294,0.514924430957
47,Green synthesis using Azmak leaf,hexagonal,MBC,Bacillus subtilis,56.2,40.1,0.0,64.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,168.0,120.0,33.5,1,-0.25884853031260524,Escherichia coli,-0.2981665551774435,0.039318024864838264,0.5509998361260126,0.5033075495661112
48,Green synthesis using bacterial isolate NMS-1 (Bacillus subtilis),flat,MBC,Bacillus subtilis,25.0,20.4,0.0,2.461,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,96.0,24.0,33.5,3,-0.1497089999609821,Escherichia coli,-0.14617286294512563,-0.0035361370158564776,0.7084203040807501,0.7142119905216864
49,Green synthesis using Streptomyces chiangmaiensis,spherical,MBC,Bacillus subtilis,148.98,50.04,0.0,800.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,72.0,16.0,33.5,3,-0.02338208191013157,Escherichia coli,-0.004520191516687488,-0.018861890393444082,0.9475844343272385,0.9896458515063302
50,Chemical synthesis using halloysite nanotubes,tubular,MBC,Bacillus subtilis,156.7,176.83,0.0,78.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,36.0,84.0,33.5,3,0.25322742875335563,Escherichia coli,0.2771323584474838,-0.023904929694128163,1.7915437934335443,1.8929204296450535
