,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
10,Green synthesis using Spirulina subsalsa,tubular,MBC,Bacillus subtilis,177.1,70.6,1.0,200.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,36.0,84.0,33.5,2,0.9485198101126263,Escherichia coli,0.7823559144844482,0.16616389562817813,8.882184910109457,6.058371690920718
11,Green synthesis using Areca catechu L. nut,rectangular,MFC,Bacillus subtilis,18.65,100.0,0.0,128.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,8.0,168.0,33.5,3,0.08178484358695323,Escherichia coli,-0.0789669031654231,0.16075174675237633,1.2072156130656362,0.8337447204479975
12,Green synthesis using Desmodium triquetrum,ellipsoidal,MBC,Bacillus subtilis,9.0,44.4,1.0,2.461,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,168.0,48.0,33.5,2,0.6018562030929843,Escherichia coli,0.45165472125127265,0.15020148184171161,3.998123481295065,2.8291418383395524
13,Green synthesis using Candida glabrata,tubular,MIC,Bacillus subtilis,20.8,7.99,1.0,10.8,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus niger,non-pathogenic,p,6.0,96.0,48.0,33.5,1,-0.09387180059118111,Escherichia coli,-0.24145048087503268,0.14757868028385157,0.8056162159921719,0.5735212568580841
14,Chemical synthesis using PDA coating,cubic,MBC,Bacillus subtilis,14.0,20.4,1.0,1.6,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,12.0,84.0,33.5,1,0.036324423539882786,Escherichia coli,-0.1099696124382944,0.1462940359781772,1.087237500675015,0.7763014324982045
15,Chemical synthesis using hydroxylamine hydrochloride,tubular,MFC,Bacillus subtilis,6.0,118.4,1.0,0.08,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bifidobacterium animalis subsp. lactis,non-pathogenic,p,6.0,4.0,16.0,33.5,2,0.3859713306920322,Escherichia coli,0.24190663755612435,0.14406469313590786,2.432043456022408,1.745446885190942
16,Green synthesis using Serai kayu,spindle,MIC,Bacillus subtilis,5.7,181.8,0.0,6.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,5.0,18.0,33.5,1,0.42606427956743237,Escherichia coli,0.2824199664045398,0.14364431316289256,2.6672534132814323,1.9161079218510337
17,Green synthesis using Pelargonium sidoides,spindle,MBC,Bacillus subtilis,14.36,15.0,1.0,9.375,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,12.0,336.0,33.5,1,-0.060664007913228374,Escherichia coli,-0.192096507620452,0.13143249970722362,0.869632960962897,0.6425449170421748
18,Green synthesis using Acinetobacter baumannii,rectangular,MFC,Bacillus subtilis,15.0,70.6,0.0,5.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,9.0,8.0,33.5,3,0.09968015632830021,Escherichia coli,-0.029778739351216978,0.12945889567951718,1.257998595759053,0.9337298883778175
19,Green synthesis using Spirogyra varians,square,MBC,Bacillus subtilis,42.9,176.83,0.0,15.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,non-pathogenic,p,6.0,2.0,80.0,33.5,2,-0.014504259808373898,Escherichia coli,-0.13698897078965638,0.12248471098128248,0.9671542402022093,0.7294760355704821
20,Eco-benign synthesis using Quercus coccifera L.,tubular,MFC,Bacillus subtilis,12.0,70.6,0.0,27.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,10.0,72.0,33.5,2,0.209350125606995,Escherichia coli,0.08783912171860817,0.12151100388838684,1.619385050042244,1.2241626414335414
21,Green synthesis using Saussurea costus,spherical_pseudo,MBC,Bacillus subtilis,18.36,111.2,0.0,2.81,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,60.0,5.0,33.5,3,0.08130003748890914,Escherichia coli,-0.03782488248009274,0.11912491996900187,1.2058687413721332,0.9165900057819126
22,Green synthesis using Curcuma longa,spindle,MFC,Bacillus subtilis,106.3,44.4,1.0,256.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,4.0,48.0,33.5,1,0.8236790281360935,Escherichia coli,0.7085034503899484,0.11517557774614506,6.6631413771510815,5.110971395942281
23,"Chemical synthesis, purchased from Sigma-Aldrich",ellipsoidal,MIC,Bacillus subtilis,7.7,22.03,1.0,180.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pyogenes,non-pathogenic,p,6.0,21.0,120.0,33.5,1,-0.16787665104295924,Escherichia coli,-0.2814160770002689,0.11353942595730965,0.679396568428818,0.523099039995148
24,Chemical synthesis sodium citrate and sodium borohydride,spherical,MIC,Bacillus subtilis,76.8,40.1,1.0,0.64,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,9.0,12.0,33.5,3,-0.1714407413337345,Escherichia coli,-0.284648500096129,0.11320775876239453,0.6738438339233984,0.5192201040872496
25,Green synthesis using Sarcochlamys pulcherrima,spherical,MIC,Bacillus subtilis,16.4,13.67,0.0,0.85,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,12.0,80.0,33.5,1,-0.06116211273792144,Escherichia coli,-0.17364150570134854,0.1124793929634271,0.8686361256819554,0.6704378030857704
26,Green synthesis using Syzygium cumini flowers,spindle,MIC,Bacillus subtilis,20.0,87.03,0.0,625.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,48.0,4.0,33.5,1,0.056027938746099584,Escherichia coli,-0.05533451793217686,0.11136245667827645,1.1377004732655716,0.8803705011173394
27,Green synthesis using Medicago sativa,oval,MFC,Bacillus subtilis,16.4,298.9,0.0,5.6,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,9.0,5.0,33.5,1,0.05622124807222001,Escherichia coli,-0.051544448253981315,0.10776569632620132,1.1382069891769473,0.8880870796079552
28,Green synthesis using Bacillus subtilis,square,MIC,Bacillus subtilis,9.42,48.0,1.0,6.25,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,36.0,16.0,33.5,1,0.9140489395108778,Escherichia coli,0.806535689962052,0.1075132495488258,8.204439928115505,6.405244171744455
29,Green synthesis using fig,rectangular,MIC,Bacillus subtilis,25.0,36.0,1.0,65.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,24.0,168.0,33.5,3,0.6966066736686347,Escherichia coli,0.589744314626559,0.10686235904207575,4.972865048222044,3.888161670051664
30,Chemical synthesis using PVA coating,spherical_quasi,MBC,Bacillus subtilis,23.0,45.0,1.0,11.25,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecalis,non-pathogenic,p,6.0,96.0,72.0,33.5,3,0.08265807906430517,Escherichia coli,-0.023575749629747178,0.10623382869405235,1.2096454022516652,0.9471619661359107
31,Green synthesis using Agrimonia eupatoria L.,spherical,MBC,Bacillus subtilis,130.54,35.1,1.0,37.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,6.0,80.0,33.5,1,0.7002996737260246,Escherichia coli,0.594743769117931,0.10555590460809361,5.015331843178809,3.933179519873747
32,Green synthesis using Serai kayu,spherical,MFC,Bacillus subtilis,14.36,40.0,0.0,11.25,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,48.0,5.0,33.5,1,-0.07722175765013085,Escherichia coli,-0.1810794125954389,0.10385765494530803,0.8371017355579947,0.6590533735098065
33,Green synthesis using  Lactobacillus paracasei,rectangular,MBC,Bacillus subtilis,50.0,24.0,1.0,1.56,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,6.0,18.0,33.5,2,0.3135935436568359,Escherichia coli,0.2200850310657448,0.09350851259109108,2.058702271262609,1.659911871868152
34,Green synthesis using Spondias pinnata bark,ellipsoidal,MBC,Bacillus subtilis,13.9,20.3,1.0,3.9,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,8.0,6.0,33.5,3,0.3971647140916465,Escherichia coli,0.3050996490157702,0.0920650650758763,2.4955410268641813,2.018829531661401
35,Green synthesis using Spirogyra varians,ellipsoidal,MIC,Bacillus subtilis,50.0,57.1,1.0,78.8,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,168.0,120.0,33.5,1,0.9809753028926617,Escherichia coli,0.8917940063307691,0.08918129656189255,9.57139639904274,7.794603108105643
36,Green synthesis using Onion,spherical_quasi,MIC,Bacillus subtilis,5.7,181.8,0.0,17.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus fumigatus,non-pathogenic,p,6.0,96.0,48.0,33.5,3,0.26478382242354426,Escherichia coli,0.17601447307987866,0.0887693493436656,1.8398559534325978,1.499734814079103
37,Green synthesis using Nishamalaki Churna,spherical,MIC,Bacillus subtilis,16.4,3.38,1.0,5.65,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Actinomyces naeslundii,non-pathogenic,p,6.0,12.0,48.0,33.5,2,-0.07616645604228593,Escherichia coli,-0.1645270708776693,0.08836061483538336,0.8391383006176796,0.6846568050488204
38,Green synthesis using Acacia nilotica,square,MIC,Bacillus subtilis,86.98,32.0,1.0,50.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,10.0,4.0,33.5,2,0.49069186888602423,Escherichia coli,0.40427092663133357,0.08642094225469066,3.0952224654955915,2.536710617300373
39,Green synthesis using Citrus unshiu fruit peel,tubular,MIC,Bacillus subtilis,16.78,60.0,0.0,7.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,3.0,84.0,33.5,3,0.038447454396577915,Escherichia coli,-0.04631332697005837,0.08476078136663628,1.0925654289103643,0.8988488622377352
40,Green synthesis using bacterial isolate NMS-1 (Bacillus subtilis),ellipsoidal,MFC,Bacillus subtilis,55.4,31.18,1.0,4.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,5.0,336.0,33.5,1,0.438217849765806,Escherichia coli,0.35363076361279233,0.08458708615301369,2.742949738823443,2.2575156183644065
41,Green synthesis using Petroselinum crispum,tubular,MFC,Bacillus subtilis,20.8,32.0,1.0,0.08,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,36.0,24.0,33.5,3,0.466442404024176,Escherichia coli,0.3869837082888173,0.07945869573535874,2.9271326503624384,2.4377193703617
42,Green synthesis using Pichia pastoris,oval,MBC,Bacillus subtilis,20.0,39.65,1.0,15.75,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,18.0,5.0,33.5,1,0.7177368907456673,Escherichia coli,0.6385990711933617,0.07913781955230559,5.220798008087414,4.351100065410075
43,Green synthesis using Pepper,flat,MBC,Bacillus subtilis,177.1,350.0,0.0,160.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,48.0,16.0,33.5,2,0.12530724498649104,Escherichia coli,0.048197604543390116,0.07710964044310092,1.3344651759930866,1.1173715376108186
44,Green synthesis using Streptomyces hirsutus,spherical,MFC,Bacillus subtilis,36.25,153.3,0.0,625.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,2.0,72.0,33.5,3,0.07308135810345007,Escherichia coli,0.009666932770662473,0.0634144253327876,1.183263200340279,1.0225085137363799
45,Chemical synthesis usnig dodecyl-dimethyl-ammonium chloride,spherical_pseudo,MBC,Bacillus subtilis,56.2,13.67,0.0,16.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,8.0,336.0,33.5,2,0.07907051232809789,Escherichia coli,0.017314677429492286,0.0617558348986056,1.1996940704294223,1.0406739354511074
46,Green synthesis using Arthrospira platensis,oval,MFC,Bacillus subtilis,15.6,20.4,0.0,6.25,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,48.0,48.0,33.5,2,-0.09051282259866066,Escherichia coli,-0.14758335369466644,0.05707053109600578,0.8118712779812195,0.711896153387527
47,Green synthesis using  Camellia sinensis,square,MIC,Bacillus subtilis,24.9,50.0,0.0,13.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,18.0,18.0,33.5,2,0.03812328727536134,Escherichia coli,0.025177458346559916,0.01294582892880142,1.09175021790529,1.059686638400708
48,Green synthesis using Spondias pinnata bark,spindle,MIC,Bacillus subtilis,9.26,57.1,0.0,8.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,4.0,4.0,33.5,1,0.13546028343018285,Escherichia coli,0.12394129598867369,0.011518987441509157,1.3660301454535142,1.330274591302681
49,Green synthesis using Potato,spherical_quasi,MFC,Bacillus subtilis,6.1,31.18,0.0,42.5,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,4.0,5.0,33.5,1,-0.15643876089247305,Escherichia coli,-0.15282934855859903,-0.003609412333874018,0.6975273470622684,0.703348639029906
50,Green synthesis using Apple,cubic,MFC,Bacillus subtilis,86.98,46.32,0.0,1.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,72.0,120.0,33.5,3,-0.09679517746151078,Escherichia coli,-0.08368141339479881,-0.01311376406671197,0.8002115628634447,0.8247429020917614
