,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
10,Green synthesis using Parrotiopsis jacquemontiana,spherical_quasi,MIC,Bacillus subtilis,18.36,111.2,1.0,0.0625,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,12.0,24.0,33.5,2,0.9754596256931891,Escherichia coli,0.7717102062531997,0.20374941943998937,9.450605305427338,5.911670316959405
11,Green synthesis using Spirulina subsalsa,spherical_pseudo,MBC,Bacillus subtilis,48.0,298.9,1.0,2.641,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus aureus,non-pathogenic,p,6.0,5.0,4.0,33.5,2,0.9286876966511108,Escherichia coli,0.7377671869773647,0.19092050967374619,8.485700445886538,5.467228016494022
12,Green synthesis using  Lactobacillus paracasei,ellipsoidal,MBC,Bacillus subtilis,5.07,50.04,1.0,128.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,3.0,120.0,33.5,1,1.2448043106398559,Escherichia coli,1.0558710291414641,0.18893328149839173,17.571316871213,11.372894989289426
13,Green synthesis using Sarcochlamys pulcherrima,cubic,MFC,Bacillus subtilis,7.0,2.33,1.0,3.12,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,2.0,80.0,33.5,2,-0.09270354907864577,Escherichia coli,-0.27870115286916675,0.185997603790521,0.8077862397908308,0.5263793544569079
14,Green synthesis using paper wasp nest,cubic,MBC,Bacillus subtilis,25.0,75.0,1.0,30.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella aerogenes,non-pathogenic,p,6.0,12.0,6.0,33.5,2,0.908346855646404,Escherichia coli,0.7227949626387099,0.18555189300769415,8.09742353579871,5.281958232159304
15,Green synthesis using Arthrospira platensis,ellipsoidal,MIC,Bacillus subtilis,15.73,8.3,1.0,0.78,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,3.0,12.0,33.5,2,-0.16615449616040107,Escherichia coli,-0.35144678645970034,0.18529229029929928,0.6820960017656477,0.4451980091136721
16,Green synthesis using Spondias pinnata bark,ellipsoidal,MFC,Bacillus subtilis,15.6,347.2,0.0,156.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,12.0,80.0,33.5,2,0.18098579244460047,Escherichia coli,-0.001551826120714403,0.18253761856531486,1.5170007393256888,0.9964331646315111
17,Green synthesis using Acacia cyanophylla,spindle,MFC,Bacillus subtilis,24.9,70.0,1.0,6.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus epidermidis,non-pathogenic,p,6.0,24.0,12.0,33.5,2,0.9365130120097436,Escherichia coli,0.7570723354899538,0.1794406765197898,8.639985467814101,5.715738292927989
18,Green synthesis using Orange,spherical_pseudo,MIC,Bacillus subtilis,18.65,70.6,1.0,40.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,24.0,4.0,33.5,1,0.84633302765405,Escherichia coli,0.6678165501829247,0.1785164774711253,7.019933978242497,4.653894673845585
19,Chemical synthesis using hydroxylamine hydrochloride,tubular,MFC,Bacillus subtilis,48.0,13.67,1.0,32.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,120.0,12.0,33.5,3,-0.4138466521761597,Escherichia coli,-0.5823362068212136,0.16848955464505389,0.3856144927242227,0.2616156939755648
20,Green synthesis using Pisum sativum L.,oval,MBC,Bacillus subtilis,16.78,12.0,1.0,17.33,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,24.0,16.0,33.5,1,-0.16900889970421148,Escherichia coli,-0.3365445956154209,0.1675356959112094,0.6776276213021029,0.460739455138345
21,Green synthesis using Spirulina subsalsa,tubular,MBC,Bacillus subtilis,177.1,70.6,1.0,200.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,36.0,84.0,33.5,2,0.9485198101126263,Escherichia coli,0.7823559144844482,0.16616389562817813,8.882184910109457,6.058371690920718
22,Green synthesis using Areca catechu L. nut,rectangular,MFC,Bacillus subtilis,18.65,100.0,0.0,128.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,8.0,168.0,33.5,3,0.08178484358695323,Escherichia coli,-0.0789669031654231,0.16075174675237633,1.2072156130656362,0.8337447204479975
23,Chemical synthesis using PVA coating,hexagonal,MFC,Bacillus subtilis,12.7,35.1,1.0,3.9,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,48.0,12.0,33.5,2,-0.025612474012609472,Escherichia coli,-0.18260929309545557,0.1569968190828461,0.9427304305868638,0.656735823739741
24,Green synthesis using Spirulina subsalsa,spherical_quasi,MBC,Bacillus subtilis,13.0,29.0,1.0,22.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,168.0,84.0,33.5,1,0.49247373063516164,Escherichia coli,0.33823535291673235,0.1542383777184293,3.1079479052168595,2.1788902369190817
25,Green synthesis using Gloeophyllum striatum,tubular,MBC,Bacillus subtilis,7.7,8.3,1.0,80.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,96.0,168.0,33.5,2,-0.08456557079466803,Escherichia coli,-0.23488041796130474,0.1503148471666367,0.8230655591803221,0.5822635206912359
26,Green synthesis using Desmodium triquetrum,ellipsoidal,MBC,Bacillus subtilis,9.0,44.4,1.0,2.461,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,168.0,48.0,33.5,2,0.6018562030929843,Escherichia coli,0.45165472125127265,0.15020148184171161,3.998123481295065,2.8291418383395524
27,Green synthesis using Candida glabrata,tubular,MIC,Bacillus subtilis,20.8,7.99,1.0,10.8,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus niger,non-pathogenic,p,6.0,96.0,48.0,33.5,1,-0.09387180059118111,Escherichia coli,-0.24145048087503268,0.14757868028385157,0.8056162159921719,0.5735212568580841
28,Chemical synthesis using PDA coating,cubic,MBC,Bacillus subtilis,14.0,20.4,1.0,1.6,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,12.0,84.0,33.5,1,0.036324423539882786,Escherichia coli,-0.1099696124382944,0.1462940359781772,1.087237500675015,0.7763014324982045
29,Chemical synthesis using hydroxylamine hydrochloride,tubular,MFC,Bacillus subtilis,6.0,118.4,1.0,0.08,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bifidobacterium animalis subsp. lactis,non-pathogenic,p,6.0,4.0,16.0,33.5,2,0.3859713306920322,Escherichia coli,0.24190663755612435,0.14406469313590786,2.432043456022408,1.745446885190942
30,Green synthesis using Serai kayu,spindle,MIC,Bacillus subtilis,5.7,181.8,0.0,6.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,5.0,18.0,33.5,1,0.42606427956743237,Escherichia coli,0.2824199664045398,0.14364431316289256,2.6672534132814323,1.9161079218510337
31,Green synthesis using Azadirachta indica,cubic,MFC,Bacillus subtilis,16.4,8.3,1.0,40.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,4.0,5.0,33.5,2,0.014004519083424417,Escherichia coli,-0.12878021325499794,0.14278473233842237,1.0327721522926725,0.74339525846528
32,Green synthesis using Origanum ehrenbergii,oval,MIC,Bacillus subtilis,25.0,57.1,1.0,16.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,5.0,5.0,33.5,3,0.9372005326701143,Escherichia coli,0.8018010167514069,0.13539951591870736,8.653674043446241,6.335793539780254
33,Green synthesis using Agrimonia eupatoria,rectangular,MBC,Bacillus subtilis,9.7,350.0,0.0,70.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,12.0,72.0,33.5,1,0.322068755733762,Escherichia coli,0.18797582291996637,0.1340929328137956,2.099272205543447,1.5416146292071482
34,Green synthesis using Saussurea costus,oval,MBC,Bacillus subtilis,15.0,14.37,1.0,42.25,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,24.0,16.0,33.5,2,-0.14746118201847838,Escherichia coli,-0.2799771036225539,0.13251592160407552,0.7120964455496354,0.5248351292784031
35,Green synthesis using Pelargonium sidoides,spindle,MBC,Bacillus subtilis,14.36,15.0,1.0,9.375,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,12.0,336.0,33.5,1,-0.060664007913228374,Escherichia coli,-0.192096507620452,0.13143249970722362,0.869632960962897,0.6425449170421748
36,Green synthesis using Acinetobacter baumannii,rectangular,MFC,Bacillus subtilis,15.0,70.6,0.0,5.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,9.0,8.0,33.5,3,0.09968015632830021,Escherichia coli,-0.029778739351216978,0.12945889567951718,1.257998595759053,0.9337298883778175
37,Green synthesis using  Lactobacillus paracasei,cubic,MBC,Bacillus subtilis,9.42,93.2,0.0,170.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,60.0,336.0,33.5,2,0.4004880740960487,Escherichia coli,0.2903858813053486,0.1101021927907001,2.5147109570569217,1.9515778544424016
38,Green synthesis using Curcuma longa,ellipsoidal,MFC,Bacillus subtilis,16.78,500.0,0.0,42.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,21.0,72.0,33.5,2,0.05848182161211045,Escherichia coli,-0.05130013469739057,0.10978195630950102,1.1441469879281605,0.8885868159907273
39,Green synthesis using Pelargonium sidoides,flat,MFC,Bacillus subtilis,5.07,20.3,1.0,27.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,21.0,5.0,33.5,1,0.22785062623548907,Escherichia coli,0.1181063011416753,0.10974432509381378,1.689859611555883,1.3125211221193798
40,Eco-benign synthesis using Quercus coccifera L.,cubic,MBC,Bacillus subtilis,14.0,17.16,1.0,312.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,72.0,80.0,33.5,1,-0.10343587246556082,Escherichia coli,-0.20812447502094986,0.10468860255538903,0.7880687883923925,0.619263559829927
41,Green synthesis using Pisum sativum L.,rectangular,MIC,Bacillus subtilis,28.0,39.65,1.0,1250.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Infantis,non-pathogenic,p,6.0,24.0,84.0,33.5,2,0.7942677651864875,Escherichia coli,0.6954593893054761,0.09880837588101132,6.226840840373529,4.959745468560147
42,Green synthesis using  Lactobacillus paracasei,spherical_pseudo,MFC,Bacillus subtilis,9.87,21.0,1.0,6.25,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,9.0,4.0,33.5,1,0.4019477741687681,Escherichia coli,0.3172454533962837,0.08470232077248441,2.5231773310081835,2.076086542991896
43,Green synthesis using Murraya koenigii,hexagonal,MBC,Bacillus subtilis,9.42,350.0,0.0,25.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bifidobacterium animalis subsp. lactis,non-pathogenic,p,6.0,5.0,168.0,33.5,3,0.32807422843609985,Escherichia coli,0.2453889449683908,0.08268528346770904,2.1285028128282666,1.7594986784228914
44,Green synthesis using Pepper,square,MBC,Bacillus subtilis,28.0,40.0,0.0,0.85,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida dubliniensis,non-pathogenic,p,6.0,3.0,8.0,33.5,2,-0.20020578489316018,Escherichia coli,-0.2787749538583267,0.0785691689651665,0.6306584442221334,0.5262899128035685
45,Green synthesis using Lignosus rhinocerotis,spherical_pseudo,MIC,Bacillus subtilis,148.98,118.4,0.0,0.85,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,6.0,72.0,33.5,2,0.12351268255651264,Escherichia coli,0.05468679951660963,0.068825883039903,1.3289623658035146,1.1341925741364318
46,Green synthesis using Flos Sophorae,flat,MFC,Bacillus subtilis,23.0,48.0,1.0,140.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,18.0,12.0,33.5,1,0.8632035654866621,Escherichia coli,0.800743827618728,0.06245973786793413,7.297995067244362,6.320389277366244
47,Green synthesis using Streptomyces hirsutus,tubular,MBC,Bacillus subtilis,76.8,7.99,1.0,0.004,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,10.0,24.0,33.5,2,-0.16488153084949803,Escherichia coli,-0.22516989786602312,0.060288367016525096,0.6840982337731246,0.5954291635152674
48,Green synthesis using Senna siamea,spherical_pseudo,MIC,Bacillus subtilis,12.7,20.0,1.0,1250.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,non-pathogenic,p,6.0,72.0,72.0,33.5,1,0.3823504464526091,Escherichia coli,0.34684387008368767,0.03550657636892146,2.4118508451726908,2.2225107490253175
49,Chemical synthesis usnig dodecyl-dimethyl-ammonium chloride,spindle,MIC,Bacillus subtilis,30.0,17.0,0.0,128.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,9.0,72.0,33.5,1,0.11275597222546999,Escherichia coli,0.09174257965691711,0.021013392568552877,1.2964505975440523,1.2352150646188085
