,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
19,Green synthesis using Candida glabrata,tubular,MBC,Bacillus subtilis,60.0,298.9,1.0,158.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,2.0,6.0,33.5,1,0.8963001703538344,Escherichia coli,0.639538061534363,0.25676210881947137,7.875899584222546,4.36051777869488
20,Green synthesis using  Lactobacillus paracasei,spherical_quasi,MIC,Bacillus subtilis,20.8,118.4,1.0,78.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,21.0,168.0,33.5,3,0.9762536165892125,Escherichia coli,0.7197294271253641,0.25652418946384836,9.467899004323272,5.244805980757073
21,Green synthesis using Pichia pastoris,spherical_pseudo,MBC,Bacillus subtilis,8.0,500.0,1.0,25.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,6.0,12.0,33.5,2,0.8369421422242086,Escherichia coli,0.5818151089836714,0.2551270332405372,6.869769131687773,3.817817013452163
22,Green synthesis using Crossopteryx febrifuga,square,MIC,Bacillus subtilis,24.9,118.4,1.0,15.75,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,4.0,24.0,33.5,3,0.9417233468271466,Escherichia coli,0.6880516328817068,0.25367171394543986,8.74426572767819,4.87586455374267
23,Green synthesis using paper wasp nest,oval,MBC,Bacillus subtilis,15.6,245.1,1.0,27.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,6.0,8.0,33.5,2,1.032158064095953,Escherichia coli,0.7825183457194057,0.2496397183765472,10.768570709416723,6.060638016849753
24,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
25,Green synthesis using Pepper,hexagonal,MFC,Bacillus subtilis,6.0,60.0,1.0,500.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,168.0,120.0,33.5,1,0.8820561664902336,Escherichia coli,0.634647596979168,0.2474085695110656,7.621775746469125,4.311690679003839
26,Green synthesis using Medicago sativa,rectangular,MFC,Bacillus subtilis,42.9,14.37,1.0,0.85,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,12.0,16.0,33.5,2,-0.18831558215116728,Escherichia coli,-0.3704811404676729,0.1821655583165056,0.6481632714584352,0.4261071871745225
27,Green synthesis using Spirogyra varians,hexagonal,MBC,Bacillus subtilis,18.65,7.99,1.0,27.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,18.0,8.0,33.5,3,-0.22754762822831814,Escherichia coli,-0.4093774062406444,0.18182977801232625,0.5921781402938845,0.38960327039228576
28,Green synthesis using Syzygium cumini flowers,oval,MFC,Bacillus subtilis,6.0,11.0,1.0,0.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,7.0,12.0,33.5,3,-0.08533023482385024,Escherichia coli,-0.25626561115938384,0.1709353763355336,0.821617659397853,0.5542866118510122
29,Green synthesis using Flos Sophorae,ellipsoidal,MIC,Bacillus subtilis,28.0,195.1,0.0,78.8,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,6.0,12.0,33.5,2,0.09174165560737338,Escherichia coli,-0.0749673258342192,0.16670898144159257,1.2352124364511707,0.8414584464296062
30,Green synthesis using Acacia nilotica,spherical_quasi,MIC,Bacillus subtilis,42.9,153.3,0.0,1250.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,3.0,18.0,33.5,2,0.11640531999073611,Escherichia coli,-0.032212100581246364,0.14861742057198246,1.3073904852472742,0.9285128092815758
31,Green synthesis using Jatropha integerrima,spherical_quasi,MIC,Bacillus subtilis,9.26,44.4,1.0,45.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,168.0,8.0,33.5,1,0.815387916793556,Escherichia coli,0.6760092423369083,0.13937867445664776,6.537141969399455,4.7425207783803645
32,Green synthesis using Salvia tebesana Bunge,spindle,MIC,Bacillus subtilis,55.4,27.07,1.0,16.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,36.0,5.0,33.5,3,0.3786995335788894,Escherichia coli,0.2582758459783237,0.12042368760056571,2.3916605147458077,1.8124909467363117
33,Green synthesis using Spondias pinnata bark,spherical,MIC,Bacillus subtilis,12.7,34.0,0.0,6.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,2.0,5.0,33.5,1,-0.1547957816761989,Escherichia coli,-0.2723219666469202,0.11752618497072131,0.7001711601370848,0.5341682039788591
34,Green synthesis using Onion,flat,MFC,Bacillus subtilis,12.7,36.0,0.0,0.066,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,21.0,168.0,33.5,1,-0.16147972468412652,Escherichia coli,-0.2703178845486912,0.10883815986456469,0.6894777811310961,0.5366388564298527
35,Green synthesis using Citrus unshiu fruit peel,spherical_quasi,MIC,Bacillus subtilis,15.6,42.9,1.0,155.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,21.0,4.0,33.5,3,0.9293810273338987,Escherichia coli,0.8210864513369763,0.10829457599692238,8.499258286274191,6.623483386731104
36,Green synthesis using Spirogyra varians,flat,MBC,Bacillus subtilis,20.0,26.48,1.0,10.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella aerogenes,non-pathogenic,p,6.0,96.0,18.0,33.5,1,0.43925992636684286,Escherichia coli,0.3364669638601215,0.10279296250672137,2.7495392670892875,2.1700361258464085
37,Green synthesis using Streptomyces chiangmaiensis,spherical_quasi,MIC,Bacillus subtilis,156.7,13.67,1.0,5.3,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bifidobacterium animalis subsp. lactis,non-pathogenic,p,6.0,4.0,6.0,33.5,1,-0.15367524269536567,Escherichia coli,-0.25534101039767293,0.10166576770230726,0.7019800297626002,0.5554679295392134
38,Green synthesis using Flos Sophorae,rectangular,MBC,Bacillus subtilis,17.5,3.38,1.0,16.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,18.0,72.0,33.5,2,-0.2902644719910056,Escherichia coli,-0.38751869416743534,0.09725422217642976,0.5125491622481909,0.40971447331081673
39,Chemical synthesis using gum kondagogu,flat,MIC,Bacillus subtilis,17.42,23.75,0.0,6.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,12.0,168.0,33.5,2,0.0007076503580897373,Escherichia coli,-0.09217544552987932,0.09288309588796906,1.001630753400096,0.8087691080361604
40,Green synthesis using Murraya koenigii,cubic,MIC,Bacillus subtilis,42.9,67.9,0.0,0.16,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,10.0,80.0,33.5,1,0.03724969441350465,Escherichia coli,-0.043216627758372164,0.08046632217187681,1.0895563456822428,0.9052809306491708
41,Green synthesis using Onion,spherical,MBC,Bacillus subtilis,17.0,27.07,0.0,800.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,6.0,80.0,33.5,3,-0.15940550393670044,Escherichia coli,-0.23316229792787627,0.07375679399117582,0.6927786514392547,0.5845715861186928
42,Green synthesis using bacterial isolate NMS-1 (Bacillus subtilis),spindle,MFC,Bacillus subtilis,148.98,111.2,0.0,1.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium acuminatum,non-pathogenic,p,6.0,36.0,18.0,33.5,3,0.17728033059356926,Escherichia coli,0.10365708659006156,0.0736232440035077,1.5041125349610893,1.26957127198814
43,Green synthesis using Cupriavidus necator,flat,MIC,Bacillus subtilis,18.99,67.9,0.0,6.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,non-pathogenic,p,6.0,2.0,5.0,33.5,3,-0.10013385191104344,Escherichia coli,-0.17159975302085922,0.07146590110981578,0.7940834561839958,0.6735971592911311
44,Green synthesis using Pisum sativum L.,tubular,MIC,Bacillus subtilis,50.0,44.4,0.0,9.375,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. salamae serovar Sofia,non-pathogenic,p,6.0,120.0,84.0,33.5,3,-0.12816448818450396,Escherichia coli,-0.179952589544184,0.05178810135968004,0.7444499615385332,0.6607655776077809
45,Green synthesis using Medicago sativa,spindle,MIC,Bacillus subtilis,8.0,7.6,0.0,1.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,60.0,16.0,33.5,3,-0.08984919320152862,Escherichia coli,-0.13735856921227266,0.04750937601074404,0.8131128169027791,0.7288554923419854
46,Green synthesis using Rumex nervosus,tubular,MBC,Bacillus subtilis,29.75,23.7,0.0,0.9,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bifidobacterium animalis subsp. lactis,non-pathogenic,p,6.0,18.0,168.0,33.5,2,-0.2158336598717646,Escherichia coli,-0.2516871507594682,0.03585349088770359,0.608367969075968,0.5601609748690781
47,Green synthesis using fungal filtrate,spherical,MIC,Bacillus subtilis,40.0,25.89,0.0,7.8,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,10.0,4.0,33.5,1,-0.14165977264208457,Escherichia coli,-0.1622476043826368,0.02058783174055223,0.7216726178800581,0.6882597868014845
48,Green synthesis using Azmak leaf,spherical_pseudo,MIC,Bacillus subtilis,26.5,20.0,0.0,2.81,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,18.0,4.0,33.5,3,-0.17502855924519528,Escherichia coli,-0.19422614338769575,0.019197584142500473,0.6682999686559962,0.6394018030607738
49,Green synthesis using Streptomyces chiangmaiensis,spherical_pseudo,MIC,Bacillus subtilis,7.7,46.32,0.0,65.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,21.0,4.0,33.5,3,0.04482208777986996,Escherichia coli,0.04673077679155587,-0.0019086890116859143,1.1087205259551498,1.1136039860562064
