,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
10,Green synthesis using Agrimonia eupatoria L.,hexagonal,MBC,Bacillus subtilis,5.7,347.2,1.0,62.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,18.0,80.0,33.5,3,0.9909134606010602,Escherichia coli,0.7116485987671675,0.27926486183389276,9.792948274377153,5.148119256023944
11,Green synthesis using Curcuma longa,square,MBC,Bacillus subtilis,17.0,347.2,1.0,10.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Verticillium dahliae,non-pathogenic,p,6.0,18.0,80.0,33.5,2,1.0025805111385768,Escherichia coli,0.723565646286608,0.2790148648519688,10.059595342651358,5.291339730250038
12,Green synthesis using Cupriavidus necator,oval,MBC,Bacillus subtilis,10.0,350.0,1.0,5.65,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,72.0,8.0,33.5,1,1.1193132681083198,Escherichia coli,0.8403806621473416,0.27893260596097813,13.161738809318635,6.9243763143028225
13,Green synthesis using Sambucus ebulus,hexagonal,MIC,Bacillus subtilis,9.42,100.0,1.0,39.4,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mutans,non-pathogenic,p,6.0,21.0,8.0,33.5,1,1.196012839330191,Escherichia coli,0.9174474192485402,0.27856542008165075,15.704092306766094,8.268893896407882
14,Green synthesis using Areca catechu L. nut,cubic,MFC,Bacillus subtilis,9.7,153.3,1.0,0.625,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,21.0,24.0,33.5,3,1.196201740838764,Escherichia coli,0.9186330273513862,0.27756871348737777,15.710924472744727,8.291498516147296
15,Green synthesis using myrrh,spherical_quasi,MBC,Bacillus subtilis,88.8,245.1,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,24.0,72.0,33.5,1,0.9409812825763526,Escherichia coli,0.6637912905499486,0.27718999202640404,8.729337454766759,4.61095931850237
16,Green synthesis using Pelargonium sidoides,flat,MBC,Bacillus subtilis,106.3,347.2,1.0,5.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,7.0,72.0,33.5,3,0.9274676919684439,Escherichia coli,0.6504932109451868,0.27697448102325717,8.461896167346659,4.4719116107355354
17,Green synthesis using Flos Sophorae,spindle,MBC,Bacillus subtilis,36.25,195.1,1.0,400.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,24.0,120.0,33.5,2,0.9068037831755804,Escherichia coli,0.6323987006725285,0.27440508250305196,8.068703990487828,4.289421266806314
18,Green synthesis using Saussurea costus,rectangular,MBC,Bacillus subtilis,9.87,111.2,1.0,12.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,8.0,4.0,33.5,3,1.203010493663944,Escherichia coli,0.9313599005844082,0.2716505930795359,15.959177082189383,8.538073725626463
19,Green synthesis using orange peel,spherical_quasi,MFC,Bacillus subtilis,29.75,195.1,1.0,1.75,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,10.0,24.0,33.5,2,0.9012465409132054,Escherichia coli,0.6300343864030841,0.2712121545101214,7.966114436074271,4.266132956894357
20,Green synthesis using  Lactobacillus paracasei,spindle,MFC,Bacillus subtilis,17.0,298.9,1.0,12.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter cloacae,non-pathogenic,p,6.0,9.0,336.0,33.5,1,1.0164663231633932,Escherichia coli,0.746306584509623,0.2701597386537703,10.386430589889509,5.575792257928719
21,Green synthesis using Rumex hastatus,hexagonal,MBC,Bacillus subtilis,9.26,67.9,1.0,5.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,21.0,16.0,33.5,2,0.920459145322881,Escherichia coli,0.6504680513033152,0.2699910940195658,8.326435943768457,4.471652550488784
22,Green synthesis using Azmak leaf,cubic,MIC,Bacillus subtilis,23.0,347.2,1.0,2.82,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,18.0,24.0,33.5,2,0.9011710362165358,Escherichia coli,0.6331449003776051,0.26802613583893076,7.964729599755013,4.296797635495505
23,Green synthesis using actinobacteria strain HGG16n,square,MBC,Bacillus subtilis,18.65,111.2,1.0,4.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,8.0,24.0,33.5,3,1.0002668692989345,Escherichia coli,0.7332699557801424,0.26699691351879207,10.00614678106713,5.410905582440484
24,Green synthesis using quinoa,ellipsoidal,MIC,Bacillus subtilis,6.1,67.9,1.0,1.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,48.0,80.0,33.5,3,0.8642494529886067,Escherichia coli,0.5977321726092412,0.2665172803793655,7.315591607047671,3.9603372677084057
25,Green synthesis using Azmak leaf,flat,MFC,Bacillus subtilis,106.3,245.1,1.0,5.087,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,5.0,168.0,33.5,1,0.9354153796137801,Escherichia coli,0.6697001953699763,0.2657151842438038,8.618176409356163,4.674123631353569
26,Green synthesis using Aloe vera,oval,MFC,Bacillus subtilis,16.78,111.2,1.0,13.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,9.0,80.0,33.5,2,1.0557125232398885,Escherichia coli,0.791156083813471,0.2645564394264175,11.368744943351679,6.182385528406109
27,Green synthesis using Sarcochlamys pulcherrima,ellipsoidal,MIC,Bacillus subtilis,14.36,3.38,1.0,90.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,96.0,48.0,33.5,3,-0.10347923704485262,Escherichia coli,-0.34595930093918825,0.24248006389433563,0.7879901031528118,0.4508589539297887
28,Green synthesis using Desmodium triquetrum,oval,MFC,Bacillus subtilis,13.0,176.83,1.0,0.8,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bifidobacterium animalis subsp. lactis,non-pathogenic,p,6.0,60.0,168.0,33.5,2,1.2129992555313287,Escherichia coli,0.9962115269367106,0.21678772859461815,16.330491485150596,9.913146558271034
29,Chemical synthesis using sodium citrate,spherical,MIC,Bacillus subtilis,23.0,7.99,1.0,7.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,6.0,168.0,33.5,2,-0.3879053698895772,Escherichia coli,-0.556093400052474,0.1681880301628968,0.4093498448398409,0.2779115522542228
30,Green synthesis using Rumex hastatus,ellipsoidal,MIC,Bacillus subtilis,106.3,181.8,0.0,300.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter freundii,non-pathogenic,p,6.0,6.0,24.0,33.5,1,0.10048501616685546,Escherichia coli,-0.04819598684214357,0.14868100300899903,1.2603321537304235,0.8949607997353649
31,Eco-benign synthesis using Quercus coccifera L.,flat,MFC,Bacillus subtilis,177.1,176.83,0.0,1.88,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,2.0,72.0,33.5,1,0.3074779508962721,Escherichia coli,0.16046504544946166,0.14701290544681045,2.0299154585624195,1.446988386351092
32,Green synthesis using Serai kayu,hexagonal,MBC,Bacillus subtilis,5.07,46.48,1.0,500.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,36.0,72.0,33.5,1,0.8605427815318,Escherichia coli,0.713964569789511,0.14657821174228902,7.25341926639707,5.175646067514535
33,Green synthesis using Kalmia angustifolia,spherical,MBC,Bacillus subtilis,45.88,298.9,1.0,6.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,24.0,4.0,33.5,2,0.8766559735343438,Escherichia coli,0.7310139342928286,0.1456420392415152,7.527590292682801,5.382870531227756
34,Green synthesis using Phyllanthus emblica,spindle,MBC,Bacillus subtilis,28.0,7.6,0.0,31.25,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,96.0,12.0,33.5,3,-0.15508842705341355,Escherichia coli,-0.28303480345373055,0.127946376400317,0.6996995151089087,0.5211529453218114
35,Green synthesis using Curcuma longa,cubic,MFC,Bacillus subtilis,30.0,26.48,1.0,1.35,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,6.0,6.0,33.5,2,0.4227138916888057,Escherichia coli,0.31025698716281147,0.11245690452599422,2.6467559111595693,2.0429464696125317
36,Green synthesis using Orange,square,MFC,Bacillus subtilis,14.36,195.1,0.0,2.81,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,4.0,8.0,33.5,2,0.07619287350910739,Escherichia coli,-0.033833348321294164,0.11002622183040156,1.191771165228966,0.9250530761532846
37,Green synthesis using Petroselinum crispum,spindle,MFC,Bacillus subtilis,28.0,90.0,0.0,15.75,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,6.0,4.0,33.5,2,-0.02244336970293778,Escherichia coli,-0.11945439982738561,0.09701103012444783,0.9496348197850318,0.7595311679457314
38,Green synthesis using Acacia nilotica,rectangular,MFC,Bacillus subtilis,12.0,17.58,1.0,160.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,21.0,5.0,33.5,2,0.09387103833322463,Escherichia coli,0.024849792339342456,0.06902124599388218,1.2412836596221763,1.0588874287611916
39,Green synthesis using Lignosus rhinocerotis,spherical,MFC,Bacillus subtilis,9.0,45.0,0.0,1000.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,168.0,5.0,33.5,3,0.007345811036873132,Escherichia coli,-0.06072452004523693,0.06807033108211007,1.0170582126336931,0.8695117996753919
40,Green synthesis using Desmodium triquetrum,spherical_pseudo,MBC,Bacillus subtilis,12.0,23.75,0.0,0.8,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,24.0,84.0,33.5,3,-0.06955240759454548,Escherichia coli,-0.13576992968331394,0.06621752208876847,0.8520156899321628,0.7315265117640619
41,Green synthesis using Nishamalaki Churna,tubular,MIC,Bacillus subtilis,9.87,20.0,1.0,6.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,21.0,5.0,33.5,2,0.3214158116580374,Escherichia coli,0.264370417073911,0.057045394584126385,2.0961184066308247,1.8381054260156555
42,Green synthesis using Syzygium cumini flowers,spherical_pseudo,MFC,Bacillus subtilis,130.54,75.0,0.0,0.64,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,18.0,16.0,33.5,2,0.04983607121364114,Escherichia coli,-0.004722674266778611,0.05455874548041975,1.1215950171592022,0.9891845527428711
43,"Chemical synthesis, purchased from Nanocomposix",hexagonal,MBC,Bacillus subtilis,101.5,13.67,0.0,32.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus penicillioides,non-pathogenic,p,6.0,2.0,12.0,33.5,2,0.05538810823060357,Escherichia coli,0.0042245126981623115,0.05116359553244126,1.136025573967537,1.0097747639201275
44,Green synthesis using Rehmannia glutinosa fungi symbiont,oval,MIC,Bacillus subtilis,16.78,32.0,0.0,7.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,72.0,120.0,33.5,3,-0.2189159395170636,Escherichia coli,-0.2633821428441378,0.04446620332707421,0.6040655388217989,0.5452778510053167
45,Green synthesis using Agrimonia eupatoria L.,square,MFC,Bacillus subtilis,31.3,20.0,1.0,1000.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,2.0,80.0,33.5,1,0.3071384022103117,Escherichia coli,0.2627926997300019,0.04434570248030978,2.028329010237708,1.831440018824662
46,Green synthesis using Acinetobacter baumannii,oval,MBC,Bacillus subtilis,156.7,22.5,1.0,0.08,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,9.0,18.0,33.5,2,0.2617309545628937,Escherichia coli,0.2178211035187204,0.043909851044173304,1.8269680587573733,1.6512814550389812
47,Green synthesis using myrrh,oval,MFC,Bacillus subtilis,12.7,17.58,1.0,5.6,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,18.0,84.0,33.5,1,0.042109406044748186,Escherichia coli,0.01130171390787247,0.030807692136875717,1.1018168406756301,1.0263647167210865
48,Green synthesis using fungal filtrate,spindle,MIC,Bacillus subtilis,86.98,32.0,0.0,85.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,72.0,12.0,33.5,1,-0.29330702259971253,Escherichia coli,-0.31735924305514196,0.02405222045542943,0.5089709290524401,0.4815493011715931
49,Green synthesis using Garlic,rectangular,MFC,Bacillus subtilis,36.25,24.0,0.0,7.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,10.0,18.0,33.5,1,-0.13125817525336658,Escherichia coli,-0.1531200791924045,0.02186190393903792,0.7391657322086995,0.702877952491169
