,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
19,Green synthesis using Candida glabrata,tubular,MBC,Bacillus subtilis,60.0,298.9,1.0,158.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,2.0,6.0,33.5,1,0.8963001703538344,Escherichia coli,0.639538061534363,0.25676210881947137,7.875899584222546,4.36051777869488
20,Green synthesis using  Lactobacillus paracasei,spherical_quasi,MIC,Bacillus subtilis,20.8,118.4,1.0,78.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,21.0,168.0,33.5,3,0.9762536165892125,Escherichia coli,0.7197294271253641,0.25652418946384836,9.467899004323272,5.244805980757073
21,Green synthesis using Brillantaisia patula,spherical_pseudo,MBC,Bacillus subtilis,7.0,100.0,1.0,2.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,2.0,84.0,33.5,1,0.9275417493570323,Escherichia coli,0.671464283047039,0.2560774663099933,8.463339242017017,4.693148356568129
22,Green synthesis using Pichia pastoris,spherical_pseudo,MBC,Bacillus subtilis,8.0,500.0,1.0,25.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,6.0,12.0,33.5,2,0.8369421422242086,Escherichia coli,0.5818151089836714,0.2551270332405372,6.869769131687773,3.817817013452163
23,Green synthesis using Crossopteryx febrifuga,square,MIC,Bacillus subtilis,24.9,118.4,1.0,15.75,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,4.0,24.0,33.5,3,0.9417233468271466,Escherichia coli,0.6880516328817068,0.25367171394543986,8.74426572767819,4.87586455374267
24,Green synthesis using Kalmia angustifolia,tubular,MFC,Bacillus subtilis,6.1,298.9,1.0,5.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,168.0,5.0,33.5,3,0.9011346827101147,Escherichia coli,0.6476058428831659,0.25352883982694874,7.964062923703308,4.442279119557603
25,Green synthesis using paper wasp nest,oval,MBC,Bacillus subtilis,15.6,245.1,1.0,27.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,6.0,8.0,33.5,2,1.032158064095953,Escherichia coli,0.7825183457194057,0.2496397183765472,10.768570709416723,6.060638016849753
26,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
27,Green synthesis using Brillantaisia patula,rectangular,MFC,Bacillus subtilis,7.0,67.9,1.0,25.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,36.0,48.0,33.5,3,0.8184040026254963,Escherichia coli,0.5716312262344302,0.2467727763910661,6.582699084823821,3.7293335330231105
28,Green synthesis using macroalgal biomass of Codium sp.,rectangular,MFC,Bacillus subtilis,13.9,195.1,0.0,2000.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,36.0,72.0,33.5,1,0.251112267980108,Escherichia coli,0.07601030183860741,0.1751019661415006,1.782839583642366,1.191270265647429
29,Green synthesis using Syzygium cumini flowers,spherical_pseudo,MIC,Bacillus subtilis,36.25,153.3,1.0,0.013,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,4.0,72.0,33.5,1,0.9346074401131493,Escherichia coli,0.7719253414199434,0.16268209869320593,8.602158493691348,5.914599488962092
30,Green synthesis using fig,hexagonal,MBC,Bacillus subtilis,6.1,27.07,1.0,31.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,4.0,84.0,33.5,1,0.2863464075653711,Escherichia coli,0.1260836647428294,0.16026274282254171,1.9335099332410188,1.3368530300467822
31,Green synthesis using Phoenix dactylifera seed,rectangular,MIC,Bacillus subtilis,17.0,30.0,1.0,5.6,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus niger,non-pathogenic,p,6.0,4.0,8.0,33.5,1,0.5887887834417103,Escherichia coli,0.4386487006843869,0.15014008275732338,3.8796163724808874,2.745672289704609
32,Green synthesis using Salvia tebesana Bunge,spherical_quasi,MBC,Bacillus subtilis,17.42,350.0,1.0,0.16,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,non-pathogenic,p,6.0,72.0,168.0,33.5,1,0.8935918125457784,Escherichia coli,0.7477891152619173,0.14580269728386108,7.826936538680931,5.594858603499892
33,Green synthesis using Areca catechu L. nut,ellipsoidal,MFC,Bacillus subtilis,45.88,298.9,1.0,0.625,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,10.0,4.0,33.5,1,0.8800362255393701,Escherichia coli,0.7366055350191126,0.14343069052025748,7.5864085243441854,5.452623801826162
34,Green synthesis using quinoa,flat,MIC,Bacillus subtilis,18.36,87.03,0.0,0.2,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,18.0,12.0,33.5,3,0.02017250196023079,Escherichia coli,-0.10382834573268926,0.12400084769292005,1.0475445505858885,0.7873569298926211
35,Green synthesis using Murraya koenigii,spherical_quasi,MBC,Bacillus subtilis,50.0,45.0,1.0,9.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,2.0,4.0,33.5,1,0.8475244728367544,Escherichia coli,0.7280288435524623,0.11949562928429203,7.0392189337300906,5.345998635256544
36,Green synthesis using Senna siamea,oval,MIC,Bacillus subtilis,156.7,7.99,1.0,160.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,5.0,8.0,33.5,1,-0.2955964296788015,Escherichia coli,-0.40878129995856344,0.11318487027976193,0.5062949205634404,0.390138401340656
37,Green synthesis using Agrimonia eupatoria,tubular,MBC,Bacillus subtilis,28.0,100.0,0.0,4.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,60.0,6.0,33.5,1,-0.025381615108843392,Escherichia coli,-0.13691731574158447,0.11153570063274108,0.9432316931590613,0.7295964030974166
38,Green synthesis using Pisum sativum L.,flat,MFC,Bacillus subtilis,23.0,57.1,1.0,1.56,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,6.0,24.0,33.5,2,0.9438497278335989,Escherichia coli,0.8579594579191682,0.08589026991443072,8.787184149528244,7.210401657944179
39,Green synthesis using Petroselinum crispum,ellipsoidal,MIC,Bacillus subtilis,156.7,5.7,0.0,3.66,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Carbapenem-resistant Enterobacteriaceae,non-pathogenic,p,6.0,6.0,24.0,33.5,1,-0.09962918173269865,Escherichia coli,-0.18329421394357695,0.0836650322108783,0.7950067540647944,0.6557009094919528
40,Green synthesis using quinoa,spherical_pseudo,MBC,Bacillus subtilis,86.98,31.18,0.0,10.67,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Kiambu,non-pathogenic,p,6.0,60.0,120.0,33.5,3,-0.25403830428551993,Escherichia coli,-0.3365261242511546,0.08248781996563465,0.557136607941807,0.4607590516739872
41,Green synthesis using Streptomyces hirsutus,ellipsoidal,MBC,Bacillus subtilis,36.25,32.0,1.0,156.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,non-pathogenic,p,6.0,21.0,12.0,33.5,1,0.6334998774273173,Escherichia coli,0.5660873889893152,0.06741248843800207,4.3003111226111255,3.6820305622284795
42,Green synthesis using Spondias pinnata bark,spindle,MIC,Bacillus subtilis,28.0,23.75,1.0,155.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Kiambu,non-pathogenic,p,6.0,4.0,48.0,33.5,1,0.3113623813122523,Escherichia coli,0.24646877581597634,0.06489360549627596,2.0481529309990374,1.7638789434760582
43,Green synthesis using Gloeophyllum striatum,ellipsoidal,MIC,Bacillus subtilis,148.98,14.37,0.0,1.1,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,168.0,18.0,33.5,2,-0.09720124445066153,Escherichia coli,-0.1493774943162947,0.052176249865633184,0.7994637116909095,0.7089612618715508
44,Green synthesis using Parrotiopsis jacquemontiana,cubic,MIC,Bacillus subtilis,12.0,22.5,0.0,50.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Campylobacter jejuni,non-pathogenic,p,6.0,5.0,336.0,33.5,3,-0.19818642660464988,Escherichia coli,-0.2456987884797021,0.04751236187505223,0.6335976727587141,0.567938371106904
45,Green synthesis using Sarcochlamys pulcherrima,ellipsoidal,MFC,Bacillus subtilis,20.0,7.99,0.0,0.32,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,168.0,18.0,33.5,1,-0.25683712542076476,Escherichia coli,-0.2961189766534945,0.03928185123272976,0.5535576724528843,0.5056861083595686
46,Green synthesis using Streptomyces chiangmaiensis,cubic,MIC,Bacillus subtilis,36.25,3.38,0.0,13.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus sp.,non-pathogenic,p,6.0,48.0,80.0,33.5,3,-0.23636585822326017,Escherichia coli,-0.26320928984527714,0.026843431622016967,0.5802753761581022,0.5454949195496265
47,Green synthesis using Lignosus rhinocerotis,hexagonal,MIC,Bacillus subtilis,23.0,17.58,0.0,8.8,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,7.0,5.0,33.5,1,-0.11392550289328403,Escherichia coli,-0.1342284690465184,0.02030296615323436,0.7692623851062872,0.7341275644921617
48,Eco-benign synthesis using Quercus coccifera L.,rectangular,MFC,Bacillus subtilis,9.0,35.1,1.0,37.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,18.0,84.0,33.5,3,-0.26330668744499924,Escherichia coli,-0.2710814474201897,0.007774759975190448,0.5453725971604133,0.5356961838358482
49,Green synthesis using Ixora brachypoda,spindle,MFC,Bacillus subtilis,18.36,20.4,0.0,42.25,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,7.0,168.0,33.5,1,-0.1331702456522963,Escherichia coli,-0.1373549376363278,0.004184691984031513,0.7359185571153793,0.7288615870663033
50,Green synthesis using Aloe vera,flat,MIC,Bacillus subtilis,55.4,20.3,0.0,170.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,168.0,18.0,33.5,1,-0.1435320035381434,Escherichia coli,-0.1429116351037152,-0.0006203684344281979,0.7185682045133348,0.7195953775207151
