,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
19,Green synthesis using Candida glabrata,tubular,MBC,Bacillus subtilis,60.0,298.9,1.0,158.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,2.0,6.0,33.5,1,0.8963001703538344,Escherichia coli,0.639538061534363,0.25676210881947137,7.875899584222546,4.36051777869488
20,Green synthesis using  Lactobacillus paracasei,spherical_quasi,MIC,Bacillus subtilis,20.8,118.4,1.0,78.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,21.0,168.0,33.5,3,0.9762536165892125,Escherichia coli,0.7197294271253641,0.25652418946384836,9.467899004323272,5.244805980757073
21,Green synthesis using Brillantaisia patula,spherical_pseudo,MBC,Bacillus subtilis,7.0,100.0,1.0,2.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,2.0,84.0,33.5,1,0.9275417493570323,Escherichia coli,0.671464283047039,0.2560774663099933,8.463339242017017,4.693148356568129
22,Green synthesis using Pichia pastoris,spherical_pseudo,MBC,Bacillus subtilis,8.0,500.0,1.0,25.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,6.0,12.0,33.5,2,0.8369421422242086,Escherichia coli,0.5818151089836714,0.2551270332405372,6.869769131687773,3.817817013452163
23,Green synthesis using Crossopteryx febrifuga,square,MIC,Bacillus subtilis,24.9,118.4,1.0,15.75,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,4.0,24.0,33.5,3,0.9417233468271466,Escherichia coli,0.6880516328817068,0.25367171394543986,8.74426572767819,4.87586455374267
24,Green synthesis using paper wasp nest,oval,MBC,Bacillus subtilis,15.6,245.1,1.0,27.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,6.0,8.0,33.5,2,1.032158064095953,Escherichia coli,0.7825183457194057,0.2496397183765472,10.768570709416723,6.060638016849753
25,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
26,Green synthesis using Orange,spherical_quasi,MIC,Bacillus subtilis,50.0,8.3,1.0,3.12,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,6.0,16.0,33.5,2,-0.22651538456631104,Escherichia coli,-0.43439254351296014,0.2078771589466491,0.5935873204196082,0.3677963851363661
27,Green synthesis using onion peel,spherical_quasi,MFC,Bacillus subtilis,25.0,298.9,0.0,119.6,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,12.0,6.0,33.5,1,0.09354343664002804,Escherichia coli,-0.07308966332319383,0.16663309996322187,1.2403476742226562,0.8451043490747496
28,Green synthesis using Phyllanthus niruri,spherical_pseudo,MIC,Bacillus subtilis,20.0,298.9,0.0,156.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,2.0,168.0,33.5,3,0.06220297274209282,Escherichia coli,-0.09831453758550504,0.16051751032759787,1.1539924640468084,0.7974169492088954
29,Green synthesis using Murraya koenigii,cubic,MFC,Bacillus subtilis,36.25,245.1,0.0,17.33,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,96.0,8.0,33.5,3,0.1048291106197662,Escherichia coli,-0.048493731518206545,0.15332284213797276,1.273002072254263,0.8943474405934395
30,Green synthesis using bacterial isolate NMS-1 (Bacillus subtilis),flat,MFC,Bacillus subtilis,17.42,15.0,1.0,85.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bifidobacterium animalis subsp. lactis,non-pathogenic,p,6.0,9.0,24.0,33.5,3,0.03848924000200851,Escherichia coli,-0.11148078302678727,0.14997002302879578,1.092670555054413,0.7736049090415673
31,Eco-benign synthesis using Quercus coccifera L.,spherical,MFC,Bacillus subtilis,24.9,67.9,1.0,120.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium solani,non-pathogenic,p,6.0,9.0,72.0,33.5,1,0.09315608439792793,Escherichia coli,-0.03322165872206216,0.1263777431199901,1.2392418870754471,0.9263569011925489
32,Green synthesis using Spirulina subsalsa,spindle,MBC,Bacillus subtilis,10.0,245.1,0.0,0.2,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,60.0,8.0,33.5,1,0.20275723407909352,Escherichia coli,0.0840105088534695,0.11874672522562402,1.594987317328839,1.213418211832526
33,Green synthesis using diatoms biomass,spherical_quasi,MFC,Bacillus subtilis,9.87,36.0,0.0,1.6,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecium,non-pathogenic,p,6.0,120.0,4.0,33.5,2,-0.09804179732296467,Escherichia coli,-0.19949278773593584,0.10145099041297118,0.7979178904444363,0.6316946696601212
34,Green synthesis using  Bacillus megaterium,spherical,MFC,Bacillus subtilis,17.42,195.1,0.0,62.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus sp.,non-pathogenic,p,6.0,72.0,16.0,33.5,1,0.11858220053429194,Escherichia coli,0.017381406073618454,0.10120079446067348,1.3139601695611953,1.040833845601342
35,Green synthesis using paper wasp nest,spherical,MBC,Bacillus subtilis,16.78,5.7,1.0,37.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus fumigatus,non-pathogenic,p,6.0,24.0,6.0,33.5,3,-0.082049879822873,Escherichia coli,-0.17580753291299436,0.09375765309012137,0.8278470779152102,0.6671023446906077
36,Green synthesis using Candida glabrata,hexagonal,MBC,Bacillus subtilis,9.0,15.0,0.0,3.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,48.0,18.0,33.5,2,0.07430833847335994,Escherichia coli,-0.012796339746548972,0.08710467821990892,1.1866109139360073,0.9709651898326851
37,Green synthesis using fungal filtrate,spherical,MFC,Bacillus subtilis,14.36,32.0,1.0,23.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella pneumoniae,non-pathogenic,p,6.0,4.0,4.0,33.5,2,0.6001548455574965,Escherichia coli,0.5146972079523408,0.08545763760515579,3.9824913901102135,3.271125510286907
38,Green synthesis using Agrimonia eupatoria,spherical_pseudo,MFC,Bacillus subtilis,15.73,13.67,0.0,65.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,10.0,48.0,33.5,1,-0.08848664514535641,Escherichia coli,-0.17392238923480954,0.08543574408945313,0.815667869096292,0.6700043321047923
39,Chemical synthesis using sodium citrate,spherical,MBC,Bacillus subtilis,31.3,17.16,1.0,1.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Kiambu,non-pathogenic,p,6.0,3.0,5.0,33.5,3,-0.19624027749773967,Escherichia coli,-0.2768140476627158,0.0805737701649761,0.6364433052522731,0.5286715651962417
40,Green synthesis using Senna siamea,square,MBC,Bacillus subtilis,24.9,245.1,0.0,13.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,3.0,84.0,33.5,2,0.05892881889496884,Escherichia coli,-0.01771144112386351,0.07664026001883235,1.1453252066281971,0.9600382992084384
41,Green synthesis using Pichia pastoris,spherical_pseudo,MBC,Bacillus subtilis,5.07,22.03,1.0,0.6,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,36.0,16.0,33.5,3,0.29267233567973794,Escherichia coli,0.21876142792158598,0.07391090775815196,1.961879529295467,1.6548606449792316
42,Green synthesis using Serai kayu,cubic,MFC,Bacillus subtilis,18.0,34.0,1.0,119.6,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,9.0,84.0,33.5,2,0.5825015044215341,Escherichia coli,0.5257663670049034,0.05673513741663072,3.8238557826186854,3.355570494584297
43,Green synthesis using Spirogyra varians,ellipsoidal,MFC,Bacillus subtilis,23.0,13.0,0.0,0.125,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Klebsiella aerogenes,non-pathogenic,p,6.0,120.0,6.0,33.5,3,-0.17812450984860864,Escherichia coli,-0.22427284890089746,0.04614833905228882,0.663552806175208,0.5966603123036869
44,"Chemical synthesis, purchased from Nanocomposix",spherical_quasi,MIC,Bacillus subtilis,5.7,27.0,0.0,31.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Actinomyces naeslundii,non-pathogenic,p,6.0,24.0,12.0,33.5,2,-0.030171922213243718,Escherichia coli,-0.07016890912300999,0.039996986909766274,0.9328849307081685,0.8508070714686959
45,Green synthesis using Desmodium triquetrum,spherical_pseudo,MFC,Bacillus subtilis,40.0,29.0,0.0,40.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,8.0,12.0,33.5,3,-0.28603921903842255,Escherichia coli,-0.3172971153510831,0.03125789631266057,0.5175600914864262,0.4816181938095136
46,Green synthesis using Arthrospira platensis,oval,MIC,Bacillus subtilis,88.8,34.0,0.0,78.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,60.0,168.0,33.5,1,-0.23322982622830338,Escherichia coli,-0.2593301787494551,0.0261003525211517,0.5844806983489754,0.5503890959195219
47,Green synthesis using Areca catechu L. nut,ellipsoidal,MIC,Bacillus subtilis,50.0,25.89,0.0,156.25,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusarium acuminatum,non-pathogenic,p,6.0,36.0,120.0,33.5,3,-0.1797218317168046,Escherichia coli,-0.19312662204513997,0.013404790328335386,0.6611167617722369,0.6410226540326075
48,Chemical synthesis using PVA coating,flat,MFC,Bacillus subtilis,14.0,29.0,0.0,6.1,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lacticaseibacillus rhamnosus,non-pathogenic,p,6.0,2.0,84.0,33.5,3,-0.04058714350727409,Escherichia coli,-0.052135211818941214,0.011548068311667124,0.9107786813228492,0.8868798507880057
49,Green synthesis using Citrus unshiu fruit peel,spherical_pseudo,MBC,Bacillus subtilis,16.78,46.32,0.0,1.75,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,72.0,84.0,33.5,1,-0.07118457991731793,Escherichia coli,-0.07622909146376959,0.005044511546451663,0.8488196407069455,0.839017285975911
50,Green synthesis using Erwinia amylovora,cubic,MFC,Bacillus subtilis,48.0,50.0,0.0,110.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,96.0,5.0,33.5,3,-0.027303387357600857,Escherichia coli,-0.0038750730756253893,-0.02342831428197547,0.9390670724009667,0.9911170035280987
