,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
15,Green synthesis using Desmodium triquetrum,spindle,MIC,Bacillus subtilis,18.36,347.2,1.0,0.027,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,36.0,6.0,33.5,3,0.9309519084563616,Escherichia coli,0.7004103499386538,0.23054155851770775,8.530056513163574,5.01661012022593
16,Green synthesis using orange peel,spherical_pseudo,MFC,Bacillus subtilis,18.99,176.83,1.0,15.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,120.0,24.0,33.5,3,0.9023887658983275,Escherichia coli,0.6753901556869776,0.22699861021134993,7.987093452500368,4.735765132703713
17,Green synthesis using Petroselinum crispum,spherical,MBC,Bacillus subtilis,8.0,195.1,1.0,48.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,24.0,4.0,33.5,3,0.8060967370943911,Escherichia coli,0.5821867049099329,0.22391003218445826,6.398773493405873,3.821085054878897
18,Green synthesis using macroalgal biomass of Codium sp.,spherical_quasi,MBC,Bacillus subtilis,7.7,245.1,1.0,3.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,120.0,18.0,33.5,1,0.8883389361530786,Escherichia coli,0.6653388899342079,0.2230000462188707,7.732838430592662,4.627419687131325
19,Green synthesis using Saussurea costus,square,MFC,Bacillus subtilis,6.0,118.4,1.0,2.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,96.0,5.0,33.5,1,1.1260492423408428,Escherichia coli,0.9125772055692536,0.2134720367715892,13.367470745933515,8.176683838891885
20,Green synthesis using Crossopteryx febrifuga,flat,MFC,Bacillus subtilis,9.26,77.01,1.0,1.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Carbapenem-resistant Enterobacteriaceae,non-pathogenic,p,6.0,48.0,16.0,33.5,3,1.0355418830342868,Escherichia coli,0.8256621352998934,0.20987974773439344,10.852802081958533,6.693636671603301
21,Green synthesis using quinoa,spherical_pseudo,MIC,Bacillus subtilis,13.9,60.0,1.0,6.25,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,18.0,8.0,33.5,1,1.0500580210832409,Escherichia coli,0.8439414441322896,0.2061165769509513,11.221683642771541,6.981382678405591
22,Green synthesis using Jatropha integerrima,spherical,MFC,Bacillus subtilis,16.4,350.0,1.0,22.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,9.0,80.0,33.5,3,1.0196595524412362,Escherichia coli,0.8141234910932151,0.20553606134802105,10.46308015715397,6.518137101263367
23,Green synthesis using Parrotiopsis jacquemontiana,spherical_quasi,MIC,Bacillus subtilis,18.36,111.2,1.0,0.0625,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas mediterranea,non-pathogenic,p,6.0,12.0,24.0,33.5,2,0.9754596256931891,Escherichia coli,0.7717102062531997,0.20374941943998937,9.450605305427338,5.911670316959405
24,Green synthesis using Acacia cyanophylla,spindle,MFC,Bacillus subtilis,28.0,70.6,1.0,3.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,7.0,336.0,33.5,2,0.9553966361134311,Escherichia coli,0.7558868249333148,0.19950981118011624,9.023949081824252,5.7001570955415986
25,Green synthesis using Origanum ehrenbergii,spherical_pseudo,MFC,Bacillus subtilis,24.9,245.1,1.0,7.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,4.0,120.0,33.5,3,0.9139772337147531,Escherichia coli,0.7182344254204169,0.1957428082943362,8.203085415551385,5.226782464718283
26,Green synthesis using onion peel,rectangular,MIC,Bacillus subtilis,12.0,7.99,1.0,10.563,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Verticillium dahliae,non-pathogenic,p,6.0,96.0,16.0,33.5,3,-0.2258464374975919,Escherichia coli,-0.4207713217936713,0.19492488429607943,0.5945023319685946,0.3795147662622349
27,Green synthesis using Spirulina subsalsa,spherical_pseudo,MBC,Bacillus subtilis,48.0,298.9,1.0,2.641,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus aureus,non-pathogenic,p,6.0,5.0,4.0,33.5,2,0.9286876966511108,Escherichia coli,0.7377671869773647,0.19092050967374619,8.485700445886538,5.467228016494022
28,Green synthesis using  Lactobacillus paracasei,ellipsoidal,MBC,Bacillus subtilis,5.07,50.04,1.0,128.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,3.0,120.0,33.5,1,1.2448043106398559,Escherichia coli,1.0558710291414641,0.18893328149839173,17.571316871213,11.372894989289426
29,Green synthesis using Crossopteryx febrifuga,cubic,MIC,Bacillus subtilis,7.7,7.99,1.0,0.0625,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,120.0,24.0,33.5,3,-0.13946022691741844,Escherichia coli,-0.30857646544797773,0.1691162385305593,0.725336902061028,0.49138685498294543
30,Green synthesis using orange peel,spherical,MBC,Bacillus subtilis,76.8,50.0,1.0,800.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,5.0,4.0,33.5,2,1.2234782333633738,Escherichia coli,1.0866940764088535,0.1367841569545203,16.729317877374587,12.209393090921008
31,Green synthesis using Areca catechu L. nut,hexagonal,MIC,Bacillus subtilis,5.7,17.3,1.0,42.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,12.0,18.0,33.5,3,0.15922186001416574,Escherichia coli,0.026401716668249843,0.1328201433459159,1.442852246609818,1.0626780659211592
32,Green synthesis using Solanum tuberosum,spherical_quasi,MFC,Bacillus subtilis,26.5,40.1,1.0,156.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhi,non-pathogenic,p,6.0,4.0,80.0,33.5,1,0.7718701552981692,Escherichia coli,0.6584507628092686,0.11341939248890054,5.913847964169733,4.554605463913407
33,Green synthesis using Cupriavidus necator,flat,MBC,Bacillus subtilis,5.7,15.0,1.0,0.78,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus saprophyticus,non-pathogenic,p,6.0,6.0,4.0,33.5,2,0.030586685335586054,Escherichia coli,-0.08269914705653576,0.11328583239212181,1.0729677912222777,0.8266103769442992
34,Green synthesis using Candida glabrata,spherical,MIC,Bacillus subtilis,9.42,44.4,0.0,0.0068,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,24.0,4.0,33.5,3,-0.12411132561831184,Escherichia coli,-0.2338939146624695,0.10978258904415766,0.7514302501708984,0.5835876401188237
35,Green synthesis using Streptomyces hirsutus,hexagonal,MBC,Bacillus subtilis,5.7,70.6,0.0,48.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter freundii,non-pathogenic,p,6.0,8.0,24.0,33.5,3,0.3302584600425778,Escherichia coli,0.23375946675818465,0.09649899328439315,2.1392348255260694,1.7130082980690056
36,Green synthesis using Pichia pastoris,spherical_quasi,MBC,Bacillus subtilis,15.6,20.0,1.0,1.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,6.0,168.0,33.5,3,0.3814679760331192,Escherichia coli,0.29017798745635,0.09128998857676923,2.406955028676075,1.9506438708063887
37,Green synthesis using Acinetobacter baumannii,spherical_quasi,MIC,Bacillus subtilis,16.78,20.4,1.0,10.8,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Williamsia serinedens,non-pathogenic,p,6.0,9.0,12.0,33.5,2,0.3603231633328942,Escherichia coli,0.2701238006193582,0.09019936271353601,2.2925729471403296,1.8626180216057027
38,"Chemical synthesis, purchased from Sigma-Aldrich",spherical,MIC,Bacillus subtilis,16.78,70.0,0.0,9.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,120.0,84.0,33.5,3,0.2505567877363579,Escherichia coli,0.19616337167777365,0.054393416058584276,1.7805607172506084,1.570953650124733
39,Green synthesis using Rumex hastatus,spindle,MBC,Bacillus subtilis,42.9,32.0,1.0,27.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,36.0,336.0,33.5,1,0.5626138371174069,Escherichia coli,0.5103654070940893,0.05224843002331758,3.652698591151587,3.2386603703254457
40,Green synthesis using Crossopteryx febrifuga,tubular,MBC,Bacillus subtilis,14.36,22.03,0.0,9.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus sp.,non-pathogenic,p,6.0,36.0,48.0,33.5,2,-0.033460808148319476,Escherichia coli,-0.08360915085207134,0.05014834270375186,0.9258469321607944,0.8248801430198341
41,Green synthesis using Origanum ehrenbergii,cubic,MFC,Bacillus subtilis,29.75,22.03,0.0,32.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,120.0,8.0,33.5,2,-0.25041439863428633,Escherichia coli,-0.2883608479075449,0.037946449273258576,0.5618050016971128,0.5148007276523628
42,Green synthesis using Apple,spherical,MFC,Bacillus subtilis,177.1,17.58,0.0,0.0625,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Erwinia amylovora,non-pathogenic,p,6.0,4.0,4.0,33.5,2,-0.06740749418616632,Escherichia coli,-0.10327341829335396,0.03586592410718764,0.8562340723025661,0.7883636321350626
43,Green synthesis using Lignosus rhinocerotis,square,MBC,Bacillus subtilis,9.7,27.0,0.0,140.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,-0.20290409542848473,Escherichia coli,-0.2330948034179662,0.03019070798948148,0.6267522541120981,0.5846624425316378
44,Green synthesis using Carya illinoinensis,tubular,MIC,Bacillus subtilis,55.4,17.0,0.0,1.1,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,3.0,16.0,33.5,2,0.08109864596866341,Escherichia coli,0.061106255284398364,0.019992390684265046,1.2053096842113304,1.1510819803239833
45,Green synthesis using Rumex nervosus leaves,hexagonal,MBC,Bacillus subtilis,156.7,23.75,1.0,5.3,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus flavus,non-pathogenic,p,6.0,6.0,24.0,33.5,3,0.26655039008547016,Escherichia coli,0.2517851758309585,0.01476521425451166,1.8473551263975605,1.7856041056355052
46,Green synthesis using Azadirachta indica,spherical,MFC,Bacillus subtilis,32.71,31.18,1.0,30.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,60.0,84.0,33.5,3,0.5443004515360863,Escherichia coli,0.5320086244689453,0.012291827067141048,3.5018734818657578,3.4041494978922238
47,Green synthesis using fungal filtrate,spherical,MBC,Bacillus subtilis,9.87,50.0,0.0,2.641,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,48.0,72.0,33.5,1,0.07813395406047399,Escherichia coli,0.07441248922511658,0.003721464835357416,1.1971097116342202,1.1868955163062018
48,Green synthesis using Brillantaisia patula,rectangular,MFC,Bacillus subtilis,40.0,22.03,1.0,130.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,96.0,6.0,33.5,2,0.2121077899545328,Escherichia coli,0.21039396552053236,0.0017138244340004494,1.6297004668397135,1.6232819722640768
49,Green synthesis using Apple,square,MBC,Bacillus subtilis,9.87,50.0,0.0,5.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,48.0,4.0,33.5,2,0.10384216821013675,Escherichia coli,0.11735919655605233,-0.013517028345915574,1.2701124356311948,1.3102651699206882
