,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
10,Green synthesis using Serai kayu,spindle,MIC,Bacillus subtilis,5.7,181.8,0.0,6.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,5.0,18.0,33.5,1,0.42606427956743237,Escherichia coli,0.2824199664045398,0.14364431316289256,2.6672534132814323,1.9161079218510337
11,Green synthesis using Pelargonium sidoides,spindle,MBC,Bacillus subtilis,14.36,15.0,1.0,9.375,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,12.0,336.0,33.5,1,-0.060664007913228374,Escherichia coli,-0.192096507620452,0.13143249970722362,0.869632960962897,0.6425449170421748
12,Green synthesis using Acinetobacter baumannii,rectangular,MFC,Bacillus subtilis,15.0,70.6,0.0,5.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,9.0,8.0,33.5,3,0.09968015632830021,Escherichia coli,-0.029778739351216978,0.12945889567951718,1.257998595759053,0.9337298883778175
13,Green synthesis using Spirogyra varians,square,MBC,Bacillus subtilis,42.9,176.83,0.0,15.1,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,non-pathogenic,p,6.0,2.0,80.0,33.5,2,-0.014504259808373898,Escherichia coli,-0.13698897078965638,0.12248471098128248,0.9671542402022093,0.7294760355704821
14,Green synthesis using Saussurea costus,spherical_pseudo,MBC,Bacillus subtilis,18.36,111.2,0.0,2.81,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,60.0,5.0,33.5,3,0.08130003748890914,Escherichia coli,-0.03782488248009274,0.11912491996900187,1.2058687413721332,0.9165900057819126
15,Green synthesis using Curcuma longa,spindle,MFC,Bacillus subtilis,106.3,44.4,1.0,256.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,4.0,48.0,33.5,1,0.8236790281360935,Escherichia coli,0.7085034503899484,0.11517557774614506,6.6631413771510815,5.110971395942281
16,Green synthesis using Medicago sativa,oval,MFC,Bacillus subtilis,16.4,298.9,0.0,5.6,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,9.0,5.0,33.5,1,0.05622124807222001,Escherichia coli,-0.051544448253981315,0.10776569632620132,1.1382069891769473,0.8880870796079552
17,Chemical synthesis using PVA coating,spherical_quasi,MBC,Bacillus subtilis,23.0,45.0,1.0,11.25,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecalis,non-pathogenic,p,6.0,96.0,72.0,33.5,3,0.08265807906430517,Escherichia coli,-0.023575749629747178,0.10623382869405235,1.2096454022516652,0.9471619661359107
18,Green synthesis using Agrimonia eupatoria L.,spherical,MBC,Bacillus subtilis,130.54,35.1,1.0,37.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,non-pathogenic,p,6.0,6.0,80.0,33.5,1,0.7002996737260246,Escherichia coli,0.594743769117931,0.10555590460809361,5.015331843178809,3.933179519873747
19,Green synthesis using Serai kayu,spherical,MFC,Bacillus subtilis,14.36,40.0,0.0,11.25,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,48.0,5.0,33.5,1,-0.07722175765013085,Escherichia coli,-0.1810794125954389,0.10385765494530803,0.8371017355579947,0.6590533735098065
20,Green synthesis using Spondias pinnata bark,ellipsoidal,MBC,Bacillus subtilis,13.9,20.3,1.0,3.9,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,8.0,6.0,33.5,3,0.3971647140916465,Escherichia coli,0.3050996490157702,0.0920650650758763,2.4955410268641813,2.018829531661401
21,Green synthesis using Onion,spherical_quasi,MIC,Bacillus subtilis,5.7,181.8,0.0,17.5,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus fumigatus,non-pathogenic,p,6.0,96.0,48.0,33.5,3,0.26478382242354426,Escherichia coli,0.17601447307987866,0.0887693493436656,1.8398559534325978,1.499734814079103
22,Green synthesis using Citrus unshiu fruit peel,tubular,MIC,Bacillus subtilis,16.78,60.0,0.0,7.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pumilus,non-pathogenic,p,6.0,3.0,84.0,33.5,3,0.038447454396577915,Escherichia coli,-0.04631332697005837,0.08476078136663628,1.0925654289103643,0.8988488622377352
23,Green synthesis using bacterial isolate NMS-1 (Bacillus subtilis),ellipsoidal,MFC,Bacillus subtilis,55.4,31.18,1.0,4.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,5.0,336.0,33.5,1,0.438217849765806,Escherichia coli,0.35363076361279233,0.08458708615301369,2.742949738823443,2.2575156183644065
24,Green synthesis using Petroselinum crispum,tubular,MFC,Bacillus subtilis,20.8,32.0,1.0,0.08,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,36.0,24.0,33.5,3,0.466442404024176,Escherichia coli,0.3869837082888173,0.07945869573535874,2.9271326503624384,2.4377193703617
25,Green synthesis using Pepper,flat,MBC,Bacillus subtilis,177.1,350.0,0.0,160.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,48.0,16.0,33.5,2,0.12530724498649104,Escherichia coli,0.048197604543390116,0.07710964044310092,1.3344651759930866,1.1173715376108186
26,Green synthesis using Phyllanthus emblica,spherical_quasi,MIC,Bacillus subtilis,9.26,31.18,0.0,0.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,18.0,84.0,33.5,1,-0.1895924411169904,Escherichia coli,-0.2615633402582782,0.07197089914128782,0.6462604205415979,0.5475662346097158
27,Green synthesis using Onion,flat,MBC,Bacillus subtilis,106.3,111.2,0.0,78.8,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecalis,non-pathogenic,p,6.0,4.0,8.0,33.5,1,0.15658061103879412,Escherichia coli,0.09217516892159056,0.06440544211720356,1.434103880789985,1.2364460426959956
28,Green synthesis using Agrimonia eupatoria L.,ellipsoidal,MFC,Bacillus subtilis,18.99,40.0,1.0,75.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,168.0,8.0,33.5,2,0.7795026493343897,Escherichia coli,0.7162459502538451,0.06325669908054465,6.018699344862927,5.202905647903698
29,Green synthesis using actinobacteria strain HGG16n,flat,MBC,Bacillus subtilis,86.98,67.9,0.0,0.013,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,12.0,12.0,33.5,2,-0.0448543762995992,Escherichia coli,-0.09590837931658983,0.051054003016990625,0.9018734949802132,0.8018472067762034
30,Green synthesis using Streptomyces hirsutus,spherical_pseudo,MBC,Bacillus subtilis,9.7,13.67,0.0,7.25,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Kiambu,non-pathogenic,p,6.0,5.0,16.0,33.5,2,-0.1500372641933486,Escherichia coli,-0.19911318316039855,0.049075918967049964,0.7078850424269576,0.6322470575585523
31,Green synthesis using Nishamalaki Churna,hexagonal,MIC,Bacillus subtilis,20.8,17.3,0.0,0.78,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,168.0,6.0,33.5,1,-0.07282294780004073,Escherichia coli,-0.11926903610112652,0.04644608830108579,0.8456235167960453,0.7598554170053842
32,Green synthesis using Aloe maculata,flat,MBC,Bacillus subtilis,101.5,20.4,1.0,400.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter freundii,non-pathogenic,p,6.0,3.0,18.0,33.5,1,0.3266881629658661,Escherichia coli,0.28028267176228394,0.04640549120358217,2.1217204532141896,1.9067013399074235
33,Green synthesis using  Camellia sinensis,tubular,MIC,Bacillus subtilis,156.7,29.0,0.0,78.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,60.0,4.0,33.5,2,-0.23287284805770075,Escherichia coli,-0.27371994732293986,0.040847099265239106,0.5849613229796011,0.5324514973366056
34,Green synthesis using Curcuma longa,tubular,MIC,Bacillus subtilis,16.78,20.3,0.0,0.2,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,8.0,168.0,33.5,2,-0.09450328581207339,Escherichia coli,-0.13533327755439006,0.040829991742316676,0.804445662204323,0.732262379370489
35,Chemical synthesis using gamma irradiation,spherical,MFC,Bacillus subtilis,148.98,39.65,1.0,2500.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,2.0,168.0,33.5,3,-0.05555318555750986,Escherichia coli,-0.08934698427743436,0.033793798719924495,0.87992734542703,0.8140536271734496
36,Green synthesis using Petroselinum crispum,cubic,MFC,Bacillus subtilis,30.0,100.0,0.0,8.8,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecalis,non-pathogenic,p,6.0,8.0,336.0,33.5,2,-0.006718665164549352,Escherichia coli,-0.03485176054532576,0.028133095380776407,0.9846487521058165,0.9228863858620105
37,Green synthesis using  Astragalus sarcocolla,hexagonal,MFC,Bacillus subtilis,25.0,31.18,0.0,1.25,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,96.0,120.0,33.5,1,-0.29219342008229776,Escherichia coli,-0.3150672918202054,0.022873871737907614,0.5102776889264992,0.48409735323951447
38,Green synthesis using Phoenix dactylifera seed,tubular,MFC,Bacillus subtilis,42.9,24.8,1.0,7.8,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,120.0,80.0,33.5,1,0.3241402600848757,Escherichia coli,0.30172518278439703,0.022415077300478647,2.1093092641072007,2.0032040186968962
39,Green synthesis using Acacia nilotica,tubular,MIC,Bacillus subtilis,32.71,13.67,1.0,110.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,non-pathogenic,p,6.0,60.0,72.0,33.5,2,-0.12226483672752544,Escherichia coli,-0.14451746130215687,0.022252624574631424,0.754631905921461,0.7169395496332951
40,Green synthesis using Ixora brachypoda,spindle,MIC,Bacillus subtilis,42.9,42.9,0.0,7.8,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,3.0,6.0,33.5,3,-0.19259804661962904,Escherichia coli,-0.21443544485630736,0.021837398236678324,0.6418033111960983,0.610329771584907
41,Green synthesis using bacterial isolate NMS-1 (Bacillus subtilis),spindle,MIC,Bacillus subtilis,25.0,50.0,0.0,1.5,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Typhimurium,non-pathogenic,p,6.0,3.0,48.0,33.5,1,0.025517423995748283,Escherichia coli,0.00446553639946548,0.021051887596282803,1.0605164856871918,1.010335321810792
42,Green synthesis using Acacia nilotica,flat,MBC,Bacillus subtilis,15.0,14.37,0.0,312.5,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,2.0,12.0,33.5,2,-0.052105006605543194,Escherichia coli,-0.07131985086456819,0.01921484425902499,0.8869415354924097,0.8485552975901738
43,Green synthesis using Streptomyces chiangmaiensis,cubic,MFC,Bacillus subtilis,6.0,17.16,0.0,39.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,8.0,4.0,33.5,2,0.11815018912684513,Escherichia coli,0.10212892088752716,0.016021268239317973,1.3126537667203275,1.2651118418477454
44,Green synthesis using Rosa canina,rectangular,MBC,Bacillus subtilis,16.4,20.4,0.0,0.425,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,60.0,24.0,33.5,1,-0.183273049914197,Escherichia coli,-0.19381192559478155,0.010538875680584564,0.6557328638732084,0.6400119373333455
45,Green synthesis using onion peel,cubic,MBC,Bacillus subtilis,36.25,25.0,0.0,3.15,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,7.0,18.0,33.5,2,-0.12869519513301036,Escherichia coli,-0.13650012676316206,0.007804931630151696,0.7435408008520046,0.7302975997119038
46,Green synthesis using Rehmannia glutinosa fungi symbiont,hexagonal,MIC,Bacillus subtilis,148.98,57.1,0.0,1.1,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,24.0,72.0,33.5,2,-0.04454128729015429,Escherichia coli,-0.04946190060003307,0.00492061330987878,0.9025239027023448,0.8923558999586872
47,Chemical synthesis using hydroxylamine hydrochloride,spherical_quasi,MIC,Bacillus subtilis,9.7,111.2,0.0,3.15,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aeromonas sp.,non-pathogenic,p,6.0,7.0,48.0,33.5,2,0.32370652117169224,Escherichia coli,0.323364407067807,0.0003421141038852382,2.1072037047727656,2.1055444153579344
48,Green synthesis using Suaeda maritima,ellipsoidal,MFC,Bacillus subtilis,36.25,17.16,1.0,13.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas paraeruginosa,non-pathogenic,p,6.0,60.0,24.0,33.5,2,0.09060151884396922,Escherichia coli,0.1027623655134598,-0.012160846669490577,1.2319739331040709,1.2669584299217616
