,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
20,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
21,Green synthesis using Pepper,hexagonal,MFC,Bacillus subtilis,6.0,60.0,1.0,500.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Saccharomyces cerevisiae,non-pathogenic,p,6.0,168.0,120.0,33.5,1,0.8820561664902336,Escherichia coli,0.634647596979168,0.2474085695110656,7.621775746469125,4.311690679003839
22,Green synthesis using Streptomyces hirsutus,rectangular,MIC,Bacillus subtilis,86.98,100.0,1.0,65.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,5.0,80.0,33.5,2,0.9405238377615148,Escherichia coli,0.6935757050978697,0.24694813266364513,8.72014763533469,4.938279935738612
23,Green synthesis using Desmodium triquetrum,spherical,MFC,Bacillus subtilis,8.0,245.1,1.0,5.65,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,120.0,5.0,33.5,1,0.8623755303950135,Escherichia coli,0.6160510330083272,0.24632449738668627,7.284093811131053,4.130960411634937
24,Green synthesis using Solanum tuberosum,spherical_quasi,MIC,Bacillus subtilis,106.3,500.0,1.0,0.08,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,36.0,8.0,33.5,2,0.8907389918673114,Escherichia coli,0.6453225425401702,0.24541644932714124,7.775690966626426,4.418985154294607
25,Green synthesis using Suaeda maritima,spherical,MFC,Bacillus subtilis,25.0,176.83,1.0,7.81,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,18.0,48.0,33.5,1,0.8830178730347618,Escherichia coli,0.6398956346353137,0.24312223839944802,7.638672192624729,4.36410945665643
26,Green synthesis using Commiphora gileadensis,cubic,MBC,Bacillus subtilis,5.07,75.0,1.0,90.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,9.0,16.0,33.5,3,0.9351175740966887,Escherichia coli,0.7050785139741792,0.23003906012250952,8.612268757238416,5.070823729294655
27,Green synthesis using Solanum tuberosum,spindle,MIC,Bacillus subtilis,8.0,27.07,1.0,5.1,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,24.0,24.0,33.5,3,0.280764569489281,Escherichia coli,0.09409449779699615,0.1866700716922849,1.908818210010983,1.241922507143086
28,Green synthesis using Brillantaisia patula,rectangular,MIC,Bacillus subtilis,15.6,57.1,1.0,6.1,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus vulgaris,non-pathogenic,p,6.0,10.0,120.0,33.5,1,1.015767757435362,Escherichia coli,0.842869237449418,0.17289851998594408,10.369737372427966,6.964167970838926
29,Green synthesis using Rumex hastatus,cubic,MFC,Bacillus subtilis,7.0,50.04,1.0,8.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,36.0,84.0,33.5,1,1.030200049047366,Escherichia coli,0.8771575688995795,0.15304248014778643,10.720129928211596,7.536289426248156
30,Green synthesis using Rumex nervosus leaves,tubular,MFC,Bacillus subtilis,50.0,153.3,1.0,120.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acidovorax avenae,non-pathogenic,p,6.0,4.0,8.0,33.5,1,1.012510424380115,Escherichia coli,0.8720496227602191,0.14046080161989594,10.292252314140757,7.448170723105908
31,Green synthesis using  Bacillus megaterium,cubic,MBC,Bacillus subtilis,7.7,32.0,1.0,7.8,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus hirae,non-pathogenic,p,6.0,12.0,336.0,33.5,3,0.30123368876670303,Escherichia coli,0.16362292198907663,0.1376107667776264,2.0009382614185607,1.4575481883725196
32,Green synthesis using Pisum sativum L.,ellipsoidal,MBC,Bacillus subtilis,76.8,27.07,1.0,0.85,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus penicillioides,non-pathogenic,p,6.0,4.0,84.0,33.5,3,0.4997001206075861,Escherichia coli,0.3671394856394839,0.13256063496810222,3.16009486803534,2.3288391084110196
33,Green synthesis using Garlic,tubular,MBC,Bacillus subtilis,24.9,11.0,1.0,78.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter freundii,non-pathogenic,p,6.0,72.0,336.0,33.5,3,-0.21916757247394023,Escherichia coli,-0.34709514342306585,0.12792757094912563,0.6037156408221058,0.44968132979194597
34,"Chemical synthesis, purchased from Sigma-Aldrich",hexagonal,MBC,Bacillus subtilis,17.42,20.3,1.0,150.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,168.0,18.0,33.5,2,-0.054158997559668146,Escherichia coli,-0.1744664285481476,0.12030743098847944,0.882756659262705,0.6691655452958087
35,Green synthesis using Aloe vera,spindle,MFC,Bacillus subtilis,6.0,39.65,1.0,39.06,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,18.0,24.0,33.5,3,0.744383065331364,Escherichia coli,0.632013324329528,0.11236974100183605,5.5511513112268025,4.285616686402511
36,Green synthesis using Petroselinum crispum,hexagonal,MIC,Bacillus subtilis,18.65,45.0,1.0,0.425,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,9.0,5.0,33.5,3,0.8391140687522767,Escherichia coli,0.7337136979914334,0.1054003707608433,6.904211212120887,5.416437023355018
37,Chemical synthesis using sodium borohydride,ellipsoidal,MIC,Bacillus subtilis,88.8,90.0,1.0,0.25,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,72.0,120.0,33.5,3,0.15983447728304875,Escherichia coli,0.07482399185820404,0.08501048542484471,1.4448889750519562,1.188020656304518
38,Green synthesis using Candida glabrata,tubular,MBC,Bacillus subtilis,14.0,22.5,1.0,9.375,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,2.0,18.0,33.5,2,0.4097899329789896,Escherichia coli,0.33448834880701994,0.07530158417196964,2.569152790188946,2.160172081196124
39,Green synthesis using Suaeda maritima,square,MBC,Bacillus subtilis,32.71,7.99,0.0,64.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus fumigatus,non-pathogenic,p,6.0,60.0,18.0,33.5,3,-0.08317982254361256,Escherichia coli,-0.15700113652575792,0.07382131398214536,0.8256959938222631,0.6966246910783012
40,"Chemical synthesis, purchased from Nanocomposix",square,MIC,Bacillus subtilis,40.0,70.6,1.0,6.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus penicillioides,non-pathogenic,p,6.0,9.0,72.0,33.5,3,0.04965185921200075,Escherichia coli,-0.022247806705147918,0.07189966591714866,1.1211193780262338,0.9500625370589103
41,Chemical synthesis using sodium borohydride,flat,MIC,Bacillus subtilis,18.0,20.0,1.0,60.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas aeruginosa,non-pathogenic,p,6.0,96.0,120.0,33.5,3,-0.11377341520998534,Escherichia coli,-0.18030238942452884,0.0665289742145435,0.769531823993604,0.6602335822194938
42,Green synthesis using Sambucus ebulus,cubic,MIC,Bacillus subtilis,9.0,70.0,0.0,130.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Priestia megaterium,non-pathogenic,p,6.0,60.0,48.0,33.5,3,0.21050511816318848,Escherichia coli,0.14839951082228953,0.062105607340898955,1.6236974856547215,1.407341553125501
43,Green synthesis using Rumex nervosus leaves,tubular,MFC,Bacillus subtilis,86.98,100.0,0.0,2.82,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus epidermidis,non-pathogenic,p,6.0,36.0,80.0,33.5,2,0.10567812447991834,Escherichia coli,0.05124591190654107,0.05443221257337727,1.2754931320674394,1.125241942835987
44,Green synthesis using Petroselinum crispum,square,MIC,Bacillus subtilis,29.75,27.0,0.0,5.1,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,21.0,6.0,33.5,2,-0.2257882361843418,Escherichia coli,-0.2800368457115839,0.054248609527242087,0.5945820086315137,0.5247629372708467
45,Green synthesis using Spirulina subsalsa,cubic,MIC,Bacillus subtilis,148.98,17.58,0.0,1.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus gordonii,non-pathogenic,p,6.0,9.0,168.0,33.5,2,-0.1035444181997936,Escherichia coli,-0.13935381009868422,0.035809391898890625,0.7878718464099941,0.725514655881204
46,Chemical synthesis usnig dodecyl-dimethyl-ammonium chloride,square,MBC,Bacillus subtilis,23.0,50.0,1.0,9.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,18.0,16.0,33.5,2,0.23927563831335122,Escherichia coli,0.2065499811747094,0.03272565713864181,1.7349047589184414,1.6089775378745428
47,Green synthesis using Spondias pinnata bark,spherical_quasi,MFC,Bacillus subtilis,7.7,21.0,0.0,0.425,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Enteritidis,non-pathogenic,p,6.0,3.0,18.0,33.5,2,-0.01791016893840506,Escherichia coli,-0.04749748630154516,0.029587317363140103,0.9595990979822018,0.8964013743102042
48,Green synthesis using Arthrospira platensis,hexagonal,MBC,Bacillus subtilis,56.2,25.89,0.0,1.68,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,non-pathogenic,p,6.0,9.0,4.0,33.5,3,-0.27645660810511874,Escherichia coli,-0.2792980400526222,0.00284143194750347,0.5291068595029531,0.5256564042603986
49,Green synthesis using quinoa,rectangular,MIC,Bacillus subtilis,13.9,50.04,0.0,1.75,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Hafnia alvei,non-pathogenic,p,6.0,6.0,6.0,33.5,1,0.06945824503540432,Escherichia coli,0.07245860964857574,-0.0030003646131714218,1.1734328581176467,1.1815676980980603
