,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
19,Green synthesis using Saussurea costus,cubic,MIC,Bacillus subtilis,50.0,100.0,1.0,1.1,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella flexneri,non-pathogenic,p,6.0,168.0,24.0,33.5,1,0.9259815424793693,Escherichia coli,0.6837794785376009,0.24220206394176835,8.432989167886966,4.828135818091731
20,Green synthesis using Desmodium triquetrum,oval,MBC,Bacillus subtilis,5.7,350.0,1.0,5.087,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Staphylococcus haemolyticus,non-pathogenic,p,6.0,72.0,120.0,33.5,2,0.9488655726193382,Escherichia coli,0.7085915941016365,0.24027397851770171,8.889259255990233,5.1120088157747094
21,Green synthesis using Phoenix dactylifera seed,hexagonal,MIC,Bacillus subtilis,15.73,245.1,1.0,5.65,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,18.0,84.0,33.5,3,1.1227690323302832,Escherichia coli,0.8855864476049321,0.23718258472535114,13.266887068914693,7.683983924369278
22,Green synthesis using Candida glabrata,spindle,MFC,Bacillus subtilis,9.7,8.3,1.0,6.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,12.0,4.0,33.5,1,-0.08036077324570731,Escherichia coli,-0.3146378898305252,0.2342771165848179,0.8310731026202083,0.48457623375613734
23,Green synthesis using myrrh,tubular,MIC,Bacillus subtilis,5.7,111.2,1.0,0.625,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Escherichia coli,non-pathogenic,p,6.0,48.0,24.0,33.5,1,1.011943266489138,Escherichia coli,0.7783076749771282,0.23363559151200974,10.278820132876413,6.002161474860464
24,Green synthesis using Brillantaisia patula,flat,MIC,Bacillus subtilis,9.0,111.2,1.0,27.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,24.0,48.0,33.5,1,0.7997291002166067,Escherichia coli,0.5662637753970775,0.2334653248195292,6.305638950654545,3.6835263031979584
25,Green synthesis using Rumex nervosus leaves,flat,MFC,Bacillus subtilis,48.0,67.9,1.0,0.16,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,21.0,84.0,33.5,3,0.967524541263097,Escherichia coli,0.7364164137436817,0.23110812751941523,9.279499255617909,5.450249876495261
26,Green synthesis using Acacia nilotica,cubic,MIC,Bacillus subtilis,15.0,5.7,1.0,3.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,24.0,12.0,33.5,1,-0.06288654334931046,Escherichia coli,-0.2935830233405733,0.23069647999126283,0.8651939156210882,0.5086475730546718
27,Green synthesis using  Lactobacillus paracasei,tubular,MIC,Bacillus subtilis,17.0,7.99,1.0,120.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Serratia marcescens,non-pathogenic,p,6.0,10.0,5.0,33.5,3,-0.10375735756487794,Escherichia coli,-0.3305438037266829,0.22678644616180496,0.787485638859643,0.46714983121899833
28,Green synthesis using  Camellia sinensis,cubic,MFC,Bacillus subtilis,13.0,75.0,1.0,119.6,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,4.0,336.0,33.5,2,1.0918782733166235,Escherichia coli,0.8700358555086894,0.221842417807934,12.356010631682766,7.41371446667704
29,Green synthesis using  Lactobacillus paracasei,spindle,MIC,Bacillus subtilis,5.07,27.0,1.0,3.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,non-pathogenic,p,6.0,18.0,4.0,33.5,3,0.5089076109559727,Escherichia coli,0.336377678800296,0.1725299321556767,3.2278073854693647,2.1695900416837395
30,Green synthesis using Spirulina sp.,spherical_pseudo,MFC,Bacillus subtilis,15.73,31.18,1.0,3.12,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Kiambu,non-pathogenic,p,6.0,5.0,72.0,33.5,2,0.5824153441945985,Escherichia coli,0.41345067343660075,0.16896467075799776,3.8230972383210444,2.5909001338078563
31,Green synthesis using Kalmia angustifolia,flat,MBC,Bacillus subtilis,8.0,7.99,1.0,3.12,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,72.0,4.0,33.5,2,-0.0811489131285058,Escherichia coli,-0.2400698268376209,0.1589209137091151,0.8295662727869473,0.5753474242551246
32,Green synthesis using Brillantaisia patula,spherical,MBC,Bacillus subtilis,23.0,57.1,1.0,75.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium chrysogenum,non-pathogenic,p,6.0,10.0,5.0,33.5,2,0.9458943644820479,Escherichia coli,0.8022809569258095,0.14361340755623841,8.828651308038179,6.3427991150341585
33,Green synthesis using Citrus unshiu fruit peel,spherical_pseudo,MIC,Bacillus subtilis,40.0,5.7,0.0,3.1,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella dysenteriae,non-pathogenic,p,6.0,36.0,72.0,33.5,2,-0.15649448605845442,Escherichia coli,-0.27728221785278795,0.12078773179433352,0.697437851719393,0.5281019634208797
34,Green synthesis using Streptomyces hirsutus,square,MIC,Bacillus subtilis,42.9,35.0,1.0,2000.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Cryptococcus neoformans,non-pathogenic,p,6.0,96.0,12.0,33.5,1,0.675770220936529,Escherichia coli,0.5569720380701224,0.11879818286640664,4.739911369041644,3.6055542801297906
35,Green synthesis using Radish,spindle,MBC,Bacillus subtilis,5.7,12.0,1.0,85.0,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Limosilactobacillus fermentum,non-pathogenic,p,6.0,5.0,5.0,33.5,3,-0.11200208790769503,Escherichia coli,-0.22393079088897017,0.11192870298127514,0.7726768703769374,0.5971304376293417
36,"Chemical synthesis, purchased from Nano-world Company",hexagonal,MBC,Bacillus subtilis,18.99,17.0,1.0,3.66,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,120.0,80.0,33.5,1,-0.11653720032248956,Escherichia coli,-0.22278447876060845,0.10624727843811889,0.7646501880627692,0.5987086340982823
37,Eco-benign synthesis using Quercus coccifera L.,spherical_pseudo,MIC,Bacillus subtilis,32.71,181.8,1.0,39.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica,non-pathogenic,p,6.0,8.0,336.0,33.5,3,0.15940656541997056,Escherichia coli,0.07151551537018719,0.08789105004978337,1.443466022056289,1.179004642974744
38,Green synthesis using Nishamalaki Churna,spherical_quasi,MFC,Bacillus subtilis,16.78,7.99,0.0,1.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pseudomonas sp.,non-pathogenic,p,6.0,72.0,5.0,33.5,3,-0.11755245563907227,Escherichia coli,-0.20509117276644237,0.0875387171273701,0.7628647440675403,0.6236039066678318
39,Green synthesis using Saussurea costus,rectangular,MIC,Bacillus subtilis,16.4,17.16,1.0,0.4,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Listeria monocytogenes,non-pathogenic,p,6.0,6.0,4.0,33.5,1,0.2307277062737911,Escherichia coli,0.15349964645002862,0.07722805982376249,1.701091624439308,1.423966087425034
40,Chemical synthesis using PDA surface,spindle,MBC,Bacillus subtilis,10.0,70.0,1.0,158.0,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida tropicalis,non-pathogenic,p,6.0,60.0,5.0,33.5,2,0.13830665120839383,Escherichia coli,0.06366221570855633,0.0746444354998375,1.3750125156037396,1.157876436096393
41,Green synthesis using Agrimonia eupatoria L.,spherical_pseudo,MIC,Bacillus subtilis,36.25,27.07,0.0,0.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,36.0,48.0,33.5,2,-0.13705507934949682,Escherichia coli,-0.20771013029324165,0.07065505094374483,0.7293650027529907,0.6198546588230702
42,Green synthesis using Pepper,spindle,MBC,Bacillus subtilis,17.42,22.5,1.0,4.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Carbapenem-resistant Enterobacteriaceae,non-pathogenic,p,6.0,120.0,48.0,33.5,3,0.4046522805406225,Escherichia coli,0.351553093205117,0.053099187335505504,2.538939080717251,2.2467414269883634
43,Green synthesis using Acacia cyanophylla,spherical_pseudo,MFC,Bacillus subtilis,29.75,20.4,0.0,85.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Lactobacillus acidophilus,non-pathogenic,p,6.0,72.0,8.0,33.5,1,-0.0793944639574314,Escherichia coli,-0.13108717508866116,0.051692711131229765,0.8329243067639331,0.739456830425482
44,Green synthesis using orange peel,spherical_pseudo,MBC,Bacillus subtilis,101.5,90.0,0.0,62.5,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,non-pathogenic,p,6.0,4.0,18.0,33.5,1,-0.01598939181858299,Escherichia coli,-0.06503791236569467,0.04904852054711168,0.9638525666309332,0.8609185937687874
45,Chemical synthesis usnig dimethyl-octadecyl-ammonium chloride,spindle,MFC,Bacillus subtilis,12.0,32.09,0.0,1000.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Carbapenem-resistant Enterobacteriaceae,non-pathogenic,p,6.0,18.0,336.0,33.5,1,0.0218513601747025,Escherichia coli,-0.007368780641991082,0.02922014081669358,1.051601895328071,0.9831758885648278
46,Green synthesis using Suaeda maritima,spherical,MFC,Bacillus subtilis,101.5,17.58,0.0,250.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus mitis,non-pathogenic,p,6.0,96.0,336.0,33.5,1,-0.036337748727679975,Escherichia coli,-0.053954094096501065,0.01761634536882109,0.9197340208290111,0.8831732488836362
47,Green synthesis using Petroselinum crispum,cubic,MIC,Bacillus subtilis,23.0,50.04,0.0,0.25,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterobacter sp.,non-pathogenic,p,6.0,7.0,4.0,33.5,3,0.00781516702173784,Escherichia coli,-0.007383341049424782,0.015198508071162622,1.0181579742524074,0.9831429265951465
48,Green synthesis using Pichia pastoris,flat,MIC,Bacillus subtilis,17.5,17.16,0.0,42.5,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,5.0,80.0,33.5,2,-0.09701584030678166,Escherichia coli,-0.09989746271735607,0.002881622410574408,0.7998050826609571,0.79451579841175
49,Green synthesis using Phyllanthus emblica,spherical,MIC,Bacillus subtilis,40.0,46.32,0.0,155.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Chromobacterium violaceum,non-pathogenic,p,6.0,18.0,6.0,33.5,1,-0.06081760136488358,Escherichia coli,-0.0631142715623018,0.0022966701974182213,0.8693254592165176,0.8647403583596042
50,Chemical synthesis usnig dodecyl-dimethyl-ammonium chloride,rectangular,MIC,Bacillus subtilis,18.0,46.32,0.0,256.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,21.0,8.0,33.5,2,0.16057437248147557,Escherichia coli,0.18059146967036904,-0.020017097188893468,1.4473526895266746,1.5156239858064833
