,NP_Synthesis,shape,method,Bacteria,NP size_min (nm),NP size_max (nm),MDR,MIC_NP (μg/ml),time (hr),Superkingdom,Phylum,Class,Order,Family,Genus,Species,bac_type,gram,"min_Incub_period, h","avg_Incub_period, h","max_Incub_period, h","growth_temp, C ",biosafety_level,pred_MIC_norm,pathogenic_bacteria,pred_MIC_pathogen,Fitness,pred_norm_MIC_original,pred_path_MIC_original
19,Green synthesis using Candida glabrata,tubular,MBC,Bacillus subtilis,60.0,298.9,1.0,158.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,2.0,6.0,33.5,1,0.8963001703538344,Escherichia coli,0.639538061534363,0.25676210881947137,7.875899584222546,4.36051777869488
20,Green synthesis using  Lactobacillus paracasei,spherical_quasi,MIC,Bacillus subtilis,20.8,118.4,1.0,78.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Micrococcus luteus,non-pathogenic,p,6.0,21.0,168.0,33.5,3,0.9762536165892125,Escherichia coli,0.7197294271253641,0.25652418946384836,9.467899004323272,5.244805980757073
21,Green synthesis using Brillantaisia patula,spherical_pseudo,MBC,Bacillus subtilis,7.0,100.0,1.0,2.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Salmonella enterica subsp. enterica serovar Gallinarum,non-pathogenic,p,6.0,2.0,84.0,33.5,1,0.9275417493570323,Escherichia coli,0.671464283047039,0.2560774663099933,8.463339242017017,4.693148356568129
22,Green synthesis using Pichia pastoris,spherical_pseudo,MBC,Bacillus subtilis,8.0,500.0,1.0,25.0,24.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,6.0,12.0,33.5,2,0.8369421422242086,Escherichia coli,0.5818151089836714,0.2551270332405372,6.869769131687773,3.817817013452163
23,Green synthesis using Crossopteryx febrifuga,square,MIC,Bacillus subtilis,24.9,118.4,1.0,15.75,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Legionella pneumophila,non-pathogenic,p,6.0,4.0,24.0,33.5,3,0.9417233468271466,Escherichia coli,0.6880516328817068,0.25367171394543986,8.74426572767819,4.87586455374267
24,Green synthesis using paper wasp nest,oval,MBC,Bacillus subtilis,15.6,245.1,1.0,27.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,non-pathogenic,p,6.0,6.0,8.0,33.5,2,1.032158064095953,Escherichia coli,0.7825183457194057,0.2496397183765472,10.768570709416723,6.060638016849753
25,Green synthesis using orange peel,oval,MFC,Bacillus subtilis,23.0,298.9,1.0,7.25,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Stenotrophomonas maltophilia,non-pathogenic,p,6.0,72.0,6.0,33.5,3,0.9281937056846632,Escherichia coli,0.6795769079965392,0.24861679768812395,8.47605382034975,4.781640353851879
26,Green synthesis using actinobacteria strain HGG16n,oval,MFC,Bacillus subtilis,9.7,70.0,1.0,1.68,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Vibrio cholerae,non-pathogenic,p,6.0,18.0,84.0,33.5,3,1.0431974667939214,Escherichia coli,0.8116589973079351,0.23153846948598633,11.04580741035922,6.481253336548652
27,"Chemical synthesis, purchased from Sigma-Aldrich",ellipsoidal,MIC,Bacillus subtilis,12.7,48.0,1.0,128.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,18.0,120.0,33.5,1,0.12298198152967715,Escherichia coli,-0.06514348722593087,0.18812546875560804,1.3273393865223284,0.8607093341137105
28,Green synthesis using Brillantaisia patula,oval,MBC,Bacillus subtilis,30.0,347.2,1.0,13.0,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Actinomyces naeslundii,non-pathogenic,p,6.0,4.0,80.0,33.5,2,0.9869372011663549,Escherichia coli,0.8198988694577448,0.16703833170861004,9.70369641981675,6.605396157334761
29,Green synthesis using Salvia tebesana Bunge,rectangular,MIC,Bacillus subtilis,5.07,35.0,1.0,0.2,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Alternaria brassicae,non-pathogenic,p,6.0,48.0,72.0,33.5,3,0.6247045083826445,Escherichia coli,0.4600535382715024,0.16465097011114205,4.21409680994948,2.884387058137722
30,Green synthesis using Azadirachta indica,spherical_pseudo,MFC,Bacillus subtilis,17.42,7.99,1.0,3.125,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus pneumoniae,non-pathogenic,p,6.0,7.0,24.0,33.5,2,-0.16442600277423225,Escherichia coli,-0.2982242513294303,0.13379824855519806,0.6848161554895613,0.5032406894487085
31,Chemical synthesis using sodium citrate,spherical,MBC,Bacillus subtilis,15.0,75.0,1.0,1.88,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Penicillium italicum,non-pathogenic,p,6.0,18.0,80.0,33.5,2,0.12794578188945563,Escherichia coli,-0.005573850630544363,0.13351963252,1.3425973383889167,0.9872477425990951
32,Green synthesis using Aloe maculata,spherical_pseudo,MFC,Bacillus subtilis,12.0,298.9,0.0,12.5,30.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,4.0,84.0,33.5,3,0.2611755271599304,Escherichia coli,0.13210352913358359,0.12907199802634683,1.8246330083417899,1.3555125071996923
33,Chemical synthesis using PVA coating,tubular,MIC,Bacillus subtilis,13.9,29.0,1.0,45.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Streptococcus oralis,non-pathogenic,p,6.0,48.0,8.0,33.5,2,0.052954761370890856,Escherichia coli,-0.07292262084868367,0.12587738221957454,1.1296782347146213,0.8454294636681986
34,Green synthesis using Crossopteryx febrifuga,flat,MBC,Bacillus subtilis,17.0,32.0,1.0,7.7,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Nakaseomyces glabratus,non-pathogenic,p,6.0,3.0,24.0,33.5,2,0.5391277229444764,Escherichia coli,0.45470954322743284,0.08441817971704357,3.460411311193004,2.8491121398778216
35,Chemical synthesis using sodium borohydride,hexagonal,MFC,Bacillus subtilis,25.0,77.01,1.0,6.25,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Verticillium dahliae,non-pathogenic,p,6.0,2.0,80.0,33.5,3,0.059260070884177465,Escherichia coli,-0.02473241743846627,0.08399248832264374,1.1461991205121111,0.9446427212686285
36,Green synthesis using  Lactobacillus paracasei,ellipsoidal,MBC,Bacillus subtilis,130.54,21.0,1.0,75.0,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Fusobacterium nucleatum,non-pathogenic,p,6.0,5.0,8.0,33.5,3,0.30415912971991066,Escherichia coli,0.22061820994384676,0.0835409197760639,2.0144622331966646,1.661950980076927
37,Green synthesis using Curcuma longa,cubic,MFC,Bacillus subtilis,30.0,40.0,1.0,0.4,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Mucor piriformis,non-pathogenic,p,6.0,5.0,84.0,33.5,3,0.7412481708931918,Escherichia coli,0.6583035254907472,0.08294464540244462,5.511225369274397,4.553061593891324
38,Green synthesis using Nishamalaki Churna,spindle,MBC,Bacillus subtilis,12.7,24.0,0.0,3.5,48.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Citrobacter braakii,non-pathogenic,p,6.0,3.0,168.0,33.5,3,-0.07508382503353918,Escherichia coli,-0.15443434514136262,0.07935052010782344,0.841232756045795,0.7007541119909492
39,Green synthesis using Sarcochlamys pulcherrima,square,MIC,Bacillus subtilis,9.87,22.5,1.0,3.15,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Shigella boydii,non-pathogenic,p,6.0,3.0,5.0,33.5,1,0.35625607856945307,Escherichia coli,0.2785248729098516,0.07773120565960145,2.2712036557853175,1.898999598475742
40,Green synthesis using Acacia nilotica,ellipsoidal,MIC,Bacillus subtilis,25.0,40.1,0.0,4.5,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,168.0,84.0,33.5,1,-0.1951174323900624,Escherichia coli,-0.2727136829683285,0.07759625057826608,0.6380909243064772,0.5336866227550602
41,Green synthesis using Petroselinum crispum,spherical_quasi,MBC,Bacillus subtilis,5.7,20.3,0.0,7.5,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Brevibacillus brevis,non-pathogenic,p,6.0,8.0,120.0,33.5,1,-0.04658389011158498,Escherichia coli,-0.10096500266631432,0.05438111255472934,0.8982890585951013,0.7925651962494735
42,Green synthesis using Phyllanthus emblica,tubular,MBC,Bacillus subtilis,42.9,17.16,1.0,3.15,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Veillonella dispar,non-pathogenic,p,6.0,36.0,8.0,33.5,1,0.14008935681407517,Escherichia coli,0.0858699873263691,0.05421936948770607,1.380668310188297,1.2186247304231026
43,Green synthesis using Aloe maculata,spindle,MFC,Bacillus subtilis,5.07,46.32,1.0,30.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus fumigatus,non-pathogenic,p,6.0,10.0,5.0,33.5,3,0.7796628842006447,Escherichia coli,0.7295974035777397,0.050065480622904945,6.020920380260472,5.3653419184961555
44,Green synthesis using Radish,square,MFC,Bacillus subtilis,148.98,35.1,0.0,1.75,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Proteus mirabilis,non-pathogenic,p,6.0,5.0,6.0,33.5,3,-0.26308566009279916,Escherichia coli,-0.3083702322275758,0.04528457213477666,0.5456502266155093,0.49162025504513485
45,Green synthesis using Erwinia amylovora,square,MBC,Bacillus subtilis,148.98,20.4,1.0,75.0,12.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus faecalis,non-pathogenic,p,6.0,96.0,4.0,33.5,3,0.28336435491343903,Escherichia coli,0.25320171923782886,0.030162635675610172,1.9202790989456564,1.7914377401411574
46,Green synthesis using quinoa,square,MBC,Bacillus subtilis,31.3,67.9,0.0,2500.0,5.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Acinetobacter baumannii,non-pathogenic,p,6.0,8.0,4.0,33.5,2,-0.06214331034767516,Escherichia coli,-0.09205705500392244,0.029913744656247285,0.8666758391727111,0.808989611994339
47,Green synthesis using Spirulina subsalsa,flat,MBC,Bacillus subtilis,45.88,44.4,0.0,71.4,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Aspergillus flavus,non-pathogenic,p,6.0,12.0,24.0,33.5,1,-0.14559990391177716,Escherichia coli,-0.16678235182332554,0.021182447911548385,0.7151548628882144,0.6811106141080712
48,Green synthesis using Pelargonium sidoides,oval,MIC,Bacillus subtilis,148.98,50.0,0.0,1.6,18.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Enterococcus sp.,non-pathogenic,p,6.0,21.0,72.0,33.5,3,0.020058485230329173,Escherichia coli,-0.0008917324260561306,0.020950217656385304,1.0472695714363423,0.9979488167662693
49,Green synthesis using macroalgal biomass of Codium sp.,oval,MBC,Bacillus subtilis,130.54,14.37,0.0,2.81,2.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Candida albicans,non-pathogenic,p,6.0,12.0,8.0,33.5,2,-0.1856354488512242,Escherichia coli,-0.19882042068852027,0.013184971837296056,0.6521756071136255,0.6326734056275921
50,Green synthesis using Jatropha integerrima,oval,MBC,Bacillus subtilis,48.0,50.0,0.0,100.0,4.0,Prokaryota,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Pichia kudriavzevii,non-pathogenic,p,6.0,36.0,168.0,33.5,1,-0.04468509246762766,Escherichia coli,-0.04653128401300064,0.00184619154537298,0.9022251051584967,0.8983978749556292
