,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
0,522,green synthesis using streptomyces chiangmaiensis,clusters,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,256.0,27.0,80.0,0.16,30.0,2.0,Bacillus,Micrococcus luteus,13.652625,Escherichia coli,13.667951,0.015325546264648438
46,1281,green_synthesis using Aloe barbadensis leaves,nanorods,disc_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,1.590908,35.0,45.3,0.16,30.0,2.0,Proteus,Saccharomyces cerevisiae,8.89127,Escherichia coli,8.88246,-0.008810043334960938
6,66,chem_synthesis_thermal_reduction_of_Cu(NO3)2⋅3H2O,triangles,ZOI,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,128.0,14.45,120.0,0.16,30.0,2.0,Streptococcus,Enterococcus faecium,14.128489,Escherichia coli,14.110087,-0.018401145935058594
28,719,green_synthesis using using Aeromonas hydrophila,polygonal ,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,4.772724,27.43,69.0,0.16,30.0,1.0,Vibrio,Salmonella enterica subsp. enterica serovar Gallinarum,9.68823,Escherichia coli,9.655595,-0.032634735107421875
1,1053,green_synthesis using Laurus nobilis,cubic,disc_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,750.0,64.6,36.4,0.16,30.0,2.0,Proteus,Klebsiella pneumoniae,19.630009,Escherichia coli,19.591484,-0.038524627685546875
30,748,green_synthesis from fungus,tubular,disc_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,0.31775,6.86,89.0,0.16,30.0,3.0,Shigella,Salmonella enterica subsp. enterica serovar Paratyphi A,10.252115,Escherichia coli,10.201141,-0.05097389221191406
42,1060,green_synthesis from S. cordifolia extract,quasi-spherical,ZOI,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,0.6355,45.1,92.0,0.16,30.0,3.0,Haemophilus,Salmonella enterica subsp. enterica serovar Paratyphi A,8.387552,Escherichia coli,8.33627,-0.05128192901611328
32,1040,chemical_synthesis using sodium borohydride and silver ions,hexagonal,ZOI,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,5.31,42.8,68.64,0.16,30.0,1.0,Saccharomyces,Klebsiella aerogenes,9.272323,Escherichia coli,9.2151,-0.05722236633300781
18,88,green_synthesis using Dioscorea bulbifera tuber extract ,pseudo-spherical,well_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,40.6897,57.1,6.0,0.16,30.0,3.0,Escherichia,Acinetobacter baumannii,17.593874,Escherichia coli,17.530003,-0.06387138366699219
36,75,chemical_synthesis using oxalic acid,triangles,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,0.0,37.1,51.3,0.16,30.0,3.0,Enterobacter,Acinetobacter baumannii,10.262588,Escherichia coli,10.192797,-0.06979084014892578
19,651,green synthesis using rumex hastatus,semi-spherical,disc_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,162.7588,14.45,3.38,0.16,30.0,2.0,Escherichia,Pseudomonas aeruginosa,14.329204,Escherichia coli,14.256181,-0.07302284240722656
45,535,green_synthesis from S. cordifolia extract,tubular,disc_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,50.0,0.5,46.8,0.16,30.0,1.0,Sphingomonas,Bacillus subtilis,11.022457,Escherichia coli,10.94148,-0.0809774398803711
8,209,chemical_synthesis using sodium borohydride and copper ions,ellipsoidal,ZOI,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,60.0,33.0,15.55,0.16,30.0,3.0,Citrobacter,Shigella sonnei,15.429041,Escherichia coli,15.320737,-0.10830402374267578
21,1230,green_synthesis from  piper betel leaf extract,nanoplates,well_diffusion,Bacillus subtilis,4.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,42.5,51.9,10.34,0.16,30.0,1.0,Aeromonas,Streptococcus pneumoniae,17.531538,Escherichia coli,17.42134,-0.11019706726074219
49,257,green_synthesis  by Bacillus sp.,spheroidal,disc_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,150.0,28.0,36.4,0.16,30.0,1.0,Bacillus,Salmonella enterica subsp. enterica serovar Paratyphi A,13.445736,Escherichia coli,13.32135,-0.12438583374023438
5,1155,green_synthesis using the methanolic extracts of marine algae (S. wightii),spherical,disc_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,0.95325,14.45,78.9,0.16,30.0,1.0,Escherichia,Streptococcus oralis,9.53778,Escherichia coli,9.402946,-0.13483333587646484
9,1047,green_synthesis using Cissus vitiginea,cylindrical,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,0.3,5.0,54.0,0.16,30.0,3.0,Cryptococcus,Escherichia coli,9.243744,Escherichia coli,9.105761,-0.1379833221435547
7,999,green_synthesis using Aloe-vera leaf extract. 5 mmol/kg Cu(CH3COO)2*H2O,globular,well_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,7.95454,1.0,27.43,0.16,30.0,2.0,Listeria,Shigella dysenteriae,12.403125,Escherichia coli,12.264749,-0.13837623596191406
48,686,green_synthesis using Aspergillus niger,rod-shaped,disc_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,400.0,12.0,22.0,0.16,30.0,2.0,Aspergillus,Aspergillus niger,13.772119,Escherichia coli,13.613871,-0.1582479476928711
44,964,green_synthesis using extract of corn leaves,cylindrical,ZOI,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,16.0,2.26,59.0,0.16,30.0,1.0,Citrobacter,Enterobacter cloacae,10.719972,Escherichia coli,10.544266,-0.1757059097290039
14,761,green_synthesis using Aloe vera leaf,triangular,well_diffusion,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,14.0,10.0,51.3,0.16,30.0,3.0,Shigella,Aeromonas hydrophila,9.9927435,Escherichia coli,9.805144,-0.18759918212890625
31,621,green_synthesis using  A. calamus plant leaf extract,pseudo-spherical,ZOI,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,162.7588,79.0,9.0,0.16,30.0,3.0,Burkholderia,Haemophilus influenzae,14.437881,Escherichia coli,14.247635,-0.19024658203125
24,1057,gamma irradiation,hexagonal,ZOI,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,6.363632,28.0,42.0,0.16,30.0,1.0,Haemophilus,Staphylococcus epidermidis,9.921695,Escherichia coli,9.708767,-0.21292781829833984
41,240,green_synthesis from fungus  Aspergillus flavus,polygonal ,ZOI,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,150.0,38.0,14.6,0.16,30.0,2.0,Paracidovorax,Salmonella enterica subsp. enterica serovar Typhi,16.131577,Escherichia coli,15.889835,-0.24174118041992188
35,470,green_synthesis using C. zylinicum aqueous extracts,rod-shaped,ZOI,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,0.31,13.0,36.4,0.16,30.0,2.0,Micrococcus,Citrobacter freundii,10.864108,Escherichia coli,10.619535,-0.24457263946533203
15,1091,chemical_synthesis using sodium borohydride and silver ions,snowflake,ZOI,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,162.7588,37.86,10.34,0.16,30.0,2.0,Enterococcus,Penicillium digitatum,15.858905,Escherichia coli,15.596942,-0.261962890625
2,837,green_synthesis using the methanolic extracts of marine algae (S. wightii),ellipsoidal,disc_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,2.0,55.0,33.0,0.16,30.0,2.0,Citrobacter,Serratia marcescens,10.179872,Escherichia coli,9.916176,-0.26369571685791016
27,205,green_synthesis using Prunus africana,snowflake,well_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,103.0,6.86,31.0,0.16,30.0,3.0,Klebsiella,Haemophilus influenzae,15.263782,Escherichia coli,14.994647,-0.269134521484375
38,194,chemical_synthesis using sodium borohydride,rod-shaped,disc_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,85.0,79.0,31.0,0.16,30.0,3.0,Paracidovorax,Penicillium digitatum,14.979015,Escherichia coli,14.694996,-0.28401947021484375
37,1238,green_synthesis using grape juice,triangular,ZOI,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,40.0,37.86,31.0,0.16,30.0,1.0,Micrococcus,Bacillus subtilis,19.449886,Escherichia coli,19.142813,-0.30707359313964844
13,189,green_synthesis using C. zylinicum aqueous extracts,nanoplates,ZOI,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,180.0,57.1,103.7,0.16,30.0,1.0,Escherichia,Staphylococcus aureus,13.059844,Escherichia coli,12.744126,-0.3157176971435547
22,826,chemical_synthesis using sodium borohydride,cylindrical,well_diffusion,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,150.0,46.0,26.38,0.16,30.0,2.0,Brevibacillus,Proteus vulgaris,15.263551,Escherichia coli,14.860505,-0.403045654296875
33,1048,chemical_synthesis by two step sol-gel preparation,cylindrical,well_diffusion,Bacillus subtilis,72.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,180.0,28.0,30.0,0.16,30.0,1.0,Bacillus,Salmonella enterica,15.583054,Escherichia coli,15.17358,-0.4094734191894531
26,23,chemical_synthesis using iron oleate complex,nanorods,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,300.0,35.0,30.0,0.16,30.0,3.0,Candida,Proteus vulgaris,16.079428,Escherichia coli,15.637805,-0.4416227340698242
16,363,chem_synthesis_thermal_reduction_of_Cu(NO3)2⋅3H2O,globular,disc_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,225.0,30.0,25.0,0.16,30.0,2.0,Acinetobacter,Aspergillus niger,15.994824,Escherichia coli,15.549246,-0.44557857513427734
20,938,green synthesis using pimpinella anisum,nanorods,well_diffusion,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,4.0,110.2,16.0,0.16,30.0,3.0,Citrobacter,Aspergillus niger,10.25126,Escherichia coli,9.73097,-0.520289421081543
29,844,chemical_synthesis by controlled precipitation of iron chloride salts,tubular,well_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,8.0,45.0,16.53,0.16,30.0,2.0,Pseudomonas,Penicillium digitatum,10.55877,Escherichia coli,10.022133,-0.5366373062133789
4,1395,chemical_synthesis using khalafalla and reimers method,nanorods,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,350.0,18.0,30.0,0.16,30.0,2.0,Staphylococcus,Listeria monocytogenes,13.570359,Escherichia coli,12.999716,-0.570643424987793
34,68,chemical_synthesis purchased from MK impex corp,snowflake,ZOI,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,4.772724,27.43,26.38,0.16,30.0,1.0,Cryptococcus,Micrococcus luteus,11.415354,Escherichia coli,10.753912,-0.6614418029785156
10,1235,green_synthesis from  Eurotium cristatum,tubular,well_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,18.0,28.0,27.43,0.16,30.0,1.0,Cryptococcus,Proteus sp. (in: enterobacteria),12.162519,Escherichia coli,11.470272,-0.6922473907470703
